time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
137.9854,-0.318704,1.13903,0.19737,3.342217,350.2875,357.8074,(-0.2_ -0.1_ 1.0)
137.9854,-0.317833,1.139316,0.197014,3.207586,350.9315,357.7964,(-0.2_ -0.1_ 1.0)
137.9854,-0.317398,1.139518,0.196858,3.120884,351.355,357.7874,(-0.2_ -0.1_ 1.0)
137.9854,-0.317308,1.13963,0.196852,3.097262,351.4565,357.7869,(-0.1_ -0.1_ 1.0)
137.9854,-0.317267,1.139723,0.196872,3.065427,351.4867,357.7343,(-0.1_ -0.1_ 1.0)
137.9854,-0.317201,1.13984,0.19689,3.00532,351.6143,357.7381,(-0.1_ -0.1_ 1.0)
137.9854,-0.317176,1.139973,0.196885,2.98682,351.6921,357.6883,(-0.1_ -0.1_ 1.0)
137.9854,-0.317123,1.14005,0.196912,2.95128,351.7581,357.6887,(-0.1_ -0.1_ 1.0)
137.9854,-0.3171,1.140066,0.196934,2.883127,351.8606,357.6828,(-0.1_ -0.1_ 1.0)
137.9854,-0.317066,1.140093,0.196928,2.888542,351.8656,357.6917,(-0.1_ -0.1_ 1.0)
137.9854,-0.317062,1.140127,0.196948,2.83895,352.0028,357.7142,(-0.1_ 0.0_ 1.0)
137.9854,-0.316995,1.140157,0.196952,2.845554,351.9652,357.7173,(-0.1_ 0.0_ 1.0)
137.9854,-0.316962,1.140203,0.196938,2.851624,352.0453,357.7443,(-0.1_ 0.0_ 1.0)
137.9854,-0.316933,1.140217,0.196924,2.845324,352.0867,357.7368,(-0.1_ 0.0_ 1.0)
137.9854,-0.316887,1.140219,0.196936,2.821599,352.1425,357.7606,(-0.1_ 0.0_ 1.0)
137.9854,-0.316818,1.140281,0.196927,2.842798,352.2075,357.785,(-0.1_ 0.0_ 1.0)
137.9854,-0.316769,1.140327,0.196925,2.83196,352.2651,357.7826,(-0.1_ 0.0_ 1.0)
137.9854,-0.316719,1.140367,0.196939,2.799344,352.3614,357.8111,(-0.1_ 0.0_ 1.0)
137.9854,-0.316643,1.140422,0.19693,2.782115,352.3649,357.809,(-0.1_ 0.0_ 1.0)
137.9854,-0.31661,1.140498,0.196939,2.742315,352.4893,357.8276,(-0.1_ 0.0_ 1.0)
137.9854,-0.316539,1.140552,0.196929,2.708815,352.5548,357.827,(-0.1_ 0.0_ 1.0)
137.9854,-0.316429,1.140582,0.196924,2.661639,352.6192,357.8563,(-0.1_ 0.0_ 1.0)
137.9854,-0.316352,1.140635,0.196908,2.622002,352.7108,357.8555,(-0.1_ 0.0_ 1.0)
137.9854,-0.316256,1.14068,0.1969,2.578964,352.8097,357.8707,(-0.1_ 0.0_ 1.0)
137.9854,-0.316136,1.14075,0.19688,2.538049,352.8843,357.8562,(-0.1_ 0.0_ 1.0)
137.9854,-0.316034,1.140797,0.196884,2.475806,352.9909,357.8668,(-0.1_ 0.0_ 1.0)
137.9854,-0.315885,1.140849,0.196873,2.395542,353.0791,357.8641,(-0.1_ 0.0_ 1.0)
137.9854,-0.315756,1.14095,0.196845,2.350098,353.1994,357.8489,(-0.1_ 0.0_ 1.0)
137.9854,-0.315593,1.141004,0.196832,2.289157,353.2964,357.8459,(-0.1_ 0.0_ 1.0)
137.9854,-0.315471,1.141076,0.196825,2.247779,353.435,357.8377,(-0.1_ 0.0_ 1.0)
137.9854,-0.315323,1.141125,0.196836,2.180166,353.5453,357.8164,(-0.1_ 0.0_ 1.0)
