time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
337.1346,-0.28127,1.152167,0.13738,2.961201,341.5596,358.7075,(-0.3_ -0.1_ 0.9)
337.1346,-0.283131,1.152431,0.13478,2.880846,342.106,359.0655,(-0.3_ -0.1_ 1.0)
337.1346,-0.284074,1.152519,0.133878,2.859906,342.3717,359.2283,(-0.3_ 0.0_ 1.0)
337.1346,-0.284252,1.152593,0.133697,2.878563,342.4006,359.2271,(-0.3_ -0.1_ 1.0)
337.1346,-0.28455,1.152641,0.133429,2.867296,342.4576,359.2841,(-0.3_ -0.1_ 1.0)
337.1346,-0.284786,1.152676,0.133221,2.853384,342.4859,359.3512,(-0.3_ 0.0_ 1.0)
337.1346,-0.285265,1.152739,0.132874,2.842469,342.5958,359.4486,(-0.3_ 0.0_ 1.0)
337.1346,-0.285405,1.152754,0.132767,2.838619,342.5761,359.4346,(-0.3_ 0.0_ 1.0)
337.1346,-0.285799,1.152772,0.132482,2.818953,342.6166,359.5032,(-0.3_ 0.0_ 1.0)
337.1346,-0.286245,1.15281,0.13216,2.830131,342.6641,359.5836,(-0.3_ 0.0_ 1.0)
337.1346,-0.286713,1.152802,0.131873,2.806988,342.7368,359.6823,(-0.3_ 0.0_ 1.0)
337.1346,-0.287004,1.15285,0.131654,2.821323,342.7189,359.7185,(-0.3_ 0.0_ 1.0)
337.1346,-0.287258,1.15291,0.131471,2.824146,342.6819,359.7349,(-0.3_ 0.0_ 1.0)
337.1346,-0.287569,1.152963,0.131278,2.82454,342.6754,359.7686,(-0.3_ 0.0_ 1.0)
337.1346,-0.288004,1.153014,0.131025,2.815033,342.6885,359.8209,(-0.3_ 0.0_ 1.0)
337.1346,-0.288377,1.153049,0.130825,2.777468,342.6786,359.8721,(-0.3_ 0.0_ 1.0)
337.1346,-0.288809,1.153127,0.130588,2.763327,342.672,359.9208,(-0.3_ 0.0_ 1.0)
337.1346,-0.289303,1.153176,0.130373,2.708911,342.683,359.9755,(-0.3_ 0.0_ 1.0)
337.1346,-0.289623,1.153296,0.130157,2.739835,342.6338,0.007979,(-0.3_ 0.0_ 1.0)
337.1346,-0.289931,1.15334,0.129994,2.734571,342.6248,0.061454,(-0.3_ 0.0_ 1.0)
337.1346,-0.290434,1.153377,0.129781,2.695042,342.6425,0.089735,(-0.3_ 0.0_ 1.0)
337.1346,-0.290895,1.153452,0.129564,2.703069,342.6382,0.154605,(-0.3_ 0.0_ 1.0)
337.1346,-0.291364,1.153518,0.12935,2.679363,342.614,0.193563,(-0.3_ 0.0_ 1.0)
337.1346,-0.291877,1.153568,0.129158,2.632947,342.6318,0.246662,(-0.3_ 0.0_ 1.0)
337.1346,-0.292327,1.15366,0.12896,2.621344,342.616,0.335595,(-0.3_ 0.0_ 1.0)
337.1346,-0.292862,1.153765,0.128761,2.60964,342.6352,0.394017,(-0.3_ 0.0_ 1.0)
337.1346,-0.293382,1.153851,0.128576,2.570156,342.6471,0.479565,(-0.3_ 0.0_ 1.0)
337.1346,-0.293883,1.153926,0.128405,2.518915,342.645,0.565818,(-0.3_ 0.0_ 1.0)
337.1346,-0.294385,1.154014,0.128245,2.477489,342.6305,0.631142,(-0.3_ 0.0_ 1.0)
337.1346,-0.294934,1.154104,0.128093,2.447065,342.6739,0.732645,(-0.3_ 0.0_ 1.0)
337.1346,-0.295453,1.154209,0.127921,2.436001,342.6765,0.815278,(-0.3_ 0.0_ 1.0)
337.1346,-0.29597,1.154261,0.127764,2.405031,342.6864,0.918741,(-0.3_ 0.0_ 1.0)
337.1346,-0.296484,1.154327,0.127612,2.378851,342.6838,1.001685,(-0.3_ 0.0_ 1.0)
337.1346,-0.296993,1.154423,0.127462,2.377623,342.6737,1.075904,(-0.3_ 0.0_ 1.0)
337.1346,-0.297514,1.154466,0.127335,2.349264,342.6962,1.183728,(-0.3_ 0.0_ 1.0)
337.1346,-0.298005,1.1545,0.127217,2.31352,342.7074,1.296578,(-0.3_ 0.0_ 1.0)
337.1346,-0.298488,1.154564,0.127079,2.314564,342.6921,1.35314,(-0.3_ 0.0_ 1.0)
337.1346,-0.29896,1.154577,0.126945,2.304111,342.7122,1.460258,(-0.3_ 0.0_ 1.0)
337.1346,-0.299447,1.154593,0.126824,2.308273,342.744,1.515128,(-0.3_ 0.0_ 1.0)
337.1346,-0.299865,1.154617,0.126699,2.337079,342.7645,1.607746,(-0.3_ 0.0_ 1.0)
337.1346,-0.300298,1.15461,0.126586,2.331136,342.8006,1.64716,(-0.3_ 0.0_ 1.0)
337.1346,-0.300698,1.154588,0.126486,2.332448,342.8235,1.694772,(-0.3_ 0.0_ 1.0)
337.1346,-0.301089,1.154592,0.126358,2.358746,342.8507,1.698533,(-0.3_ 0.0_ 1.0)
337.1346,-0.301507,1.154592,0.126236,2.390037,342.9206,1.730229,(-0.3_ 0.0_ 1.0)
337.1346,-0.301897,1.154589,0.126119,2.432858,342.982,1.743919,(-0.3_ 0.0_ 1.0)
337.1346,-0.302256,1.154553,0.126002,2.476935,343.0308,1.78422,(-0.3_ 0.0_ 1.0)
337.1346,-0.302633,1.15451,0.125864,2.533472,343.0948,1.794881,(-0.3_ 0.0_ 1.0)
337.1346,-0.302986,1.154447,0.125729,2.611031,343.1625,1.822992,(-0.3_ 0.0_ 1.0)
337.1346,-0.303323,1.154363,0.125612,2.674566,343.2318,1.878803,(-0.3_ 0.0_ 1.0)
337.1346,-0.303691,1.154309,0.125472,2.735217,343.3181,1.89151,(-0.3_ 0.0_ 1.0)
337.1346,-0.304037,1.15425,0.125338,2.800486,343.4005,1.916623,(-0.3_ 0.0_ 1.0)
337.1346,-0.30438,1.154196,0.125188,2.851614,343.4756,1.909415,(-0.3_ 0.0_ 1.0)
337.1346,-0.304707,1.154151,0.125028,2.931831,343.5515,1.924517,(-0.3_ -0.1_ 1.0)
337.1346,-0.305082,1.154078,0.12487,2.98638,343.676,1.935541,(-0.3_ -0.1_ 1.0)
337.1346,-0.305376,1.154023,0.124701,3.074844,343.7478,1.97106,(-0.3_ -0.1_ 1.0)
337.1346,-0.305693,1.153929,0.124537,3.136134,343.8359,1.981605,(-0.3_ -0.1_ 1.0)
337.1346,-0.305983,1.153874,0.12435,3.224608,343.9138,1.992646,(-0.3_ -0.1_ 1.0)
337.1346,-0.306279,1.153787,0.12417,3.274612,343.9808,1.981273,(-0.3_ -0.1_ 1.0)
337.1346,-0.306602,1.153753,0.123956,3.353565,344.1002,1.989439,(-0.3_ -0.1_ 1.0)
337.1346,-0.30687,1.153699,0.123762,3.402169,344.1698,1.986149,(-0.3_ -0.1_ 1.0)
337.1346,-0.307165,1.153691,0.123549,3.455946,344.2882,1.998265,(-0.3_ -0.1_ 1.0)
337.1346,-0.307459,1.153654,0.123341,3.465105,344.395,1.980549,(-0.3_ -0.1_ 1.0)
337.1346,-0.307691,1.15366,0.123111,3.503015,344.4752,1.992588,(-0.3_ -0.1_ 1.0)
337.1346,-0.308007,1.153662,0.122864,3.524603,344.6147,1.973451,(-0.3_ -0.1_ 1.0)
337.1346,-0.308254,1.153619,0.122631,3.535998,344.7076,1.977364,(-0.3_ -0.1_ 1.0)
337.1346,-0.308518,1.153596,0.122359,3.541686,344.8162,1.981127,(-0.3_ -0.1_ 1.0)
337.1346,-0.30882,1.153599,0.122056,3.56399,344.9589,1.975763,(-0.3_ -0.1_ 1.0)
337.1346,-0.309099,1.153583,0.121755,3.545206,345.0933,2.016886,(-0.3_ -0.1_ 1.0)
337.1346,-0.309351,1.153624,0.121433,3.549104,345.19,2.015112,(-0.3_ -0.1_ 1.0)
337.1346,-0.309582,1.153624,0.121124,3.498637,345.2858,2.036134,(-0.3_ -0.1_ 1.0)
