time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
534.7063,-0.287807,1.153695,0.124885,1.180344,344.249,358.419,(-0.3_ 0.0_ 1.0)
534.7063,-0.288935,1.153837,0.123403,1.014497,344.269,358.6953,(-0.3_ 0.0_ 1.0)
534.7063,-0.289437,1.153944,0.122957,0.929545,344.3567,358.8345,(-0.3_ 0.0_ 1.0)
534.7063,-0.289528,1.153992,0.122808,0.937204,344.3566,358.8693,(-0.3_ 0.0_ 1.0)
534.7063,-0.289692,1.154029,0.122637,0.945712,344.4,358.8963,(-0.3_ 0.0_ 1.0)
534.7063,-0.289806,1.15403,0.122488,0.939471,344.404,358.9251,(-0.3_ 0.0_ 1.0)
534.7063,-0.289927,1.15404,0.122339,0.95001,344.4205,358.9633,(-0.3_ 0.0_ 1.0)
534.7063,-0.290068,1.154049,0.122163,0.975785,344.4373,358.9929,(-0.3_ 0.0_ 1.0)
534.7063,-0.290296,1.154045,0.121883,1.012928,344.4697,359.0944,(-0.3_ 0.0_ 1.0)
534.7063,-0.290515,1.154005,0.121679,1.012967,344.5304,359.1574,(-0.3_ 0.0_ 1.0)
534.7063,-0.290644,1.154011,0.121475,1.049525,344.5302,359.2036,(-0.3_ 0.0_ 1.0)
534.7063,-0.290763,1.153984,0.121329,1.052794,344.5407,359.2381,(-0.3_ 0.0_ 1.0)
534.7063,-0.290964,1.154004,0.121104,1.098823,344.5856,359.2665,(-0.3_ 0.0_ 1.0)
534.7063,-0.291053,1.153969,0.120952,1.092965,344.576,359.2938,(-0.3_ 0.0_ 1.0)
534.7063,-0.291245,1.153948,0.120691,1.125177,344.6033,359.3601,(-0.3_ 0.0_ 1.0)
534.7063,-0.291406,1.153949,0.120431,1.176507,344.6213,359.4305,(-0.3_ 0.0_ 1.0)
534.7063,-0.291547,1.153918,0.120249,1.179628,344.6432,359.4556,(-0.3_ 0.0_ 1.0)
534.7063,-0.291618,1.153895,0.120088,1.181736,344.6225,359.4967,(-0.3_ 0.0_ 1.0)
534.7063,-0.291826,1.153908,0.11982,1.213387,344.6804,359.5554,(-0.3_ 0.0_ 1.0)
534.7063,-0.291875,1.153912,0.119707,1.209161,344.6626,359.561,(-0.3_ 0.0_ 1.0)
534.7063,-0.292028,1.153923,0.11948,1.201619,344.685,359.6116,(-0.3_ 0.0_ 1.0)
534.7063,-0.292218,1.153931,0.119238,1.183731,344.7262,359.6565,(-0.3_ 0.0_ 1.0)
534.7063,-0.292412,1.15394,0.118984,1.164533,344.7697,359.7263,(-0.3_ 0.0_ 1.0)
534.7063,-0.29254,1.153926,0.11878,1.124142,344.7742,359.7837,(-0.3_ 0.0_ 1.0)
