time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
238.2172,-0.273328,1.094113,0.137955,4.927953,344.0446,344.7835,(-0.3_ -0.1_ 1.0)
238.2172,-0.273412,1.094092,0.137994,5.009994,344.2478,345.1007,(-0.3_ -0.1_ 1.0)
238.2172,-0.273349,1.09405,0.138019,5.03384,344.3303,345.1642,(-0.3_ -0.1_ 1.0)
238.2172,-0.273288,1.094019,0.138029,5.06146,344.3752,345.2206,(-0.3_ -0.1_ 1.0)
238.2172,-0.273244,1.09398,0.138037,5.069621,344.4026,345.2531,(-0.3_ -0.1_ 1.0)
238.2172,-0.273182,1.093955,0.138023,5.104593,344.415,345.2612,(-0.3_ -0.1_ 1.0)
238.2172,-0.273131,1.093904,0.138018,5.12424,344.4451,345.2814,(-0.3_ -0.1_ 1.0)
238.2172,-0.27308,1.093876,0.138002,5.156608,344.4719,345.2735,(-0.3_ -0.1_ 1.0)
238.2172,-0.273024,1.093821,0.137998,5.16099,344.4896,345.3034,(-0.3_ -0.1_ 1.0)
238.2172,-0.272952,1.093776,0.137985,5.181317,344.5055,345.3147,(-0.3_ -0.1_ 1.0)
238.2172,-0.272901,1.093771,0.137971,5.201559,344.5082,345.3026,(-0.3_ -0.1_ 1.0)
238.2172,-0.272836,1.09374,0.137956,5.218571,344.5324,345.3073,(-0.3_ -0.1_ 1.0)
238.2172,-0.272769,1.093711,0.137947,5.230487,344.5608,345.3306,(-0.3_ -0.1_ 1.0)
238.2172,-0.272704,1.093689,0.13795,5.231692,344.5628,345.3409,(-0.3_ -0.1_ 1.0)
238.2172,-0.272624,1.093635,0.137947,5.243209,344.6182,345.3872,(-0.3_ -0.1_ 1.0)
238.2172,-0.272523,1.093633,0.137949,5.283786,344.6253,345.4232,(-0.3_ -0.1_ 1.0)
238.2172,-0.272451,1.093606,0.137965,5.296628,344.6388,345.4497,(-0.3_ -0.1_ 1.0)
238.2172,-0.272377,1.093594,0.137985,5.321262,344.663,345.4716,(-0.3_ -0.1_ 1.0)
238.2172,-0.272256,1.093568,0.137999,5.387433,344.7355,345.5661,(-0.3_ -0.1_ 1.0)
238.2172,-0.272182,1.093531,0.13803,5.41318,344.7934,345.6629,(-0.3_ -0.1_ 1.0)
238.2172,-0.272103,1.093516,0.13805,5.440128,344.8464,345.7578,(-0.3_ -0.1_ 1.0)
238.2172,-0.272027,1.09354,0.138083,5.448975,344.9262,345.9007,(-0.3_ -0.1_ 1.0)
238.2172,-0.27195,1.093584,0.138111,5.456165,345.0505,346.0988,(-0.3_ -0.1_ 1.0)
238.2172,-0.271836,1.093677,0.138142,5.45038,345.1873,346.3177,(-0.3_ -0.1_ 1.0)
238.2172,-0.271741,1.093762,0.138181,5.434263,345.3934,346.5854,(-0.3_ -0.1_ 1.0)
238.2172,-0.271592,1.093863,0.13823,5.421827,345.6634,346.9427,(-0.2_ -0.1_ 1.0)
238.2172,-0.271442,1.093965,0.138289,5.388589,345.9806,347.3227,(-0.2_ -0.1_ 1.0)
238.2172,-0.271293,1.094108,0.138343,5.358027,346.3866,347.7565,(-0.2_ -0.1_ 1.0)
238.2172,-0.271125,1.094254,0.138377,5.339216,346.8102,348.2147,(-0.2_ -0.1_ 1.0)
238.2172,-0.270973,1.094377,0.138395,5.326477,347.2767,348.7091,(-0.2_ -0.1_ 1.0)
238.2172,-0.270865,1.094553,0.138383,5.360616,347.7696,349.1755,(-0.2_ -0.1_ 1.0)
238.2172,-0.270757,1.094699,0.138352,5.341083,348.2628,349.613,(-0.2_ -0.1_ 1.0)
238.2172,-0.27063,1.094877,0.138317,5.341992,348.742,350.0765,(-0.2_ -0.1_ 1.0)
238.2172,-0.270566,1.095009,0.138317,5.236789,349.253,350.4922,(-0.2_ -0.1_ 1.0)
238.2172,-0.270453,1.095237,0.138272,5.153075,349.7248,350.8813,(-0.2_ -0.1_ 1.0)
238.2172,-0.270354,1.095451,0.138243,5.036189,350.2145,351.2773,(-0.2_ -0.1_ 1.0)
238.2172,-0.270261,1.095654,0.138186,4.911289,350.6983,351.6638,(-0.2_ -0.1_ 1.0)
238.2172,-0.270174,1.095836,0.138113,4.788871,351.1509,352.0078,(-0.2_ -0.1_ 1.0)
238.2172,-0.270122,1.096014,0.138007,4.693023,351.5938,352.3268,(-0.1_ -0.1_ 1.0)
238.2172,-0.270075,1.096124,0.137916,4.545462,352.0063,352.6211,(-0.1_ -0.1_ 1.0)
238.2172,-0.27004,1.096284,0.137783,4.470306,352.4,352.9089,(-0.1_ -0.1_ 1.0)
238.2172,-0.270006,1.096397,0.137658,4.336885,352.7435,353.1502,(-0.1_ -0.1_ 1.0)
238.2172,-0.269995,1.096513,0.137503,4.228057,353.0702,353.3916,(-0.1_ -0.1_ 1.0)
238.2172,-0.27004,1.096662,0.137332,4.132136,353.3903,353.5903,(-0.1_ -0.1_ 1.0)
238.2172,-0.270084,1.096768,0.137174,4.019219,353.6927,353.7976,(-0.1_ -0.1_ 1.0)
238.2172,-0.270153,1.096857,0.137021,3.902052,353.9807,353.9935,(-0.1_ -0.1_ 1.0)
238.2172,-0.270191,1.096958,0.136845,3.787008,354.1939,354.1425,(-0.1_ -0.1_ 1.0)
238.2172,-0.270246,1.097076,0.136659,3.700274,354.388,354.2909,(-0.1_ -0.1_ 1.0)
238.2172,-0.270351,1.097187,0.136477,3.612261,354.6027,354.4461,(-0.1_ -0.1_ 1.0)
238.2172,-0.270445,1.097271,0.136287,3.503366,354.7539,354.5802,(-0.1_ -0.1_ 1.0)
238.2172,-0.270591,1.097332,0.136109,3.404915,354.9577,354.728,(-0.1_ -0.1_ 1.0)
238.2172,-0.270651,1.097409,0.135885,3.320205,355.0485,354.8483,(-0.1_ -0.1_ 1.0)
238.2172,-0.270807,1.097498,0.135674,3.242269,355.1911,354.9403,(-0.1_ -0.1_ 1.0)
238.2172,-0.270926,1.097537,0.135491,3.130071,355.2734,355.0341,(-0.1_ -0.1_ 1.0)
238.2172,-0.271041,1.0976,0.135292,3.048385,355.3554,355.1518,(-0.1_ -0.1_ 1.0)
238.2172,-0.271193,1.097663,0.135096,2.965427,355.437,355.2507,(-0.1_ -0.1_ 1.0)
238.2172,-0.271364,1.097721,0.134903,2.871084,355.4766,355.3094,(-0.1_ -0.1_ 1.0)
238.2172,-0.271522,1.097769,0.134729,2.767711,355.5205,355.3977,(-0.1_ 0.0_ 1.0)
238.2172,-0.271649,1.097836,0.134544,2.666765,355.5101,355.4648,(-0.1_ 0.0_ 1.0)
238.2172,-0.271851,1.097905,0.134378,2.575049,355.5565,355.5327,(-0.1_ 0.0_ 1.0)
238.2172,-0.272039,1.097976,0.134218,2.469201,355.5696,355.6013,(-0.1_ 0.0_ 1.0)
238.2172,-0.272277,1.09806,0.134071,2.381172,355.5937,355.6287,(-0.1_ 0.0_ 1.0)
238.2172,-0.27244,1.098137,0.133918,2.299518,355.5444,355.7059,(-0.1_ 0.0_ 1.0)
238.2172,-0.272706,1.098249,0.133765,2.243106,355.5662,355.7582,(-0.1_ 0.0_ 1.0)
238.2172,-0.272996,1.098324,0.133649,2.142709,355.5787,355.7844,(-0.1_ 0.0_ 1.0)
238.2172,-0.273251,1.098431,0.133518,2.070604,355.5543,355.8509,(-0.1_ 0.0_ 1.0)
238.2172,-0.273531,1.098537,0.133401,1.99871,355.5201,355.8958,(-0.1_ 0.0_ 1.0)
238.2172,-0.273862,1.098631,0.133319,1.895386,355.5407,355.9935,(-0.1_ 0.0_ 1.0)
238.2172,-0.274181,1.098768,0.133219,1.82737,355.5078,356.0578,(-0.1_ 0.0_ 1.0)
238.2172,-0.274534,1.098888,0.133145,1.719484,355.5103,356.1615,(-0.1_ 0.0_ 1.0)
238.2172,-0.274853,1.098979,0.133077,1.623685,355.4582,356.271,(-0.1_ 0.0_ 1.0)
238.2172,-0.275207,1.099068,0.133031,1.530535,355.4445,356.3911,(-0.1_ 0.0_ 1.0)
238.2172,-0.275559,1.099187,0.132962,1.456417,355.4116,356.4964,(-0.1_ 0.0_ 1.0)
238.2172,-0.275943,1.099268,0.132914,1.367325,355.3802,356.5946,(-0.1_ 0.0_ 1.0)
238.2172,-0.276285,1.099315,0.132868,1.284473,355.3179,356.7346,(-0.1_ 0.0_ 1.0)
238.2172,-0.276632,1.099372,0.132811,1.192224,355.2481,356.8446,(-0.1_ 0.0_ 1.0)
