time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
286.3293,-0.28332,1.094497,0.142524,4.451845,340.4912,350.0696,(-0.3_ -0.1_ 0.9)
286.3293,-0.282087,1.094189,0.143192,4.610161,340.7635,349.8666,(-0.3_ -0.1_ 0.9)
286.3293,-0.281952,1.094145,0.143333,4.642389,340.8022,349.8359,(-0.3_ -0.1_ 0.9)
286.3293,-0.281887,1.094125,0.143441,4.677711,340.8532,349.8177,(-0.3_ -0.1_ 0.9)
286.3293,-0.281817,1.09411,0.143508,4.679903,340.8506,349.7999,(-0.3_ -0.1_ 0.9)
286.3293,-0.281768,1.094114,0.143581,4.694821,340.8571,349.7859,(-0.3_ -0.1_ 0.9)
286.3293,-0.281722,1.094105,0.14367,4.701373,340.8759,349.7843,(-0.3_ -0.1_ 0.9)
286.3293,-0.281683,1.094101,0.143766,4.701009,340.892,349.7762,(-0.3_ -0.1_ 0.9)
286.3293,-0.281648,1.094093,0.143872,4.709514,340.9106,349.7701,(-0.3_ -0.1_ 0.9)
286.3293,-0.281623,1.094079,0.143978,4.729349,340.9293,349.7719,(-0.3_ -0.1_ 0.9)
286.3293,-0.281616,1.094053,0.144098,4.751162,340.9528,349.7664,(-0.3_ -0.1_ 0.9)
286.3293,-0.281594,1.09404,0.144173,4.771499,340.946,349.7592,(-0.3_ -0.1_ 0.9)
286.3293,-0.28159,1.094026,0.144284,4.802725,340.9567,349.7614,(-0.3_ -0.1_ 0.9)
286.3293,-0.281595,1.094022,0.144393,4.820088,340.9706,349.7569,(-0.3_ -0.1_ 0.9)
286.3293,-0.281593,1.094011,0.144473,4.817889,340.9712,349.7394,(-0.3_ -0.1_ 0.9)
286.3293,-0.281622,1.09402,0.144595,4.848526,340.9845,349.7204,(-0.3_ -0.1_ 0.9)
286.3293,-0.281647,1.09402,0.1447,4.862872,340.9798,349.7031,(-0.3_ -0.1_ 0.9)
286.3293,-0.281692,1.094005,0.144781,4.861532,340.9899,349.7015,(-0.3_ -0.1_ 0.9)
286.3293,-0.28171,1.093997,0.144832,4.863617,340.9887,349.7054,(-0.3_ -0.1_ 0.9)
286.3293,-0.281793,1.093979,0.144946,4.880947,340.9878,349.7069,(-0.3_ -0.1_ 0.9)
286.3293,-0.281869,1.093963,0.145026,4.903168,340.9781,349.7072,(-0.3_ -0.1_ 0.9)
286.3293,-0.281984,1.093948,0.145107,4.939619,340.9857,349.7129,(-0.3_ -0.1_ 0.9)
286.3293,-0.282067,1.093947,0.145154,4.964239,340.9812,349.7118,(-0.3_ -0.1_ 0.9)
286.3293,-0.282092,1.093949,0.145173,4.96592,340.977,349.7187,(-0.3_ -0.1_ 0.9)
286.3293,-0.282236,1.093984,0.145222,4.989899,341.0018,349.7343,(-0.3_ -0.1_ 0.9)
286.3293,-0.282328,1.094002,0.145244,4.969102,341.0163,349.7495,(-0.3_ -0.1_ 0.9)
286.3293,-0.282495,1.094055,0.145263,4.94135,341.0422,349.8056,(-0.3_ -0.1_ 0.9)
286.3293,-0.282691,1.094146,0.145249,4.927755,341.1083,349.8713,(-0.3_ -0.1_ 0.9)
286.3293,-0.282842,1.094234,0.145196,4.909046,341.1256,349.9487,(-0.3_ -0.1_ 0.9)
286.3293,-0.28302,1.094336,0.145137,4.890243,341.1792,350.0413,(-0.3_ -0.1_ 0.9)
286.3293,-0.283162,1.094429,0.145084,4.867229,341.2156,350.1399,(-0.3_ -0.1_ 0.9)
286.3293,-0.283305,1.094558,0.145006,4.848694,341.2517,350.229,(-0.3_ -0.1_ 0.9)
286.3293,-0.28347,1.094689,0.144939,4.821095,341.3273,350.3213,(-0.3_ -0.1_ 0.9)
286.3293,-0.283616,1.094808,0.144872,4.759414,341.4011,350.3966,(-0.3_ -0.1_ 0.9)
286.3293,-0.283775,1.094952,0.144788,4.736027,341.4799,350.4849,(-0.3_ -0.1_ 0.9)
286.3293,-0.283949,1.095042,0.144707,4.701735,341.614,350.631,(-0.3_ -0.1_ 0.9)
286.3293,-0.284081,1.095112,0.144631,4.662085,341.7195,350.7749,(-0.3_ -0.1_ 0.9)
286.3293,-0.284197,1.095142,0.144545,4.632783,341.8473,350.9378,(-0.3_ -0.1_ 0.9)
286.3293,-0.284293,1.095157,0.144424,4.660115,341.9884,351.0904,(-0.3_ -0.1_ 0.9)
286.3293,-0.284384,1.09511,0.144333,4.642443,342.1475,351.2499,(-0.3_ -0.1_ 0.9)
286.3293,-0.284456,1.095086,0.14422,4.645581,342.3305,351.3892,(-0.3_ -0.1_ 0.9)
286.3293,-0.284467,1.095094,0.144105,4.657854,342.4823,351.5191,(-0.3_ -0.1_ 1.0)
286.3293,-0.284492,1.095082,0.144004,4.651301,342.6974,351.6716,(-0.3_ -0.1_ 1.0)
286.3293,-0.284477,1.095083,0.143902,4.65093,342.8971,351.8166,(-0.3_ -0.1_ 1.0)
286.3293,-0.28445,1.09509,0.143787,4.648792,343.1249,351.9624,(-0.3_ -0.1_ 1.0)
286.3293,-0.284381,1.095135,0.143665,4.668519,343.3307,352.1117,(-0.3_ -0.1_ 1.0)
286.3293,-0.284351,1.095176,0.14354,4.660141,343.6067,352.2769,(-0.3_ -0.1_ 1.0)
286.3293,-0.28432,1.09524,0.143414,4.660518,343.8812,352.4373,(-0.3_ -0.1_ 1.0)
286.3293,-0.284249,1.09533,0.143285,4.657128,344.1613,352.6171,(-0.3_ -0.1_ 1.0)
286.3293,-0.284212,1.095452,0.143154,4.630639,344.4511,352.7466,(-0.3_ -0.1_ 1.0)
286.3293,-0.284161,1.095591,0.143038,4.584027,344.7591,352.9039,(-0.3_ -0.1_ 1.0)
286.3293,-0.284086,1.095712,0.142931,4.513568,345.0618,353.0948,(-0.3_ -0.1_ 1.0)
286.3293,-0.284032,1.095846,0.14283,4.39753,345.3636,353.258,(-0.3_ -0.1_ 1.0)
286.3293,-0.283968,1.095981,0.142721,4.303802,345.6537,353.4294,(-0.2_ -0.1_ 1.0)
286.3293,-0.283922,1.096085,0.142609,4.212076,345.9693,353.6285,(-0.2_ -0.1_ 1.0)
286.3293,-0.283859,1.096187,0.142472,4.127056,346.2526,353.793,(-0.2_ -0.1_ 1.0)
286.3293,-0.283818,1.096262,0.142373,4.002996,346.5657,353.9661,(-0.2_ -0.1_ 1.0)
