time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
496.649,-0.327178,1.134545,0.161446,10.56383,348.091,359.1597,(-0.2_ -0.2_ 1.0)
496.649,-0.327225,1.134523,0.161153,10.59982,348.1522,359.175,(-0.2_ -0.2_ 1.0)
496.649,-0.327226,1.134524,0.161,10.60857,348.2032,359.1934,(-0.2_ -0.2_ 1.0)
496.649,-0.327246,1.134528,0.16088,10.61118,348.241,359.2072,(-0.2_ -0.2_ 1.0)
496.649,-0.327284,1.134517,0.16072,10.59111,348.3012,359.2333,(-0.2_ -0.2_ 1.0)
496.649,-0.327307,1.134528,0.160622,10.58102,348.3156,359.2372,(-0.2_ -0.2_ 1.0)
496.649,-0.327318,1.134539,0.160511,10.57257,348.3221,359.2533,(-0.2_ -0.2_ 1.0)
496.649,-0.327366,1.134533,0.160345,10.54544,348.3799,359.2885,(-0.2_ -0.2_ 1.0)
496.649,-0.327383,1.134552,0.160218,10.54292,348.3856,359.319,(-0.2_ -0.2_ 1.0)
496.649,-0.327422,1.134553,0.160086,10.52458,348.3948,359.3342,(-0.2_ -0.2_ 1.0)
496.649,-0.327476,1.134552,0.159945,10.49504,348.4155,359.354,(-0.2_ -0.2_ 1.0)
496.649,-0.327488,1.134585,0.159843,10.49171,348.3974,359.3649,(-0.2_ -0.2_ 1.0)
496.649,-0.327521,1.1346,0.159721,10.45749,348.3886,359.3815,(-0.2_ -0.2_ 1.0)
496.649,-0.327566,1.134615,0.159555,10.39591,348.3813,359.4188,(-0.2_ -0.2_ 1.0)
496.649,-0.327597,1.134653,0.159472,10.38043,348.3635,359.4117,(-0.2_ -0.2_ 1.0)
496.649,-0.327629,1.134706,0.15936,10.35739,348.3438,359.4257,(-0.2_ -0.2_ 1.0)
496.649,-0.32765,1.134753,0.15926,10.32309,348.3179,359.4399,(-0.2_ -0.2_ 1.0)
496.649,-0.327671,1.134825,0.159166,10.28885,348.2873,359.4429,(-0.2_ -0.2_ 1.0)
496.649,-0.327698,1.134892,0.159106,10.26496,348.2772,359.4425,(-0.2_ -0.2_ 1.0)
496.649,-0.327711,1.134977,0.159054,10.25047,348.2636,359.4496,(-0.2_ -0.2_ 1.0)
496.649,-0.327727,1.135044,0.158999,10.20264,348.2743,359.4878,(-0.2_ -0.2_ 1.0)
496.649,-0.327753,1.135122,0.158949,10.17874,348.2928,359.5014,(-0.2_ -0.2_ 1.0)
