time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
460.3297,-0.325683,1.120716,0.154726,13.56177,1.125546,355.7686,(0.0_ -0.2_ 1.0)
460.3297,-0.325679,1.120181,0.15495,13.83319,1.012236,355.9799,(0.0_ -0.2_ 1.0)
460.3297,-0.325744,1.120148,0.155034,13.90843,0.922786,356.039,(0.0_ -0.2_ 1.0)
460.3297,-0.325782,1.120131,0.155049,13.92071,0.945143,356.0452,(0.0_ -0.2_ 1.0)
460.3297,-0.325804,1.12011,0.155068,13.9209,0.915388,356.0369,(0.0_ -0.2_ 1.0)
460.3297,-0.325824,1.120102,0.155089,13.92039,0.89178,356.0328,(0.0_ -0.2_ 1.0)
460.3297,-0.325859,1.120105,0.15512,13.90987,0.854992,356.0159,(0.0_ -0.2_ 1.0)
460.3297,-0.325905,1.120116,0.155143,13.90086,0.833993,355.9887,(0.0_ -0.2_ 1.0)
460.3297,-0.325921,1.120136,0.155143,13.90612,0.820869,355.9792,(0.0_ -0.2_ 1.0)
460.3297,-0.325947,1.120158,0.155142,13.90536,0.812407,355.9619,(0.0_ -0.2_ 1.0)
460.3297,-0.325955,1.120173,0.155137,13.89483,0.805751,355.9667,(0.0_ -0.2_ 1.0)
460.3297,-0.325974,1.120232,0.155149,13.87285,0.799751,355.986,(0.0_ -0.2_ 1.0)
460.3297,-0.325967,1.120268,0.15515,13.85811,0.796479,355.9893,(0.0_ -0.2_ 1.0)
460.3297,-0.325986,1.120307,0.155151,13.83536,0.819551,355.9915,(0.0_ -0.2_ 1.0)
460.3297,-0.325992,1.120354,0.155155,13.81887,0.840887,356.0164,(0.0_ -0.2_ 1.0)
460.3297,-0.325999,1.120401,0.155159,13.79032,0.857699,356.0395,(0.0_ -0.2_ 1.0)
460.3297,-0.326013,1.120457,0.155159,13.77946,0.872199,356.0614,(0.0_ -0.2_ 1.0)
460.3297,-0.325999,1.120481,0.15515,13.75833,0.857895,356.0704,(0.0_ -0.2_ 1.0)
460.3297,-0.326011,1.120538,0.155158,13.73674,0.864268,356.0983,(0.0_ -0.2_ 1.0)
460.3297,-0.326003,1.120611,0.15516,13.72914,0.857922,356.1382,(0.0_ -0.2_ 1.0)
460.3297,-0.326009,1.120699,0.155191,13.68483,0.856002,356.1865,(0.0_ -0.2_ 1.0)
460.3297,-0.325968,1.120792,0.15519,13.67157,0.823014,356.2115,(0.0_ -0.2_ 1.0)
460.3297,-0.325944,1.120842,0.155209,13.63008,0.826424,356.2445,(0.0_ -0.2_ 1.0)
460.3297,-0.325833,1.120945,0.1552,13.63024,0.789789,356.2886,(0.0_ -0.2_ 1.0)
460.3297,-0.325777,1.120984,0.155237,13.57568,0.825177,356.3333,(0.0_ -0.2_ 1.0)
460.3297,-0.325649,1.121098,0.155304,13.51595,0.870748,356.3936,(0.0_ -0.2_ 1.0)
460.3297,-0.325548,1.121173,0.155372,13.4656,0.947424,356.4313,(0.0_ -0.2_ 1.0)
460.3297,-0.325384,1.121267,0.155412,13.43146,0.994318,356.4252,(0.0_ -0.2_ 1.0)
460.3297,-0.325274,1.121316,0.155491,13.37991,1.109944,356.4503,(0.0_ -0.2_ 1.0)
460.3297,-0.325102,1.121382,0.155546,13.36983,1.201382,356.4759,(0.0_ -0.2_ 1.0)
460.3297,-0.324886,1.121405,0.155592,13.36785,1.277112,356.5409,(0.0_ -0.2_ 1.0)
460.3297,-0.324728,1.121394,0.155666,13.3485,1.387588,356.5753,(0.0_ -0.2_ 1.0)
460.3297,-0.324563,1.121387,0.155726,13.38151,1.512089,356.6228,(0.0_ -0.2_ 1.0)
460.3297,-0.324345,1.121366,0.155804,13.37227,1.577006,356.6595,(0.0_ -0.2_ 1.0)
460.3297,-0.324152,1.121386,0.155886,13.39581,1.649392,356.6705,(0.0_ -0.2_ 1.0)
460.3297,-0.323995,1.121375,0.156004,13.37308,1.746578,356.6769,(0.0_ -0.2_ 1.0)
460.3297,-0.323814,1.121398,0.15611,13.38806,1.805614,356.6797,(0.0_ -0.2_ 1.0)
460.3297,-0.323646,1.121408,0.156223,13.38821,1.853957,356.6625,(0.0_ -0.2_ 1.0)
460.3297,-0.323487,1.121411,0.156276,13.41459,1.840811,356.669,(0.0_ -0.2_ 1.0)
460.3297,-0.323367,1.121375,0.156344,13.41236,1.845125,356.6562,(0.0_ -0.2_ 1.0)
460.3297,-0.323207,1.121354,0.156488,13.4324,1.889456,356.6664,(0.0_ -0.2_ 1.0)
460.3297,-0.323086,1.121299,0.156556,13.43583,1.870985,356.6498,(0.0_ -0.2_ 1.0)
460.3297,-0.322925,1.121273,0.156718,13.44813,1.869282,356.6189,(0.0_ -0.2_ 1.0)
460.3297,-0.322773,1.12122,0.156919,13.43036,1.884521,356.5708,(0.0_ -0.2_ 1.0)
460.3297,-0.322648,1.121215,0.157066,13.46175,1.89364,356.5257,(0.0_ -0.2_ 1.0)
