time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
268.2239,-0.289892,1.125224,0.187387,6.332317,6.707182,4.719785,(0.1_ -0.1_ 1.0)
268.2239,-0.290566,1.125287,0.187395,6.316165,6.718076,4.810921,(0.1_ -0.1_ 1.0)
268.2239,-0.290661,1.125381,0.18742,6.26367,6.737942,4.832706,(0.1_ -0.1_ 1.0)
268.2239,-0.290694,1.12538,0.187419,6.257937,6.762321,4.855443,(0.1_ -0.1_ 1.0)
268.2239,-0.290745,1.125386,0.187426,6.27471,6.764802,4.85489,(0.1_ -0.1_ 1.0)
268.2239,-0.290775,1.125375,0.187429,6.282563,6.77073,4.861007,(0.1_ -0.1_ 1.0)
268.2239,-0.290791,1.125366,0.187418,6.299537,6.776718,4.871685,(0.1_ -0.1_ 1.0)
268.2239,-0.290829,1.125365,0.187422,6.306507,6.778289,4.871086,(0.1_ -0.1_ 1.0)
268.2239,-0.290875,1.125368,0.187424,6.312486,6.788115,4.882227,(0.1_ -0.1_ 1.0)
268.2239,-0.290903,1.125393,0.187424,6.315337,6.788491,4.89007,(0.1_ -0.1_ 1.0)
268.2239,-0.290908,1.125421,0.187429,6.292,6.78019,4.902079,(0.1_ -0.1_ 1.0)
268.2239,-0.290929,1.125444,0.187447,6.276881,6.77822,4.900117,(0.1_ -0.1_ 1.0)
268.2239,-0.290977,1.125464,0.187466,6.275591,6.782501,4.907519,(0.1_ -0.1_ 1.0)
268.2239,-0.290989,1.12549,0.187481,6.262421,6.779142,4.910125,(0.1_ -0.1_ 1.0)
268.2239,-0.290986,1.125507,0.187493,6.253689,6.776615,4.91089,(0.1_ -0.1_ 1.0)
268.2239,-0.290968,1.125527,0.187509,6.250785,6.764946,4.91027,(0.1_ -0.1_ 1.0)
268.2239,-0.290988,1.12554,0.187525,6.253119,6.765134,4.905523,(0.1_ -0.1_ 1.0)
268.2239,-0.290973,1.125548,0.187546,6.247385,6.763166,4.900867,(0.1_ -0.1_ 1.0)
268.2239,-0.290923,1.125564,0.187571,6.242992,6.752033,4.891879,(0.1_ -0.1_ 1.0)
