time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
280.2265,-0.290707,1.126668,0.181373,3.177927,8.350256,5.838765,(0.1_ -0.1_ 1.0)
280.2265,-0.289045,1.127072,0.18102,2.777076,10.09645,5.419346,(0.2_ 0.0_ 1.0)
280.2265,-0.288699,1.127207,0.180756,2.542529,10.46416,5.286342,(0.2_ 0.0_ 1.0)
280.2265,-0.288679,1.127205,0.180733,2.591521,10.39375,5.281742,(0.2_ 0.0_ 1.0)
280.2265,-0.288663,1.1272,0.180658,2.598217,10.4066,5.259521,(0.2_ 0.0_ 1.0)
280.2265,-0.288621,1.127182,0.180571,2.597365,10.39199,5.235863,(0.2_ 0.0_ 1.0)
280.2265,-0.288575,1.127107,0.180429,2.611185,10.40828,5.203536,(0.2_ 0.0_ 1.0)
280.2265,-0.288471,1.127059,0.180227,2.691552,10.37923,5.182224,(0.2_ 0.0_ 1.0)
280.2265,-0.288411,1.12706,0.180166,2.678166,10.37825,5.165673,(0.2_ 0.0_ 1.0)
280.2265,-0.288353,1.127125,0.180078,2.657816,10.36291,5.157954,(0.2_ 0.0_ 1.0)
280.2265,-0.288291,1.127226,0.179987,2.578162,10.33373,5.165622,(0.2_ 0.0_ 1.0)
280.2265,-0.28821,1.127324,0.179923,2.461932,10.25077,5.176886,(0.2_ 0.0_ 1.0)
280.2265,-0.288125,1.127368,0.179864,2.399639,10.15377,5.190764,(0.2_ 0.0_ 1.0)
280.2265,-0.288022,1.127351,0.179766,2.485478,10.05495,5.162357,(0.2_ 0.0_ 1.0)
280.2265,-0.287927,1.127264,0.179712,2.541099,9.955338,5.114455,(0.2_ 0.0_ 1.0)
280.2265,-0.287812,1.127318,0.179698,2.518848,9.828277,5.046731,(0.2_ 0.0_ 1.0)
280.2265,-0.2877,1.12747,0.179767,2.361359,9.73127,5.047898,(0.2_ 0.0_ 1.0)
280.2265,-0.287606,1.127634,0.179845,2.184147,9.584196,5.037974,(0.2_ 0.0_ 1.0)
280.2265,-0.287575,1.1278,0.1799,2.074123,9.430676,5.018582,(0.2_ 0.0_ 1.0)
280.2265,-0.287512,1.127888,0.179913,1.98695,9.246542,5.021453,(0.2_ 0.0_ 1.0)
280.2265,-0.287481,1.127946,0.179925,1.924113,9.098346,4.975188,(0.2_ 0.0_ 1.0)
280.2265,-0.287415,1.128003,0.179908,1.882108,8.961735,4.94732,(0.2_ 0.0_ 1.0)
280.2265,-0.287327,1.128066,0.179868,1.84243,8.817703,4.921534,(0.2_ 0.0_ 1.0)
280.2265,-0.287252,1.128106,0.179852,1.766212,8.677847,4.893064,(0.2_ 0.0_ 1.0)
280.2265,-0.287141,1.12816,0.179782,1.736859,8.533648,4.885767,(0.1_ 0.0_ 1.0)
280.2265,-0.28708,1.128184,0.179744,1.705552,8.41661,4.837496,(0.1_ 0.0_ 1.0)
280.2265,-0.286964,1.128195,0.179655,1.690373,8.27455,4.839228,(0.1_ 0.0_ 1.0)
280.2265,-0.2869,1.128203,0.179599,1.654022,8.18566,4.854374,(0.1_ 0.0_ 1.0)
280.2265,-0.286808,1.128288,0.179509,1.6341,8.069699,4.852348,(0.1_ 0.0_ 1.0)
