time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
122.7535,-0.308713,1.133438,0.179018,3.869715,349.0003,349.965,(-0.2_ -0.1_ 1.0)
122.7535,-0.30796,1.133365,0.177943,4.232797,350.4305,350.5428,(-0.2_ -0.1_ 1.0)
122.7535,-0.30807,1.133436,0.177614,4.311748,350.8959,350.8169,(-0.2_ -0.1_ 1.0)
122.7535,-0.308116,1.133501,0.177449,4.286645,350.974,350.9137,(-0.2_ -0.1_ 1.0)
122.7535,-0.308123,1.133578,0.177264,4.247099,350.9774,350.9877,(-0.2_ -0.1_ 1.0)
122.7535,-0.308165,1.133687,0.177046,4.227424,350.9879,351.0162,(-0.2_ -0.1_ 1.0)
122.7535,-0.308238,1.133812,0.176801,4.185523,351.0291,351.1031,(-0.2_ -0.1_ 1.0)
122.7535,-0.30836,1.133947,0.17651,4.113462,351.0797,351.2295,(-0.2_ -0.1_ 1.0)
122.7535,-0.308514,1.134117,0.176178,4.0803,351.1263,351.3432,(-0.2_ -0.1_ 1.0)
122.7535,-0.308661,1.134195,0.175892,3.996722,351.174,351.4901,(-0.2_ -0.1_ 1.0)
122.7535,-0.308777,1.13436,0.175552,3.985182,351.1629,351.5965,(-0.2_ -0.1_ 1.0)
122.7535,-0.308985,1.134544,0.175177,3.97109,351.2229,351.7238,(-0.2_ -0.1_ 1.0)
122.7535,-0.309164,1.134624,0.174821,3.869645,351.2665,351.9114,(-0.2_ -0.1_ 1.0)
122.7535,-0.30938,1.134757,0.174446,3.817892,351.3377,352.1087,(-0.2_ -0.1_ 1.0)
122.7535,-0.309595,1.134904,0.174008,3.778682,351.3852,352.2981,(-0.1_ -0.1_ 1.0)
122.7535,-0.309815,1.135076,0.173503,3.782483,351.4278,352.531,(-0.1_ -0.1_ 1.0)
122.7535,-0.310065,1.135182,0.173059,3.725472,351.4431,352.7474,(-0.1_ -0.1_ 1.0)
122.7535,-0.310032,1.135188,0.172876,3.718871,351.3986,352.7644,(-0.1_ -0.1_ 1.0)
122.7535,-0.310351,1.135322,0.172385,3.694285,351.4223,352.9652,(-0.1_ -0.1_ 1.0)
122.7535,-0.310648,1.135445,0.171839,3.658276,351.3984,353.1933,(-0.1_ -0.1_ 1.0)
122.7535,-0.310997,1.135581,0.17127,3.608131,351.3663,353.4159,(-0.1_ -0.1_ 1.0)
122.7535,-0.311391,1.135753,0.170708,3.569671,351.3204,353.6052,(-0.2_ -0.1_ 1.0)
122.7535,-0.311777,1.135893,0.170106,3.515105,351.2405,353.8254,(-0.2_ -0.1_ 1.0)
122.7535,-0.312185,1.136024,0.169507,3.460357,351.1596,354.0687,(-0.2_ -0.1_ 1.0)
122.7535,-0.312616,1.136173,0.168888,3.38671,351.0242,354.2471,(-0.2_ -0.1_ 1.0)
122.7535,-0.313103,1.136337,0.168251,3.332416,350.8942,354.4157,(-0.2_ -0.1_ 1.0)
122.7535,-0.313597,1.13646,0.167613,3.250775,350.7486,354.6224,(-0.2_ -0.1_ 1.0)
122.7535,-0.314108,1.136602,0.166995,3.176383,350.5918,354.8042,(-0.2_ -0.1_ 1.0)
122.7535,-0.314618,1.136735,0.166351,3.091135,350.3964,354.9929,(-0.2_ -0.1_ 1.0)
122.7535,-0.315179,1.136862,0.165727,2.995301,350.2186,355.1911,(-0.2_ -0.1_ 1.0)
122.7535,-0.315742,1.136988,0.165084,2.930188,350.0215,355.3831,(-0.2_ -0.1_ 1.0)
122.7535,-0.316263,1.137107,0.164433,2.861666,349.7639,355.5458,(-0.2_ 0.0_ 1.0)
122.7535,-0.316863,1.13723,0.163791,2.807426,349.5739,355.7141,(-0.2_ 0.0_ 1.0)
122.7535,-0.317393,1.137295,0.16317,2.709544,349.3319,355.8754,(-0.2_ 0.0_ 1.0)
122.7535,-0.317941,1.1374,0.162568,2.658224,349.13,356.0402,(-0.2_ 0.0_ 1.0)
122.7535,-0.318526,1.13748,0.161988,2.580975,348.9983,356.1923,(-0.2_ 0.0_ 1.0)
122.7535,-0.319019,1.13759,0.161414,2.528635,348.7886,356.3221,(-0.2_ 0.0_ 1.0)
122.7535,-0.319522,1.137654,0.160898,2.451148,348.6355,356.5186,(-0.2_ 0.0_ 1.0)
122.7535,-0.320005,1.13776,0.160364,2.408338,348.4792,356.652,(-0.2_ 0.0_ 1.0)
122.7535,-0.3205,1.137809,0.159887,2.315904,348.3783,356.7956,(-0.2_ 0.0_ 1.0)
122.7535,-0.320988,1.137888,0.159424,2.276191,348.2775,356.9479,(-0.2_ 0.0_ 1.0)
122.7535,-0.321453,1.137967,0.158961,2.238453,348.2096,357.097,(-0.2_ 0.0_ 1.0)
122.7535,-0.321892,1.138027,0.15854,2.196052,348.115,357.2202,(-0.2_ 0.0_ 1.0)
122.7535,-0.322309,1.138101,0.158114,2.167987,348.0451,357.3381,(-0.2_ 0.0_ 1.0)
122.7535,-0.322713,1.138133,0.157747,2.128532,347.9908,357.4815,(-0.2_ 0.0_ 1.0)
122.7535,-0.323132,1.138184,0.157398,2.089089,347.9577,357.5922,(-0.2_ 0.0_ 1.0)
122.7535,-0.323557,1.138223,0.157081,2.032755,347.9506,357.71,(-0.2_ 0.0_ 1.0)
122.7535,-0.323959,1.138287,0.156776,2.025233,347.9126,357.791,(-0.2_ 0.0_ 1.0)
122.7535,-0.324322,1.138319,0.156515,1.986593,347.8772,357.9082,(-0.2_ 0.0_ 1.0)
122.7535,-0.324741,1.13835,0.156283,1.947639,347.8676,357.9912,(-0.2_ 0.0_ 1.0)
122.7535,-0.325099,1.138431,0.15605,1.94582,347.83,358.0699,(-0.2_ 0.0_ 1.0)
122.7535,-0.325508,1.138439,0.155882,1.895841,347.8462,358.1703,(-0.2_ 0.0_ 1.0)
122.7535,-0.325895,1.138509,0.155692,1.883556,347.8295,358.2,(-0.2_ 0.0_ 1.0)
122.7535,-0.326228,1.138523,0.155538,1.850862,347.7921,358.2815,(-0.2_ 0.0_ 1.0)
122.7535,-0.326596,1.138562,0.155393,1.837082,347.7941,358.3189,(-0.2_ 0.0_ 1.0)
122.7535,-0.326935,1.1386,0.155271,1.836402,347.7829,358.3554,(-0.2_ 0.0_ 1.0)
122.7535,-0.327273,1.138578,0.155199,1.805987,347.8008,358.4456,(-0.2_ 0.0_ 1.0)
122.7535,-0.32757,1.138637,0.155102,1.831337,347.7643,358.4774,(-0.2_ 0.0_ 1.0)
122.7535,-0.327896,1.138677,0.155046,1.829759,347.7508,358.5089,(-0.2_ 0.0_ 1.0)
122.7535,-0.328207,1.138668,0.155041,1.789888,347.7539,358.5829,(-0.2_ 0.0_ 1.0)
122.7535,-0.328499,1.138722,0.15502,1.807834,347.7659,358.619,(-0.2_ 0.0_ 1.0)
122.7535,-0.328775,1.138714,0.155047,1.769314,347.7444,358.692,(-0.2_ 0.0_ 1.0)
122.7535,-0.329089,1.13873,0.155085,1.749375,347.7828,358.7453,(-0.2_ 0.0_ 1.0)
122.7535,-0.329353,1.138744,0.155125,1.752539,347.7797,358.7828,(-0.2_ 0.0_ 1.0)
122.7535,-0.329583,1.138747,0.155195,1.757169,347.7635,358.8306,(-0.2_ 0.0_ 1.0)
122.7535,-0.329716,1.13878,0.155217,1.779778,347.7595,358.8188,(-0.2_ 0.0_ 1.0)
122.7535,-0.33007,1.138733,0.155363,1.832338,347.7573,358.9034,(-0.2_ 0.0_ 1.0)
122.7645,-0.330303,1.140469,0.232509,1.824538,347.7845,358.9369,(-0.2_ 0.0_ 1.0)
122.7764,-0.33046,1.140486,0.316314,1.841109,347.7871,358.933,(-0.2_ 0.0_ 1.0)
122.7869,-0.330753,1.142568,0.389441,1.871803,347.8204,358.9848,(-0.2_ 0.0_ 1.0)
122.7981,-0.330943,1.142581,0.468313,1.901197,347.817,358.9973,(-0.2_ 0.0_ 1.0)
122.8093,-0.331129,1.144467,0.546838,1.893022,347.8239,359.0191,(-0.2_ 0.0_ 1.0)
122.8229,-0.331318,1.144797,0.641854,1.933054,347.818,359.0319,(-0.2_ 0.0_ 1.0)
122.8335,-0.331628,1.144732,0.716986,1.935476,347.8476,359.0989,(-0.2_ 0.0_ 1.0)
122.8444,-0.331755,1.145154,0.792955,1.949436,347.8104,359.1185,(-0.2_ 0.0_ 1.0)
122.8535,-0.332026,1.145087,0.856947,1.963552,347.8103,359.1927,(-0.2_ 0.0_ 1.0)
122.8642,-0.332222,1.145325,0.932379,1.964937,347.7921,359.2335,(-0.2_ 0.0_ 1.0)
122.8752,-0.332415,1.145313,1.009958,2.00216,347.7626,359.2562,(-0.2_ 0.0_ 1.0)
122.8867,-0.332589,1.14565,1.090554,2.018732,347.7306,359.2997,(-0.2_ 0.0_ 1.0)
122.8978,-0.332759,1.145621,1.167981,2.048258,347.6992,359.3306,(-0.2_ 0.0_ 1.0)
122.909,-0.33296,1.145905,1.247333,2.081579,347.7219,359.3833,(-0.2_ 0.0_ 1.0)
122.9202,-0.333105,1.145832,1.325933,2.13602,347.7065,359.4202,(-0.2_ 0.0_ 1.0)
122.9313,-0.333257,1.145756,1.403322,2.191665,347.6969,359.4387,(-0.2_ 0.0_ 1.0)
122.9421,-0.333414,1.145706,1.479184,2.262735,347.694,359.4527,(-0.2_ 0.0_ 1.0)
122.9534,-0.333569,1.145589,1.55855,2.301138,347.7224,359.4977,(-0.2_ 0.0_ 1.0)
122.9645,-0.33367,1.145553,1.636232,2.367557,347.6907,359.5297,(-0.2_ 0.0_ 1.0)
122.976,-0.33377,1.145427,1.716831,2.434843,347.6931,359.5962,(-0.2_ 0.0_ 1.0)
122.987,-0.333902,1.145415,1.794281,2.51517,347.7081,359.6235,(-0.2_ 0.0_ 1.0)
122.998,-0.334004,1.145285,1.870798,2.581045,347.714,359.6392,(-0.2_ 0.0_ 1.0)
123.0088,-0.334119,1.145206,1.946577,2.636438,347.735,359.6644,(-0.2_ 0.0_ 1.0)
123.0202,-0.3342,1.145098,2.026268,2.744576,347.7308,359.6802,(-0.2_ 0.0_ 1.0)
123.0315,-0.334281,1.144991,2.10585,2.839716,347.7243,359.6938,(-0.2_ 0.0_ 1.0)
123.0425,-0.334411,1.144881,2.182468,2.918823,347.7616,359.7057,(-0.2_ -0.1_ 1.0)
123.0558,-0.334505,1.144796,2.2754,2.990977,347.7749,359.7341,(-0.2_ -0.1_ 1.0)
123.0649,-0.334562,1.144714,2.339595,3.055097,347.7675,359.7702,(-0.2_ -0.1_ 1.0)
123.0759,-0.334682,1.144618,2.416129,3.101376,347.8138,359.791,(-0.2_ -0.1_ 1.0)
123.0873,-0.334723,1.144636,2.495939,3.193961,347.8019,359.8082,(-0.2_ -0.1_ 1.0)
123.0984,-0.334784,1.144576,2.573531,3.245465,347.8334,359.858,(-0.2_ -0.1_ 1.0)
123.1089,-0.334845,1.144531,2.647076,3.293492,347.8328,359.8423,(-0.2_ -0.1_ 1.0)
123.1209,-0.33491,1.144496,2.731387,3.380865,347.8636,359.8745,(-0.2_ -0.1_ 1.0)
123.1318,-0.334929,1.144405,2.806939,3.412663,347.8575,359.9281,(-0.2_ -0.1_ 1.0)
