time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
44.43603,-0.326933,1.133649,0.163366,3.611802,353.5566,1.209355,(-0.1_ -0.1_ 1.0)
44.43603,-0.32975,1.133088,0.162289,4.098171,353.6365,1.265591,(-0.1_ -0.1_ 1.0)
44.43603,-0.330635,1.132943,0.162068,4.183177,353.6802,1.33979,(-0.1_ -0.1_ 1.0)
44.43603,-0.330974,1.132893,0.162005,4.186628,353.7019,1.390356,(-0.1_ -0.1_ 1.0)
44.43603,-0.331595,1.132878,0.161911,4.186376,353.751,1.443168,(-0.1_ -0.1_ 1.0)
44.43603,-0.331914,1.132856,0.161877,4.171992,353.7546,1.489465,(-0.1_ -0.1_ 1.0)
44.43603,-0.33225,1.132842,0.161844,4.170802,353.7787,1.5248,(-0.1_ -0.1_ 1.0)
44.43603,-0.332567,1.132819,0.16181,4.170349,353.7769,1.561966,(-0.1_ -0.1_ 1.0)
44.43603,-0.332852,1.132802,0.161775,4.186009,353.7513,1.609658,(-0.1_ -0.1_ 1.0)
44.43603,-0.333116,1.132766,0.161781,4.173683,353.7733,1.618282,(-0.1_ -0.1_ 1.0)
44.43603,-0.333407,1.132745,0.161791,4.16556,353.7764,1.642181,(-0.1_ -0.1_ 1.0)
44.43603,-0.333691,1.132715,0.161837,4.137393,353.7936,1.65698,(-0.1_ -0.1_ 1.0)
44.43603,-0.333933,1.132736,0.161887,4.122883,353.7871,1.655567,(-0.1_ -0.1_ 1.0)
44.43603,-0.33426,1.132749,0.161966,4.100159,353.8207,1.646549,(-0.1_ -0.1_ 1.0)
44.43603,-0.334512,1.132761,0.162061,4.081534,353.8089,1.656206,(-0.1_ -0.1_ 1.0)
44.43603,-0.334694,1.132788,0.162127,4.087904,353.8185,1.659714,(-0.1_ -0.1_ 1.0)
44.43603,-0.334956,1.132803,0.162253,4.089139,353.8293,1.671366,(-0.1_ -0.1_ 1.0)
44.43603,-0.335211,1.1328,0.162419,4.091131,353.8412,1.698627,(-0.1_ -0.1_ 1.0)
44.43603,-0.335522,1.132804,0.162689,4.106409,353.8776,1.758408,(-0.1_ -0.1_ 1.0)
44.43603,-0.335723,1.132807,0.162914,4.09272,353.9362,1.778082,(-0.1_ -0.1_ 1.0)
44.43603,-0.335867,1.132843,0.16318,4.082035,353.9913,1.778097,(-0.1_ -0.1_ 1.0)
44.43603,-0.336041,1.132883,0.163553,4.0258,354.0987,1.771183,(-0.1_ -0.1_ 1.0)
44.43603,-0.336112,1.132988,0.163879,3.988518,354.1837,1.769899,(-0.1_ -0.1_ 1.0)
44.43603,-0.336204,1.133089,0.164232,3.935997,354.2943,1.74476,(-0.1_ -0.1_ 1.0)
44.43603,-0.336228,1.133166,0.164604,3.877203,354.3951,1.753141,(-0.1_ -0.1_ 1.0)
44.43603,-0.336193,1.133237,0.164957,3.868828,354.4734,1.772136,(-0.1_ -0.1_ 1.0)
44.43603,-0.336248,1.133229,0.165355,3.82646,354.6145,1.765441,(-0.1_ -0.1_ 1.0)
44.43603,-0.336184,1.133239,0.165727,3.853516,354.6754,1.77299,(-0.1_ -0.1_ 1.0)
44.43603,-0.336152,1.133208,0.166133,3.860403,354.7799,1.784879,(-0.1_ -0.1_ 1.0)
44.43603,-0.336119,1.133187,0.166536,3.895355,354.876,1.752646,(-0.1_ -0.1_ 1.0)
44.43603,-0.336056,1.133183,0.166947,3.933927,354.9397,1.719349,(-0.1_ -0.1_ 1.0)
44.43603,-0.336031,1.133163,0.167401,3.950482,355.0341,1.717428,(-0.1_ -0.1_ 1.0)
44.43603,-0.335976,1.13319,0.167845,3.993097,355.084,1.681314,(-0.1_ -0.1_ 1.0)
44.43603,-0.335882,1.133162,0.168349,3.978323,355.1357,1.721927,(-0.1_ -0.1_ 1.0)
