time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
310.691,-0.322076,1.111441,0.296061,12.27996,3.489587,356.2862,(0.1_ -0.2_ 1.0)
310.691,-0.315091,1.110871,0.296376,12.5533,10.24411,357.8834,(0.2_ -0.2_ 1.0)
310.691,-0.311172,1.110192,0.296667,12.70603,14.15279,358.9851,(0.2_ -0.2_ 0.9)
310.691,-0.311309,1.110266,0.296591,12.75309,13.99947,358.9072,(0.2_ -0.2_ 0.9)
310.691,-0.310845,1.110164,0.296568,12.76796,14.39298,359.0208,(0.2_ -0.2_ 0.9)
310.691,-0.31035,1.110083,0.296462,12.81106,14.6601,359.0654,(0.2_ -0.2_ 0.9)
310.691,-0.309945,1.10998,0.29639,12.8625,14.99992,359.1955,(0.3_ -0.2_ 0.9)
310.691,-0.310056,1.109982,0.296315,12.88775,14.87191,359.1478,(0.3_ -0.2_ 0.9)
310.691,-0.309734,1.109832,0.296326,12.91057,15.18938,359.1956,(0.3_ -0.2_ 0.9)
310.691,-0.309346,1.109716,0.296274,12.98572,15.36981,359.3224,(0.3_ -0.2_ 0.9)
310.691,-0.309071,1.109563,0.296282,13.00173,15.57363,359.3855,(0.3_ -0.2_ 0.9)
310.691,-0.308815,1.109481,0.296303,13.08844,15.72031,359.4158,(0.3_ -0.2_ 0.9)
310.691,-0.308609,1.109343,0.296337,13.11716,15.80662,359.4145,(0.3_ -0.2_ 0.9)
310.691,-0.30842,1.109207,0.296379,13.15801,15.89641,359.4521,(0.3_ -0.2_ 0.9)
310.691,-0.308297,1.109133,0.296462,13.24485,15.94977,359.4411,(0.3_ -0.2_ 0.9)
310.691,-0.308152,1.109019,0.296522,13.27768,15.87861,359.3791,(0.3_ -0.2_ 0.9)
310.691,-0.308119,1.108961,0.29654,13.33979,15.79596,359.2994,(0.3_ -0.2_ 0.9)
310.691,-0.308103,1.1089,0.29651,13.34106,15.76272,359.3198,(0.3_ -0.2_ 0.9)
310.691,-0.308039,1.108807,0.296546,13.39961,15.66961,359.282,(0.3_ -0.2_ 0.9)
310.691,-0.308043,1.108719,0.29665,13.44431,15.58348,359.2399,(0.3_ -0.2_ 0.9)
310.691,-0.308025,1.108677,0.296695,13.48716,15.40784,359.1395,(0.3_ -0.2_ 0.9)
