time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.31143,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.32261,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.33392,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.34481,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.35628,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.36709,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.3784,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.38913,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.40076,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.41197,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.42281,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.43385,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.44495,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.4585,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.47081,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.47785,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.48842,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.49999,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.51079,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.52229,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.53381,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.5444,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.55553,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.56664,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.57781,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.58871,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.60045,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.61134,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.62222,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.63799,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.64442,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.65707,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.66783,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.68177,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.6898,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
92.70067,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
