time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
135.0934,-0.343794,1.142177,0.174728,3.133215,0.695433,5.087845,(0.0_ -0.1_ 1.0)
135.0934,-0.343909,1.142433,0.174892,2.90339,0.591481,5.192141,(0.0_ -0.1_ 1.0)
135.0934,-0.343887,1.142452,0.174963,2.866901,0.570857,5.223549,(0.0_ -0.1_ 1.0)
135.0934,-0.343874,1.142443,0.174972,2.868157,0.575105,5.236249,(0.0_ -0.1_ 1.0)
135.0934,-0.343864,1.142425,0.17498,2.867669,0.579378,5.23393,(0.0_ -0.1_ 1.0)
135.0934,-0.343879,1.142417,0.175009,2.908588,0.61187,5.211343,(0.0_ -0.1_ 1.0)
135.0934,-0.343873,1.142409,0.175009,2.973792,0.61596,5.155277,(0.0_ -0.1_ 1.0)
135.0934,-0.343882,1.142423,0.175012,3.051235,0.65739,5.136863,(0.0_ -0.1_ 1.0)
135.0934,-0.343826,1.142408,0.175018,3.041014,0.629368,5.150259,(0.0_ -0.1_ 1.0)
135.0934,-0.34382,1.142401,0.175056,3.049609,0.675448,5.20049,(0.0_ -0.1_ 1.0)
135.0934,-0.343787,1.142388,0.175116,3.052649,0.70552,5.252493,(0.0_ -0.1_ 1.0)
135.0934,-0.343747,1.142389,0.175139,3.063657,0.702284,5.278804,(0.0_ -0.1_ 1.0)
135.0934,-0.343734,1.14236,0.175179,3.052062,0.713653,5.304287,(0.0_ -0.1_ 1.0)
135.0934,-0.343745,1.142348,0.175196,3.061951,0.718827,5.297718,(0.0_ -0.1_ 1.0)
135.0934,-0.343741,1.142329,0.17523,3.06766,0.708291,5.303496,(0.0_ -0.1_ 1.0)
135.0934,-0.343758,1.14232,0.175254,3.078893,0.707663,5.295567,(0.0_ -0.1_ 1.0)
135.0934,-0.343772,1.142321,0.17529,3.105575,0.691985,5.288063,(0.0_ -0.1_ 1.0)
135.0934,-0.34378,1.142321,0.175317,3.115771,0.67001,5.278706,(0.0_ -0.1_ 1.0)
135.0934,-0.343805,1.14234,0.175345,3.127226,0.659792,5.266104,(0.0_ -0.1_ 1.0)
135.0934,-0.343815,1.142359,0.175393,3.122733,0.638107,5.257895,(0.0_ -0.1_ 1.0)
135.0934,-0.343833,1.142394,0.175446,3.114175,0.629361,5.254706,(0.0_ -0.1_ 1.0)
135.0934,-0.343832,1.142439,0.17554,3.078462,0.606088,5.268122,(0.0_ -0.1_ 1.0)
135.0934,-0.343841,1.142469,0.175586,3.066836,0.604408,5.2732,(0.0_ -0.1_ 1.0)
