time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
8.114525,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
8.114525,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
8.114525,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
8.114525,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
8.114525,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
8.114525,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
8.114525,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
8.114525,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
8.114525,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
8.114525,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
8.114525,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
8.126455,0,0.002582,0.083513,0.000001,0.000015,-0.00013,(0.0_ 0.0_ 1.0)
8.137422,0,0.002582,0.160276,0.000001,0.000015,-0.00013,(0.0_ 0.0_ 1.0)
8.148232,-0.000001,0.004812,0.235955,0.000002,0.000063,-0.000333,(0.0_ 0.0_ 1.0)
8.159502,-0.000001,0.004812,0.314842,0.000002,0.000063,-0.000333,(0.0_ 0.0_ 1.0)
8.170286,-0.000001,0.006452,0.390326,0.000001,0.000096,-0.000161,(0.0_ 0.0_ 1.0)
8.181957,-0.000001,0.006603,0.472025,0,0.000105,-0.000088,(0.0_ 0.0_ 1.0)
8.194881,-0.000001,0.006603,0.562494,0,0.000105,-0.000088,(0.0_ 0.0_ 1.0)
8.206165,0,0.007034,0.641485,0,0.000116,-0.000019,(0.0_ 0.0_ 1.0)
8.21422,0,0.007034,0.697867,0,0.000116,-0.000019,(0.0_ 0.0_ 1.0)
8.225188,0,0.007285,0.77464,-0.000001,0.000125,-0.00002,(0.0_ 0.0_ 1.0)
8.236397,0,0.007285,0.853105,-0.000001,0.000125,-0.00002,(0.0_ 0.0_ 1.0)
8.247066,0,0.007537,0.927793,0,0.000135,-0.000011,(0.0_ 0.0_ 1.0)
8.25915,0,0.007537,1.012369,0,0.000135,-0.000011,(0.0_ 0.0_ 1.0)
8.269641,0,0.00776,1.08581,0,0.000145,-0.000007,(0.0_ 0.0_ 1.0)
8.281441,0,0.007778,1.168411,0,0.000149,-0.000003,(0.0_ 0.0_ 1.0)
8.294817,0.000001,0.007778,1.262041,0,0.000149,-0.000003,(0.0_ 0.0_ 1.0)
8.303075,0.000001,0.007812,1.319846,0,0.000157,0,(0.0_ 0.0_ 1.0)
8.314247,0.000001,0.007812,1.398052,0,0.000157,0,(0.0_ 0.0_ 1.0)
8.325278,0.000001,0.007861,1.475274,0,0.000162,-0.000011,(0.0_ 0.0_ 1.0)
8.336761,0.000001,0.007861,1.555648,0,0.000162,-0.000011,(0.0_ 0.0_ 1.0)
8.34754,0.000002,0.007914,1.631103,0,0.000166,-0.00001,(0.0_ 0.0_ 1.0)
8.359284,0.000002,0.007914,1.713318,0,0.000166,-0.00001,(0.0_ 0.0_ 1.0)
8.369788,0.000002,0.007956,1.786844,0,0.000169,-0.000009,(0.0_ 0.0_ 1.0)
8.380809,0.000002,0.007958,1.863986,0,0.00017,-0.000008,(0.0_ 0.0_ 1.0)
8.392311,0.000003,0.007958,1.944503,0,0.00017,-0.000008,(0.0_ 0.0_ 1.0)
8.403131,0.000003,0.007964,2.020247,0,0.000172,-0.000007,(0.0_ 0.0_ 1.0)
8.414523,0.000003,0.007964,2.099989,0,0.000172,-0.000007,(0.0_ 0.0_ 1.0)
8.425231,0.000003,0.007974,2.174941,0,0.000174,-0.000006,(0.0_ 0.0_ 1.0)
8.436858,0.000003,0.007974,2.25633,0,0.000174,-0.000006,(0.0_ 0.0_ 1.0)
8.447372,0.000004,0.007983,2.32993,0,0.000175,-0.000007,(0.0_ 0.0_ 1.0)
8.459334,0.000004,0.007983,2.413668,0,0.000175,-0.000007,(0.0_ 0.0_ 1.0)
8.469743,0.000004,0.007992,2.486527,0,0.000176,-0.000006,(0.0_ 0.0_ 1.0)
8.481338,0.000004,0.007992,2.567689,0,0.000177,-0.000007,(0.0_ 0.0_ 1.0)
8.492646,0.000005,0.007992,2.646845,0,0.000177,-0.000007,(0.0_ 0.0_ 1.0)
8.506334,0.000005,0.007995,2.742663,0,0.000178,-0.000006,(0.0_ 0.0_ 1.0)
8.514512,0.000005,0.007995,2.799908,0,0.000178,-0.000006,(0.0_ 0.0_ 1.0)
8.525322,0.000005,0.007996,2.875577,0,0.000179,-0.000006,(0.0_ 0.0_ 1.0)
8.537007,0.000006,0.007996,2.957377,0,0.000179,-0.000006,(0.0_ 0.0_ 1.0)
8.547581,0.000006,0.007997,3.031391,0,0.00018,-0.000006,(0.0_ 0.0_ 1.0)
8.559425,0.000006,0.007997,3.114304,0,0.00018,-0.000006,(0.0_ 0.0_ 1.0)
8.56998,0.000006,0.007999,3.188184,0,0.000181,-0.000007,(0.0_ 0.0_ 1.0)
8.581452,0.000007,0.007999,3.268488,0.000001,0.000181,-0.000007,(0.0_ 0.0_ 1.0)
8.592752,0.000007,0.007999,3.347586,0.000001,0.000181,-0.000007,(0.0_ 0.0_ 1.0)
8.603405,0.000007,0.007999,3.422159,0,0.000182,-0.000006,(0.0_ 0.0_ 1.0)
8.614904,0.000007,0.007999,3.502658,0,0.000182,-0.000006,(0.0_ 0.0_ 1.0)
8.625803,0.000008,0.007999,3.578945,0,0.000183,-0.000006,(0.0_ 0.0_ 1.0)
8.636993,0.000008,0.007999,3.657276,0,0.000183,-0.000006,(0.0_ 0.0_ 1.0)
8.648051,0.000008,0.008,3.734681,0,0.000183,-0.000006,(0.0_ 0.0_ 1.0)
8.659295,0.000008,0.008,3.813388,0,0.000183,-0.000006,(0.0_ 0.0_ 1.0)
8.670034,0.000008,0.008,3.888568,0,0.000184,-0.000006,(0.0_ 0.0_ 1.0)
8.681454,0.000009,0.008,3.968499,0,0.000184,-0.000007,(0.0_ 0.0_ 1.0)
8.692835,0.000009,0.008,4.048168,0,0.000184,-0.000007,(0.0_ 0.0_ 1.0)
8.706095,0.000009,0.008,4.140985,0,0.000185,-0.000006,(0.0_ 0.0_ 1.0)
8.714646,0.000009,0.008,4.200847,0,0.000185,-0.000006,(0.0_ 0.0_ 1.0)
8.725692,0.00001,0.008,4.278167,0,0.000186,-0.000006,(0.0_ 0.0_ 1.0)
8.737231,0.00001,0.008,4.358942,0,0.000186,-0.000006,(0.0_ 0.0_ 1.0)
8.747754,0.00001,0.008,4.432602,0,0.000187,-0.000005,(0.0_ 0.0_ 1.0)
8.759468,0.00001,0.008,4.514598,0,0.000187,-0.000005,(0.0_ 0.0_ 1.0)
8.770124,0.000011,0.007982,4.589195,0.000013,0.000185,0.001474,(0.0_ 0.0_ 1.0)
8.781758,0.000011,0.007982,4.670635,0.000027,0.000183,0.002547,(0.0_ 0.0_ 1.0)
8.792509,0.000011,0.007982,4.745886,0.000027,0.000183,0.002547,(0.0_ 0.0_ 1.0)
8.803733,0.000011,0.007985,4.824453,0.000036,0.000198,-0.00109,(0.0_ 0.0_ 1.0)
8.81489,0.000012,0.007985,4.902554,0.000036,0.000198,-0.00109,(0.0_ 0.0_ 1.0)
8.825535,0.000012,0.007989,4.977071,0.000001,0.000231,-0.000142,(0.0_ 0.0_ 1.0)
8.837154,0.000012,0.007989,5.058403,0.000001,0.000231,-0.000142,(0.0_ 0.0_ 1.0)
8.847831,0.000013,0.007993,5.133141,0,0.000226,0.000011,(0.0_ 0.0_ 1.0)
8.859561,0.000013,0.007993,5.215249,0,0.000226,0.000011,(0.0_ 0.0_ 1.0)
8.870013,0.000013,0.007997,5.28842,0,0.000225,-0.000003,(0.0_ 0.0_ 1.0)
8.881665,0.000014,0.007997,5.36998,0,0.000225,-0.000006,(0.0_ 0.0_ 1.0)
8.892732,0.000014,0.007997,5.447448,0,0.000225,-0.000006,(0.0_ 0.0_ 1.0)
8.903496,0.000014,0.007998,5.522794,0,0.000226,-0.000006,(0.0_ 0.0_ 1.0)
8.917587,0.000015,0.007998,5.621435,0,0.000226,-0.000006,(0.0_ 0.0_ 1.0)
8.925846,0.000015,0.007998,5.679246,0,0.000227,-0.000007,(0.0_ 0.0_ 1.0)
