time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
450.4637,-0.313562,1.126781,0.177813,12.29453,353.2383,354.7826,(-0.1_ -0.2_ 1.0)
450.4637,-0.313758,1.12672,0.177711,12.15996,353.3506,354.7997,(-0.1_ -0.2_ 1.0)
450.4637,-0.313759,1.126692,0.177727,12.16549,353.3632,354.8094,(-0.1_ -0.2_ 1.0)
450.4637,-0.313764,1.126682,0.177736,12.18046,353.3625,354.8139,(-0.1_ -0.2_ 1.0)
450.4637,-0.313771,1.126672,0.177743,12.17906,353.3619,354.8147,(-0.1_ -0.2_ 1.0)
450.4637,-0.313769,1.126645,0.177756,12.19459,353.3522,354.8216,(-0.1_ -0.2_ 1.0)
450.4637,-0.31376,1.12661,0.177772,12.20161,353.3362,354.8261,(-0.1_ -0.2_ 1.0)
450.4637,-0.313748,1.126582,0.177788,12.21703,353.3186,354.826,(-0.1_ -0.2_ 1.0)
450.4637,-0.313719,1.12655,0.177804,12.23876,353.2812,354.8076,(-0.1_ -0.2_ 1.0)
450.4637,-0.313723,1.126534,0.177813,12.24651,353.2807,354.8033,(-0.1_ -0.2_ 1.0)
450.4637,-0.313709,1.126512,0.177817,12.25856,353.2561,354.7795,(-0.1_ -0.2_ 1.0)
450.4637,-0.313713,1.126502,0.177816,12.28053,353.2454,354.7518,(-0.1_ -0.2_ 1.0)
450.4637,-0.313702,1.126494,0.177814,12.28133,353.241,354.7581,(-0.1_ -0.2_ 1.0)
450.4637,-0.313678,1.126485,0.177808,12.30347,353.2292,354.7482,(-0.1_ -0.2_ 1.0)
450.4637,-0.313627,1.126485,0.177798,12.33081,353.203,354.7276,(-0.1_ -0.2_ 1.0)
450.4637,-0.313633,1.126485,0.177798,12.32618,353.2142,354.7241,(-0.1_ -0.2_ 1.0)
450.4637,-0.313613,1.126482,0.177796,12.3258,353.225,354.7136,(-0.1_ -0.2_ 1.0)
450.4637,-0.313595,1.126488,0.17779,12.33019,353.2321,354.7163,(-0.1_ -0.2_ 1.0)
450.4637,-0.313573,1.126486,0.177798,12.31917,353.2696,354.7164,(-0.1_ -0.2_ 1.0)
450.4637,-0.31355,1.126494,0.177796,12.31287,353.2902,354.7112,(-0.1_ -0.2_ 1.0)
450.4637,-0.313532,1.126492,0.177792,12.30382,353.3084,354.7088,(-0.1_ -0.2_ 1.0)
450.4637,-0.313517,1.126486,0.177784,12.29866,353.3396,354.7237,(-0.1_ -0.2_ 1.0)
450.4637,-0.313518,1.126486,0.177776,12.28911,353.3581,354.7153,(-0.1_ -0.2_ 1.0)
