time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.90824,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
62.91893,0,0,0.074836,0,0,0,(0.0_ 0.0_ 1.0)
62.93012,-0.000001,0.00405,0.153159,0.000001,0.000023,-0.000204,(0.0_ 0.0_ 1.0)
62.94196,-0.000001,0.004436,0.235998,0.000002,0.000049,-0.000378,(0.0_ 0.0_ 1.0)
62.95262,-0.000001,0.004436,0.310657,0.000002,0.000049,-0.000378,(0.0_ 0.0_ 1.0)
62.96341,-0.000001,0.005045,0.386201,0.000001,0.000081,-0.000139,(0.0_ 0.0_ 1.0)
62.97515,0,0.005045,0.468349,0.000001,0.000081,-0.000139,(0.0_ 0.0_ 1.0)
62.98574,0,0.005893,0.54248,0.000001,0.000101,-0.000101,(0.0_ 0.0_ 1.0)
62.99699,0,0.005893,0.621194,0.000001,0.000101,-0.000101,(0.0_ 0.0_ 1.0)
63.00809,0,0.006746,0.69897,0,0.000119,-0.000058,(0.0_ 0.0_ 1.0)
63.02149,0,0.00684,0.792732,0,0.000127,-0.000031,(0.0_ 0.0_ 1.0)
63.03033,0,0.00684,0.85461,0,0.000127,-0.000031,(0.0_ 0.0_ 1.0)
63.04154,0,0.006929,0.933101,0,0.000137,-0.000014,(0.0_ 0.0_ 1.0)
63.05271,0,0.006929,1.011273,0,0.000137,-0.000014,(0.0_ 0.0_ 1.0)
63.06554,0.000001,0.007226,1.101076,0,0.000149,-0.000018,(0.0_ 0.0_ 1.0)
63.07691,0.000001,0.007226,1.180671,0,0.000149,-0.000018,(0.0_ 0.0_ 1.0)
63.08532,0.000001,0.007432,1.239557,0,0.000159,-0.000018,(0.0_ 0.0_ 1.0)
63.09669,0.000001,0.007432,1.319123,0,0.000159,-0.000018,(0.0_ 0.0_ 1.0)
63.10799,0.000001,0.007659,1.398208,0,0.000169,-0.000008,(0.0_ 0.0_ 1.0)
63.11902,0.000001,0.007659,1.475435,0,0.000169,-0.000008,(0.0_ 0.0_ 1.0)
63.12995,0.000001,0.007829,1.551927,-0.000001,0.000179,-0.000004,(0.0_ 0.0_ 1.0)
63.14185,0.000002,0.007844,1.635283,0,0.000184,-0.000003,(0.0_ 0.0_ 1.0)
63.15244,0.000002,0.007844,1.709405,0,0.000184,-0.000003,(0.0_ 0.0_ 1.0)
63.16311,0.000002,0.007869,1.784084,0,0.000189,-0.000009,(0.0_ 0.0_ 1.0)
63.17501,0.000002,0.007869,1.867338,0,0.000189,-0.000009,(0.0_ 0.0_ 1.0)
63.18554,0.000003,0.007905,1.94105,0,0.000192,-0.00001,(0.0_ 0.0_ 1.0)
63.19695,0.000003,0.007905,2.020908,0,0.000192,-0.00001,(0.0_ 0.0_ 1.0)
63.20865,0.000003,0.007946,2.102829,0,0.000195,-0.000008,(0.0_ 0.0_ 1.0)
63.22182,0.000004,0.007951,2.195019,0.000001,0.000197,-0.000009,(0.0_ 0.0_ 1.0)
63.23045,0.000004,0.007951,2.25542,0.000001,0.000197,-0.000009,(0.0_ 0.0_ 1.0)
63.24141,0.000004,0.007954,2.332194,0,0.000199,-0.000007,(0.0_ 0.0_ 1.0)
63.2526,0.000004,0.007954,2.410516,0,0.000199,-0.000007,(0.0_ 0.0_ 1.0)
63.2634,0.000005,0.007962,2.486104,0,0.0002,-0.000005,(0.0_ 0.0_ 1.0)
63.27492,0.000005,0.007962,2.566718,0,0.0002,-0.000005,(0.0_ 0.0_ 1.0)
63.28592,0.000005,0.007973,2.643761,0,0.000202,-0.000007,(0.0_ 0.0_ 1.0)
63.29705,0.000005,0.007973,2.721651,0,0.000202,-0.000007,(0.0_ 0.0_ 1.0)
63.30793,0.000006,0.007984,2.79785,0,0.000203,-0.000006,(0.0_ 0.0_ 1.0)
63.31955,0.000006,0.007984,2.879153,0,0.000203,-0.000006,(0.0_ 0.0_ 1.0)
63.33035,0.000006,0.007992,2.954767,0,0.000204,-0.000006,(0.0_ 0.0_ 1.0)
63.34226,0.000006,0.007993,3.038102,0,0.000205,-0.000006,(0.0_ 0.0_ 1.0)
63.35301,0.000007,0.007993,3.113353,0,0.000205,-0.000006,(0.0_ 0.0_ 1.0)
63.36365,0.000007,0.007994,3.187829,-0.000001,0.000206,-0.000006,(0.0_ 0.0_ 1.0)
63.37511,0.000007,0.007994,3.268064,-0.000001,0.000206,-0.000006,(0.0_ 0.0_ 1.0)
63.38588,0.000007,0.007996,3.343457,-0.000001,0.000207,-0.000007,(0.0_ 0.0_ 1.0)
63.39721,0.000008,0.007996,3.422726,-0.000001,0.000207,-0.000007,(0.0_ 0.0_ 1.0)
63.40858,0.000008,0.007998,3.502328,0,0.000208,-0.000006,(0.0_ 0.0_ 1.0)
63.42181,0.000008,0.007998,3.595006,-0.000001,0.000208,-0.000005,(0.0_ 0.0_ 1.0)
63.43047,0.000009,0.007998,3.65559,-0.000001,0.000208,-0.000005,(0.0_ 0.0_ 1.0)
63.44184,0.000009,0.007998,3.735213,0,0.000209,-0.000006,(0.0_ 0.0_ 1.0)
63.45307,0.000009,0.007998,3.813776,0,0.000209,-0.000006,(0.0_ 0.0_ 1.0)
63.46391,0.000009,0.007998,3.889659,0,0.00021,-0.000006,(0.0_ 0.0_ 1.0)
63.47528,0.00001,0.007998,3.969288,0,0.00021,-0.000006,(0.0_ 0.0_ 1.0)
63.48573,0.00001,0.007999,4.042423,0,0.00021,-0.000007,(0.0_ 0.0_ 1.0)
63.4971,0.00001,0.007999,4.121968,0,0.00021,-0.000007,(0.0_ 0.0_ 1.0)
63.50839,0.000011,0.007999,4.201017,0.000001,0.000211,-0.000005,(0.0_ 0.0_ 1.0)
63.51962,0.000011,0.007999,4.279614,0.000001,0.000211,-0.000005,(0.0_ 0.0_ 1.0)
63.53039,0.000011,0.008,4.355022,0,0.000212,-0.000006,(0.0_ 0.0_ 1.0)
63.54279,0.000011,0.008,4.441813,-0.000001,0.000212,-0.000006,(0.0_ 0.0_ 1.0)
63.55291,0.000012,0.008,4.512691,-0.000001,0.000212,-0.000006,(0.0_ 0.0_ 1.0)
63.56372,0.000012,0.008,4.588307,0,0.000213,-0.000003,(0.0_ 0.0_ 1.0)
63.57546,0.000012,0.008,4.670515,0,0.000213,-0.000003,(0.0_ 0.0_ 1.0)
63.58585,0.000013,0.008,4.743214,0,0.000214,-0.000005,(0.0_ 0.0_ 1.0)
63.59737,0.000013,0.008,4.823889,0,0.000214,-0.000005,(0.0_ 0.0_ 1.0)
63.60853,0.000013,0.008,4.901989,0,0.000215,-0.000006,(0.0_ 0.0_ 1.0)
63.61973,0.000013,0.008,4.980418,0,0.000215,-0.000006,(0.0_ 0.0_ 1.0)
63.63266,0.000014,0.007977,5.070906,0.000016,0.000212,0.001845,(0.0_ 0.0_ 1.0)
63.64208,0.000014,0.007978,5.136858,0.000027,0.000211,0.00247,(0.0_ 0.0_ 1.0)
63.65305,0.000014,0.007978,5.213655,0.000027,0.000211,0.00247,(0.0_ 0.0_ 1.0)
63.66347,0.000015,0.007981,5.286589,0.000037,0.000226,-0.001181,(0.0_ 0.0_ 1.0)
63.67567,0.000015,0.007981,5.371991,0.000037,0.000226,-0.001181,(0.0_ 0.0_ 1.0)
63.68602,0.000015,0.007987,5.444429,0.000001,0.000261,-0.000139,(0.0_ 0.0_ 1.0)
63.69755,0.000016,0.007987,5.525132,0.000001,0.000261,-0.000139,(0.0_ 0.0_ 1.0)
63.70927,0.000016,0.007993,5.607172,0,0.000255,0.00001,(0.0_ 0.0_ 1.0)
63.72002,0.000016,0.007993,5.682484,0.000001,0.000254,0.000002,(0.0_ 0.0_ 1.0)
63.73101,0.000017,0.007993,5.759409,0.000001,0.000254,0.000002,(0.0_ 0.0_ 1.0)
63.74179,0.000017,0.007994,5.834821,0.000001,0.000255,-0.000005,(0.0_ 0.0_ 1.0)
63.75353,0.000017,0.007994,5.916994,0.000001,0.000255,-0.000005,(0.0_ 0.0_ 1.0)
63.76393,0.000018,0.007995,5.989809,-0.000001,0.000256,-0.000008,(0.0_ 0.0_ 1.0)
63.77603,0.000018,0.007995,6.074504,-0.000001,0.000256,-0.000008,(0.0_ 0.0_ 1.0)
63.79018,0.000018,0.007998,6.173551,0,0.000257,-0.000008,(0.0_ 0.0_ 1.0)
63.79774,0.000019,0.007998,6.226526,0,0.000257,-0.000008,(0.0_ 0.0_ 1.0)
63.80964,0.000019,0.007999,6.309776,0,0.000257,-0.000007,(0.0_ 0.0_ 1.0)
63.82106,0.000019,0.007999,6.389757,0,0.000258,-0.000006,(0.0_ 0.0_ 1.0)
63.83418,0.00002,0.007999,6.48159,0,0.000258,-0.000006,(0.0_ 0.0_ 1.0)
63.84255,0.00002,0.007999,6.540179,0,0.000259,-0.000007,(0.0_ 0.0_ 1.0)
63.8539,0.00002,0.007999,6.619608,0,0.000259,-0.000007,(0.0_ 0.0_ 1.0)
63.86484,0.000021,0.007999,6.696182,0,0.000259,-0.000004,(0.0_ 0.0_ 1.0)
63.87623,0.000021,0.007999,6.775926,0,0.000259,-0.000004,(0.0_ 0.0_ 1.0)
63.88697,0.000022,0.007999,6.851075,0,0.00026,-0.000006,(0.0_ 0.0_ 1.0)
63.89886,0.000022,0.007999,6.93434,0,0.00026,-0.000006,(0.0_ 0.0_ 1.0)
63.90925,0.000022,0.008,7.007032,0,0.000261,-0.000005,(0.0_ 0.0_ 1.0)
63.92015,0.000023,0.008,7.083336,0,0.000261,-0.000003,(0.0_ 0.0_ 1.0)
63.9311,0.000023,0.008,7.159958,0,0.000261,-0.000003,(0.0_ 0.0_ 1.0)
63.94191,0.000023,0.008,7.235631,-0.000001,0.000262,-0.000007,(0.0_ 0.0_ 1.0)
63.95333,0.000024,0.008,7.315582,-0.000001,0.000262,-0.000007,(0.0_ 0.0_ 1.0)
63.96427,0.000024,0.008,7.392207,0,0.000263,-0.000006,(0.0_ 0.0_ 1.0)
63.97581,0.000024,0.008,7.472963,0,0.000263,-0.000006,(0.0_ 0.0_ 1.0)
63.98681,0.000025,0.008,7.54998,0,0.000264,-0.000005,(0.0_ 0.0_ 1.0)
63.99795,0.000025,0.008,7.627965,0,0.000264,-0.000005,(0.0_ 0.0_ 1.0)
64.00868,0.000025,0.008,7.703071,0,0.000264,-0.000007,(0.0_ 0.0_ 1.0)
64.02005,0.000026,0.008,7.782634,0,0.000265,0,(0.0_ 0.0_ 1.0)
64.03104,0.000026,0.008,7.85958,0,0.000265,0,(0.0_ 0.0_ 1.0)
64.04504,0.000026,0.007997,7.957619,0.000029,0.000261,0.001947,(0.0_ 0.0_ 1.0)
64.05321,0.000027,0.007997,8.014738,0.000029,0.000261,0.001947,(0.0_ 0.0_ 1.0)
64.06403,0.000027,0.007992,8.090519,0.000043,0.000268,-0.000299,(0.0_ 0.0_ 1.0)
64.07581,0.000027,0.007992,8.172956,0.000043,0.000268,-0.000299,(0.0_ 0.0_ 1.0)
64.08645,0.000028,0.007988,8.247455,0.000046,0.000273,0.000937,(0.0_ 0.0_ 1.0)
64.09786,0.000028,0.007988,8.327324,0.000046,0.000273,0.000937,(0.0_ 0.0_ 1.0)
64.10918,0.000029,0.007982,8.406526,0.000046,0.000277,0.000016,(0.0_ 0.0_ 1.0)
64.12006,0.000029,0.007982,8.482737,0.000052,0.000278,0.002017,(0.0_ 0.0_ 1.0)
64.13123,0.000029,0.007982,8.560945,0.000052,0.000278,0.002017,(0.0_ 0.0_ 1.0)
64.14282,0.00003,0.007981,8.642041,0.000043,0.000275,-0.001408,(0.0_ 0.0_ 1.0)
