time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5373,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5487,-12.00054,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5597,-11.99985,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5707,-11.99795,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.5822,-11.99556,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.593,-11.99306,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.6044,-11.98978,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.6155,-11.98599,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.626,-11.98383,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.6376,-11.98103,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.6516,-11.97702,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.6599,-11.9749,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.6706,-11.97074,3,70,0,0,0,(0.0_ 0.0_ 1.0)
194.6824,-11.96586,3,70,0,0,0,(0.0_ 0.0_ 1.0)
