time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
214.8761,-0.309895,1.122232,0.189584,13.03891,357.5694,357.4035,(0.0_ -0.2_ 1.0)
214.8761,-0.310299,1.122023,0.189801,13.14271,357.5709,357.4253,(0.0_ -0.2_ 1.0)
214.8761,-0.310383,1.122002,0.189844,13.15009,357.5786,357.4435,(0.0_ -0.2_ 1.0)
214.8761,-0.31041,1.121996,0.189854,13.15674,357.5701,357.4391,(0.0_ -0.2_ 1.0)
214.8761,-0.31046,1.121986,0.189872,13.17121,357.5635,357.4442,(0.0_ -0.2_ 1.0)
214.8761,-0.310502,1.121961,0.189888,13.17792,357.5625,357.4618,(0.0_ -0.2_ 1.0)
214.8761,-0.310547,1.121955,0.189895,13.18617,357.5719,357.4651,(0.0_ -0.2_ 1.0)
214.8761,-0.310577,1.12195,0.189898,13.19229,357.5666,357.47,(0.0_ -0.2_ 1.0)
214.8761,-0.31061,1.121944,0.189901,13.19095,357.5606,357.4749,(0.0_ -0.2_ 1.0)
214.8761,-0.310658,1.121947,0.189909,13.18901,357.5605,357.4923,(0.0_ -0.2_ 1.0)
214.8761,-0.310697,1.121959,0.189908,13.18481,357.5533,357.5117,(0.0_ -0.2_ 1.0)
214.8761,-0.310727,1.121962,0.189899,13.18225,357.5431,357.5351,(0.0_ -0.2_ 1.0)
214.8761,-0.310752,1.121968,0.18988,13.18523,357.5297,357.5596,(0.0_ -0.2_ 1.0)
214.8761,-0.310773,1.121979,0.189873,13.18551,357.5215,357.5676,(0.0_ -0.2_ 1.0)
214.8761,-0.310785,1.122007,0.189859,13.18833,357.4919,357.5726,(0.0_ -0.2_ 1.0)
214.8761,-0.310786,1.122016,0.189847,13.17715,357.4762,357.5785,(0.0_ -0.2_ 1.0)
214.8761,-0.310781,1.122036,0.189834,13.17567,357.4621,357.5775,(0.0_ -0.2_ 1.0)
214.8761,-0.310769,1.122061,0.189824,13.16497,357.4482,357.5721,(0.0_ -0.2_ 1.0)
214.8761,-0.310763,1.122079,0.189814,13.16215,357.4494,357.5705,(0.0_ -0.2_ 1.0)
214.8761,-0.310723,1.122114,0.189804,13.15032,357.4447,357.561,(0.0_ -0.2_ 1.0)
214.8761,-0.310689,1.122135,0.189797,13.13996,357.4657,357.5732,(0.0_ -0.2_ 1.0)
214.8761,-0.310646,1.122141,0.189779,13.12866,357.4716,357.5707,(0.0_ -0.2_ 1.0)
214.8761,-0.310612,1.12215,0.189759,13.13311,357.4842,357.5779,(0.0_ -0.2_ 1.0)
