time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
51.36258,-0.328954,1.127238,0.213582,6.093777,352.0413,358.7578,(-0.1_ -0.1_ 1.0)
51.36258,-0.318888,1.126386,0.216742,6.232101,354.1837,357.8053,(-0.1_ -0.1_ 1.0)
51.36258,-0.317739,1.126207,0.217538,6.271002,354.2711,357.6463,(-0.1_ -0.1_ 1.0)
51.36258,-0.317562,1.126183,0.217655,6.287193,354.3068,357.6656,(-0.1_ -0.1_ 1.0)
51.36258,-0.317348,1.126126,0.217787,6.291631,354.3274,357.6786,(-0.1_ -0.1_ 1.0)
51.36258,-0.317093,1.126059,0.217989,6.293155,354.3617,357.6765,(-0.1_ -0.1_ 1.0)
51.36258,-0.316898,1.126022,0.218136,6.307089,354.3744,357.6723,(-0.1_ -0.1_ 1.0)
51.36258,-0.316712,1.125946,0.218334,6.284438,354.3971,357.6542,(-0.1_ -0.1_ 1.0)
51.36258,-0.316519,1.12588,0.21854,6.301672,354.4203,357.6405,(-0.1_ -0.1_ 1.0)
51.36258,-0.316421,1.125819,0.218622,6.297365,354.4067,357.64,(-0.1_ -0.1_ 1.0)
51.36258,-0.316215,1.125715,0.218847,6.337602,354.4011,357.645,(-0.1_ -0.1_ 1.0)
51.36258,-0.316064,1.125589,0.219029,6.362557,354.3801,357.6541,(-0.1_ -0.1_ 1.0)
51.36258,-0.315892,1.125398,0.219265,6.42156,354.3459,357.6744,(-0.1_ -0.1_ 1.0)
51.36258,-0.315812,1.125277,0.219448,6.497028,354.3145,357.6705,(-0.1_ -0.1_ 1.0)
51.36258,-0.315785,1.125188,0.219557,6.530802,354.2975,357.6732,(-0.1_ -0.1_ 1.0)
51.36258,-0.315772,1.125114,0.219689,6.575459,354.272,357.6669,(-0.1_ -0.1_ 1.0)
51.36258,-0.315747,1.125063,0.219815,6.618054,354.2396,357.6919,(-0.1_ -0.1_ 1.0)
51.36258,-0.315797,1.12504,0.219857,6.613214,354.2506,357.693,(-0.1_ -0.1_ 1.0)
51.36258,-0.315828,1.125003,0.220018,6.686858,354.2132,357.7339,(-0.1_ -0.1_ 1.0)
51.36258,-0.315884,1.124978,0.220037,6.673409,354.2133,357.7327,(-0.1_ -0.1_ 1.0)
51.36258,-0.315958,1.124968,0.220102,6.68646,354.1971,357.758,(-0.1_ -0.1_ 1.0)
51.36258,-0.31607,1.124985,0.220179,6.684484,354.1853,357.7966,(-0.1_ -0.1_ 1.0)
51.36258,-0.316196,1.12504,0.220251,6.675413,354.1757,357.8348,(-0.1_ -0.1_ 1.0)
51.36258,-0.316363,1.125124,0.220328,6.626283,354.1658,357.8696,(-0.1_ -0.1_ 1.0)
51.36258,-0.316595,1.12522,0.220422,6.549788,354.1833,357.9293,(-0.1_ -0.1_ 1.0)
51.36258,-0.316742,1.125309,0.220443,6.504023,354.1507,357.9552,(-0.1_ -0.1_ 1.0)
51.36258,-0.316934,1.125395,0.220463,6.45947,354.1333,357.9941,(-0.1_ -0.1_ 1.0)
51.36258,-0.317149,1.125451,0.220476,6.399557,354.1236,358.0273,(-0.1_ -0.1_ 1.0)
51.36258,-0.317384,1.125542,0.220482,6.366245,354.1003,358.0359,(-0.1_ -0.1_ 1.0)
51.36258,-0.317633,1.125609,0.220486,6.322805,354.0828,358.067,(-0.1_ -0.1_ 1.0)
51.36258,-0.31782,1.125721,0.220446,6.352396,354.0569,358.1008,(-0.1_ -0.1_ 1.0)
51.36258,-0.31815,1.125782,0.220445,6.29932,354.0679,358.1539,(-0.1_ -0.1_ 1.0)
51.36258,-0.31834,1.125859,0.220414,6.299835,354.0464,358.1846,(-0.1_ -0.1_ 1.0)
51.36258,-0.318647,1.125909,0.220405,6.252086,354.0714,358.2305,(-0.1_ -0.1_ 1.0)
51.36258,-0.318856,1.125983,0.220391,6.255615,354.1192,358.2253,(-0.1_ -0.1_ 1.0)
51.36258,-0.319196,1.126101,0.22038,6.218596,354.1612,358.2964,(-0.1_ -0.1_ 1.0)
51.36258,-0.319454,1.126195,0.220388,6.159782,354.2263,358.3665,(-0.1_ -0.1_ 1.0)
51.36258,-0.31974,1.126324,0.220377,6.117583,354.3353,358.4432,(-0.1_ -0.1_ 1.0)
51.36258,-0.319985,1.126475,0.220334,6.081425,354.442,358.5245,(-0.1_ -0.1_ 1.0)
51.36258,-0.320207,1.126573,0.220299,5.98055,354.5646,358.6177,(-0.1_ -0.1_ 1.0)
51.36258,-0.320437,1.126774,0.220231,5.921551,354.7,358.6544,(-0.1_ -0.1_ 1.0)
51.36258,-0.32064,1.126959,0.22017,5.81555,354.8336,358.711,(-0.1_ -0.1_ 1.0)
51.36258,-0.320785,1.127142,0.22009,5.680305,354.9914,358.8386,(-0.1_ -0.1_ 1.0)
51.36258,-0.320973,1.127344,0.220023,5.511877,355.1689,358.9258,(-0.1_ -0.1_ 1.0)
51.36258,-0.321055,1.127598,0.2199,5.371125,355.3072,359.0223,(-0.1_ -0.1_ 1.0)
51.36258,-0.321189,1.127852,0.219789,5.209634,355.4988,359.1046,(-0.1_ -0.1_ 1.0)
51.36258,-0.321292,1.128101,0.219651,5.030266,355.6841,359.1617,(-0.1_ -0.1_ 1.0)
51.36258,-0.321408,1.128339,0.219494,4.84984,355.8794,359.2152,(-0.1_ -0.1_ 1.0)
51.36258,-0.321518,1.128588,0.219289,4.699834,356.077,359.2545,(-0.1_ -0.1_ 1.0)
51.36258,-0.321605,1.128834,0.219033,4.581449,356.2596,359.3097,(-0.1_ -0.1_ 1.0)
51.36258,-0.321629,1.129065,0.218742,4.460424,356.4129,359.3622,(-0.1_ -0.1_ 1.0)
51.36258,-0.321695,1.129312,0.21846,4.330551,356.6131,359.421,(-0.1_ -0.1_ 1.0)
51.36258,-0.321743,1.129556,0.218168,4.183546,356.7964,359.4711,(-0.1_ -0.1_ 1.0)
51.36258,-0.321774,1.129844,0.217847,4.057096,356.955,359.4816,(-0.1_ -0.1_ 1.0)
51.36258,-0.321848,1.130087,0.21756,3.884018,357.1327,359.4871,(0.0_ -0.1_ 1.0)
51.36258,-0.321904,1.130311,0.217255,3.716977,357.2741,359.4855,(0.0_ -0.1_ 1.0)
51.36258,-0.321942,1.130558,0.216921,3.605569,357.3719,359.459,(0.0_ -0.1_ 1.0)
51.36258,-0.322013,1.130702,0.216617,3.464831,357.5176,359.4994,(0.0_ -0.1_ 1.0)
