time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
307.2757,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
307.2757,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
307.2757,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
307.2757,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
307.2757,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
307.2757,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
307.2757,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
307.2757,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
307.2757,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
307.2757,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
307.2873,0,0.002911,0.080895,0.000001,0.000017,-0.000146,(0.0_ 0.0_ 1.0)
307.2986,0,0.002911,0.160399,0.000001,0.000017,-0.000146,(0.0_ 0.0_ 1.0)
307.3092,-0.000001,0.00526,0.234583,0.000001,0.00006,-0.00033,(0.0_ 0.0_ 1.0)
307.3201,-0.000001,0.005275,0.310734,0.000001,0.000077,-0.000245,(0.0_ 0.0_ 1.0)
307.3309,0,0.005275,0.386464,0.000001,0.000077,-0.000245,(0.0_ 0.0_ 1.0)
307.3415,0,0.00548,0.460509,0.000001,0.000084,-0.000102,(0.0_ 0.0_ 1.0)
307.3531,0,0.00548,0.541913,0.000001,0.000084,-0.000102,(0.0_ 0.0_ 1.0)
307.3657,0,0.006198,0.629858,0,0.00009,-0.000093,(0.0_ 0.0_ 1.0)
307.3761,0,0.006198,0.702811,0,0.00009,-0.000093,(0.0_ 0.0_ 1.0)
307.3849,0,0.006638,0.764084,0,0.000096,-0.000079,(0.0_ 0.0_ 1.0)
307.3965,0,0.006638,0.845395,0,0.000096,-0.000079,(0.0_ 0.0_ 1.0)
307.4064,0,0.007077,0.91514,0,0.0001,-0.000056,(0.0_ 0.0_ 1.0)
307.4179,0,0.007077,0.995381,0,0.0001,-0.000056,(0.0_ 0.0_ 1.0)
307.4288,0.000001,0.007482,1.071409,0,0.000104,-0.000043,(0.0_ 0.0_ 1.0)
