time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
172.5984,-0.353843,1.150625,0.234076,355.7855,342.9119,1.740436,(-0.3_ 0.1_ 1.0)
172.5984,-0.353601,1.150599,0.23427,355.7057,343.0529,1.688414,(-0.3_ 0.1_ 1.0)
172.5984,-0.35351,1.150555,0.234395,355.7094,343.123,1.668649,(-0.3_ 0.1_ 1.0)
172.5984,-0.35347,1.150551,0.234432,355.7119,343.1281,1.662415,(-0.3_ 0.1_ 1.0)
172.5984,-0.353416,1.1505,0.234539,355.7141,343.193,1.641355,(-0.3_ 0.1_ 1.0)
172.5984,-0.353378,1.150474,0.234595,355.7195,343.2218,1.62359,(-0.3_ 0.1_ 1.0)
172.5984,-0.353325,1.150445,0.234663,355.74,343.2727,1.608467,(-0.3_ 0.1_ 1.0)
172.5984,-0.353293,1.150411,0.234728,355.7228,343.2954,1.583499,(-0.3_ 0.1_ 1.0)
172.5984,-0.353258,1.150389,0.234809,355.722,343.3425,1.571707,(-0.3_ 0.1_ 1.0)
172.5984,-0.353205,1.150365,0.234897,355.7041,343.3824,1.558632,(-0.3_ 0.1_ 1.0)
172.5984,-0.353151,1.150347,0.234962,355.712,343.4158,1.547654,(-0.3_ 0.1_ 1.0)
172.5984,-0.353099,1.150306,0.235039,355.7384,343.4793,1.530395,(-0.3_ 0.1_ 1.0)
172.5984,-0.353022,1.150257,0.235121,355.7805,343.5638,1.50844,(-0.3_ 0.1_ 1.0)
172.5984,-0.352974,1.150255,0.235139,355.7759,343.5501,1.494629,(-0.3_ 0.1_ 1.0)
172.5984,-0.352908,1.150219,0.235248,355.7936,343.6852,1.456179,(-0.3_ 0.1_ 1.0)
172.5984,-0.352841,1.150196,0.235291,355.7664,343.6913,1.458441,(-0.3_ 0.1_ 1.0)
172.5984,-0.352775,1.150187,0.235336,355.7724,343.7305,1.43846,(-0.3_ 0.1_ 1.0)
172.5984,-0.35267,1.150117,0.235443,355.7655,343.8368,1.425105,(-0.3_ 0.1_ 1.0)
172.5984,-0.352539,1.150118,0.235474,355.7995,343.8699,1.433425,(-0.3_ 0.1_ 1.0)
172.5984,-0.352458,1.150095,0.235557,355.7715,343.949,1.403917,(-0.3_ 0.1_ 1.0)
172.5984,-0.352341,1.150115,0.235615,355.7462,343.9633,1.387593,(-0.3_ 0.1_ 1.0)
172.6097,-0.352224,1.154021,0.314783,355.7337,344.0018,1.346079,(-0.3_ 0.1_ 1.0)
172.6213,-0.35208,1.154338,0.395891,355.7187,344.0868,1.249191,(-0.3_ 0.1_ 1.0)
172.6324,-0.351936,1.154364,0.473551,355.6946,344.1686,1.231493,(-0.3_ 0.1_ 1.0)
172.6435,-0.351804,1.155114,0.551526,355.6666,344.2517,1.186514,(-0.3_ 0.1_ 1.0)
172.6546,-0.351634,1.155209,0.62934,355.6389,344.3246,1.140567,(-0.3_ 0.1_ 1.0)
172.666,-0.351477,1.156193,0.70927,355.5588,344.4069,1.09722,(-0.3_ 0.1_ 1.0)
172.6768,-0.351287,1.156258,0.78517,355.5091,344.5121,1.068424,(-0.3_ 0.1_ 1.0)
172.6878,-0.35108,1.157179,0.861909,355.4694,344.6014,1.030447,(-0.3_ 0.1_ 1.0)
172.7032,-0.350898,1.157441,0.969976,355.4308,344.7486,0.976654,(-0.3_ 0.1_ 1.0)
172.7117,-0.350614,1.157439,1.029892,355.3919,344.8503,0.974146,(-0.3_ 0.1_ 1.0)
172.7205,-0.350361,1.157462,1.091481,355.3646,344.9853,0.912597,(-0.3_ 0.1_ 1.0)
172.7318,-0.350105,1.157441,1.170906,355.3366,345.1185,0.865628,(-0.3_ 0.1_ 1.0)
172.7425,-0.3499,1.157552,1.245828,355.3159,345.2829,0.770062,(-0.3_ 0.1_ 1.0)
172.7537,-0.349639,1.157473,1.324325,355.2837,345.3992,0.686719,(-0.3_ 0.1_ 1.0)
172.7648,-0.349418,1.157633,1.401955,355.3033,345.5594,0.602548,(-0.2_ 0.1_ 1.0)
172.7763,-0.34916,1.157532,1.482512,355.314,345.7005,0.545479,(-0.2_ 0.1_ 1.0)
172.7871,-0.348909,1.15775,1.558498,355.389,345.8297,0.431795,(-0.2_ 0.1_ 1.0)
172.7986,-0.348673,1.157626,1.638924,355.4255,346.0208,0.408295,(-0.2_ 0.1_ 1.0)
172.8096,-0.348423,1.157729,1.716121,355.4585,346.1548,0.317392,(-0.2_ 0.1_ 1.0)
172.8208,-0.348165,1.157712,1.794605,355.5956,346.2927,0.26101,(-0.2_ 0.1_ 1.0)
172.832,-0.347912,1.157615,1.872903,355.6484,346.443,0.220793,(-0.2_ 0.1_ 1.0)
172.8432,-0.34764,1.157588,1.951652,355.6949,346.6148,0.183696,(-0.2_ 0.1_ 1.0)
172.8541,-0.347378,1.157567,2.028006,355.7367,346.7771,0.105584,(-0.2_ 0.1_ 1.0)
172.865,-0.34713,1.157561,2.104162,355.741,346.9523,0.04894,(-0.2_ 0.1_ 1.0)
172.8767,-0.346879,1.157529,2.186127,355.7589,347.1113,-0.00017,(-0.2_ 0.1_ 1.0)
172.8876,-0.346624,1.15753,2.262981,355.7662,347.2757,359.9496,(-0.2_ 0.1_ 1.0)
172.9014,-0.346268,1.157518,2.359105,355.8344,347.4216,359.9112,(-0.2_ 0.1_ 1.0)
172.9097,-0.345946,1.15746,2.41741,355.9002,347.6529,359.877,(-0.2_ 0.1_ 1.0)
172.9207,-0.345544,1.15741,2.494201,355.9515,347.8752,359.8614,(-0.2_ 0.1_ 1.0)
172.9323,-0.345194,1.157393,2.575792,355.9878,348.1508,359.8106,(-0.2_ 0.1_ 1.0)
172.9431,-0.344794,1.157408,2.651324,355.9731,348.3934,359.7333,(-0.2_ 0.1_ 1.0)
172.9545,-0.344393,1.157423,2.731139,355.9741,348.6553,359.6829,(-0.2_ 0.1_ 1.0)
172.9653,-0.344017,1.157439,2.807375,355.9626,348.887,359.5707,(-0.2_ 0.1_ 1.0)
172.9771,-0.343609,1.157483,2.889826,355.9942,349.1142,359.4956,(-0.2_ 0.1_ 1.0)
172.9875,-0.343173,1.157513,2.962577,356.0061,349.3357,359.4478,(-0.2_ 0.1_ 1.0)
172.9992,-0.342768,1.157517,3.04417,355.989,349.57,359.3449,(-0.2_ 0.1_ 1.0)
173.0101,-0.342363,1.157503,3.121059,355.9534,349.8329,359.2917,(-0.2_ 0.1_ 1.0)
173.0209,-0.341936,1.157528,3.196786,355.9534,350.0605,359.2087,(-0.2_ 0.1_ 1.0)
173.0324,-0.341544,1.157533,3.277222,355.9388,350.3043,359.1273,(-0.2_ 0.1_ 1.0)
173.0434,-0.341133,1.157534,3.354484,355.9154,350.5158,359.0648,(-0.2_ 0.1_ 1.0)
173.0549,-0.340744,1.157556,3.434372,355.9055,350.7356,358.9939,(-0.2_ 0.1_ 1.0)
173.0658,-0.340409,1.157541,3.510923,355.8485,350.976,358.928,(-0.2_ 0.1_ 1.0)
173.0769,-0.34002,1.157561,3.589001,355.8203,351.1588,358.8743,(-0.2_ 0.1_ 1.0)
173.088,-0.339654,1.157602,3.666326,355.8118,351.3726,358.8564,(-0.1_ 0.1_ 1.0)
173.1013,-0.339226,1.157572,3.759911,355.7391,351.5407,358.8733,(-0.1_ 0.1_ 1.0)
173.1107,-0.3388,1.15761,3.825365,355.7281,351.7243,358.8693,(-0.1_ 0.1_ 1.0)
173.1213,-0.338368,1.157617,3.899536,355.69,351.9299,358.8894,(-0.1_ 0.1_ 1.0)
173.1324,-0.337933,1.157648,3.977283,355.6668,352.1204,358.8859,(-0.1_ 0.1_ 1.0)
173.1435,-0.337517,1.157677,4.055156,355.6355,352.3103,358.9001,(-0.1_ 0.1_ 1.0)
173.155,-0.337114,1.157721,4.135491,355.5973,352.4725,358.8915,(-0.1_ 0.1_ 1.0)
173.166,-0.336754,1.15777,4.212852,355.5499,352.6552,358.889,(-0.1_ 0.1_ 1.0)
173.1771,-0.336367,1.157791,4.290226,355.4672,352.807,358.9143,(-0.1_ 0.1_ 1.0)
173.1878,-0.3359,1.157862,4.365386,355.4396,352.9014,358.9501,(-0.1_ 0.1_ 1.0)
173.1996,-0.335497,1.157873,4.448004,355.3595,353.0497,358.9697,(-0.1_ 0.1_ 1.0)
173.2103,-0.335092,1.157906,4.523047,355.323,353.1984,358.9734,(-0.1_ 0.1_ 1.0)
173.2216,-0.334694,1.157909,4.602335,355.2758,353.3466,358.9704,(-0.1_ 0.1_ 1.0)
173.2328,-0.334292,1.157918,4.680843,355.2486,353.452,358.9543,(-0.1_ 0.1_ 1.0)
173.2436,-0.333918,1.157906,4.756345,355.2012,353.5478,358.9146,(-0.1_ 0.1_ 1.0)
173.2549,-0.33354,1.157929,4.835344,355.2077,353.6319,358.8938,(-0.1_ 0.1_ 1.0)
173.2659,-0.333237,1.157903,4.912044,355.1711,353.7723,358.8719,(-0.1_ 0.1_ 1.0)
173.2774,-0.332915,1.157922,4.992867,355.1654,353.8733,358.8364,(-0.1_ 0.1_ 1.0)
173.2879,-0.332556,1.157904,5.06617,355.1417,353.9325,358.8389,(-0.1_ 0.1_ 1.0)
173.2992,-0.332224,1.157882,5.145245,355.1198,354.0171,358.8649,(-0.1_ 0.1_ 1.0)
173.313,-0.331918,1.1579,5.241916,355.113,354.0956,358.8512,(-0.1_ 0.1_ 1.0)
173.3214,-0.331603,1.15789,5.301079,355.0927,354.1562,358.8257,(-0.1_ 0.1_ 1.0)
173.3328,-0.33132,1.157902,5.380722,355.0766,354.2177,358.8081,(-0.1_ 0.1_ 1.0)
173.3439,-0.331022,1.157895,5.458163,355.0453,354.276,358.8011,(-0.1_ 0.1_ 1.0)
173.3553,-0.330736,1.157935,5.538206,355.0643,354.3354,358.7569,(-0.1_ 0.1_ 1.0)
173.3657,-0.330455,1.157939,5.611083,355.0737,354.4191,358.7665,(-0.1_ 0.1_ 1.0)
173.3776,-0.330174,1.157965,5.694137,355.076,354.4844,358.7295,(-0.1_ 0.1_ 1.0)
173.3884,-0.329893,1.157962,5.769977,355.0739,354.551,358.7076,(-0.1_ 0.1_ 1.0)
173.3994,-0.329645,1.157975,5.846901,355.0974,354.6497,358.6881,(-0.1_ 0.1_ 1.0)
173.4111,-0.329361,1.157971,5.928683,355.114,354.7377,358.7054,(-0.1_ 0.1_ 1.0)
173.4218,-0.329121,1.157992,6.003808,355.1413,354.8271,358.7012,(-0.1_ 0.1_ 1.0)
173.433,-0.328848,1.158007,6.081888,355.1349,354.9183,358.7333,(-0.1_ 0.1_ 1.0)
173.4438,-0.328541,1.158062,6.157165,355.157,355.0597,358.7449,(-0.1_ 0.1_ 1.0)
173.455,-0.328303,1.158109,6.235644,355.1942,355.1907,358.7191,(-0.1_ 0.1_ 1.0)
173.4662,-0.328084,1.15806,6.314355,355.1657,355.3227,358.7415,(-0.1_ 0.1_ 1.0)
173.4823,-0.327794,1.158095,6.426881,355.2061,355.453,358.7596,(-0.1_ 0.1_ 1.0)
173.4881,-0.327615,1.158102,6.467227,355.2453,355.6068,358.7565,(-0.1_ 0.1_ 1.0)
173.5006,-0.327455,1.158053,6.554227,355.2764,355.7067,358.7885,(-0.1_ 0.1_ 1.0)
173.5137,-0.327273,1.157985,6.646018,355.303,355.8588,358.8408,(-0.1_ 0.1_ 1.0)
173.5222,-0.327041,1.157977,6.705037,355.3395,355.9632,358.864,(-0.1_ 0.1_ 1.0)
173.5336,-0.326856,1.157937,6.784914,355.3756,356.0675,358.9101,(-0.1_ 0.1_ 1.0)
173.545,-0.326798,1.157907,6.86449,355.3805,356.1868,358.9041,(-0.1_ 0.1_ 1.0)
173.5557,-0.326625,1.157916,6.939019,355.3843,356.2554,358.9162,(-0.1_ 0.1_ 1.0)
173.5665,-0.326471,1.157951,7.014251,355.3856,356.3391,358.8904,(-0.1_ 0.1_ 1.0)
173.5784,-0.326349,1.157952,7.097427,355.3717,356.4066,358.8928,(-0.1_ 0.1_ 1.0)
173.5885,-0.326255,1.157976,7.167899,355.3716,356.4512,358.8736,(-0.1_ 0.1_ 1.0)
173.6001,-0.32612,1.157983,7.249038,355.3387,356.5226,358.881,(-0.1_ 0.1_ 1.0)
173.6116,-0.326041,1.157997,7.329773,355.3207,356.5375,358.8588,(-0.1_ 0.1_ 1.0)
173.6221,-0.32605,1.158009,7.402443,355.297,356.5728,358.8535,(-0.1_ 0.1_ 1.0)
173.6332,-0.326013,1.158053,7.480052,355.2559,356.6206,358.8189,(-0.1_ 0.1_ 1.0)
173.6445,-0.325899,1.158112,7.559229,355.2243,356.6503,358.7884,(-0.1_ 0.1_ 1.0)
173.6554,-0.325832,1.158133,7.635151,355.2102,356.6229,358.7638,(-0.1_ 0.1_ 1.0)
173.6663,-0.325813,1.158154,7.711348,355.1654,356.6064,358.7411,(-0.1_ 0.1_ 1.0)
173.6776,-0.325813,1.158187,7.790816,355.1207,356.631,358.7357,(-0.1_ 0.1_ 1.0)
173.6883,-0.325762,1.15822,7.8655,355.0885,356.6168,358.726,(-0.1_ 0.1_ 1.0)
173.7001,-0.325783,1.158232,7.947437,355.0406,356.606,358.7243,(-0.1_ 0.1_ 1.0)
173.7111,-0.325782,1.158247,8.024392,355.0002,356.601,358.716,(-0.1_ 0.1_ 1.0)
173.7241,-0.325665,1.158285,8.115209,355.0085,356.579,358.7171,(-0.1_ 0.1_ 1.0)
173.7327,-0.32566,1.158317,8.175613,354.9661,356.5785,358.7142,(-0.1_ 0.1_ 1.0)
173.744,-0.325672,1.158355,8.254405,354.9351,356.5648,358.7194,(-0.1_ 0.1_ 1.0)
173.7557,-0.325658,1.158398,8.336272,354.8853,356.5639,358.7266,(-0.1_ 0.1_ 1.0)
173.7664,-0.325619,1.158475,8.411184,354.8046,356.5667,358.744,(-0.1_ 0.1_ 1.0)
173.7784,-0.325609,1.158541,8.494998,354.7723,356.5572,358.7485,(-0.1_ 0.1_ 1.0)
173.7882,-0.325618,1.158579,8.56368,354.7318,356.5634,358.7614,(-0.1_ 0.1_ 1.0)
173.7999,-0.325581,1.158633,8.645155,354.6603,356.5539,358.7782,(-0.1_ 0.1_ 1.0)
173.8106,-0.325581,1.158678,8.720529,354.5954,356.5711,358.8198,(-0.1_ 0.1_ 1.0)
173.8219,-0.325574,1.158702,8.799618,354.5753,356.5605,358.8199,(-0.1_ 0.1_ 1.0)
173.8331,-0.325528,1.158729,8.877581,354.5655,356.5462,358.8307,(-0.1_ 0.1_ 1.0)
173.844,-0.325484,1.158765,8.954242,354.5288,356.573,358.8261,(-0.1_ 0.1_ 1.0)
173.8553,-0.325441,1.158772,9.032615,354.5125,356.5497,358.844,(-0.1_ 0.1_ 1.0)
173.8664,-0.325462,1.158778,9.110369,354.5139,356.5421,358.8724,(-0.1_ 0.1_ 1.0)
173.8776,-0.325456,1.158779,9.189081,354.4973,356.5167,358.8695,(-0.1_ 0.1_ 1.0)
173.8886,-0.325425,1.158779,9.266201,354.499,356.5151,358.8677,(-0.1_ 0.1_ 1.0)
173.9003,-0.325465,1.158759,9.348083,354.5015,356.5019,358.8698,(-0.1_ 0.1_ 1.0)
173.9113,-0.325495,1.15876,9.425018,354.5056,356.4826,358.8672,(-0.1_ 0.1_ 1.0)
173.924,-0.325444,1.158762,9.513519,354.5153,356.4645,358.8632,(-0.1_ 0.1_ 1.0)
173.9336,-0.325469,1.158746,9.580922,354.5341,356.4453,358.8531,(-0.1_ 0.1_ 1.0)
173.9441,-0.325538,1.158704,9.653991,354.5563,356.4196,358.8482,(-0.1_ 0.1_ 1.0)
173.9554,-0.325549,1.158677,9.733603,354.5772,356.3871,358.848,(-0.1_ 0.1_ 1.0)
173.9663,-0.325555,1.15867,9.809696,354.5939,356.3757,358.8262,(-0.1_ 0.1_ 1.0)
173.9787,-0.325599,1.158661,9.896165,354.631,356.35,358.8196,(-0.1_ 0.1_ 1.0)
