time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
674.2175,-0.355718,1.154693,0.160654,5.284382,1.784214,6.703541,(0.0_ -0.1_ 1.0)
674.2175,-0.355663,1.154559,0.160878,5.291612,1.784802,6.682416,(0.0_ -0.1_ 1.0)
674.2175,-0.355662,1.15451,0.16097,5.314629,1.820927,6.668272,(0.0_ -0.1_ 1.0)
674.2175,-0.355645,1.154494,0.161007,5.317624,1.825814,6.658782,(0.0_ -0.1_ 1.0)
674.2175,-0.355646,1.154464,0.161067,5.324147,1.848055,6.647999,(0.0_ -0.1_ 1.0)
674.2175,-0.355639,1.154441,0.161102,5.325038,1.856032,6.648301,(0.0_ -0.1_ 1.0)
674.2175,-0.355634,1.154415,0.161162,5.339143,1.864359,6.639111,(0.0_ -0.1_ 1.0)
674.2175,-0.355632,1.154393,0.161218,5.350433,1.876065,6.636596,(0.0_ -0.1_ 1.0)
674.2175,-0.355616,1.15437,0.16126,5.353088,1.870426,6.637748,(0.0_ -0.1_ 1.0)
674.2175,-0.355622,1.154349,0.161328,5.383887,1.871669,6.649933,(0.0_ -0.1_ 1.0)
674.2175,-0.355619,1.154336,0.161356,5.383798,1.871119,6.643326,(0.0_ -0.1_ 1.0)
674.2175,-0.355635,1.154317,0.161416,5.411951,1.864133,6.648888,(0.0_ -0.1_ 1.0)
674.2175,-0.355633,1.154302,0.161468,5.443003,1.841174,6.665357,(0.0_ -0.1_ 1.0)
674.2175,-0.355653,1.154287,0.161503,5.446992,1.836842,6.650218,(0.0_ -0.1_ 1.0)
674.2175,-0.355662,1.154274,0.161535,5.458459,1.836767,6.660535,(0.0_ -0.1_ 1.0)
674.2175,-0.355681,1.154269,0.161569,5.47635,1.831632,6.660086,(0.0_ -0.1_ 1.0)
674.2286,-0.355693,1.157701,0.239147,5.48327,1.829254,6.661192,(0.0_ -0.1_ 1.0)
674.2404,-0.35571,1.157789,0.321606,5.49762,1.833703,6.672258,(0.0_ -0.1_ 1.0)
674.2543,-0.355724,1.157782,0.419257,5.489469,1.833772,6.679154,(0.0_ -0.1_ 1.0)
674.2639,-0.355756,1.15866,0.48619,5.497016,1.840976,6.67725,(0.0_ -0.1_ 1.0)
674.2736,-0.355769,1.15867,0.554473,5.501145,1.835705,6.685853,(0.0_ -0.1_ 1.0)
674.2884,-0.355782,1.1602,0.657766,5.505877,1.833899,6.681548,(0.0_ -0.1_ 1.0)
674.296,-0.355802,1.160212,0.710947,5.502259,1.830138,6.677442,(0.0_ -0.1_ 1.0)
674.3065,-0.355826,1.16091,0.784998,5.496071,1.826394,6.67396,(0.0_ -0.1_ 1.0)
674.3184,-0.35584,1.160922,0.868417,5.483056,1.814857,6.671189,(0.0_ -0.1_ 1.0)
674.3296,-0.355861,1.161613,0.946479,5.471412,1.811547,6.665144,(0.0_ -0.1_ 1.0)
674.3403,-0.355868,1.161644,1.021339,5.471277,1.810328,6.662508,(0.0_ -0.1_ 1.0)
674.3518,-0.35589,1.161665,1.101973,5.464266,1.801486,6.651285,(0.0_ -0.1_ 1.0)
674.3628,-0.35591,1.161775,1.178773,5.45989,1.809021,6.648514,(0.0_ -0.1_ 1.0)
674.374,-0.355933,1.161787,1.256992,5.453893,1.810066,6.64466,(0.0_ -0.1_ 1.0)
674.385,-0.355958,1.161966,1.334311,5.463821,1.816228,6.649756,(0.0_ -0.1_ 1.0)
674.3962,-0.35597,1.161975,1.412755,5.466813,1.81354,6.652089,(0.0_ -0.1_ 1.0)
674.4072,-0.355991,1.162151,1.490286,5.471385,1.815535,6.660648,(0.0_ -0.1_ 1.0)
674.4188,-0.356005,1.162151,1.570661,5.47795,1.812524,6.667373,(0.0_ -0.1_ 1.0)
674.4294,-0.356031,1.16227,1.645399,5.489942,1.818176,6.685364,(0.0_ -0.1_ 1.0)
674.4404,-0.356031,1.16226,1.722557,5.501081,1.80533,6.678605,(0.0_ -0.1_ 1.0)
674.4521,-0.356044,1.162231,1.804328,5.526552,1.80247,6.6769,(0.0_ -0.1_ 1.0)
674.4626,-0.356043,1.16223,1.877877,5.556044,1.793034,6.676595,(0.0_ -0.1_ 1.0)
674.474,-0.356046,1.162203,1.957502,5.567035,1.799692,6.670288,(0.0_ -0.1_ 1.0)
674.4888,-0.356039,1.162235,2.06142,5.576743,1.797324,6.661263,(0.0_ -0.1_ 1.0)
674.496,-0.356035,1.162215,2.111566,5.588048,1.800346,6.659374,(0.0_ -0.1_ 1.0)
674.5072,-0.356037,1.162213,2.189897,5.589251,1.809567,6.655347,(0.0_ -0.1_ 1.0)
674.5188,-0.356034,1.162205,2.271122,5.598117,1.813184,6.656667,(0.0_ -0.1_ 1.0)
674.5292,-0.356028,1.162213,2.343658,5.588338,1.816392,6.655192,(0.0_ -0.1_ 1.0)
674.5408,-0.356037,1.162206,2.424998,5.578509,1.832257,6.661711,(0.0_ -0.1_ 1.0)
674.5523,-0.35603,1.162222,2.505531,5.573431,1.829671,6.654994,(0.0_ -0.1_ 1.0)
674.5626,-0.356018,1.162251,2.577855,5.542789,1.820557,6.657152,(0.0_ -0.1_ 1.0)
674.5739,-0.356008,1.162294,2.656845,5.537339,1.810718,6.658819,(0.0_ -0.1_ 1.0)
674.5851,-0.356011,1.162342,2.735143,5.482671,1.802188,6.663484,(0.0_ -0.1_ 1.0)
674.5963,-0.356005,1.16238,2.813004,5.459349,1.786783,6.661468,(0.0_ -0.1_ 1.0)
674.6072,-0.355985,1.162425,2.889609,5.427608,1.761526,6.674721,(0.0_ -0.1_ 1.0)
674.6191,-0.355982,1.162459,2.972567,5.408511,1.732293,6.648331,(0.0_ -0.1_ 1.0)
674.6296,-0.355979,1.162495,3.046148,5.406502,1.729594,6.64961,(0.0_ -0.1_ 1.0)
674.641,-0.355967,1.162512,3.125808,5.387958,1.720994,6.66147,(0.0_ -0.1_ 1.0)
674.6523,-0.355949,1.162541,3.20552,5.365288,1.681686,6.654659,(0.0_ -0.1_ 1.0)
674.663,-0.355929,1.162567,3.280331,5.360346,1.677178,6.666933,(0.0_ -0.1_ 1.0)
674.6744,-0.355919,1.162583,3.359807,5.3535,1.676615,6.671635,(0.0_ -0.1_ 1.0)
674.6891,-0.355893,1.162602,3.462715,5.336752,1.662457,6.670267,(0.0_ -0.1_ 1.0)
674.6964,-0.355872,1.162613,3.513802,5.333045,1.661315,6.665118,(0.0_ -0.1_ 1.0)
674.7075,-0.355834,1.162614,3.591229,5.329315,1.65786,6.657937,(0.0_ -0.1_ 1.0)
674.7196,-0.355805,1.162594,3.676197,5.321173,1.674076,6.646748,(0.0_ -0.1_ 1.0)
674.7297,-0.355772,1.162588,3.746871,5.328875,1.675556,6.630795,(0.0_ -0.1_ 1.0)
674.741,-0.355746,1.162568,3.825969,5.330684,1.698958,6.616291,(0.0_ -0.1_ 1.0)
674.7525,-0.355708,1.162567,3.906222,5.341499,1.70165,6.605632,(0.0_ -0.1_ 1.0)
674.7631,-0.355677,1.16256,3.98036,5.347298,1.722149,6.586069,(0.0_ -0.1_ 1.0)
674.7747,-0.355656,1.16256,4.061489,5.356497,1.743832,6.569138,(0.0_ -0.1_ 1.0)
674.7858,-0.355619,1.162553,4.138971,5.353329,1.752397,6.571609,(0.0_ -0.1_ 1.0)
674.7966,-0.355593,1.162561,4.214822,5.363801,1.765036,6.560125,(0.0_ -0.1_ 1.0)
674.8076,-0.355583,1.162546,4.291459,5.354744,1.793876,6.557168,(0.0_ -0.1_ 1.0)
674.8192,-0.355564,1.162537,4.373455,5.343396,1.792472,6.547101,(0.0_ -0.1_ 1.0)
674.8299,-0.355559,1.162539,4.448195,5.338004,1.808709,6.548583,(0.0_ -0.1_ 1.0)
674.8411,-0.355536,1.162552,4.526488,5.338795,1.79814,6.545777,(0.0_ -0.1_ 1.0)
674.8528,-0.355544,1.162553,4.608463,5.326147,1.805173,6.551204,(0.0_ -0.1_ 1.0)
