time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.235,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
167.2467,0,0.002671,0.08136,0.000001,0.000015,-0.000135,(0.0_ 0.0_ 1.0)
167.2581,0,0.002671,0.161173,0.000001,0.000015,-0.000135,(0.0_ 0.0_ 1.0)
167.2684,-0.000001,0.004897,0.233097,0.000001,0.000062,-0.00033,(0.0_ 0.0_ 1.0)
167.2798,-0.000001,0.004897,0.313429,0.000001,0.000062,-0.00033,(0.0_ 0.0_ 1.0)
167.2905,-0.000001,0.006528,0.38821,0,0.000094,-0.000157,(0.0_ 0.0_ 1.0)
167.3051,-0.000001,0.006901,0.490087,0,0.000104,-0.000073,(0.0_ 0.0_ 1.0)
167.3131,-0.000001,0.006901,0.546538,0,0.000104,-0.000073,(0.0_ 0.0_ 1.0)
167.3238,0,0.00711,0.621183,0,0.000112,-0.000017,(0.0_ 0.0_ 1.0)
167.3357,0,0.00711,0.704809,0,0.000112,-0.000017,(0.0_ 0.0_ 1.0)
167.3485,0,0.007489,0.794188,0,0.000122,-0.000013,(0.0_ 0.0_ 1.0)
167.3592,0,0.007489,0.868757,0,0.000122,-0.000013,(0.0_ 0.0_ 1.0)
167.3676,0,0.007684,0.928129,0,0.000131,-0.000009,(0.0_ 0.0_ 1.0)
167.3788,0,0.007684,1.006051,0,0.000131,-0.000009,(0.0_ 0.0_ 1.0)
167.3904,0,0.007848,1.087304,0,0.000139,-0.000003,(0.0_ 0.0_ 1.0)
167.4012,0,0.007858,1.163274,0,0.000143,-0.000002,(0.0_ 0.0_ 1.0)
167.4128,0.000001,0.007858,1.243939,0,0.000143,-0.000002,(0.0_ 0.0_ 1.0)
