time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
636.1757,-0.349897,1.156122,0.16851,4.355346,4.118952,7.367528,(0.1_ -0.1_ 1.0)
636.1757,-0.350944,1.156044,0.168402,4.459107,3.714877,7.434906,(0.1_ -0.1_ 1.0)
636.1757,-0.351251,1.156072,0.16832,4.415617,3.584849,7.424512,(0.1_ -0.1_ 1.0)
636.1757,-0.351351,1.156106,0.168308,4.420132,3.550601,7.421623,(0.1_ -0.1_ 1.0)
636.1757,-0.351465,1.15614,0.168281,4.428642,3.482427,7.424809,(0.1_ -0.1_ 1.0)
636.1757,-0.351565,1.156142,0.168294,4.423177,3.46872,7.402189,(0.1_ -0.1_ 1.0)
636.1757,-0.351678,1.156156,0.168282,4.418364,3.409649,7.424242,(0.1_ -0.1_ 1.0)
636.1757,-0.351798,1.156191,0.168279,4.415405,3.36988,7.429976,(0.1_ -0.1_ 1.0)
636.1757,-0.351933,1.156237,0.168279,4.401138,3.319576,7.434171,(0.1_ -0.1_ 1.0)
636.1757,-0.352018,1.156258,0.168299,4.383812,3.314576,7.439352,(0.1_ -0.1_ 1.0)
636.1757,-0.352141,1.156327,0.168275,4.384177,3.224795,7.477532,(0.1_ -0.1_ 1.0)
636.1757,-0.352221,1.156325,0.1683,4.363412,3.224788,7.477249,(0.1_ -0.1_ 1.0)
636.1757,-0.352297,1.156357,0.168288,4.380075,3.170426,7.489882,(0.1_ -0.1_ 1.0)
636.1757,-0.352357,1.15634,0.168323,4.360993,3.15789,7.497087,(0.1_ -0.1_ 1.0)
636.1757,-0.352401,1.156346,0.168333,4.370096,3.138086,7.500681,(0.1_ -0.1_ 1.0)
636.1757,-0.352452,1.156331,0.168358,4.359674,3.103685,7.506498,(0.1_ -0.1_ 1.0)
636.1757,-0.352501,1.156327,0.168383,4.362879,3.080621,7.511963,(0.1_ -0.1_ 1.0)
636.1757,-0.352525,1.156313,0.16842,4.355118,3.072093,7.511057,(0.1_ -0.1_ 1.0)
636.1757,-0.352542,1.156307,0.168457,4.358768,3.053639,7.521261,(0.1_ -0.1_ 1.0)
636.1757,-0.352548,1.156295,0.168493,4.361508,3.036212,7.515611,(0.1_ -0.1_ 1.0)
636.1757,-0.352549,1.156278,0.168535,4.360456,3.037675,7.516733,(0.1_ -0.1_ 1.0)
636.1757,-0.352546,1.156265,0.168573,4.38209,3.020607,7.517528,(0.1_ -0.1_ 1.0)
636.1757,-0.352538,1.15625,0.168607,4.391998,3.007804,7.508325,(0.1_ -0.1_ 1.0)
636.1757,-0.352529,1.156238,0.168643,4.402831,3.003354,7.508475,(0.1_ -0.1_ 1.0)
636.1907,-0.35252,1.160509,0.27377,4.41909,2.998154,7.505389,(0.1_ -0.1_ 1.0)
636.1982,-0.352514,1.160508,0.326529,4.421614,2.991361,7.504175,(0.1_ -0.1_ 1.0)
636.2092,-0.3525,1.162259,0.403988,4.425631,2.9695,7.503782,(0.1_ -0.1_ 1.0)
636.2211,-0.352513,1.162398,0.487383,4.416463,2.955251,7.494096,(0.1_ -0.1_ 1.0)
636.2321,-0.352525,1.162425,0.563619,4.410973,2.941614,7.490736,(0.1_ -0.1_ 1.0)
636.243,-0.352536,1.162761,0.640396,4.398949,2.891626,7.487472,(0.1_ -0.1_ 1.0)
636.2567,-0.352564,1.162793,0.735892,4.377261,2.867634,7.487133,(0.0_ -0.1_ 1.0)
636.2669,-0.352605,1.163407,0.808,4.340039,2.799647,7.474533,(0.0_ -0.1_ 1.0)
636.2759,-0.352625,1.163446,0.870881,4.33813,2.759182,7.483551,(0.0_ -0.1_ 1.0)
636.2869,-0.352645,1.163849,0.948304,4.327219,2.679695,7.489093,(0.0_ -0.1_ 1.0)
636.298,-0.352662,1.163857,1.02578,4.314177,2.621906,7.482813,(0.0_ -0.1_ 1.0)
636.3088,-0.352654,1.164166,1.101896,4.328139,2.511857,7.464489,(0.0_ -0.1_ 1.0)
636.3208,-0.352713,1.164146,1.185553,4.314139,2.494565,7.423632,(0.0_ -0.1_ 1.0)
636.3318,-0.352697,1.164129,1.263126,4.332017,2.378331,7.400314,(0.0_ -0.1_ 1.0)
636.3425,-0.352728,1.164143,1.33733,4.347995,2.303873,7.344221,(0.0_ -0.1_ 1.0)
636.3542,-0.352753,1.164083,1.419932,4.37219,2.236634,7.302806,(0.0_ -0.1_ 1.0)
636.3647,-0.352778,1.164076,1.492911,4.38517,2.166612,7.271214,(0.0_ -0.1_ 1.0)
636.3762,-0.352777,1.164057,1.573292,4.463164,2.044689,7.203574,(0.0_ -0.1_ 1.0)
636.3912,-0.352824,1.164121,1.678609,4.467507,1.977321,7.164347,(0.0_ -0.1_ 1.0)
636.3985,-0.352866,1.164082,1.72952,4.481822,1.891349,7.109942,(0.0_ -0.1_ 1.0)
636.4091,-0.352916,1.164122,1.803713,4.500823,1.76035,7.006828,(0.0_ -0.1_ 1.0)
636.4212,-0.352997,1.164134,1.888376,4.518351,1.66163,6.931179,(0.0_ -0.1_ 1.0)
636.4317,-0.353017,1.164135,1.961882,4.513516,1.519869,6.869729,(0.0_ -0.1_ 1.0)
636.4428,-0.3531,1.164138,2.039813,4.485317,1.409233,6.796022,(0.0_ -0.1_ 1.0)
636.4543,-0.353166,1.164156,2.120215,4.463305,1.277961,6.733378,(0.0_ -0.1_ 1.0)
636.465,-0.353236,1.164226,2.194707,4.42772,1.090344,6.598228,(0.0_ -0.1_ 1.0)
636.4763,-0.353302,1.16427,2.273518,4.379807,0.920982,6.517695,(0.0_ -0.1_ 1.0)
636.4876,-0.353348,1.16434,2.352997,4.335106,0.731025,6.434615,(0.0_ -0.1_ 1.0)
636.4985,-0.353434,1.164398,2.429315,4.282252,0.561151,6.33484,(0.0_ -0.1_ 1.0)
636.5099,-0.353483,1.164495,2.508678,4.246909,0.356579,6.235391,(0.0_ -0.1_ 1.0)
636.5211,-0.353522,1.164528,2.586644,4.160761,0.148446,6.145376,(0.0_ -0.1_ 1.0)
636.5321,-0.353577,1.164626,2.663909,4.121288,359.9219,5.985624,(0.0_ -0.1_ 1.0)
636.543,-0.353648,1.16466,2.739933,4.01744,359.7286,5.846461,(0.0_ -0.1_ 1.0)
636.555,-0.353683,1.164759,2.823672,3.963934,359.5015,5.705791,(0.0_ -0.1_ 1.0)
636.5654,-0.353693,1.164843,2.896794,3.914613,359.2621,5.571522,(0.0_ -0.1_ 1.0)
636.5768,-0.353727,1.164901,2.975945,3.854168,359.0554,5.437057,(0.0_ -0.1_ 1.0)
636.5916,-0.353715,1.164986,3.0796,3.808659,358.8117,5.296529,(0.0_ -0.1_ 1.0)
636.5986,-0.353706,1.165039,3.127995,3.737619,358.5949,5.178669,(0.0_ -0.1_ 1.0)
636.6097,-0.353717,1.165093,3.206176,3.666105,358.399,5.050762,(0.0_ -0.1_ 1.0)
636.6213,-0.353697,1.165183,3.287335,3.639641,358.208,4.94163,(0.0_ -0.1_ 1.0)
636.6321,-0.353666,1.165237,3.362905,3.566179,358.0182,4.821517,(0.0_ -0.1_ 1.0)
636.6432,-0.353631,1.165282,3.440544,3.482173,357.8204,4.680017,(0.0_ -0.1_ 1.0)
636.6548,-0.353613,1.165375,3.521557,3.439148,357.6619,4.530759,(0.0_ -0.1_ 1.0)
636.6656,-0.353556,1.165453,3.596341,3.37749,357.4971,4.396657,(0.0_ -0.1_ 1.0)
636.6772,-0.353506,1.165546,3.677453,3.322725,357.3353,4.237718,(0.0_ -0.1_ 1.0)
636.6881,-0.353469,1.165645,3.754002,3.271389,357.2003,4.107678,(0.0_ -0.1_ 1.0)
636.6992,-0.353443,1.165708,3.831438,3.187138,357.0734,3.978435,(-0.1_ -0.1_ 1.0)
636.7102,-0.353409,1.165807,3.908188,3.14355,356.9468,3.854634,(-0.1_ -0.1_ 1.0)
636.7219,-0.353335,1.165883,3.989778,3.090546,356.7871,3.758734,(-0.1_ -0.1_ 1.0)
636.7327,-0.353311,1.165937,4.065437,3.017729,356.6918,3.692759,(-0.1_ -0.1_ 1.0)
636.7435,-0.353245,1.166041,4.141486,3.000239,356.5603,3.614426,(-0.1_ -0.1_ 1.0)
636.7551,-0.353229,1.166096,4.222201,2.92757,356.4646,3.522957,(-0.1_ -0.1_ 1.0)
636.7659,-0.353172,1.166168,4.29786,2.878741,356.3455,3.44892,(-0.1_ -0.1_ 1.0)
636.777,-0.353122,1.166234,4.375215,2.835742,356.2487,3.417861,(-0.1_ 0.0_ 1.0)
636.792,-0.353052,1.166337,4.480214,2.808845,356.1372,3.346166,(-0.1_ 0.0_ 1.0)
636.7993,-0.35301,1.166423,4.531152,2.766741,356.0506,3.290693,(-0.1_ 0.0_ 1.0)
636.8103,-0.35295,1.166496,4.608518,2.754256,355.9578,3.231571,(-0.1_ 0.0_ 1.0)
636.8218,-0.352931,1.166582,4.689367,2.732193,355.8887,3.130564,(-0.1_ 0.0_ 1.0)
636.8325,-0.352868,1.166607,4.763308,2.661387,355.8386,3.074781,(-0.1_ 0.0_ 1.0)
636.8433,-0.352701,1.166702,4.839548,2.639593,355.7711,3.023686,(-0.1_ 0.0_ 1.0)
636.8555,-0.352625,1.16676,4.924493,2.641469,355.7205,2.969412,(-0.1_ 0.0_ 1.0)
636.8659,-0.352534,1.166791,4.997409,2.633209,355.6588,2.927969,(-0.1_ 0.0_ 1.0)
636.8771,-0.35245,1.166789,5.075793,2.609928,355.6234,2.900126,(-0.1_ 0.0_ 1.0)
636.8885,-0.352349,1.166781,5.155782,2.58793,355.5539,2.841422,(-0.1_ 0.0_ 1.0)
636.8995,-0.352254,1.166766,5.232584,2.559055,355.5343,2.787078,(-0.1_ 0.0_ 1.0)
636.9102,-0.352134,1.1668,5.306664,2.576765,355.5198,2.723271,(-0.1_ 0.0_ 1.0)
636.9219,-0.352056,1.166768,5.389044,2.540589,355.5524,2.674306,(-0.1_ 0.0_ 1.0)
636.9338,-0.351943,1.16675,5.472628,2.514516,355.5462,2.596125,(-0.1_ 0.0_ 1.0)
636.9436,-0.351798,1.166751,5.540808,2.526968,355.553,2.567317,(-0.1_ 0.0_ 1.0)
636.9554,-0.351701,1.166761,5.623641,2.53708,355.5971,2.524262,(-0.1_ 0.0_ 1.0)
636.9659,-0.351566,1.166754,5.696512,2.536362,355.6373,2.479431,(-0.1_ 0.0_ 1.0)
636.9775,-0.351427,1.16676,5.777553,2.551158,355.6772,2.43215,(-0.1_ 0.0_ 1.0)
636.9926,-0.351306,1.166765,5.883076,2.575826,355.7397,2.431577,(-0.1_ 0.0_ 1.0)
636.9989,-0.351159,1.166756,5.927187,2.569691,355.7953,2.41104,(-0.1_ 0.0_ 1.0)
637.0105,-0.351046,1.166787,6.008221,2.578564,355.888,2.388666,(-0.1_ 0.0_ 1.0)
637.0221,-0.350907,1.166813,6.089609,2.560081,355.9362,2.357111,(-0.1_ 0.0_ 1.0)
637.0326,-0.350788,1.166825,6.16267,2.516147,356.022,2.336687,(-0.1_ 0.0_ 1.0)
637.0437,-0.350623,1.166876,6.240423,2.508675,356.0584,2.33298,(-0.1_ 0.0_ 1.0)
637.0554,-0.350509,1.16693,6.321985,2.486903,356.128,2.297674,(-0.1_ 0.0_ 1.0)
637.0661,-0.350394,1.166978,6.39694,2.473307,356.1927,2.29161,(-0.1_ 0.0_ 1.0)
637.0772,-0.350262,1.167055,6.474699,2.4734,356.2308,2.25194,(-0.1_ 0.0_ 1.0)
637.0887,-0.350168,1.167068,6.555229,2.420639,356.2723,2.229534,(-0.1_ 0.0_ 1.0)
