time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4192,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
75.4306,-0.000001,0.004238,0.079776,0.000001,0.000024,-0.000213,(0.0_ 0.0_ 1.0)
75.44246,-0.000001,0.004701,0.16284,0.000002,0.000048,-0.000374,(0.0_ 0.0_ 1.0)
75.45371,-0.000001,0.004701,0.241621,0.000002,0.000048,-0.000374,(0.0_ 0.0_ 1.0)
75.46412,-0.000001,0.00538,0.314458,0,0.00007,-0.000159,(0.0_ 0.0_ 1.0)
75.47546,0,0.00538,0.393845,0,0.00007,-0.000159,(0.0_ 0.0_ 1.0)
75.48627,0,0.006203,0.469565,0,0.000079,-0.000118,(0.0_ 0.0_ 1.0)
75.49763,0,0.006203,0.549061,0,0.000079,-0.000118,(0.0_ 0.0_ 1.0)
75.51038,0,0.007136,0.638305,0.000001,0.000086,-0.000076,(0.0_ 0.0_ 1.0)
75.52243,0,0.007241,0.722613,0.000001,0.000088,-0.000058,(0.0_ 0.0_ 1.0)
75.53065,0,0.007241,0.780157,0.000001,0.000088,-0.000058,(0.0_ 0.0_ 1.0)
75.54113,0,0.007284,0.853554,0,0.00009,-0.000033,(0.0_ 0.0_ 1.0)
75.55247,0,0.007284,0.93293,0,0.00009,-0.000033,(0.0_ 0.0_ 1.0)
75.56335,0,0.007404,1.009073,0,0.000093,-0.000033,(0.0_ 0.0_ 1.0)
75.5751,0.000001,0.007404,1.09135,0,0.000093,-0.000033,(0.0_ 0.0_ 1.0)
75.58567,0.000001,0.007573,1.165324,0,0.000098,-0.000033,(0.0_ 0.0_ 1.0)
75.59708,0.000001,0.007573,1.245157,0,0.000098,-0.000033,(0.0_ 0.0_ 1.0)
75.61076,0.000001,0.007803,1.34094,0.000001,0.000102,-0.000031,(0.0_ 0.0_ 1.0)
75.61936,0.000001,0.007803,1.401157,0.000001,0.000102,-0.000031,(0.0_ 0.0_ 1.0)
75.63,0.000001,0.007901,1.475637,0,0.000106,-0.000018,(0.0_ 0.0_ 1.0)
75.64214,0.000001,0.007912,1.560619,-0.000001,0.000109,-0.000007,(0.0_ 0.0_ 1.0)
75.65312,0.000001,0.007912,1.637468,-0.000001,0.000109,-0.000007,(0.0_ 0.0_ 1.0)
75.66497,0.000001,0.007934,1.720394,0,0.000113,-0.00001,(0.0_ 0.0_ 1.0)
75.67543,0.000002,0.007934,1.793621,0,0.000113,-0.00001,(0.0_ 0.0_ 1.0)
75.68586,0.000002,0.007953,1.866667,0,0.000115,-0.000009,(0.0_ 0.0_ 1.0)
75.69705,0.000002,0.007953,1.944988,0,0.000115,-0.000009,(0.0_ 0.0_ 1.0)
75.70817,0.000002,0.007972,2.022824,0,0.000117,-0.000008,(0.0_ 0.0_ 1.0)
75.71987,0.000002,0.007972,2.104728,0,0.000117,-0.000008,(0.0_ 0.0_ 1.0)
