time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
383.5937,-0.316006,1.147153,0.16639,0.275816,356.017,357.826,(-0.1_ 0.0_ 1.0)
383.5937,-0.316684,1.147349,0.166465,359.9078,356.3258,358.2336,(-0.1_ 0.0_ 1.0)
383.5937,-0.316963,1.147245,0.166343,359.9252,356.4626,358.4318,(-0.1_ 0.0_ 1.0)
383.5937,-0.317051,1.1472,0.166296,359.9179,356.5068,358.48,(-0.1_ 0.0_ 1.0)
383.5937,-0.317105,1.147203,0.166201,359.9562,356.5288,358.5638,(-0.1_ 0.0_ 1.0)
383.5937,-0.317142,1.14722,0.166135,359.9591,356.5341,358.5933,(-0.1_ 0.0_ 1.0)
383.5937,-0.317199,1.147233,0.166087,359.9457,356.5596,358.621,(-0.1_ 0.0_ 1.0)
383.5937,-0.317238,1.147263,0.166016,359.9231,356.5653,358.6607,(-0.1_ 0.0_ 1.0)
383.5937,-0.317303,1.147331,0.165934,359.9192,356.5941,358.6887,(-0.1_ 0.0_ 1.0)
383.5937,-0.317358,1.147379,0.165869,359.866,356.6064,358.7141,(-0.1_ 0.0_ 1.0)
383.5937,-0.317394,1.147459,0.165774,359.8076,356.6023,358.7581,(-0.1_ 0.0_ 1.0)
383.5937,-0.317453,1.147544,0.165702,359.7376,356.6034,358.7601,(-0.1_ 0.0_ 1.0)
383.5937,-0.317556,1.147691,0.165599,359.5694,356.6164,358.7936,(-0.1_ 0.0_ 1.0)
383.5937,-0.317653,1.147896,0.165511,359.4479,356.6112,358.7771,(-0.1_ 0.0_ 1.0)
383.5937,-0.317698,1.148013,0.165485,359.2617,356.5934,358.8163,(-0.1_ 0.0_ 1.0)
383.5937,-0.317693,1.148162,0.165444,359.1509,356.5353,358.8585,(-0.1_ 0.0_ 1.0)
383.5937,-0.317702,1.148331,0.165368,359.1034,356.4921,358.9096,(-0.1_ 0.0_ 1.0)
383.5937,-0.317713,1.148237,0.165416,359.0431,356.4954,358.9206,(-0.1_ 0.0_ 1.0)
383.5937,-0.317764,1.148328,0.165345,359.0078,356.488,358.9648,(-0.1_ 0.0_ 1.0)
383.5937,-0.317795,1.148351,0.165298,358.9383,356.4582,359.0001,(-0.1_ 0.0_ 1.0)
383.5937,-0.317819,1.148355,0.16526,358.877,356.4109,359.0157,(-0.1_ 0.0_ 1.0)
383.5937,-0.317868,1.148364,0.16521,358.8526,356.4264,359.041,(-0.1_ 0.0_ 1.0)
383.5937,-0.317854,1.148353,0.165161,358.8598,356.4125,359.0395,(-0.1_ 0.0_ 1.0)
383.5937,-0.317859,1.148353,0.165135,358.8761,356.4195,359.0429,(-0.1_ 0.0_ 1.0)
383.5937,-0.317855,1.148346,0.165084,358.8664,356.4135,359.0655,(-0.1_ 0.0_ 1.0)
383.5937,-0.31787,1.148336,0.165026,358.8758,356.4239,359.0764,(-0.1_ 0.0_ 1.0)
383.5937,-0.317841,1.1483,0.164941,358.9081,356.409,359.0954,(-0.1_ 0.0_ 1.0)
383.5937,-0.317847,1.148243,0.164851,358.9698,356.4293,359.0941,(-0.1_ 0.0_ 1.0)
383.5937,-0.317824,1.148161,0.164771,359.0347,356.4539,359.13,(-0.1_ 0.0_ 1.0)
383.5937,-0.317812,1.148086,0.164689,359.1078,356.4636,359.1289,(-0.1_ 0.0_ 1.0)
383.5937,-0.317799,1.148038,0.164613,359.1829,356.454,359.1101,(-0.1_ 0.0_ 1.0)
383.5937,-0.317765,1.147987,0.164537,359.2619,356.4423,359.1323,(-0.1_ 0.0_ 1.0)
383.5937,-0.317767,1.14796,0.164477,359.2928,356.4362,359.1067,(-0.1_ 0.0_ 1.0)
383.5937,-0.31777,1.147941,0.164427,359.316,356.4402,359.1048,(-0.1_ 0.0_ 1.0)
383.5937,-0.317741,1.147939,0.164336,359.3543,356.419,359.0865,(-0.1_ 0.0_ 1.0)
383.5937,-0.317747,1.147945,0.164297,359.3516,356.4225,359.0657,(-0.1_ 0.0_ 1.0)
383.5937,-0.317722,1.147955,0.164196,359.3632,356.4087,359.0249,(-0.1_ 0.0_ 1.0)
383.5937,-0.317698,1.147978,0.164147,359.3642,356.4044,359.0183,(-0.1_ 0.0_ 1.0)
383.6047,-0.317658,1.149904,0.241121,359.3523,356.4029,358.9745,(-0.1_ 0.0_ 1.0)
383.6161,-0.317617,1.149954,0.320715,359.3418,356.4071,358.941,(-0.1_ 0.0_ 1.0)
383.6269,-0.317559,1.152127,0.396037,359.3023,356.4481,358.8992,(-0.1_ 0.0_ 1.0)
383.6419,-0.317477,1.152583,0.501125,359.244,356.4729,358.8819,(-0.1_ 0.0_ 1.0)
383.6496,-0.317408,1.15265,0.554565,359.1688,356.5355,358.874,(-0.1_ 0.0_ 1.0)
383.6602,-0.317333,1.152792,0.629101,359.1072,356.554,358.8261,(-0.1_ 0.0_ 1.0)
383.6743,-0.31729,1.152847,0.72731,359.0104,356.6201,358.8161,(-0.1_ 0.0_ 1.0)
383.6839,-0.317215,1.153662,0.794885,358.9499,356.6406,358.7829,(-0.1_ 0.0_ 1.0)
383.6933,-0.317147,1.153745,0.860255,358.8793,356.6683,358.7635,(-0.1_ 0.0_ 1.0)
383.7039,-0.317094,1.154414,0.934275,358.8297,356.6888,358.7224,(-0.1_ 0.0_ 1.0)
383.7153,-0.317045,1.154516,1.014265,358.7713,356.7255,358.6924,(-0.1_ 0.0_ 1.0)
383.7266,-0.316978,1.15532,1.093263,358.6749,356.7474,358.6788,(-0.1_ 0.0_ 1.0)
383.7375,-0.316911,1.155437,1.169436,358.634,356.7628,358.6447,(-0.1_ 0.0_ 1.0)
383.7486,-0.316861,1.156174,1.247176,358.555,356.7996,358.6153,(-0.1_ 0.0_ 1.0)
383.7603,-0.31679,1.156313,1.329054,358.5175,356.8328,358.6108,(-0.1_ 0.0_ 1.0)
383.7716,-0.316723,1.156399,1.408165,358.4586,356.8619,358.5703,(-0.1_ 0.0_ 1.0)
383.7823,-0.316652,1.156554,1.483114,358.4367,356.9016,358.59,(-0.1_ 0.0_ 1.0)
383.7937,-0.316602,1.156608,1.562982,358.4503,356.9223,358.6006,(-0.1_ 0.0_ 1.0)
383.8044,-0.316534,1.156813,1.637844,358.4203,356.9656,358.6041,(-0.1_ 0.0_ 1.0)
383.8163,-0.316442,1.156857,1.721035,358.4143,357.0269,358.6378,(-0.1_ 0.0_ 1.0)
383.8268,-0.316378,1.157081,1.794128,358.4179,357.0553,358.6442,(-0.1_ 0.0_ 1.0)
383.8385,-0.316254,1.157119,1.87597,358.4303,357.1488,358.6929,(0.0_ 0.0_ 1.0)
383.8523,-0.316152,1.15739,1.972877,358.4542,357.189,358.7099,(0.0_ 0.0_ 1.0)
383.8605,-0.316021,1.157418,2.030576,358.5038,357.2489,358.7711,(0.0_ 0.0_ 1.0)
383.8716,-0.315921,1.157403,2.108106,358.5401,357.3432,358.8136,(0.0_ 0.0_ 1.0)
383.8823,-0.315804,1.157409,2.182651,358.5771,357.4099,358.8405,(0.0_ 0.0_ 1.0)
383.8937,-0.315697,1.157419,2.262948,358.6089,357.5302,358.9146,(0.0_ 0.0_ 1.0)
383.9047,-0.315551,1.157506,2.340094,358.6361,357.6117,358.9706,(0.0_ 0.0_ 1.0)
383.9166,-0.315439,1.157584,2.42301,358.6249,357.7472,359.0211,(0.0_ 0.0_ 1.0)
383.9271,-0.315273,1.15768,2.496878,358.5869,357.8444,359.0656,(0.0_ 0.0_ 1.0)
383.9385,-0.315154,1.157746,2.576631,358.5845,357.9716,359.0827,(0.0_ 0.0_ 1.0)
383.9491,-0.314986,1.157794,2.651261,358.5557,358.0973,359.1561,(0.0_ 0.0_ 1.0)
383.9606,-0.314894,1.157767,2.731939,358.5517,358.2419,359.1737,(0.0_ 0.0_ 1.0)
383.9725,-0.314792,1.157709,2.814987,358.672,358.2813,359.1393,(0.0_ 0.0_ 1.0)
383.9825,-0.314728,1.157582,2.885261,358.7641,358.3181,359.1223,(0.0_ 0.0_ 1.0)
383.9941,-0.314699,1.157488,2.966555,358.8425,358.3305,359.0995,(0.0_ 0.0_ 1.0)
384.0049,-0.314644,1.157497,3.042284,358.889,358.314,359.0842,(0.0_ 0.0_ 1.0)
384.0162,-0.314629,1.157578,3.121155,358.8367,358.291,359.1021,(0.0_ 0.0_ 1.0)
384.0269,-0.314575,1.157647,3.196297,358.8067,358.2771,359.0997,(0.0_ 0.0_ 1.0)
384.0384,-0.314475,1.157704,3.277383,358.7407,358.2816,359.0928,(0.0_ 0.0_ 1.0)
384.0493,-0.314432,1.157773,3.353988,358.732,358.2761,359.0818,(0.0_ 0.0_ 1.0)
384.0638,-0.314406,1.157795,3.455343,358.7384,358.2722,359.0764,(0.0_ 0.0_ 1.0)
384.0722,-0.314351,1.157807,3.514121,358.7473,358.2655,359.0554,(0.0_ 0.0_ 1.0)
384.0827,-0.314288,1.157804,3.587646,358.7878,358.2505,359.0182,(0.0_ 0.0_ 1.0)
384.0941,-0.31424,1.157811,3.667944,358.8174,358.2308,358.9977,(0.0_ 0.0_ 1.0)
384.1052,-0.314236,1.157819,3.74515,358.8278,358.2358,359.0031,(0.0_ 0.0_ 1.0)
384.1165,-0.314187,1.157812,3.82503,358.8762,358.2069,358.99,(0.0_ 0.0_ 1.0)
384.1271,-0.314173,1.157802,3.899262,358.9423,358.1868,358.9774,(0.0_ 0.0_ 1.0)
384.1387,-0.31416,1.157804,3.980471,359.003,358.143,358.9548,(0.0_ 0.0_ 1.0)
384.1497,-0.314189,1.157787,4.057856,359.028,358.114,358.9382,(0.0_ 0.0_ 1.0)
384.1607,-0.314193,1.157776,4.134498,359.0571,358.0777,358.9456,(0.0_ 0.0_ 1.0)
384.1718,-0.314233,1.157797,4.212344,359.0859,358.0475,358.9324,(0.0_ 0.0_ 1.0)
384.1827,-0.314274,1.157806,4.288866,359.0991,358.0149,358.9138,(0.0_ 0.0_ 1.0)
