time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
500.38,-0.319865,1.139172,0.164056,3.066234,358.7932,354.0846,(0.0_ -0.1_ 1.0)
500.38,-0.318715,1.138893,0.163673,2.956469,359.202,353.9643,(0.0_ -0.1_ 1.0)
500.38,-0.318332,1.138744,0.163412,2.9873,359.5179,353.878,(0.0_ -0.1_ 1.0)
500.38,-0.318246,1.13875,0.163353,3.020308,359.483,353.8674,(0.0_ -0.1_ 1.0)
500.38,-0.318165,1.138696,0.163289,3.029486,359.5472,353.8661,(0.0_ -0.1_ 1.0)
500.38,-0.318103,1.138683,0.163222,3.058504,359.5819,353.8462,(0.0_ -0.1_ 1.0)
500.38,-0.318067,1.138609,0.163147,3.048021,359.7013,353.8514,(0.0_ -0.1_ 1.0)
500.38,-0.318005,1.138627,0.163092,3.060237,359.6788,353.8378,(0.0_ -0.1_ 1.0)
500.38,-0.31796,1.138624,0.163037,3.05989,359.6989,353.8418,(0.0_ -0.1_ 1.0)
500.38,-0.317915,1.138633,0.162907,3.074108,359.7834,353.8304,(0.0_ -0.1_ 1.0)
500.38,-0.317864,1.138637,0.162879,3.056839,359.7721,353.8427,(0.0_ -0.1_ 1.0)
500.38,-0.317828,1.138669,0.162792,3.025775,359.8252,353.8273,(0.0_ -0.1_ 1.0)
500.38,-0.317802,1.138711,0.162748,2.963663,359.8786,353.8479,(0.0_ -0.1_ 1.0)
500.38,-0.317776,1.138798,0.162725,2.917175,359.8706,353.8334,(0.0_ -0.1_ 1.0)
500.38,-0.317755,1.138871,0.162706,2.8274,359.8795,353.8461,(0.0_ 0.0_ 1.0)
500.38,-0.317732,1.138989,0.162695,2.719619,359.8712,353.863,(0.0_ 0.0_ 1.0)
500.38,-0.317768,1.139105,0.162708,2.610618,359.8897,353.8403,(0.0_ 0.0_ 1.0)
500.38,-0.31775,1.139216,0.162712,2.562974,359.8826,353.8639,(0.0_ 0.0_ 1.0)
500.38,-0.317754,1.139318,0.162722,2.506648,359.8716,353.8435,(0.0_ 0.0_ 1.0)
500.38,-0.31779,1.139357,0.16275,2.441201,359.8941,353.8363,(0.0_ 0.0_ 1.0)
500.38,-0.317784,1.139446,0.162769,2.376817,359.8622,353.829,(0.0_ 0.0_ 1.0)
500.38,-0.317794,1.139534,0.1628,2.309442,359.8585,353.8314,(0.0_ 0.0_ 1.0)
500.38,-0.317827,1.139601,0.162856,2.214035,359.859,353.8033,(0.0_ 0.0_ 1.0)
500.38,-0.317845,1.139708,0.162885,2.169705,359.8521,353.7895,(0.0_ 0.0_ 1.0)
500.38,-0.317867,1.139773,0.162929,2.091374,359.8573,353.7894,(0.0_ 0.0_ 1.0)
500.38,-0.317892,1.139877,0.162961,2.046532,359.8513,353.7564,(0.0_ 0.0_ 1.0)
500.38,-0.317875,1.13995,0.162992,1.989963,359.8201,353.7548,(0.0_ 0.0_ 1.0)
500.38,-0.31796,1.140041,0.163057,1.950686,359.8867,353.7291,(0.0_ 0.0_ 1.0)
500.38,-0.317957,1.140091,0.16311,1.883223,359.8839,353.7362,(0.0_ 0.0_ 1.0)
500.38,-0.317984,1.140188,0.163177,1.817254,359.8992,353.713,(0.0_ 0.0_ 1.0)
500.38,-0.318034,1.140269,0.163244,1.755901,359.9498,353.7066,(0.0_ 0.0_ 1.0)
500.38,-0.31803,1.140335,0.16329,1.717128,359.9802,353.7504,(0.0_ 0.0_ 1.0)
500.38,-0.318016,1.140383,0.163313,1.681586,359.9618,353.7212,(0.0_ 0.0_ 1.0)
500.38,-0.318034,1.140431,0.163357,1.647955,359.9918,353.7259,(0.0_ 0.0_ 1.0)
500.38,-0.318084,1.140483,0.163443,1.596416,0.049596,353.7456,(0.0_ 0.0_ 1.0)
500.38,-0.318073,1.140507,0.163473,1.580971,0.058026,353.7729,(0.0_ 0.0_ 1.0)
500.38,-0.318089,1.140534,0.163537,1.542647,0.084698,353.7856,(0.0_ 0.0_ 1.0)
500.38,-0.318069,1.140553,0.163521,1.558275,0.074526,353.7926,(0.0_ 0.0_ 1.0)
500.38,-0.318095,1.140559,0.163571,1.542609,0.10879,353.8106,(0.0_ 0.0_ 1.0)
500.38,-0.318099,1.140563,0.163588,1.551919,0.122859,353.8278,(0.0_ 0.0_ 1.0)
500.38,-0.318107,1.140548,0.163631,1.56898,0.148021,353.8609,(0.0_ 0.0_ 1.0)
500.38,-0.318115,1.140541,0.163651,1.602904,0.163931,353.8735,(0.0_ 0.0_ 1.0)
500.38,-0.318167,1.140534,0.163692,1.688364,0.21931,353.8943,(0.0_ 0.0_ 1.0)
500.38,-0.318173,1.140481,0.163727,1.714632,0.254604,353.9422,(0.0_ 0.0_ 1.0)
500.3901,-0.318184,1.144539,0.234959,1.757253,0.283955,353.9482,(0.0_ 0.0_ 1.0)
500.4023,-0.318195,1.145013,0.320222,1.791237,0.291735,353.9506,(0.0_ 0.0_ 1.0)
500.4131,-0.31822,1.145019,0.395662,1.804069,0.30056,353.9802,(0.0_ 0.0_ 1.0)
500.4238,-0.318276,1.145688,0.470393,1.799085,0.309897,353.9999,(0.0_ 0.0_ 1.0)
500.4351,-0.31832,1.145722,0.549758,1.803388,0.297062,354.0192,(0.0_ 0.0_ 1.0)
500.4461,-0.318447,1.146612,0.62671,1.7838,0.278895,354.1202,(0.0_ 0.0_ 1.0)
500.4576,-0.318543,1.146632,0.70734,1.756086,0.250846,354.1268,(0.0_ 0.0_ 1.0)
500.4684,-0.318678,1.147502,0.783034,1.750537,0.20274,354.232,(0.0_ 0.0_ 1.0)
500.4797,-0.318797,1.14752,0.86228,1.746274,0.153184,354.2736,(0.0_ 0.0_ 1.0)
500.4902,-0.318894,1.148097,0.93582,1.752992,0.081016,354.3357,(0.0_ 0.0_ 1.0)
500.5014,-0.319003,1.148128,1.014493,1.779368,0.003311,354.3831,(0.0_ 0.0_ 1.0)
500.5128,-0.319137,1.148134,1.09482,1.820462,359.9405,354.4213,(0.0_ 0.0_ 1.0)
500.5241,-0.319284,1.148243,1.173563,1.860335,359.8973,354.4589,(0.0_ 0.0_ 1.0)
500.5349,-0.319385,1.148248,1.249616,1.899478,359.854,354.5502,(0.0_ 0.0_ 1.0)
500.5523,-0.319502,1.148518,1.370981,1.915841,359.8153,354.596,(0.0_ 0.0_ 1.0)
500.5583,-0.319634,1.148527,1.413452,1.917729,359.8279,354.6819,(0.0_ 0.0_ 1.0)
500.5677,-0.319723,1.148634,1.479353,1.912631,359.7736,354.7071,(0.0_ 0.0_ 1.0)
500.5791,-0.31981,1.14867,1.55889,1.909883,359.7592,354.8008,(0.0_ 0.0_ 1.0)
500.5903,-0.319907,1.148743,1.637345,1.878554,359.7519,354.8857,(0.0_ 0.0_ 1.0)
500.6013,-0.320019,1.148805,1.714739,1.877864,359.7531,354.9516,(0.0_ 0.0_ 1.0)
500.6126,-0.320079,1.148826,1.793243,1.855544,359.7198,355.0605,(0.0_ 0.0_ 1.0)
500.6233,-0.320186,1.148895,1.867962,1.877541,359.705,355.1267,(0.0_ 0.0_ 1.0)
500.6349,-0.320303,1.148932,1.949638,1.883558,359.6886,355.1915,(0.0_ 0.0_ 1.0)
500.6462,-0.320372,1.14898,2.028575,1.90923,359.6381,355.2606,(0.0_ 0.0_ 1.0)
500.6575,-0.320503,1.14898,2.107757,1.918307,359.6667,355.347,(0.0_ 0.0_ 1.0)
500.668,-0.320604,1.14901,2.181001,1.946236,359.6547,355.3973,(0.0_ 0.0_ 1.0)
500.6794,-0.320696,1.149038,2.260928,1.984407,359.6527,355.4649,(0.0_ 0.0_ 1.0)
500.6905,-0.320774,1.149056,2.338356,2.003866,359.6365,355.518,(0.0_ 0.0_ 1.0)
500.7017,-0.320889,1.149057,2.416517,2.014393,359.6889,355.6053,(0.0_ 0.0_ 1.0)
