time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5315,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
477.5429,0,0.001152,0.079867,0,0.000007,-0.000058,(0.0_ 0.0_ 1.0)
477.5539,0,0.001152,0.156962,0,0.000007,-0.000058,(0.0_ 0.0_ 1.0)
477.5668,0,0.003476,0.247234,0.000001,0.00006,-0.000384,(0.0_ 0.0_ 1.0)
477.5766,0,0.003476,0.316147,0.000001,0.00006,-0.000384,(0.0_ 0.0_ 1.0)
477.587,0,0.005072,0.38909,0.000001,0.000096,-0.000301,(0.0_ 0.0_ 1.0)
477.6001,0,0.005083,0.480278,0.000001,0.000109,-0.000212,(0.0_ 0.0_ 1.0)
477.611,0,0.005083,0.557037,0.000001,0.000109,-0.000212,(0.0_ 0.0_ 1.0)
477.6189,0,0.005083,0.612344,0.000001,0.000109,-0.000212,(0.0_ 0.0_ 1.0)
477.6302,0,0.006574,0.691286,0.000001,0.00012,-0.000109,(0.0_ 0.0_ 1.0)
477.6417,0,0.006693,0.771383,0.000001,0.000124,-0.000102,(0.0_ 0.0_ 1.0)
477.6523,0,0.006693,0.846035,0.000001,0.000124,-0.000102,(0.0_ 0.0_ 1.0)
477.6637,0.000001,0.006938,0.925947,-0.000001,0.000127,-0.000049,(0.0_ 0.0_ 1.0)
477.6752,0.000001,0.006938,1.006271,-0.000001,0.000127,-0.000049,(0.0_ 0.0_ 1.0)
477.6857,0.000001,0.007239,1.079415,0.000001,0.000131,-0.000048,(0.0_ 0.0_ 1.0)
477.6974,0.000001,0.007239,1.161267,0.000001,0.000131,-0.000048,(0.0_ 0.0_ 1.0)
477.7083,0.000001,0.007556,1.23795,0.000001,0.000135,-0.000038,(0.0_ 0.0_ 1.0)
477.7192,0.000001,0.007556,1.314333,0.000001,0.000135,-0.000038,(0.0_ 0.0_ 1.0)
477.7302,0.000002,0.007782,1.391159,0.000001,0.000138,-0.000029,(0.0_ 0.0_ 1.0)
477.7423,0.000002,0.007807,1.475846,0,0.00014,-0.000024,(0.0_ 0.0_ 1.0)
477.7528,0.000002,0.007807,1.549428,0,0.00014,-0.000024,(0.0_ 0.0_ 1.0)
477.7636,0.000002,0.007842,1.624943,-0.000001,0.000143,-0.000018,(0.0_ 0.0_ 1.0)
477.7776,0.000002,0.007842,1.723428,-0.000001,0.000143,-0.000018,(0.0_ 0.0_ 1.0)
477.7858,0.000002,0.007888,1.780234,0,0.000147,-0.000009,(0.0_ 0.0_ 1.0)
477.7972,0.000003,0.007888,1.8602,0,0.000147,-0.000009,(0.0_ 0.0_ 1.0)
477.8087,0.000003,0.007937,1.940483,0,0.00015,-0.000009,(0.0_ 0.0_ 1.0)
477.8194,0.000003,0.007937,2.015423,0,0.00015,-0.000009,(0.0_ 0.0_ 1.0)
477.8302,0.000003,0.007969,2.091025,0,0.000153,-0.000009,(0.0_ 0.0_ 1.0)
477.8422,0.000003,0.007972,2.175439,0,0.000154,-0.000008,(0.0_ 0.0_ 1.0)
477.8528,0.000004,0.007972,2.249702,0,0.000154,-0.000008,(0.0_ 0.0_ 1.0)
477.8636,0.000004,0.007977,2.324938,0,0.000155,-0.000008,(0.0_ 0.0_ 1.0)
477.8758,0.000004,0.007977,2.410475,0,0.000155,-0.000008,(0.0_ 0.0_ 1.0)
477.8857,0.000004,0.007984,2.479949,-0.000001,0.000157,-0.000007,(0.0_ 0.0_ 1.0)
477.8976,0.000004,0.007984,2.562728,-0.000001,0.000157,-0.000007,(0.0_ 0.0_ 1.0)
477.9086,0.000005,0.007991,2.639955,0,0.000158,-0.000007,(0.0_ 0.0_ 1.0)
477.9196,0.000005,0.007991,2.716622,0,0.000158,-0.000007,(0.0_ 0.0_ 1.0)
477.9305,0.000005,0.007996,2.793613,0,0.000159,-0.000007,(0.0_ 0.0_ 1.0)
477.9421,0.000005,0.007996,2.874866,0,0.000159,-0.000008,(0.0_ 0.0_ 1.0)
477.953,0.000005,0.007996,2.950789,0,0.000159,-0.000008,(0.0_ 0.0_ 1.0)
477.964,0.000006,0.007997,3.027547,0,0.00016,-0.000007,(0.0_ 0.0_ 1.0)
477.9783,0.000006,0.007997,3.127607,0,0.00016,-0.000007,(0.0_ 0.0_ 1.0)
477.9859,0.000006,0.007998,3.181318,0,0.000161,-0.000004,(0.0_ 0.0_ 1.0)
477.9974,0.000006,0.007998,3.261749,0,0.000161,-0.000004,(0.0_ 0.0_ 1.0)
