time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
391.5719,-0.355803,1.139345,0.182637,7.044659,9.036397,8.284403,(0.2_ -0.1_ 1.0)
391.5719,-0.355202,1.139407,0.182734,7.098754,9.059157,8.076243,(0.2_ -0.1_ 1.0)
391.5719,-0.355104,1.139412,0.182777,7.097386,9.080769,8.060739,(0.2_ -0.1_ 1.0)
391.5719,-0.355043,1.139417,0.182831,7.091472,9.112703,8.044432,(0.2_ -0.1_ 1.0)
391.5719,-0.355002,1.139415,0.182857,7.08614,9.114073,8.042867,(0.2_ -0.1_ 1.0)
391.5719,-0.354953,1.139426,0.182896,7.086078,9.108128,8.024147,(0.2_ -0.1_ 1.0)
391.5719,-0.354905,1.139428,0.182939,7.08212,9.106591,8.012824,(0.2_ -0.1_ 1.0)
391.5719,-0.354868,1.13942,0.182978,7.075813,9.106226,8.010401,(0.2_ -0.1_ 1.0)
391.5719,-0.35483,1.139429,0.183007,7.086194,9.100367,8.000396,(0.2_ -0.1_ 1.0)
391.5719,-0.354803,1.139419,0.183038,7.080513,9.09874,7.997766,(0.2_ -0.1_ 1.0)
391.5719,-0.354737,1.139406,0.183087,7.079567,9.078166,7.986049,(0.2_ -0.1_ 1.0)
391.5719,-0.354697,1.139421,0.183119,7.094148,9.070064,7.972792,(0.2_ -0.1_ 1.0)
391.5719,-0.354671,1.139419,0.183136,7.089902,9.069492,7.975104,(0.2_ -0.1_ 1.0)
391.5719,-0.3546,1.139419,0.18317,7.086481,9.050929,7.963248,(0.2_ -0.1_ 1.0)
391.5719,-0.35452,1.139417,0.183211,7.078513,9.035153,7.951316,(0.2_ -0.1_ 1.0)
391.5719,-0.354454,1.139421,0.183251,7.063145,9.018631,7.934739,(0.2_ -0.1_ 1.0)
391.5719,-0.354372,1.139441,0.183291,7.047318,8.995388,7.935495,(0.2_ -0.1_ 1.0)
391.5719,-0.354295,1.139474,0.183353,7.023707,8.960033,7.904507,(0.2_ -0.1_ 1.0)
391.5719,-0.354236,1.139486,0.183395,7.005052,8.939152,7.901241,(0.2_ -0.1_ 1.0)
391.5719,-0.354121,1.139516,0.183445,6.99024,8.875979,7.871651,(0.2_ -0.1_ 1.0)
