time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
588.7498,-0.343968,1.145577,0.199613,358.1495,14.8012,5.029356,(0.3_ 0.0_ 1.0)
588.7498,-0.344559,1.145543,0.199578,358.1956,14.53645,5.049601,(0.3_ 0.0_ 1.0)
588.7498,-0.344626,1.145516,0.199588,358.2071,14.48945,5.063564,(0.3_ 0.0_ 1.0)
588.7498,-0.344689,1.145515,0.199599,358.2206,14.47348,5.063843,(0.2_ 0.0_ 1.0)
588.7498,-0.344739,1.145497,0.199619,358.215,14.45568,5.0766,(0.2_ 0.0_ 1.0)
588.7498,-0.344787,1.145489,0.199626,358.2256,14.41678,5.082841,(0.2_ 0.0_ 1.0)
588.7498,-0.344846,1.145483,0.199636,358.2373,14.38499,5.088173,(0.2_ 0.0_ 1.0)
588.7498,-0.344892,1.14547,0.199658,358.2302,14.39574,5.097714,(0.2_ 0.0_ 1.0)
588.7498,-0.344945,1.145454,0.199671,358.2404,14.3682,5.10379,(0.2_ 0.0_ 1.0)
588.7498,-0.344985,1.145403,0.199694,358.2321,14.32816,5.117702,(0.2_ 0.0_ 1.0)
588.7498,-0.34504,1.145405,0.199702,358.251,14.33141,5.12051,(0.2_ 0.0_ 1.0)
588.7498,-0.345104,1.145393,0.199721,358.2633,14.32198,5.124954,(0.2_ 0.0_ 1.0)
588.7498,-0.345133,1.145372,0.199745,358.2616,14.30233,5.138975,(0.2_ 0.0_ 1.0)
588.7498,-0.345175,1.145355,0.199783,358.257,14.28105,5.159964,(0.2_ 0.0_ 1.0)
588.7498,-0.345245,1.145363,0.199816,358.2612,14.26697,5.153965,(0.2_ 0.0_ 1.0)
588.7498,-0.345297,1.145357,0.199879,358.2466,14.22183,5.159002,(0.2_ 0.0_ 1.0)
588.7498,-0.34536,1.145358,0.199949,358.2361,14.19103,5.173093,(0.2_ 0.0_ 1.0)
588.7498,-0.345409,1.145367,0.200003,358.2371,14.16421,5.192339,(0.2_ 0.0_ 1.0)
588.7498,-0.345459,1.14536,0.200074,358.2431,14.11294,5.208817,(0.2_ 0.0_ 1.0)
588.7498,-0.345511,1.14535,0.200128,358.2459,14.10545,5.222015,(0.2_ 0.0_ 1.0)
588.7498,-0.345561,1.145351,0.200219,358.2584,14.03528,5.234568,(0.2_ 0.0_ 1.0)
588.7498,-0.345612,1.145333,0.200291,358.2313,14.05425,5.243325,(0.2_ 0.0_ 1.0)
588.7498,-0.345648,1.145364,0.200446,358.2235,13.94022,5.269531,(0.2_ 0.0_ 1.0)
588.7498,-0.345693,1.145373,0.200565,358.1964,13.90178,5.292414,(0.2_ 0.0_ 1.0)
588.7498,-0.345765,1.14537,0.200714,358.164,13.86971,5.290767,(0.2_ 0.0_ 1.0)
588.7498,-0.345786,1.145413,0.200821,358.1857,13.80019,5.32595,(0.2_ 0.0_ 1.0)
588.7498,-0.345826,1.145397,0.200989,358.1481,13.72983,5.334531,(0.2_ 0.0_ 1.0)
588.7498,-0.345866,1.145439,0.201118,358.1617,13.65801,5.346276,(0.2_ 0.0_ 1.0)
588.7498,-0.34594,1.145398,0.201336,358.0956,13.61869,5.346914,(0.2_ 0.0_ 1.0)
588.7498,-0.34596,1.145428,0.201493,358.0956,13.53133,5.376437,(0.2_ 0.0_ 1.0)
588.7498,-0.345969,1.14544,0.201691,358.0717,13.44595,5.42621,(0.2_ 0.0_ 1.0)
588.7498,-0.346001,1.145474,0.201898,358.0663,13.35652,5.45279,(0.2_ 0.0_ 1.0)
588.7498,-0.345976,1.145456,0.202146,358.0143,13.24377,5.532248,(0.2_ 0.0_ 1.0)
588.7498,-0.345942,1.145457,0.202368,357.9963,13.13762,5.61691,(0.2_ 0.0_ 1.0)
588.7498,-0.345881,1.145455,0.202569,357.9973,13.01189,5.680624,(0.2_ 0.0_ 1.0)
588.7498,-0.34582,1.145419,0.202768,358.0051,12.92087,5.755805,(0.2_ 0.0_ 1.0)
588.7498,-0.345741,1.145403,0.202931,358.0499,12.81118,5.792448,(0.2_ 0.0_ 1.0)
588.7498,-0.345684,1.145368,0.203123,358.0963,12.76981,5.834701,(0.2_ 0.0_ 1.0)
588.7498,-0.345598,1.145359,0.203272,358.1616,12.69565,5.830709,(0.2_ 0.0_ 1.0)
588.7498,-0.345535,1.145322,0.203443,358.2057,12.64057,5.797624,(0.2_ 0.0_ 1.0)
588.7498,-0.345472,1.145297,0.203599,358.2722,12.60939,5.795807,(0.2_ 0.0_ 1.0)
588.7498,-0.345394,1.14529,0.203742,358.3383,12.56288,5.78854,(0.2_ 0.0_ 1.0)
588.7498,-0.34531,1.145243,0.203912,358.3679,12.52663,5.789318,(0.2_ 0.0_ 1.0)
588.7498,-0.34526,1.145232,0.20405,358.4233,12.47986,5.74404,(0.2_ 0.0_ 1.0)
588.7498,-0.345199,1.145177,0.204216,358.4443,12.44915,5.728018,(0.2_ 0.0_ 1.0)
588.7498,-0.345158,1.145147,0.204349,358.4816,12.43684,5.713196,(0.2_ 0.0_ 1.0)
588.7498,-0.345055,1.145095,0.204474,358.5285,12.37973,5.709775,(0.2_ 0.0_ 1.0)
588.7498,-0.345066,1.145035,0.204542,358.5145,12.42049,5.712717,(0.2_ 0.0_ 1.0)
588.7498,-0.34504,1.144999,0.204622,358.526,12.42691,5.714285,(0.2_ 0.0_ 1.0)
588.7498,-0.34495,1.144929,0.204777,358.5713,12.40482,5.71181,(0.2_ 0.0_ 1.0)
588.7498,-0.344901,1.144868,0.204903,358.6092,12.40452,5.711629,(0.2_ 0.0_ 1.0)
588.7498,-0.344844,1.144801,0.205068,358.6692,12.39749,5.68435,(0.2_ 0.0_ 1.0)
588.7498,-0.344806,1.144727,0.205137,358.6529,12.40568,5.699896,(0.2_ 0.0_ 1.0)
588.7498,-0.344737,1.144654,0.205265,358.7074,12.39764,5.704583,(0.2_ 0.0_ 1.0)
588.7498,-0.344698,1.144597,0.205364,358.7052,12.41157,5.71314,(0.2_ 0.0_ 1.0)
588.7498,-0.344673,1.144547,0.205481,358.7118,12.43201,5.719847,(0.2_ 0.0_ 1.0)
588.7498,-0.344619,1.144516,0.205616,358.7469,12.4229,5.717365,(0.2_ 0.0_ 1.0)
588.7498,-0.344561,1.144463,0.205783,358.7661,12.42926,5.752011,(0.2_ 0.0_ 1.0)
588.7498,-0.344468,1.144419,0.205945,358.7741,12.39123,5.763448,(0.2_ 0.0_ 1.0)
588.7498,-0.344416,1.144376,0.206111,358.7946,12.40363,5.786407,(0.2_ 0.0_ 1.0)
588.7498,-0.344334,1.144323,0.206245,358.8022,12.39532,5.80534,(0.2_ 0.0_ 1.0)
588.7498,-0.344212,1.144262,0.206444,358.8427,12.39376,5.831648,(0.2_ 0.0_ 1.0)
588.7498,-0.344078,1.144207,0.2066,358.8823,12.38726,5.858741,(0.2_ 0.0_ 1.0)
588.7498,-0.343904,1.144148,0.206751,358.9379,12.3763,5.862106,(0.2_ 0.0_ 1.0)
588.7498,-0.343745,1.144089,0.206919,359.015,12.42999,5.872961,(0.2_ 0.0_ 1.0)
588.7498,-0.343559,1.144016,0.207029,359.088,12.47231,5.854967,(0.2_ 0.0_ 1.0)
588.7498,-0.343351,1.143965,0.207091,359.1719,12.50663,5.846518,(0.2_ 0.0_ 1.0)
588.7498,-0.343189,1.143888,0.207198,359.2278,12.62459,5.812414,(0.2_ 0.0_ 1.0)
588.7498,-0.342994,1.143863,0.20725,359.3231,12.72275,5.798366,(0.2_ 0.0_ 1.0)
588.7498,-0.34279,1.143802,0.207314,359.3773,12.81753,5.772371,(0.2_ 0.0_ 1.0)
588.7498,-0.342575,1.143754,0.20734,359.4626,12.92753,5.743394,(0.2_ 0.0_ 1.0)
