time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
521.9575,-0.322888,1.148631,0.171096,1.946447,-0.003797,359.2723,(0.0_ 0.0_ 1.0)
521.9575,-0.323139,1.14871,0.170876,1.948439,0.081402,359.4336,(0.0_ 0.0_ 1.0)
521.9575,-0.323187,1.148712,0.170846,1.944177,0.075679,359.4386,(0.0_ 0.0_ 1.0)
521.9575,-0.323216,1.148716,0.170824,1.941636,0.065725,359.44,(0.0_ 0.0_ 1.0)
521.9575,-0.323258,1.148723,0.170812,1.939074,0.063425,359.4359,(0.0_ 0.0_ 1.0)
521.9575,-0.323295,1.148731,0.170795,1.934792,0.057418,359.4366,(0.0_ 0.0_ 1.0)
521.9575,-0.323352,1.148745,0.170774,1.934784,0.056198,359.4285,(0.0_ 0.0_ 1.0)
521.9575,-0.323417,1.148764,0.17075,1.945619,0.045121,359.4183,(0.0_ 0.0_ 1.0)
521.9575,-0.323502,1.148765,0.170733,1.93705,0.030795,359.4191,(0.0_ 0.0_ 1.0)
521.9575,-0.323586,1.148782,0.170722,1.938121,0.022557,359.4237,(0.0_ 0.0_ 1.0)
521.9575,-0.323699,1.148804,0.170719,1.926505,0.008572,359.424,(0.0_ 0.0_ 1.0)
521.9575,-0.323853,1.148815,0.170744,1.893648,359.986,359.4461,(0.0_ 0.0_ 1.0)
521.9575,-0.32396,1.148851,0.170763,1.885422,359.9539,359.4625,(0.0_ 0.0_ 1.0)
521.9575,-0.324094,1.148893,0.170771,1.873834,359.9221,359.4598,(0.0_ 0.0_ 1.0)
521.9575,-0.32422,1.148911,0.170793,1.857952,359.891,359.4798,(0.0_ 0.0_ 1.0)
521.9575,-0.324385,1.14893,0.170829,1.849269,359.8329,359.5091,(0.0_ 0.0_ 1.0)
521.9575,-0.324548,1.14896,0.170855,1.863993,359.7628,359.5206,(0.0_ 0.0_ 1.0)
521.9575,-0.324643,1.148941,0.170879,1.8442,359.7595,359.5235,(0.0_ 0.0_ 1.0)
521.9575,-0.324829,1.148949,0.170953,1.848178,359.6625,359.5726,(0.0_ 0.0_ 1.0)
521.9575,-0.324939,1.148923,0.170983,1.828432,359.6384,359.5772,(0.0_ 0.0_ 1.0)
521.9575,-0.325061,1.148943,0.170999,1.860375,359.5992,359.5885,(0.0_ 0.0_ 1.0)
521.9575,-0.325187,1.148921,0.17105,1.861656,359.5581,359.6207,(0.0_ 0.0_ 1.0)
521.9575,-0.325303,1.148948,0.171072,1.897153,359.5098,359.6309,(0.0_ 0.0_ 1.0)
521.9575,-0.325432,1.148975,0.171106,1.928304,359.4726,359.6455,(0.0_ 0.0_ 1.0)
