time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
383.028,-0.327382,1.146058,0.177763,4.532871,357.9652,359.4964,(0.0_ -0.1_ 1.0)
383.028,-0.326765,1.146153,0.177721,4.472147,358.5144,359.4262,(0.0_ -0.1_ 1.0)
383.028,-0.326675,1.146187,0.177857,4.43516,358.7081,359.3917,(0.0_ -0.1_ 1.0)
383.028,-0.326606,1.146217,0.177808,4.4344,358.7025,359.3727,(0.0_ -0.1_ 1.0)
383.028,-0.326572,1.146203,0.177842,4.391037,358.7891,359.365,(0.0_ -0.1_ 1.0)
383.028,-0.326526,1.146252,0.177811,4.401792,358.8099,359.3502,(0.0_ -0.1_ 1.0)
383.028,-0.326491,1.146286,0.177803,4.391034,358.8533,359.3327,(0.0_ -0.1_ 1.0)
383.028,-0.32646,1.146288,0.177806,4.35005,358.8795,359.3224,(0.0_ -0.1_ 1.0)
383.028,-0.326453,1.146334,0.177803,4.315515,358.9272,359.2882,(0.0_ -0.1_ 1.0)
383.028,-0.326446,1.146386,0.177798,4.293013,358.9338,359.2567,(0.0_ -0.1_ 1.0)
383.028,-0.326464,1.146425,0.177818,4.224151,358.9746,359.2268,(0.0_ -0.1_ 1.0)
383.028,-0.32652,1.146481,0.177826,4.147252,359.0282,359.1724,(0.0_ -0.1_ 1.0)
383.028,-0.326524,1.146536,0.177789,4.125757,359.0266,359.1391,(0.0_ -0.1_ 1.0)
383.028,-0.326522,1.146583,0.177727,4.102068,359.0338,359.1389,(0.0_ -0.1_ 1.0)
383.028,-0.326566,1.146638,0.177723,4.039259,359.0557,359.0998,(0.0_ -0.1_ 1.0)
383.028,-0.326615,1.146725,0.177695,3.991295,359.0826,359.0577,(0.0_ -0.1_ 1.0)
383.028,-0.32667,1.146793,0.177688,3.896388,359.1021,359.0088,(0.0_ -0.1_ 1.0)
383.028,-0.326685,1.146843,0.177645,3.815449,359.123,359.022,(0.0_ -0.1_ 1.0)
383.028,-0.32674,1.14692,0.177635,3.753582,359.1451,358.9789,(0.0_ -0.1_ 1.0)
383.028,-0.32677,1.147001,0.17759,3.714825,359.1718,358.9586,(0.0_ -0.1_ 1.0)
383.028,-0.326767,1.147079,0.177517,3.663407,359.1647,358.9204,(0.0_ -0.1_ 1.0)
383.028,-0.326801,1.147139,0.177485,3.580349,359.1982,358.9086,(0.0_ -0.1_ 1.0)
383.028,-0.326857,1.147245,0.177413,3.510634,359.2298,358.854,(0.0_ -0.1_ 1.0)
383.028,-0.326918,1.147331,0.177378,3.432157,359.2733,358.8383,(0.0_ -0.1_ 1.0)
383.028,-0.326944,1.147433,0.177303,3.355305,359.2805,358.7886,(0.0_ -0.1_ 1.0)
383.028,-0.326947,1.147525,0.177228,3.28423,359.285,358.7791,(0.0_ -0.1_ 1.0)
383.028,-0.327004,1.147611,0.177156,3.210763,359.3407,358.7459,(0.0_ -0.1_ 1.0)
383.028,-0.327031,1.147685,0.177101,3.147825,359.3685,358.722,(0.0_ -0.1_ 1.0)
383.028,-0.327041,1.147759,0.177008,3.087872,359.3803,358.6647,(0.0_ -0.1_ 1.0)
383.028,-0.327063,1.147811,0.176918,3.016469,359.4184,358.6249,(0.0_ -0.1_ 1.0)
383.028,-0.32711,1.147884,0.176835,2.960639,359.4699,358.5855,(0.0_ -0.1_ 1.0)
383.028,-0.327096,1.147942,0.176738,2.885101,359.4741,358.5421,(0.0_ -0.1_ 1.0)
383.028,-0.327136,1.148014,0.176676,2.830237,359.5109,358.5037,(0.0_ 0.0_ 1.0)
383.028,-0.327172,1.148079,0.176581,2.778984,359.5701,358.4769,(0.0_ 0.0_ 1.0)
383.028,-0.327168,1.148131,0.176477,2.725033,359.594,358.4506,(0.0_ 0.0_ 1.0)
383.028,-0.327195,1.148222,0.176375,2.704203,359.6275,358.3909,(0.0_ 0.0_ 1.0)
383.028,-0.327193,1.148232,0.176306,2.611292,359.6456,358.3548,(0.0_ 0.0_ 1.0)
383.028,-0.327189,1.148321,0.176181,2.608968,359.6896,358.3539,(0.0_ 0.0_ 1.0)
383.028,-0.327172,1.148345,0.176092,2.550705,359.7094,358.3282,(0.0_ 0.0_ 1.0)
383.028,-0.327175,1.148363,0.175974,2.510789,359.7677,358.3066,(0.0_ 0.0_ 1.0)
383.028,-0.327162,1.1484,0.175871,2.497752,359.7985,358.2794,(0.0_ 0.0_ 1.0)
383.028,-0.327158,1.148425,0.175752,2.474503,359.8612,358.2458,(0.0_ 0.0_ 1.0)
383.028,-0.327138,1.148436,0.175649,2.433843,359.9053,358.2108,(0.0_ 0.0_ 1.0)
383.028,-0.327145,1.148464,0.175561,2.390693,359.9613,358.1702,(0.0_ 0.0_ 1.0)
383.028,-0.327119,1.148525,0.175472,2.363491,359.9912,358.1349,(0.0_ 0.0_ 1.0)
383.028,-0.327147,1.148559,0.175404,2.310625,0.065893,358.0969,(0.0_ 0.0_ 1.0)
383.028,-0.327151,1.148615,0.175314,2.274143,0.131148,358.0666,(0.0_ 0.0_ 1.0)
383.028,-0.327114,1.14867,0.175234,2.219282,0.151376,358.0398,(0.0_ 0.0_ 1.0)
383.028,-0.327109,1.148717,0.175162,2.152593,0.218905,358.0371,(0.0_ 0.0_ 1.0)
383.028,-0.3271,1.148783,0.175108,2.085027,0.271657,358.044,(0.0_ 0.0_ 1.0)
383.028,-0.327091,1.148862,0.175046,2.023153,0.31232,358.0287,(0.0_ 0.0_ 1.0)
383.028,-0.327109,1.148924,0.174994,1.945041,0.360878,357.9956,(0.0_ 0.0_ 1.0)
383.028,-0.327138,1.149007,0.174928,1.881594,0.411186,357.9551,(0.0_ 0.0_ 1.0)
383.028,-0.327164,1.149115,0.174864,1.836761,0.462959,357.9283,(0.0_ 0.0_ 1.0)
383.028,-0.32718,1.149219,0.174794,1.760804,0.509249,357.8946,(0.0_ 0.0_ 1.0)
383.028,-0.327178,1.149316,0.174736,1.677219,0.554652,357.9064,(0.0_ 0.0_ 1.0)
383.028,-0.327185,1.149424,0.174665,1.605392,0.605086,357.8975,(0.0_ 0.0_ 1.0)
383.028,-0.327214,1.149527,0.174593,1.566597,0.679796,357.9236,(0.0_ 0.0_ 1.0)
383.028,-0.327265,1.149586,0.174552,1.496832,0.747889,357.9212,(0.0_ 0.0_ 1.0)
383.028,-0.327271,1.149659,0.174477,1.448839,0.791224,357.9373,(0.0_ 0.0_ 1.0)
383.028,-0.32732,1.149736,0.174412,1.41029,0.85524,357.9335,(0.0_ 0.0_ 1.0)
383.028,-0.327341,1.149776,0.174338,1.360861,0.898004,357.9734,(0.0_ 0.0_ 1.0)
383.028,-0.327353,1.149843,0.174248,1.369631,0.912743,357.9768,(0.0_ 0.0_ 1.0)
