time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
150.1348,-0.324349,1.148493,0.178404,0.986729,2.207826,359.7756,(0.0_ 0.0_ 1.0)
150.1348,-0.324486,1.148574,0.178196,0.942406,2.572332,359.8572,(0.0_ 0.0_ 1.0)
150.1348,-0.324604,1.148585,0.178157,0.913893,2.651124,359.8779,(0.0_ 0.0_ 1.0)
150.1348,-0.324632,1.148593,0.178102,0.893634,2.675134,359.8871,(0.0_ 0.0_ 1.0)
150.1348,-0.324711,1.148597,0.178069,0.861011,2.719452,359.9048,(0.0_ 0.0_ 1.0)
150.1348,-0.324753,1.148616,0.178024,0.851313,2.723175,359.9093,(0.0_ 0.0_ 1.0)
150.1348,-0.324799,1.148624,0.177977,0.838476,2.732256,359.9167,(0.0_ 0.0_ 1.0)
150.1348,-0.324889,1.148635,0.177933,0.819364,2.759114,359.9299,(0.0_ 0.0_ 1.0)
150.1348,-0.324913,1.148655,0.177861,0.816099,2.750602,359.9534,(0.0_ 0.0_ 1.0)
150.1348,-0.324994,1.148668,0.177804,0.800969,2.752141,359.981,(0.0_ 0.0_ 1.0)
150.1348,-0.325083,1.148684,0.177735,0.790348,2.74592,0.006179,(0.0_ 0.0_ 1.0)
150.1348,-0.325184,1.148684,0.177665,0.775722,2.734773,0.049485,(0.0_ 0.0_ 1.0)
150.1348,-0.32527,1.148698,0.17759,0.757333,2.723868,0.052602,(0.0_ 0.0_ 1.0)
150.1348,-0.325348,1.148733,0.177507,0.755969,2.692331,0.068408,(0.0_ 0.0_ 1.0)
150.1348,-0.325476,1.148764,0.177423,0.738204,2.650797,0.106311,(0.0_ 0.0_ 1.0)
150.1348,-0.325571,1.148789,0.177363,0.714244,2.634452,0.103907,(0.0_ 0.0_ 1.0)
150.1348,-0.325719,1.148825,0.177273,0.668723,2.581349,0.143222,(0.0_ 0.0_ 1.0)
