time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.03487,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.04539,0,0.002156,0.073655,0,0.000012,-0.000108,(0.0_ 0.0_ 1.0)
32.05691,0,0.002156,0.154277,0,0.000012,-0.000108,(0.0_ 0.0_ 1.0)
32.0677,-0.000001,0.004404,0.229786,0.000001,0.000059,-0.000361,(0.0_ 0.0_ 1.0)
32.07922,0,0.004404,0.310465,0.000001,0.000059,-0.000361,(0.0_ 0.0_ 1.0)
32.08997,-0.000001,0.006198,0.385742,0,0.000087,-0.000227,(0.0_ 0.0_ 1.0)
32.10141,0,0.006325,0.465809,0,0.000093,-0.000153,(0.0_ 0.0_ 1.0)
32.11218,0,0.006325,0.541184,0,0.000093,-0.000153,(0.0_ 0.0_ 1.0)
32.12313,0,0.006587,0.617856,0,0.000094,-0.000068,(0.0_ 0.0_ 1.0)
32.1349,0,0.006587,0.700204,0,0.000094,-0.000068,(0.0_ 0.0_ 1.0)
32.14521,0,0.006955,0.772393,0,0.000097,-0.00006,(0.0_ 0.0_ 1.0)
32.15714,0,0.006955,0.855892,0,0.000097,-0.00006,(0.0_ 0.0_ 1.0)
32.16964,0,0.007459,0.943431,0,0.000102,-0.00005,(0.0_ 0.0_ 1.0)
32.18079,0,0.007481,1.021485,0,0.000104,-0.000043,(0.0_ 0.0_ 1.0)
32.18991,0.000001,0.007481,1.085311,0,0.000104,-0.000043,(0.0_ 0.0_ 1.0)
32.19999,0.000001,0.007481,1.15588,0,0.000104,-0.000043,(0.0_ 0.0_ 1.0)
32.21191,0.000001,0.00779,1.239319,0,0.000107,-0.000032,(0.0_ 0.0_ 1.0)
32.22254,0.000001,0.007817,1.313714,0,0.000108,-0.000031,(0.0_ 0.0_ 1.0)
32.23597,0.000001,0.007817,1.407707,0,0.000108,-0.000031,(0.0_ 0.0_ 1.0)
32.24489,0.000001,0.007862,1.470165,0,0.000111,-0.000021,(0.0_ 0.0_ 1.0)
32.25619,0.000001,0.007862,1.549227,0,0.000111,-0.000021,(0.0_ 0.0_ 1.0)
