time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
526.485,-0.335297,1.152872,0.221149,1.192656,328.7295,356.9944,(-0.5_ 0.0_ 0.9)
526.485,-0.333786,1.153001,0.221027,1.204993,329.2077,356.8965,(-0.5_ 0.0_ 0.9)
526.485,-0.332589,1.153097,0.221012,1.15286,329.6524,356.7617,(-0.5_ 0.0_ 0.9)
526.485,-0.332315,1.153084,0.22104,1.147997,329.7686,356.7812,(-0.5_ 0.0_ 0.9)
526.485,-0.332015,1.153105,0.221049,1.160207,329.8712,356.7459,(-0.5_ 0.0_ 0.9)
526.485,-0.331733,1.15307,0.221062,1.140289,330.0272,356.7721,(-0.5_ 0.0_ 0.9)
526.485,-0.33148,1.152971,0.221107,1.084808,330.0805,356.7762,(-0.5_ 0.0_ 0.9)
526.485,-0.331244,1.153003,0.221067,1.157866,330.167,356.7716,(-0.5_ 0.0_ 0.9)
526.485,-0.331004,1.153004,0.221075,1.153968,330.2829,356.764,(-0.5_ 0.0_ 0.9)
526.485,-0.330762,1.153007,0.221087,1.137328,330.3585,356.7404,(-0.5_ 0.0_ 0.9)
526.485,-0.3307,1.153018,0.221107,1.139429,330.345,356.749,(-0.5_ 0.0_ 0.9)
526.485,-0.330459,1.15303,0.221122,1.131336,330.4506,356.74,(-0.5_ 0.0_ 0.9)
526.485,-0.330152,1.153077,0.221125,1.151904,330.4873,356.7268,(-0.5_ 0.0_ 0.9)
526.485,-0.329887,1.153068,0.221155,1.1319,330.5682,356.7432,(-0.5_ 0.0_ 0.9)
526.485,-0.329641,1.153025,0.221178,1.102378,330.6737,356.7019,(-0.5_ 0.0_ 0.9)
526.485,-0.329337,1.153046,0.22118,1.135105,330.7034,356.6618,(-0.5_ 0.0_ 0.9)
526.485,-0.329055,1.153049,0.221176,1.153373,330.8007,356.6292,(-0.5_ 0.0_ 0.9)
526.485,-0.328792,1.153036,0.221199,1.143986,330.8381,356.6304,(-0.5_ 0.0_ 0.9)
526.485,-0.328515,1.153071,0.221193,1.139299,330.9228,356.5719,(-0.5_ 0.0_ 0.9)
526.485,-0.328192,1.15305,0.221235,1.068106,330.9801,356.5345,(-0.5_ 0.0_ 0.9)
526.485,-0.32793,1.153075,0.221251,1.011438,331.0898,356.4795,(-0.5_ 0.0_ 0.9)
526.485,-0.32794,1.153089,0.221252,0.99383,331.0941,356.4706,(-0.5_ 0.0_ 0.9)
526.485,-0.327607,1.153148,0.22127,0.980821,331.1563,356.4529,(-0.5_ 0.0_ 0.9)
526.485,-0.327335,1.153136,0.221322,0.879029,331.2583,356.4249,(-0.5_ 0.0_ 0.9)
