time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
484.4003,-0.297069,1.145019,0.281414,0.94496,357.1899,357.8846,(0.0_ 0.0_ 1.0)
484.4003,-0.295081,1.145492,0.278357,0.865168,358.1224,357.7144,(0.0_ 0.0_ 1.0)
484.4003,-0.294964,1.14565,0.277688,0.804699,358.2256,357.7089,(0.0_ 0.0_ 1.0)
484.4003,-0.294888,1.145734,0.277342,0.780932,358.2744,357.6836,(0.0_ 0.0_ 1.0)
484.4003,-0.294825,1.145805,0.276985,0.726023,358.3372,357.6744,(0.0_ 0.0_ 1.0)
484.4003,-0.294768,1.145958,0.276524,0.676039,358.4142,357.6235,(0.0_ 0.0_ 1.0)
484.4003,-0.2947,1.146072,0.27614,0.615787,358.4817,357.6064,(0.0_ 0.0_ 1.0)
484.4003,-0.294612,1.146168,0.275692,0.5124,358.5491,357.6236,(0.0_ 0.0_ 1.0)
484.4003,-0.294655,1.146353,0.275164,0.413166,358.7311,357.5993,(0.0_ 0.0_ 1.0)
484.4003,-0.294513,1.146454,0.274875,0.359386,358.7295,357.611,(0.0_ 0.0_ 1.0)
484.4003,-0.294469,1.146558,0.274489,0.235903,358.8103,357.6231,(0.0_ 0.0_ 1.0)
484.4003,-0.294445,1.146779,0.274032,0.178536,358.9158,357.6088,(0.0_ 0.0_ 1.0)
484.4003,-0.294413,1.146918,0.273629,0.039507,358.9913,357.6113,(0.0_ 0.0_ 1.0)
484.4003,-0.29443,1.147113,0.273191,359.9156,359.0862,357.559,(0.0_ 0.0_ 1.0)
484.4003,-0.294429,1.147266,0.272755,359.7657,359.1853,357.5845,(0.0_ 0.0_ 1.0)
484.4003,-0.294481,1.147472,0.272266,359.6513,359.2825,357.5396,(0.0_ 0.0_ 1.0)
484.4003,-0.29447,1.147618,0.271796,359.4982,359.316,357.5645,(0.0_ 0.0_ 1.0)
484.4003,-0.294549,1.147788,0.271269,359.3884,359.4206,357.5691,(0.0_ 0.0_ 1.0)
484.4003,-0.294564,1.147974,0.270732,359.2664,359.4395,357.5744,(0.0_ 0.0_ 1.0)
484.4003,-0.294523,1.147927,0.270646,359.2336,359.4282,357.5721,(0.0_ 0.0_ 1.0)
484.4003,-0.294599,1.148092,0.270109,359.0849,359.4957,357.5847,(0.0_ 0.0_ 1.0)
