time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
542.3738,-0.30793,1.150716,0.167323,0.298238,339.5995,356.0005,(-0.3_ 0.0_ 0.9)
542.3738,-0.308314,1.150602,0.16597,0.455796,342.6619,356.242,(-0.3_ 0.0_ 1.0)
542.3738,-0.308397,1.150748,0.165923,0.478781,344.0584,356.7052,(-0.3_ 0.0_ 1.0)
542.3738,-0.308273,1.150632,0.165986,0.453264,344.1842,356.7717,(-0.3_ 0.0_ 1.0)
542.3738,-0.308181,1.150517,0.166008,0.49043,344.1389,356.7646,(-0.3_ 0.0_ 1.0)
542.3738,-0.308018,1.150497,0.166013,0.621001,344.2408,356.7378,(-0.3_ 0.0_ 1.0)
542.3738,-0.307794,1.15035,0.166111,0.635793,344.331,356.8288,(-0.3_ 0.0_ 1.0)
542.3738,-0.307513,1.150244,0.166242,0.63452,344.3901,356.9352,(-0.3_ 0.0_ 1.0)
542.3738,-0.307198,1.150187,0.166414,0.617354,344.4648,357.006,(-0.3_ 0.0_ 1.0)
542.3738,-0.307034,1.150183,0.166453,0.593858,344.4377,357.0248,(-0.3_ 0.0_ 1.0)
542.3738,-0.30669,1.150203,0.166592,0.618312,344.5326,357.0407,(-0.3_ 0.0_ 1.0)
542.3738,-0.306376,1.150161,0.166785,0.610675,344.6265,357.0291,(-0.3_ 0.0_ 1.0)
542.3738,-0.30604,1.150141,0.166945,0.622211,344.7399,356.961,(-0.3_ 0.0_ 1.0)
542.3738,-0.305669,1.150125,0.167121,0.615839,344.833,356.9089,(-0.3_ 0.0_ 1.0)
542.3738,-0.305268,1.150091,0.167324,0.585557,344.9462,356.8797,(-0.3_ 0.0_ 1.0)
542.3738,-0.304852,1.150065,0.167563,0.544678,345.063,356.8587,(-0.3_ 0.0_ 1.0)
542.3738,-0.304452,1.150043,0.167805,0.489835,345.1927,356.7804,(-0.3_ 0.0_ 1.0)
542.3738,-0.303985,1.150062,0.168011,0.48119,345.2534,356.6923,(-0.3_ 0.0_ 1.0)
542.3738,-0.303511,1.150015,0.16826,0.432051,345.3471,356.6605,(-0.3_ 0.0_ 1.0)
542.3738,-0.303364,1.149977,0.168219,0.418966,345.3136,356.6836,(-0.3_ 0.0_ 1.0)
542.3738,-0.302924,1.149966,0.168458,0.415992,345.4396,356.6299,(-0.3_ 0.0_ 1.0)
542.3738,-0.302422,1.149893,0.168713,0.376481,345.5204,356.5839,(-0.3_ 0.0_ 1.0)
542.3738,-0.301898,1.149834,0.168926,0.364921,345.6075,356.504,(-0.2_ 0.0_ 1.0)
542.3738,-0.301401,1.149751,0.16916,0.327252,345.7011,356.3979,(-0.2_ 0.0_ 1.0)
542.3738,-0.300855,1.149668,0.16937,0.302033,345.7824,356.2743,(-0.2_ 0.0_ 1.0)
542.3738,-0.300305,1.149588,0.16958,0.284415,345.867,356.1627,(-0.2_ 0.0_ 1.0)
542.3738,-0.299777,1.149515,0.169766,0.253239,345.9663,356.0288,(-0.2_ 0.0_ 1.0)
542.3738,-0.299289,1.149441,0.169976,0.209392,346.1001,355.9089,(-0.2_ 0.0_ 1.0)
542.3738,-0.298757,1.149397,0.17014,0.189266,346.2005,355.7907,(-0.2_ 0.0_ 1.0)
542.3738,-0.298256,1.149338,0.170352,0.143835,346.2994,355.6774,(-0.2_ 0.0_ 1.0)
542.3738,-0.297738,1.149311,0.170507,0.094326,346.3809,355.5156,(-0.2_ 0.0_ 1.0)
542.3851,-0.297203,1.151299,0.249675,0.014536,346.4906,355.4094,(-0.2_ 0.0_ 1.0)
542.3967,-0.296712,1.151299,0.331431,359.9694,346.6086,355.2958,(-0.2_ 0.0_ 1.0)
542.4074,-0.296227,1.153548,0.406284,359.9179,346.7326,355.1574,(-0.2_ 0.0_ 1.0)
542.4191,-0.295763,1.153567,0.488118,359.8417,346.8588,355.0287,(-0.2_ 0.0_ 1.0)
542.4294,-0.295342,1.155405,0.560635,359.7625,347.0196,354.8903,(-0.2_ 0.0_ 1.0)
542.441,-0.294938,1.155527,0.641441,359.6213,347.1827,354.7539,(-0.2_ 0.0_ 1.0)
542.4525,-0.294596,1.155651,0.722016,359.5236,347.3896,354.6178,(-0.2_ 0.0_ 1.0)
542.4627,-0.294274,1.156008,0.793934,359.3747,347.6021,354.4721,(-0.2_ 0.0_ 1.0)
542.4742,-0.293925,1.156138,0.874636,359.2452,347.799,354.3502,(-0.2_ 0.0_ 1.0)
542.4852,-0.293621,1.156657,0.950891,359.0832,348.0055,354.2501,(-0.2_ 0.0_ 1.0)
542.4965,-0.293403,1.156765,1.030784,358.9033,348.2602,354.1856,(-0.2_ 0.0_ 1.0)
542.5076,-0.293142,1.157359,1.107903,358.7429,348.4586,354.128,(-0.2_ 0.0_ 1.0)
542.5195,-0.292969,1.157467,1.191927,358.5618,348.713,354.097,(-0.2_ 0.0_ 1.0)
542.5315,-0.292763,1.158021,1.275692,358.39,348.9145,354.0861,(-0.2_ 0.0_ 1.0)
542.5427,-0.292653,1.158155,1.353718,358.1797,349.1844,354.0859,(-0.2_ 0.0_ 1.0)
542.5517,-0.292523,1.158303,1.417021,357.9937,349.3983,354.089,(-0.2_ 0.0_ 1.0)
542.5621,-0.292405,1.158469,1.490007,357.7945,349.6442,354.1237,(-0.2_ 0.0_ 1.0)
542.5774,-0.292287,1.158601,1.597112,357.5818,349.89,354.1789,(-0.2_ 0.0_ 1.0)
542.5846,-0.292222,1.158807,1.647187,357.3685,350.1375,354.2023,(-0.2_ 0.0_ 1.0)
542.5962,-0.292139,1.158952,1.728705,357.1363,350.3709,354.2659,(-0.2_ 0.0_ 1.0)
542.6069,-0.2921,1.159199,1.803835,356.8931,350.6258,354.3126,(-0.2_ 0.1_ 1.0)
542.6183,-0.29204,1.159392,1.883515,356.6567,350.8833,354.366,(-0.2_ 0.1_ 1.0)
542.6296,-0.291965,1.159604,1.963125,356.4218,351.1032,354.3912,(-0.2_ 0.1_ 1.0)
542.6409,-0.291923,1.159756,2.041781,356.1853,351.3286,354.4337,(-0.2_ 0.1_ 1.0)
542.652,-0.291982,1.159953,2.119621,355.9872,351.6221,354.4444,(-0.1_ 0.1_ 1.0)
542.6625,-0.29197,1.160141,2.193031,355.773,351.8387,354.4797,(-0.1_ 0.1_ 1.0)
542.6743,-0.291981,1.160301,2.275813,355.5459,352.0683,354.5015,(-0.1_ 0.1_ 1.0)
542.6846,-0.29207,1.160453,2.348542,355.3034,352.3228,354.5719,(-0.1_ 0.1_ 1.0)
542.6965,-0.292183,1.160657,2.431756,355.0988,352.5293,354.5811,(-0.1_ 0.1_ 1.0)
542.7075,-0.292299,1.160884,2.508762,354.8873,352.6965,354.5952,(-0.1_ 0.1_ 1.0)
542.7189,-0.292442,1.161062,2.588466,354.6308,352.8616,354.6408,(-0.1_ 0.1_ 1.0)
542.7294,-0.292602,1.161265,2.661628,354.4007,353.037,354.7202,(-0.1_ 0.1_ 1.0)
542.7406,-0.292861,1.161433,2.74057,354.1442,353.2216,354.7839,(-0.1_ 0.1_ 1.0)
542.7519,-0.293024,1.161545,2.819564,353.8851,353.3389,354.9022,(-0.1_ 0.1_ 1.0)
542.768,-0.293272,1.161658,2.932201,353.6196,353.4812,354.9809,(-0.1_ 0.1_ 1.0)
542.7774,-0.293545,1.161757,2.998027,353.4026,353.6255,355.0364,(-0.1_ 0.1_ 1.0)
542.7841,-0.293883,1.1619,3.044966,353.2372,353.7675,355.0561,(-0.1_ 0.1_ 1.0)
542.7956,-0.294224,1.162015,3.125306,353.0318,353.8794,355.0453,(-0.1_ 0.1_ 1.0)
542.8068,-0.294628,1.162078,3.203673,352.7781,354.0266,355.0133,(-0.1_ 0.1_ 1.0)
542.8183,-0.295042,1.162179,3.284524,352.5544,354.1447,354.9852,(-0.1_ 0.1_ 1.0)
542.8293,-0.295482,1.16229,3.361455,352.3394,354.2763,354.9641,(-0.1_ 0.1_ 1.0)
542.8405,-0.295856,1.162383,3.439922,352.1433,354.3536,354.999,(-0.1_ 0.1_ 1.0)
542.852,-0.296339,1.162448,3.520199,351.9107,354.5076,355.0096,(-0.1_ 0.1_ 1.0)
542.8629,-0.296737,1.162496,3.596171,351.6721,354.6219,355.0503,(-0.1_ 0.1_ 1.0)
542.8738,-0.297135,1.162569,3.673029,351.4779,354.7076,355.0927,(-0.1_ 0.1_ 1.0)
542.8849,-0.29757,1.162594,3.750452,351.2681,354.8315,355.1352,(-0.1_ 0.2_ 1.0)
542.8961,-0.297984,1.162591,3.82849,351.0444,354.9324,355.1573,(-0.1_ 0.2_ 1.0)
542.9069,-0.298347,1.162599,3.904473,350.8536,355.0104,355.1879,(-0.1_ 0.2_ 1.0)
