time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
359.1492,-0.291076,1.145813,0.212724,1.586993,2.720896,356.6153,(0.0_ 0.0_ 1.0)
359.1492,-0.289047,1.146731,0.204422,0.668905,5.945949,357.1327,(0.1_ 0.0_ 1.0)
359.1492,-0.288327,1.147771,0.200965,0.131988,8.000547,356.9511,(0.1_ 0.0_ 1.0)
359.1492,-0.288247,1.147904,0.200526,359.9825,8.258008,356.8096,(0.1_ 0.0_ 1.0)
359.1492,-0.288325,1.147977,0.200607,0.035384,8.176947,356.7239,(0.1_ 0.0_ 1.0)
359.1492,-0.288317,1.148179,0.200205,359.9253,8.485064,356.6614,(0.1_ 0.0_ 1.0)
359.1492,-0.288277,1.148421,0.199825,359.828,8.707379,356.5762,(0.2_ 0.0_ 1.0)
359.1492,-0.288264,1.148705,0.199466,359.7512,8.91006,356.5017,(0.2_ 0.0_ 1.0)
359.1492,-0.288319,1.148855,0.199264,359.5883,9.152192,356.448,(0.2_ 0.0_ 1.0)
359.1492,-0.288305,1.148809,0.1993,359.5825,9.088136,356.5166,(0.2_ 0.0_ 1.0)
359.1492,-0.288322,1.149002,0.199073,359.4761,9.278464,356.4622,(0.2_ 0.0_ 1.0)
359.1492,-0.288353,1.149176,0.198906,359.3555,9.466208,356.4022,(0.2_ 0.0_ 1.0)
359.1492,-0.288386,1.14931,0.198798,359.2325,9.634459,356.3644,(0.2_ 0.0_ 1.0)
359.1492,-0.288486,1.149434,0.198781,359.1223,9.825801,356.3203,(0.2_ 0.0_ 1.0)
359.1492,-0.288566,1.149544,0.198788,359.0087,9.960237,356.2681,(0.2_ 0.0_ 1.0)
359.1492,-0.288658,1.149644,0.198846,358.8949,10.09187,356.2287,(0.2_ 0.0_ 1.0)
359.1492,-0.288741,1.149653,0.199014,358.727,10.20834,356.2338,(0.2_ 0.0_ 1.0)
359.1492,-0.288856,1.149748,0.199215,358.625,10.32739,356.2148,(0.2_ 0.0_ 1.0)
359.1492,-0.288966,1.149811,0.199432,358.5371,10.42408,356.2013,(0.2_ 0.0_ 1.0)
359.1492,-0.288958,1.149816,0.199382,358.5706,10.39195,356.192,(0.2_ 0.0_ 1.0)
359.16,-0.289074,1.149881,0.27541,358.4898,10.49479,356.1928,(0.2_ 0.0_ 1.0)
359.1716,-0.289205,1.149978,0.356317,358.4739,10.55308,356.1539,(0.2_ 0.0_ 1.0)
359.1855,-0.289359,1.152214,0.454283,358.4105,10.65062,356.1472,(0.2_ 0.0_ 1.0)
359.1934,-0.289517,1.152318,0.50961,358.4138,10.69666,356.1128,(0.2_ 0.0_ 1.0)
359.2043,-0.289705,1.153614,0.586799,358.3669,10.78647,356.099,(0.2_ 0.0_ 1.0)
359.2155,-0.289867,1.153695,0.665531,358.3816,10.80274,356.0811,(0.2_ 0.0_ 1.0)
359.2264,-0.290085,1.155176,0.741965,358.3756,10.83367,356.0611,(0.2_ 0.0_ 1.0)
359.2377,-0.290341,1.155188,0.821718,358.3733,10.84844,356.0339,(0.2_ 0.0_ 1.0)
359.2487,-0.290633,1.156532,0.898771,358.3887,10.84467,355.9837,(0.2_ 0.0_ 1.0)
359.2598,-0.290885,1.156498,0.976719,358.3992,10.81849,355.9779,(0.2_ 0.0_ 1.0)
359.2706,-0.291165,1.157353,1.052697,358.3936,10.77388,355.9833,(0.2_ 0.0_ 1.0)
359.2842,-0.291552,1.157491,1.148775,358.42,10.7077,356.0197,(0.2_ 0.0_ 1.0)
359.2952,-0.291838,1.157434,1.226008,358.3996,10.61721,356.0876,(0.2_ 0.0_ 1.0)
359.303,-0.292075,1.15748,1.280636,358.356,10.47478,356.1828,(0.2_ 0.0_ 1.0)
359.3148,-0.292388,1.157477,1.363906,358.3113,10.39581,356.2661,(0.2_ 0.0_ 1.0)
359.3251,-0.292649,1.157604,1.436173,358.2611,10.26075,356.3472,(0.2_ 0.0_ 1.0)
359.3367,-0.292926,1.157601,1.518057,358.226,10.15377,356.4031,(0.2_ 0.0_ 1.0)
359.3474,-0.293164,1.157706,1.593102,358.1835,10.01679,356.4622,(0.2_ 0.0_ 1.0)
359.3589,-0.293393,1.157696,1.673919,358.1646,9.855019,356.4998,(0.2_ 0.0_ 1.0)
359.3701,-0.293646,1.157837,1.752656,358.114,9.726627,356.5227,(0.2_ 0.0_ 1.0)
359.3816,-0.293813,1.157917,1.833065,358.0641,9.575674,356.5941,(0.2_ 0.0_ 1.0)
359.3959,-0.294017,1.157963,1.933415,357.9614,9.450255,356.6272,(0.2_ 0.0_ 1.0)
359.403,-0.294248,1.158115,1.983862,357.8976,9.335835,356.5959,(0.2_ 0.0_ 1.0)
359.4149,-0.294464,1.158231,2.067414,357.8078,9.214811,356.5532,(0.2_ 0.0_ 1.0)
359.4259,-0.294648,1.158335,2.144788,357.682,9.090415,356.5346,(0.2_ 0.0_ 1.0)
359.4366,-0.294872,1.158459,2.219717,357.5657,8.999672,356.4866,(0.2_ 0.0_ 1.0)
359.4485,-0.295059,1.158642,2.302899,357.4604,8.880962,356.468,(0.2_ 0.0_ 1.0)
359.4592,-0.295243,1.158755,2.378141,357.3161,8.767715,356.4549,(0.2_ 0.0_ 1.0)
359.4698,-0.295451,1.158914,2.453099,357.1975,8.649674,356.4304,(0.2_ 0.0_ 1.0)
359.4817,-0.295711,1.15905,2.536554,357.089,8.587178,356.4115,(0.1_ 0.1_ 1.0)
359.493,-0.29592,1.159159,2.615725,356.9836,8.483518,356.4037,(0.1_ 0.1_ 1.0)
359.5036,-0.296173,1.159275,2.690529,356.9031,8.379204,356.3877,(0.1_ 0.1_ 1.0)
359.515,-0.296446,1.15936,2.77034,356.8368,8.305395,356.3608,(0.1_ 0.1_ 1.0)
359.526,-0.296718,1.159475,2.847897,356.8039,8.221266,356.362,(0.1_ 0.1_ 1.0)
359.5371,-0.29698,1.159588,2.925496,356.7703,8.103902,356.3327,(0.1_ 0.1_ 1.0)
359.5479,-0.29728,1.159656,3.001299,356.7099,8.0545,356.3457,(0.1_ 0.1_ 1.0)
359.5597,-0.297576,1.159794,3.084136,356.6953,7.971207,356.3242,(0.1_ 0.1_ 1.0)
359.5702,-0.29785,1.159919,3.157864,356.6449,7.893238,356.3014,(0.1_ 0.1_ 1.0)
359.5821,-0.298153,1.160103,3.241745,356.6285,7.830635,356.2651,(0.1_ 0.1_ 1.0)
359.5966,-0.298471,1.160293,3.344049,356.5735,7.800632,356.2427,(0.1_ 0.1_ 1.0)
359.6033,-0.298828,1.16052,3.390973,356.5413,7.769536,356.2114,(0.1_ 0.1_ 1.0)
359.615,-0.299167,1.160758,3.473009,356.4772,7.71458,356.1593,(0.1_ 0.1_ 1.0)
359.6258,-0.299552,1.161029,3.549034,356.4513,7.708366,356.1151,(0.1_ 0.1_ 1.0)
359.6373,-0.299934,1.161295,3.629853,356.4225,7.702662,356.0886,(0.1_ 0.1_ 1.0)
359.6484,-0.300318,1.161574,3.707704,356.4151,7.679547,356.0454,(0.1_ 0.1_ 1.0)
359.6594,-0.300703,1.161761,3.784864,356.3525,7.685239,356.0621,(0.1_ 0.1_ 1.0)
359.6707,-0.30111,1.161969,3.86466,356.3358,7.69855,356.0674,(0.1_ 0.1_ 1.0)
359.6824,-0.301429,1.162109,3.946919,356.3313,7.712536,356.0625,(0.1_ 0.1_ 1.0)
359.6931,-0.302018,1.162297,4.022089,356.3084,7.764974,356.0366,(0.1_ 0.1_ 1.0)
359.7037,-0.302387,1.162388,4.096754,356.2824,7.768868,356.0546,(0.1_ 0.1_ 1.0)
359.7157,-0.302836,1.162431,4.180869,356.2636,7.79408,356.0595,(0.1_ 0.1_ 1.0)
359.7263,-0.303325,1.162394,4.256056,356.2218,7.86058,356.0556,(0.1_ 0.1_ 1.0)
359.7376,-0.303763,1.16233,4.335312,356.2366,7.906595,356.0601,(0.1_ 0.1_ 1.0)
359.7485,-0.304162,1.16217,4.411471,356.1756,7.954589,356.0977,(0.1_ 0.1_ 1.0)
359.7599,-0.304536,1.162004,4.491915,356.1269,7.990732,356.1515,(0.1_ 0.1_ 1.0)
359.7704,-0.304937,1.161796,4.565315,356.0696,8.088468,356.1911,(0.1_ 0.1_ 1.0)
359.7826,-0.305308,1.161552,4.651223,356.0141,8.174479,356.253,(0.1_ 0.1_ 1.0)
359.7968,-0.305646,1.161316,4.751036,355.9922,8.276886,356.3208,(0.1_ 0.1_ 1.0)
359.8035,-0.305989,1.161068,4.798361,355.9659,8.364072,356.3775,(0.1_ 0.1_ 1.0)
359.8154,-0.306271,1.160855,4.881691,355.9655,8.489773,356.4423,(0.1_ 0.1_ 1.0)
359.8263,-0.30652,1.16064,4.958118,355.9388,8.656093,356.5125,(0.2_ 0.1_ 1.0)
359.8373,-0.306754,1.160457,5.035319,355.9144,8.824933,356.5677,(0.2_ 0.1_ 1.0)
359.8486,-0.306976,1.160318,5.114377,355.8901,8.99702,356.6248,(0.2_ 0.1_ 1.0)
359.8601,-0.30714,1.160189,5.194861,355.8258,9.184937,356.6848,(0.2_ 0.1_ 1.0)
359.8708,-0.307312,1.160092,5.270436,355.7542,9.364855,356.735,(0.2_ 0.1_ 1.0)
359.8821,-0.307597,1.159992,5.349452,355.6911,9.566078,356.7678,(0.2_ 0.1_ 1.0)
359.8937,-0.307767,1.15991,5.430219,355.5786,9.753251,356.8094,(0.2_ 0.1_ 1.0)
359.9037,-0.307862,1.159878,5.50016,355.4885,9.93703,356.8446,(0.2_ 0.1_ 1.0)
359.9158,-0.308013,1.159898,5.584841,355.3868,10.09657,356.8279,(0.2_ 0.1_ 1.0)
359.9261,-0.308204,1.159878,5.656957,355.2403,10.29372,356.8617,(0.2_ 0.1_ 1.0)
359.9375,-0.308331,1.15986,5.736049,355.0723,10.44913,356.8859,(0.2_ 0.1_ 1.0)
359.9487,-0.308425,1.1599,5.814393,354.938,10.59662,356.9217,(0.2_ 0.1_ 1.0)
359.9598,-0.308551,1.159968,5.891969,354.8417,10.74303,356.9541,(0.2_ 0.1_ 1.0)
359.9706,-0.308677,1.159994,5.967118,354.7276,10.8847,356.9716,(0.2_ 0.1_ 1.0)
359.9822,-0.308742,1.160072,6.048104,354.6379,11.01286,357.0222,(0.2_ 0.1_ 1.0)
359.9934,-0.308819,1.160197,6.126241,354.55,11.15783,357.0721,(0.2_ 0.1_ 1.0)
360.0076,-0.308859,1.1604,6.225496,354.4751,11.28218,357.1177,(0.2_ 0.1_ 1.0)
360.0157,-0.308881,1.160648,6.281315,354.4008,11.43212,357.1485,(0.2_ 0.1_ 1.0)
360.0265,-0.308835,1.160959,6.35698,354.3083,11.601,357.2108,(0.2_ 0.1_ 1.0)
360.0376,-0.308782,1.161378,6.434298,354.208,11.7499,357.2405,(0.2_ 0.1_ 1.0)
360.049,-0.308745,1.161834,6.513545,354.1238,11.88082,357.2549,(0.2_ 0.1_ 1.0)
360.06,-0.308643,1.162347,6.590024,354.0161,12.05697,357.2637,(0.2_ 0.1_ 1.0)
360.0713,-0.308557,1.162851,6.668481,353.893,12.20636,357.268,(0.2_ 0.1_ 1.0)
360.0823,-0.308547,1.163408,6.745501,353.8042,12.36308,357.221,(0.2_ 0.1_ 1.0)
360.0935,-0.30842,1.163924,6.823415,353.6887,12.53047,357.2112,(0.2_ 0.1_ 1.0)
360.1043,-0.308262,1.164485,6.898754,353.6134,12.68042,357.1539,(0.2_ 0.1_ 1.0)
360.1157,-0.308162,1.164957,6.977859,353.5211,12.86236,357.1082,(0.2_ 0.1_ 1.0)
360.1266,-0.308077,1.165391,7.054156,353.4731,12.98068,357.0458,(0.2_ 0.1_ 1.0)
360.1381,-0.307997,1.165705,7.133827,353.4116,13.1499,357.0045,(0.2_ 0.1_ 1.0)
360.1492,-0.307918,1.166,7.211574,353.3695,13.30737,356.9444,(0.2_ 0.1_ 1.0)
360.1607,-0.307864,1.166173,7.291759,353.3098,13.41444,356.8819,(0.2_ 0.1_ 1.0)
360.1714,-0.307836,1.166298,7.366288,353.2216,13.5694,356.7751,(0.2_ 0.1_ 1.0)
360.1826,-0.307744,1.166376,7.444529,353.1484,13.70815,356.6855,(0.2_ 0.1_ 1.0)
360.1935,-0.307724,1.166329,7.520418,353.0124,13.81158,356.561,(0.2_ 0.1_ 1.0)
360.2078,-0.307764,1.166213,7.620808,352.8949,13.91229,356.4396,(0.2_ 0.1_ 1.0)
360.2159,-0.307781,1.166033,7.677699,352.8091,14.02173,356.3492,(0.2_ 0.1_ 1.0)
360.2267,-0.307815,1.165834,7.753166,352.7398,14.11382,356.2145,(0.2_ 0.1_ 1.0)
360.2385,-0.307888,1.165526,7.835017,352.6723,14.18258,356.107,(0.2_ 0.1_ 1.0)
360.2491,-0.307987,1.165176,7.908957,352.569,14.24598,355.9956,(0.2_ 0.1_ 1.0)
360.2603,-0.30805,1.164832,7.98755,352.4547,14.29642,355.8503,(0.2_ 0.1_ 1.0)
360.271,-0.308175,1.164465,8.062531,352.3507,14.35022,355.737,(0.2_ 0.1_ 1.0)
360.2824,-0.308417,1.164054,8.142393,352.2297,14.39562,355.5866,(0.2_ 0.1_ 1.0)
360.2935,-0.308611,1.163666,8.219977,352.0709,14.43142,355.4171,(0.2_ 0.1_ 1.0)
360.3044,-0.308735,1.163329,8.296203,351.9312,14.44979,355.273,(0.2_ 0.1_ 1.0)
360.3163,-0.30892,1.163022,8.379107,351.8085,14.44588,355.1506,(0.2_ 0.1_ 1.0)
360.3269,-0.309146,1.162732,8.453312,351.6842,14.47191,355.0666,(0.2_ 0.1_ 1.0)
360.3381,-0.309321,1.162577,8.531678,351.5999,14.48592,354.9807,(0.2_ 0.1_ 1.0)
360.3492,-0.309456,1.162505,8.609227,351.5376,14.48684,354.9038,(0.2_ 0.1_ 1.0)
360.3604,-0.309652,1.162525,8.687277,351.4683,14.51607,354.8139,(0.2_ 0.1_ 1.0)
360.3716,-0.309839,1.16264,8.765437,351.4226,14.56779,354.7082,(0.2_ 0.1_ 1.0)
360.3823,-0.309849,1.162889,8.840534,351.3871,14.57144,354.6392,(0.2_ 0.1_ 1.0)
360.3938,-0.309962,1.16323,8.921106,351.3535,14.61594,354.5271,(0.2_ 0.2_ 1.0)
360.4077,-0.310099,1.163565,9.017877,351.2702,14.66847,354.4128,(0.3_ 0.2_ 1.0)
360.4157,-0.310137,1.164039,9.073867,351.1993,14.71387,354.2906,(0.3_ 0.2_ 1.0)
360.4267,-0.310155,1.164561,9.151085,351.1122,14.76192,354.144,(0.3_ 0.2_ 1.0)
360.4383,-0.310142,1.165077,9.231984,350.9801,14.85844,354.0172,(0.3_ 0.2_ 1.0)
360.4496,-0.310151,1.165596,9.311365,350.8567,14.9657,353.8736,(0.3_ 0.2_ 1.0)
360.4603,-0.31008,1.166151,9.385916,350.7344,15.07523,353.6811,(0.3_ 0.2_ 1.0)
360.4718,-0.310021,1.166657,9.466059,350.5945,15.21031,353.5068,(0.3_ 0.2_ 1.0)
360.4828,-0.309985,1.167063,9.543147,350.4351,15.33771,353.3557,(0.3_ 0.2_ 1.0)
360.4937,-0.30986,1.16739,9.619705,350.2624,15.48979,353.1614,(0.3_ 0.2_ 0.9)
360.5045,-0.309688,1.167645,9.694615,350.1378,15.66319,352.9337,(0.3_ 0.2_ 0.9)
360.5167,-0.309533,1.167735,9.780224,350.0822,15.83928,352.6953,(0.3_ 0.2_ 0.9)
360.5275,-0.309396,1.167761,9.855469,350.0122,16.02456,352.453,(0.3_ 0.2_ 0.9)
360.5383,-0.309217,1.167789,9.931573,349.9469,16.25579,352.1435,(0.3_ 0.2_ 0.9)
360.5493,-0.308979,1.167744,10.00812,349.7847,16.51217,351.8394,(0.3_ 0.2_ 0.9)
360.5606,-0.308751,1.167591,10.08762,349.6574,16.77988,351.5363,(0.3_ 0.2_ 0.9)
360.572,-0.308461,1.167312,10.16699,349.5845,17.05436,351.2113,(0.3_ 0.2_ 0.9)
360.5826,-0.30812,1.166952,10.24137,349.548,17.36844,350.8952,(0.3_ 0.2_ 0.9)
360.5938,-0.307832,1.166453,10.31979,349.5609,17.68552,350.5766,(0.3_ 0.2_ 0.9)
360.6081,-0.307572,1.165889,10.41921,349.5734,17.9864,350.2627,(0.3_ 0.2_ 0.9)
360.6162,-0.307305,1.165292,10.47628,349.6347,18.30415,349.9386,(0.3_ 0.2_ 0.9)
360.6272,-0.307009,1.164679,10.55253,349.67,18.62492,349.6343,(0.3_ 0.2_ 0.9)
360.644,-0.306743,1.164019,10.67037,349.7112,18.89284,349.3122,(0.3_ 0.2_ 0.9)
360.6494,-0.306444,1.163323,10.70789,349.7591,19.20144,349.048,(0.3_ 0.2_ 0.9)
360.6611,-0.306088,1.162673,10.7896,349.7979,19.49452,348.7694,(0.3_ 0.2_ 0.9)
360.6731,-0.305794,1.162049,10.87324,349.8267,19.77988,348.4876,(0.3_ 0.2_ 0.9)
360.6835,-0.305543,1.161488,10.94574,349.8648,20.05515,348.2212,(0.3_ 0.2_ 0.9)
360.6953,-0.305261,1.161042,11.02858,349.9005,20.32303,347.9042,(0.3_ 0.2_ 0.9)
360.7057,-0.304896,1.160729,11.1009,349.9146,20.54824,347.5816,(0.3_ 0.2_ 0.9)
360.7166,-0.304627,1.160526,11.17701,349.9415,20.78852,347.1938,(0.3_ 0.2_ 0.9)
360.7281,-0.30436,1.160423,11.2575,349.9493,20.99585,346.7997,(0.4_ 0.2_ 0.9)
360.7389,-0.304063,1.160454,11.33266,349.9582,21.18036,346.381,(0.4_ 0.2_ 0.9)
360.7496,-0.303772,1.16051,11.40758,349.9676,21.35455,345.9808,(0.4_ 0.2_ 0.9)
360.7607,-0.303591,1.160672,11.48471,350.0284,21.52036,345.5413,(0.4_ 0.2_ 0.9)
360.7719,-0.303333,1.160836,11.56295,350.0492,21.62094,345.1139,(0.4_ 0.2_ 0.9)
360.7831,-0.303014,1.161053,11.64113,350.0925,21.67999,344.6927,(0.4_ 0.2_ 0.9)
360.7942,-0.302816,1.161227,11.71895,350.1253,21.76435,344.2682,(0.4_ 0.2_ 0.9)
360.8085,-0.302631,1.161409,11.81837,350.2266,21.76668,343.8988,(0.4_ 0.2_ 0.9)
360.8169,-0.302441,1.16154,11.87694,350.3019,21.78527,343.5056,(0.4_ 0.2_ 0.9)
360.8277,-0.302152,1.161568,11.9526,350.3586,21.73744,343.1585,(0.4_ 0.2_ 0.9)
360.8385,-0.301896,1.161608,12.02803,350.4341,21.70638,342.796,(0.4_ 0.2_ 0.9)
360.8497,-0.301671,1.161618,12.10602,350.519,21.71086,342.4756,(0.4_ 0.2_ 0.9)
360.8607,-0.301338,1.161553,12.1827,350.5445,21.71934,342.1969,(0.4_ 0.2_ 0.9)
360.8719,-0.301012,1.16151,12.26156,350.6068,21.69838,341.9116,(0.4_ 0.2_ 0.9)
360.8829,-0.300729,1.161382,12.33796,350.6729,21.71025,341.684,(0.4_ 0.2_ 0.9)
360.894,-0.300381,1.161262,12.41556,350.7471,21.73115,341.452,(0.4_ 0.2_ 0.9)
360.9048,-0.299963,1.161073,12.49077,350.8032,21.79227,341.2552,(0.4_ 0.2_ 0.9)
360.9162,-0.299593,1.160858,12.57025,350.8592,21.84374,341.0496,(0.4_ 0.2_ 0.9)
360.9271,-0.299206,1.160542,12.6467,350.9139,21.89487,340.8693,(0.4_ 0.2_ 0.9)
360.9388,-0.298794,1.160204,12.72803,350.9828,21.98115,340.7073,(0.4_ 0.2_ 0.9)
360.9495,-0.298404,1.159845,12.80275,351.0185,22.11032,340.5338,(0.4_ 0.2_ 0.9)
360.9608,-0.298017,1.1594,12.88234,351.0364,22.22394,340.3874,(0.4_ 0.2_ 0.9)
360.9718,-0.297646,1.158961,12.9587,351.0458,22.41012,340.2022,(0.4_ 0.2_ 0.9)
360.983,-0.297168,1.158434,13.03673,351.0348,22.57747,340.0566,(0.4_ 0.2_ 0.9)
360.9942,-0.296867,1.157959,13.11499,351.0764,22.77462,339.8378,(0.4_ 0.2_ 0.9)
361.0052,-0.296596,1.157403,13.1918,351.0902,22.93314,339.6935,(0.4_ 0.2_ 0.9)
361.0198,-0.296345,1.156902,13.29414,351.0952,23.14243,339.5419,(0.4_ 0.2_ 0.9)
361.0273,-0.296042,1.156477,13.34661,351.109,23.3032,339.4284,(0.4_ 0.2_ 0.9)
