time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
403.1916,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
403.1916,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
403.2097,-0.000001,0.003902,0.1272,0.000001,0.000022,-0.000196,(0.0_ 0.0_ 1.0)
403.2168,-0.000001,0.003902,0.176868,0.000001,0.000022,-0.000196,(0.0_ 0.0_ 1.0)
403.2262,-0.000001,0.005172,0.242304,0.000001,0.000053,-0.000335,(0.0_ 0.0_ 1.0)
403.2375,-0.000001,0.005172,0.321862,0.000001,0.000053,-0.000335,(0.0_ 0.0_ 1.0)
403.2491,-0.000001,0.006458,0.402573,0,0.000073,-0.00015,(0.0_ 0.0_ 1.0)
403.2611,0,0.006546,0.486893,-0.000001,0.000076,-0.000104,(0.0_ 0.0_ 1.0)
403.2731,0,0.006546,0.570392,-0.000001,0.000076,-0.000104,(0.0_ 0.0_ 1.0)
403.2842,0,0.006855,0.648674,0,0.000079,-0.000054,(0.0_ 0.0_ 1.0)
403.2958,0,0.006855,0.729529,0,0.000079,-0.000054,(0.0_ 0.0_ 1.0)
403.3069,0,0.007252,0.807476,0,0.000083,-0.000051,(0.0_ 0.0_ 1.0)
403.3188,0,0.007252,0.890681,0,0.000083,-0.000051,(0.0_ 0.0_ 1.0)
403.3296,0,0.00761,0.966009,0,0.000088,-0.00004,(0.0_ 0.0_ 1.0)
403.3409,0,0.007627,1.044877,0,0.000089,-0.000032,(0.0_ 0.0_ 1.0)
403.3524,0,0.007627,1.1256,0,0.000089,-0.000032,(0.0_ 0.0_ 1.0)
403.3656,0.000001,0.007732,1.218147,0,0.000093,-0.000023,(0.0_ 0.0_ 1.0)
403.3764,0.000001,0.007732,1.293609,0,0.000093,-0.000023,(0.0_ 0.0_ 1.0)
403.3849,0.000001,0.007797,1.353252,0,0.000097,-0.000019,(0.0_ 0.0_ 1.0)
403.3968,0.000001,0.007797,1.436414,0,0.000097,-0.000019,(0.0_ 0.0_ 1.0)
403.4111,0.000001,0.00791,1.536482,0,0.000103,-0.00001,(0.0_ 0.0_ 1.0)
403.4195,0.000001,0.00791,1.595745,0,0.000103,-0.00001,(0.0_ 0.0_ 1.0)
403.43,0.000001,0.007955,1.669125,0,0.000107,-0.000009,(0.0_ 0.0_ 1.0)
403.4406,0.000001,0.007956,1.743113,0,0.000108,-0.000008,(0.0_ 0.0_ 1.0)
403.4519,0.000001,0.007956,1.822224,0,0.000108,-0.000008,(0.0_ 0.0_ 1.0)
403.4683,0.000002,0.007974,1.937088,-0.000001,0.000111,-0.000007,(0.0_ 0.0_ 1.0)
403.474,0.000002,0.007974,1.976717,-0.000001,0.000111,-0.000007,(0.0_ 0.0_ 1.0)
403.4841,0.000002,0.00798,2.04793,0,0.000112,-0.000006,(0.0_ 0.0_ 1.0)
403.496,0.000002,0.00798,2.130742,0,0.000112,-0.000006,(0.0_ 0.0_ 1.0)
403.5068,0.000002,0.007987,2.206457,0,0.000113,-0.000006,(0.0_ 0.0_ 1.0)
403.5179,0.000002,0.007987,2.284267,0,0.000113,-0.000006,(0.0_ 0.0_ 1.0)
403.5294,0.000002,0.007993,2.364745,0,0.000114,-0.000006,(0.0_ 0.0_ 1.0)
403.5406,0.000003,0.007993,2.443515,0,0.000115,-0.000007,(0.0_ 0.0_ 1.0)
403.5515,0.000003,0.007993,2.519735,0,0.000115,-0.000007,(0.0_ 0.0_ 1.0)
