time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
173.7333,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.7333,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.7509,-11.99977,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.7575,-11.99965,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.7673,-11.99935,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.7788,-11.99813,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.7893,-11.99629,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.8006,-11.99508,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.8116,-11.99296,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.8221,-11.9912,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.8336,-11.98959,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.8446,-11.98736,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.8558,-11.9852,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.8664,-11.98328,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.8778,-11.98234,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.8885,-11.98074,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.9021,-11.98,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.9129,-11.9802,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.9205,-11.98034,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.9322,-11.98098,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.9425,-11.9819,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.9574,-11.98451,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.9649,-11.98584,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.9765,-11.98792,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.9875,-11.99091,3,70,0,0,0,(0.0_ 0.0_ 1.0)
173.9984,-11.99339,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.0095,-11.99682,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.0207,-12.00126,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.0321,-12.00566,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.0434,-12.00884,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.0539,-12.01077,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.0652,-12.01347,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.0763,-12.01505,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.0873,-12.01771,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.0989,-12.02169,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.1092,-12.02465,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.1206,-12.02729,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.1314,-12.02921,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.1424,-12.03098,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.1539,-12.03161,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.1677,-12.03059,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.176,-12.03043,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.1872,-12.02903,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.1989,-12.02788,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.209,-12.02712,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.2207,-12.0254,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.2317,-12.02374,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.2425,-12.02208,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.2548,-12.02175,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.2647,-12.02058,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.276,-12.0202,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.2873,-12.02077,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.2984,-12.02135,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.3097,-12.02234,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.3209,-12.02372,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.3316,-12.02617,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.3428,-12.02871,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.3546,-12.03291,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.3676,-12.03941,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.3768,-12.0436,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.3874,-12.04946,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.3988,-12.05674,3,70,0,0,0,(0.0_ 0.0_ 1.0)
174.4096,-12.0637,3,70,0,0,0,(0.0_ 0.0_ 1.0)
