time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
32.59855,0.04877,1.097267,0.532284,9.165414,326.3999,1.673719,(-0.5_ -0.2_ 0.8)
32.59855,0.048752,1.096967,0.532726,9.196811,326.4615,1.548172,(-0.5_ -0.2_ 0.8)
32.59855,0.04877,1.096929,0.532831,9.240865,326.4957,1.523348,(-0.5_ -0.2_ 0.8)
32.59855,0.048751,1.096911,0.532859,9.244545,326.524,1.522602,(-0.5_ -0.2_ 0.8)
32.59855,0.048764,1.096913,0.532875,9.252438,326.5185,1.523254,(-0.5_ -0.2_ 0.8)
32.59855,0.048764,1.096907,0.532893,9.254828,326.5249,1.527198,(-0.5_ -0.2_ 0.8)
32.59855,0.048757,1.096909,0.532921,9.263107,326.5387,1.532263,(-0.5_ -0.2_ 0.8)
32.59855,0.048752,1.096905,0.532938,9.268574,326.5514,1.535561,(-0.5_ -0.2_ 0.8)
32.59855,0.048752,1.096897,0.532954,9.271348,326.5598,1.536464,(-0.5_ -0.2_ 0.8)
32.59855,0.048768,1.096894,0.532966,9.278831,326.554,1.533606,(-0.5_ -0.2_ 0.8)
32.59855,0.048775,1.096892,0.532979,9.2782,326.5582,1.53355,(-0.5_ -0.2_ 0.8)
32.59855,0.048793,1.096897,0.532998,9.281467,326.5661,1.528298,(-0.5_ -0.2_ 0.8)
32.59855,0.048806,1.096879,0.533011,9.273239,326.5774,1.526794,(-0.5_ -0.2_ 0.8)
32.59855,0.048831,1.096863,0.533022,9.272554,326.5774,1.520674,(-0.5_ -0.2_ 0.8)
32.59855,0.048861,1.096835,0.533036,9.272455,326.5837,1.514239,(-0.5_ -0.2_ 0.8)
32.59855,0.048894,1.096809,0.533054,9.276181,326.589,1.509941,(-0.5_ -0.2_ 0.8)
32.59855,0.048931,1.096765,0.533074,9.278875,326.5986,1.496066,(-0.5_ -0.2_ 0.8)
32.59855,0.048961,1.096741,0.533082,9.281242,326.5987,1.502156,(-0.5_ -0.2_ 0.8)
32.59855,0.048998,1.096715,0.533094,9.285676,326.5998,1.498602,(-0.5_ -0.2_ 0.8)
32.59855,0.049018,1.096695,0.5331,9.284551,326.6036,1.50209,(-0.5_ -0.2_ 0.8)
32.59855,0.049055,1.096674,0.533121,9.287007,326.6057,1.500837,(-0.5_ -0.2_ 0.8)
32.59855,0.049093,1.096656,0.533141,9.288358,326.6016,1.498674,(-0.5_ -0.2_ 0.8)
32.59855,0.049141,1.096633,0.533168,9.306433,326.6062,1.493204,(-0.5_ -0.2_ 0.8)
32.59855,0.049151,1.096599,0.533175,9.297068,326.6152,1.495931,(-0.5_ -0.2_ 0.8)
32.59855,0.049207,1.096547,0.533211,9.316177,326.6348,1.494592,(-0.5_ -0.2_ 0.8)
32.59855,0.049254,1.096531,0.533231,9.333314,326.6381,1.484799,(-0.5_ -0.2_ 0.8)
32.59855,0.049318,1.096505,0.533271,9.342985,326.6514,1.481058,(-0.5_ -0.2_ 0.8)
32.59855,0.049394,1.096486,0.533318,9.353939,326.6688,1.458852,(-0.5_ -0.2_ 0.8)
32.59855,0.049488,1.096422,0.533397,9.340732,326.7404,1.462681,(-0.5_ -0.2_ 0.8)
32.59855,0.049582,1.096421,0.533442,9.358482,326.7477,1.440979,(-0.5_ -0.2_ 0.8)
32.59855,0.049725,1.096384,0.533549,9.362159,326.826,1.42342,(-0.5_ -0.2_ 0.8)
32.59855,0.049872,1.096307,0.533672,9.333576,326.9238,1.423529,(-0.5_ -0.2_ 0.8)
32.59855,0.050037,1.096312,0.533778,9.356068,327.0078,1.383445,(-0.5_ -0.2_ 0.8)
32.59855,0.050238,1.096284,0.533918,9.346903,327.1027,1.358499,(-0.5_ -0.2_ 0.8)
32.59855,0.050533,1.096293,0.534099,9.358006,327.2165,1.338631,(-0.5_ -0.2_ 0.8)
32.59855,0.050815,1.096302,0.534287,9.359045,327.3919,1.309463,(-0.5_ -0.2_ 0.8)
32.59855,0.051133,1.096312,0.534517,9.338077,327.6549,1.289594,(-0.5_ -0.2_ 0.8)
32.59855,0.051565,1.096347,0.534774,9.338979,327.9197,1.263338,(-0.5_ -0.2_ 0.8)
32.59855,0.052031,1.096388,0.535056,9.317688,328.2242,1.214423,(-0.5_ -0.2_ 0.8)
32.59855,0.052559,1.096471,0.535378,9.284021,328.6671,1.148261,(-0.5_ -0.2_ 0.8)
32.59855,0.053211,1.096561,0.535754,9.247161,329.1494,1.101548,(-0.5_ -0.2_ 0.8)
32.59855,0.053978,1.096669,0.536204,9.189898,329.7329,1.03722,(-0.5_ -0.2_ 0.9)
32.59855,0.054924,1.096849,0.536711,9.149943,330.4729,0.942725,(-0.5_ -0.2_ 0.9)
32.59855,0.055991,1.097008,0.537283,9.105596,331.3227,0.837379,(-0.5_ -0.2_ 0.9)
32.59855,0.057159,1.097143,0.537869,9.066668,332.2166,0.736798,(-0.5_ -0.2_ 0.9)
32.59855,0.058401,1.097228,0.538477,9.009475,333.2909,0.614197,(-0.4_ -0.2_ 0.9)
32.59855,0.059719,1.097339,0.539095,8.974179,334.3586,0.495086,(-0.4_ -0.2_ 0.9)
32.59855,0.061125,1.097471,0.53971,8.968,335.4941,0.394607,(-0.4_ -0.2_ 0.9)
32.59855,0.062636,1.097562,0.540356,8.91924,336.6742,0.269788,(-0.4_ -0.2_ 0.9)
32.59855,0.064213,1.097677,0.540985,8.925888,337.9178,0.168331,(-0.4_ -0.2_ 0.9)
32.59855,0.065879,1.097751,0.541636,8.923438,339.1244,0.048843,(-0.4_ -0.2_ 0.9)
32.59855,0.067551,1.097762,0.542257,8.928097,340.4072,359.9406,(-0.3_ -0.2_ 0.9)
32.59855,0.069291,1.097782,0.54288,8.968283,341.6225,359.831,(-0.3_ -0.2_ 0.9)
32.59855,0.071057,1.097757,0.543489,8.979061,342.8495,359.6789,(-0.3_ -0.2_ 0.9)
32.59855,0.072886,1.097761,0.54411,9.006813,344.072,359.5265,(-0.3_ -0.2_ 0.9)
32.59855,0.074758,1.097809,0.544723,9.066942,345.2861,359.2967,(-0.3_ -0.2_ 1.0)
32.59855,0.076693,1.09782,0.545347,9.123039,346.5045,359.1249,(-0.2_ -0.2_ 1.0)
32.59855,0.078686,1.097771,0.545994,9.151729,347.7134,358.9436,(-0.2_ -0.2_ 1.0)
32.59855,0.080668,1.097721,0.546597,9.23401,348.9547,358.7735,(-0.2_ -0.2_ 1.0)
32.59855,0.082652,1.097647,0.547193,9.323874,350.1317,358.5623,(-0.2_ -0.2_ 1.0)
32.59855,0.084644,1.09752,0.547765,9.412959,351.2829,358.3445,(-0.1_ -0.2_ 1.0)
32.59855,0.086674,1.097346,0.548368,9.467197,352.4384,358.1418,(-0.1_ -0.2_ 1.0)
32.59855,0.088776,1.097227,0.548953,9.556155,353.6131,357.8564,(-0.1_ -0.2_ 1.0)
32.59855,0.090993,1.097071,0.549541,9.624625,354.7778,357.5875,(-0.1_ -0.2_ 1.0)
32.59855,0.093212,1.096886,0.55008,9.7072,355.989,357.2913,(-0.1_ -0.2_ 1.0)
32.59855,0.095437,1.096725,0.550593,9.855374,357.2122,356.9622,(0.0_ -0.2_ 1.0)
32.59855,0.097712,1.096514,0.551113,10.00463,358.3997,356.6584,(0.0_ -0.2_ 1.0)
32.59855,0.099996,1.096232,0.551574,10.16048,359.5821,356.3943,(0.0_ -0.2_ 1.0)
32.59855,0.102227,1.096007,0.552012,10.34847,0.749435,356.0721,(0.0_ -0.2_ 1.0)
32.59855,0.104506,1.095722,0.552424,10.51668,1.926571,355.7847,(0.0_ -0.2_ 1.0)
32.59855,0.106756,1.095417,0.552813,10.66586,3.106626,355.494,(0.1_ -0.2_ 1.0)
32.59855,0.109086,1.095106,0.553112,10.85562,4.272652,355.1911,(0.1_ -0.2_ 1.0)
32.59855,0.111346,1.0947,0.553367,11.02109,5.445182,354.9417,(0.1_ -0.2_ 1.0)
32.59855,0.11347,1.094354,0.553586,11.24918,6.572886,354.6937,(0.1_ -0.2_ 1.0)
32.59855,0.115568,1.093971,0.553742,11.46018,7.595212,354.4534,(0.1_ -0.2_ 1.0)
32.59855,0.117545,1.093618,0.55389,11.66658,8.542422,354.2295,(0.1_ -0.2_ 1.0)
32.59855,0.119376,1.093301,0.554018,11.84773,9.415617,354.0387,(0.2_ -0.2_ 1.0)
32.59855,0.121182,1.093012,0.554121,11.99166,10.19663,353.8509,(0.2_ -0.2_ 1.0)
32.59855,0.122849,1.092739,0.554125,12.11851,10.92215,353.6974,(0.2_ -0.2_ 1.0)
32.59855,0.124409,1.092432,0.554173,12.19139,11.65877,353.6017,(0.2_ -0.2_ 1.0)
32.59855,0.125919,1.092169,0.554131,12.29903,12.24495,353.4999,(0.2_ -0.2_ 1.0)
32.59855,0.127243,1.091898,0.554097,12.40619,12.791,353.4074,(0.2_ -0.2_ 1.0)
32.59855,0.128441,1.091647,0.554071,12.5182,13.2931,353.3379,(0.2_ -0.2_ 1.0)
32.59855,0.129575,1.091399,0.554024,12.58608,13.6452,353.258,(0.2_ -0.2_ 0.9)
32.59855,0.130575,1.091223,0.554005,12.65951,14.0043,353.2194,(0.2_ -0.2_ 0.9)
32.59855,0.131506,1.091073,0.553964,12.69748,14.28206,353.1561,(0.2_ -0.2_ 0.9)
32.59855,0.132353,1.090942,0.553948,12.71198,14.54893,353.0974,(0.2_ -0.2_ 0.9)
32.59855,0.13312,1.090812,0.553941,12.71307,14.79395,353.0618,(0.2_ -0.2_ 0.9)
32.59855,0.133858,1.090723,0.553906,12.72978,14.95914,353.0168,(0.3_ -0.2_ 0.9)
32.59855,0.134493,1.090628,0.553909,12.74394,15.12946,352.9895,(0.3_ -0.2_ 0.9)
32.59855,0.135137,1.090509,0.553881,12.73978,15.20294,352.9596,(0.3_ -0.2_ 0.9)
32.59855,0.135689,1.09042,0.553892,12.74418,15.28811,352.9223,(0.3_ -0.2_ 0.9)
32.59855,0.136246,1.090312,0.553895,12.74492,15.33136,352.9065,(0.3_ -0.2_ 0.9)
32.59855,0.136629,1.090255,0.553928,12.77284,15.38286,352.862,(0.3_ -0.2_ 0.9)
32.59855,0.137088,1.090182,0.553926,12.78129,15.4133,352.8121,(0.3_ -0.2_ 0.9)
32.59855,0.13755,1.090099,0.553928,12.76542,15.47194,352.7636,(0.3_ -0.2_ 0.9)
32.59855,0.137868,1.090024,0.553965,12.74337,15.50082,352.7257,(0.3_ -0.2_ 0.9)
32.59855,0.138211,1.089961,0.553935,12.74278,15.49965,352.7194,(0.3_ -0.2_ 0.9)
32.59855,0.138455,1.089925,0.553892,12.75714,15.49604,352.7051,(0.3_ -0.2_ 0.9)
32.59855,0.13873,1.089886,0.553818,12.761,15.49275,352.7156,(0.3_ -0.2_ 0.9)
32.59855,0.138999,1.089845,0.553805,12.77703,15.48504,352.711,(0.3_ -0.2_ 0.9)
32.59855,0.139213,1.089804,0.553845,12.78811,15.45891,352.7066,(0.3_ -0.2_ 0.9)
32.59855,0.139407,1.089789,0.553844,12.78825,15.44117,352.7093,(0.3_ -0.2_ 0.9)
32.59855,0.13961,1.08977,0.553883,12.7634,15.40144,352.7249,(0.3_ -0.2_ 0.9)
32.59855,0.139802,1.089773,0.55388,12.7347,15.37767,352.7258,(0.3_ -0.2_ 0.9)
32.59855,0.139931,1.089775,0.553844,12.72949,15.37773,352.7329,(0.3_ -0.2_ 0.9)
32.59855,0.140061,1.089789,0.553813,12.71667,15.34016,352.7225,(0.3_ -0.2_ 0.9)
32.59855,0.140145,1.089799,0.553774,12.71306,15.31508,352.7413,(0.3_ -0.2_ 0.9)
32.59855,0.140132,1.089822,0.553724,12.71867,15.2268,352.7774,(0.3_ -0.2_ 0.9)
32.59855,0.140142,1.089857,0.553629,12.73803,15.17108,352.822,(0.3_ -0.2_ 0.9)
32.59855,0.140041,1.089899,0.553562,12.72512,15.08727,352.8372,(0.3_ -0.2_ 0.9)
32.59855,0.140026,1.090002,0.553394,12.7023,15.00171,352.8658,(0.3_ -0.2_ 0.9)
32.59855,0.139994,1.090155,0.553188,12.68946,14.91964,352.8612,(0.3_ -0.2_ 0.9)
32.59855,0.139852,1.090349,0.553032,12.66879,14.90863,352.8645,(0.3_ -0.2_ 0.9)
32.59855,0.139809,1.090635,0.552775,12.62171,14.88084,352.8489,(0.3_ -0.2_ 0.9)
32.59855,0.13966,1.090963,0.552558,12.54202,14.87771,352.818,(0.3_ -0.2_ 0.9)
