time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
32.59855,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
