time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7446,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
220.7558,0,0,0.078842,0,0,0,(0.0_ 0.0_ 1.0)
220.767,0,0.002823,0.157477,0.000001,0.000016,-0.000142,(0.0_ 0.0_ 1.0)
220.7812,0,0.003128,0.256342,0.000002,0.000047,-0.000393,(0.0_ 0.0_ 1.0)
220.7898,0,0.003128,0.31664,0.000002,0.000047,-0.000393,(0.0_ 0.0_ 1.0)
220.8006,0,0.003283,0.39254,0,0.000078,-0.00025,(0.0_ 0.0_ 1.0)
220.8118,0,0.003283,0.47067,0,0.000078,-0.00025,(0.0_ 0.0_ 1.0)
220.8229,0,0.003958,0.548094,0.000001,0.000101,-0.000224,(0.0_ 0.0_ 1.0)
220.8342,0,0.003958,0.627732,0.000001,0.000101,-0.000224,(0.0_ 0.0_ 1.0)
220.845,0,0.004966,0.703021,0.000001,0.000124,-0.000206,(0.0_ 0.0_ 1.0)
220.8567,0,0.004966,0.785193,0.000001,0.000124,-0.000206,(0.0_ 0.0_ 1.0)
220.8693,0,0.006382,0.87341,0.000001,0.000141,-0.000149,(0.0_ 0.0_ 1.0)
220.8801,0.000001,0.006392,0.94897,0.000002,0.000146,-0.000116,(0.0_ 0.0_ 1.0)
220.8893,0.000001,0.006392,1.013232,0.000002,0.000146,-0.000116,(0.0_ 0.0_ 1.0)
220.8999,0.000001,0.006392,1.087481,0.000002,0.000146,-0.000116,(0.0_ 0.0_ 1.0)
220.9112,0.000001,0.00729,1.166259,0,0.000151,-0.000056,(0.0_ 0.0_ 1.0)
220.9228,0.000001,0.007389,1.247539,0,0.000154,-0.000053,(0.0_ 0.0_ 1.0)
220.9337,0.000002,0.007389,1.323765,0,0.000154,-0.000053,(0.0_ 0.0_ 1.0)
220.9447,0.000002,0.007531,1.400663,0,0.000157,-0.00003,(0.0_ 0.0_ 1.0)
220.9562,0.000002,0.007531,1.481674,0,0.000157,-0.00003,(0.0_ 0.0_ 1.0)
220.9671,0.000002,0.007699,1.558107,0,0.00016,-0.000029,(0.0_ 0.0_ 1.0)
220.9806,0.000002,0.007708,1.652342,0,0.000162,-0.000028,(0.0_ 0.0_ 1.0)
220.9898,0.000003,0.007708,1.716617,0,0.000162,-0.000028,(0.0_ 0.0_ 1.0)
221.0003,0.000003,0.007712,1.790331,0,0.000165,-0.000024,(0.0_ 0.0_ 1.0)
221.0119,0.000003,0.007712,1.871216,0,0.000165,-0.000024,(0.0_ 0.0_ 1.0)
221.0227,0.000003,0.007752,1.947147,-0.000001,0.00017,-0.000012,(0.0_ 0.0_ 1.0)
221.0341,0.000003,0.007752,2.027094,-0.000001,0.00017,-0.000012,(0.0_ 0.0_ 1.0)
221.0448,0.000004,0.007811,2.101593,0,0.000175,-0.000012,(0.0_ 0.0_ 1.0)
221.0564,0.000004,0.007811,2.182547,0,0.000175,-0.000012,(0.0_ 0.0_ 1.0)
221.0672,0.000004,0.007879,2.258713,0,0.00018,-0.000012,(0.0_ 0.0_ 1.0)
221.0786,0.000004,0.007879,2.338424,0,0.00018,-0.000012,(0.0_ 0.0_ 1.0)
221.0894,0.000005,0.007936,2.413674,0,0.000184,-0.000009,(0.0_ 0.0_ 1.0)
221.1006,0.000005,0.007938,2.49232,0,0.000186,-0.000007,(0.0_ 0.0_ 1.0)
221.112,0.000005,0.007938,2.571859,0,0.000186,-0.000007,(0.0_ 0.0_ 1.0)
221.1227,0.000005,0.007946,2.647078,0,0.000188,-0.000007,(0.0_ 0.0_ 1.0)
221.1344,0.000006,0.007946,2.728791,0,0.000188,-0.000007,(0.0_ 0.0_ 1.0)
221.1457,0.000006,0.007962,2.808315,0,0.00019,-0.000008,(0.0_ 0.0_ 1.0)
221.1562,0.000006,0.007962,2.88146,0,0.00019,-0.000008,(0.0_ 0.0_ 1.0)
221.167,0.000006,0.007975,2.957093,0,0.000191,-0.000009,(0.0_ 0.0_ 1.0)
221.1785,0.000007,0.007975,3.037891,0,0.000191,-0.000009,(0.0_ 0.0_ 1.0)
221.1917,0.000007,0.00799,3.12991,0,0.000193,-0.000008,(0.0_ 0.0_ 1.0)
221.2007,0.000007,0.00799,3.193207,0,0.000194,-0.000007,(0.0_ 0.0_ 1.0)
221.2124,0.000007,0.00799,3.274902,0,0.000194,-0.000007,(0.0_ 0.0_ 1.0)
221.2229,0.000008,0.007991,3.348206,0,0.000195,-0.000006,(0.0_ 0.0_ 1.0)
221.2342,0.000008,0.007991,3.427383,0,0.000195,-0.000006,(0.0_ 0.0_ 1.0)
221.245,0.000008,0.007994,3.503325,0,0.000196,-0.000006,(0.0_ 0.0_ 1.0)
221.2564,0.000008,0.007994,3.582736,0,0.000196,-0.000006,(0.0_ 0.0_ 1.0)
221.2672,0.000009,0.007996,3.65831,0,0.000196,-0.000006,(0.0_ 0.0_ 1.0)
221.2787,0.000009,0.007996,3.739255,0,0.000196,-0.000006,(0.0_ 0.0_ 1.0)
221.2897,0.000009,0.007998,3.815761,0.000001,0.000197,-0.000005,(0.0_ 0.0_ 1.0)
221.3007,0.000009,0.007998,3.892774,0,0.000198,-0.000004,(0.0_ 0.0_ 1.0)
221.3122,0.00001,0.007998,3.973466,0,0.000198,-0.000004,(0.0_ 0.0_ 1.0)
221.323,0.00001,0.007998,4.048953,0,0.000199,-0.000005,(0.0_ 0.0_ 1.0)
221.3346,0.00001,0.007998,4.130321,0,0.000199,-0.000005,(0.0_ 0.0_ 1.0)
221.3449,0.00001,0.007999,4.202738,0,0.000199,-0.000007,(0.0_ 0.0_ 1.0)
221.3566,0.000011,0.007999,4.284261,0,0.000199,-0.000007,(0.0_ 0.0_ 1.0)
221.3673,0.000011,0.007999,4.358997,0,0.0002,-0.000007,(0.0_ 0.0_ 1.0)
221.3789,0.000011,0.007999,4.440342,0,0.0002,-0.000007,(0.0_ 0.0_ 1.0)
221.3922,0.000012,0.008,4.533495,0,0.000201,-0.000005,(0.0_ 0.0_ 1.0)
221.401,0.000012,0.008,4.595037,0,0.000201,-0.000004,(0.0_ 0.0_ 1.0)
221.4123,0.000012,0.008,4.674278,0,0.000201,-0.000004,(0.0_ 0.0_ 1.0)
221.4229,0.000012,0.008,4.748478,0,0.000202,-0.000005,(0.0_ 0.0_ 1.0)
221.4344,0.000013,0.008,4.828621,0,0.000202,-0.000005,(0.0_ 0.0_ 1.0)
221.4456,0.000013,0.008,4.907147,0,0.000203,-0.000006,(0.0_ 0.0_ 1.0)
221.457,0.000013,0.008,4.987161,0,0.000203,-0.000006,(0.0_ 0.0_ 1.0)
221.4675,0.000013,0.008,5.060516,0,0.000204,-0.000006,(0.0_ 0.0_ 1.0)
221.4789,0.000014,0.008,5.140744,0,0.000204,-0.000006,(0.0_ 0.0_ 1.0)
221.4902,0.000014,0.008,5.219483,0,0.000204,-0.000006,(0.0_ 0.0_ 1.0)
221.5015,0.000014,0.007997,5.298443,0.000002,0.000204,0.000211,(0.0_ 0.0_ 1.0)
221.5122,0.000015,0.007997,5.37374,0.000002,0.000204,0.000211,(0.0_ 0.0_ 1.0)
