time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
483.5453,-0.20274,1.096476,0.033642,8.287091,354.9383,2.653734,(-0.1_ -0.1_ 1.0)
483.5453,-0.203185,1.096813,0.033184,8.102005,354.8747,2.754016,(-0.1_ -0.1_ 1.0)
483.5453,-0.203284,1.096833,0.033148,8.083007,354.8862,2.782037,(-0.1_ -0.1_ 1.0)
483.5453,-0.2033,1.096833,0.033124,8.087186,354.8809,2.786114,(-0.1_ -0.1_ 1.0)
483.5453,-0.20336,1.096819,0.033093,8.084055,354.8883,2.806388,(-0.1_ -0.1_ 1.0)
483.5453,-0.203399,1.096812,0.033065,8.086489,354.8844,2.810339,(-0.1_ -0.1_ 1.0)
483.5453,-0.203463,1.096797,0.033025,8.088639,354.8845,2.833665,(-0.1_ -0.1_ 1.0)
483.5453,-0.203522,1.096786,0.032986,8.093261,354.8716,2.842356,(-0.1_ -0.1_ 1.0)
483.5453,-0.203569,1.096776,0.032968,8.089381,354.8719,2.847559,(-0.1_ -0.1_ 1.0)
483.5453,-0.203642,1.096761,0.032934,8.084057,354.8637,2.860103,(-0.1_ -0.1_ 1.0)
483.5453,-0.203725,1.096733,0.032899,8.058586,354.8504,2.883296,(-0.1_ -0.1_ 1.0)
483.5453,-0.203756,1.096753,0.032877,8.07317,354.8463,2.874485,(-0.1_ -0.1_ 1.0)
483.5453,-0.20382,1.096759,0.032837,8.07292,354.8345,2.896318,(-0.1_ -0.1_ 1.0)
483.5453,-0.203872,1.096752,0.032811,8.064284,354.8295,2.899431,(-0.1_ -0.1_ 1.0)
483.5453,-0.203932,1.096761,0.03277,8.057649,354.8175,2.914858,(-0.1_ -0.1_ 1.0)
483.5453,-0.20398,1.096775,0.032747,8.050754,354.8177,2.929073,(-0.1_ -0.1_ 1.0)
483.5453,-0.204037,1.096808,0.032715,8.039024,354.8095,2.954202,(-0.1_ -0.1_ 1.0)
483.5453,-0.204072,1.09682,0.032706,8.031303,354.8148,2.950393,(-0.1_ -0.1_ 1.0)
483.5453,-0.204149,1.096837,0.032684,7.996306,354.8197,2.968909,(-0.1_ -0.1_ 1.0)
483.5453,-0.204183,1.096863,0.03267,7.991922,354.8181,2.965975,(-0.1_ -0.1_ 1.0)
483.5453,-0.204234,1.096888,0.032658,7.978963,354.8221,2.968545,(-0.1_ -0.1_ 1.0)
483.5453,-0.204289,1.09691,0.032652,7.96323,354.8286,2.9697,(-0.1_ -0.1_ 1.0)
483.5453,-0.204332,1.096936,0.032645,7.957727,354.8276,2.9723,(-0.1_ -0.1_ 1.0)
483.5453,-0.204387,1.096968,0.032642,7.951559,354.8285,2.983773,(-0.1_ -0.1_ 1.0)
483.5566,-0.204472,1.096988,0.111644,7.92748,354.825,2.99897,(-0.1_ -0.1_ 1.0)
483.5676,-0.204566,1.100053,0.188569,7.920952,354.8225,3.0475,(-0.1_ -0.1_ 1.0)
483.5789,-0.204617,1.100058,0.268008,7.930062,354.7938,3.027971,(-0.1_ -0.1_ 1.0)
483.5897,-0.204678,1.102459,0.343119,7.93724,354.7725,3.041486,(-0.1_ -0.1_ 1.0)
483.6014,-0.204752,1.102639,0.425294,7.956156,354.7314,3.056129,(-0.1_ -0.1_ 1.0)
483.6123,-0.204802,1.102639,0.501527,7.966502,354.7167,3.05015,(-0.1_ -0.1_ 1.0)
483.6257,-0.204861,1.103316,0.595353,7.980464,354.6876,3.064161,(-0.1_ -0.1_ 1.0)
483.636,-0.204895,1.103299,0.6669,7.967429,354.6572,3.068792,(-0.1_ -0.1_ 1.0)
483.6445,-0.204933,1.103698,0.726708,7.990922,354.6485,3.079214,(-0.1_ -0.1_ 1.0)
483.656,-0.20497,1.103688,0.807417,7.988005,354.6468,3.101205,(-0.1_ -0.1_ 1.0)
483.6665,-0.205017,1.10411,0.880732,7.98591,354.6524,3.097581,(-0.1_ -0.1_ 1.0)
483.6786,-0.205059,1.104115,0.965319,7.990088,354.652,3.103237,(-0.1_ -0.1_ 1.0)
483.6887,-0.205088,1.104495,1.036457,7.986628,354.6552,3.11277,(-0.1_ -0.1_ 1.0)
483.7004,-0.205129,1.104489,1.117919,7.979949,354.6637,3.131078,(-0.1_ -0.1_ 1.0)
483.7113,-0.205153,1.104485,1.194666,7.984629,354.669,3.130923,(-0.1_ -0.1_ 1.0)
483.7221,-0.205194,1.10452,1.269956,7.991975,354.6808,3.140604,(-0.1_ -0.1_ 1.0)
483.7393,-0.205225,1.104501,1.390236,7.99751,354.6901,3.154379,(-0.1_ -0.1_ 1.0)
483.7464,-0.205259,1.10463,1.439951,8.012364,354.6971,3.175606,(-0.1_ -0.1_ 1.0)
483.7571,-0.205279,1.104614,1.515113,8.010922,354.6919,3.189483,(-0.1_ -0.1_ 1.0)
483.768,-0.205302,1.104723,1.591115,8.010131,354.6933,3.200815,(-0.1_ -0.1_ 1.0)
483.7788,-0.205334,1.104711,1.666969,8.002329,354.6936,3.227021,(-0.1_ -0.1_ 1.0)
483.7899,-0.205347,1.104807,1.744138,8.001023,354.687,3.243101,(-0.1_ -0.1_ 1.0)
483.8011,-0.205361,1.104809,1.822784,7.976273,354.6777,3.272109,(-0.1_ -0.1_ 1.0)
483.8123,-0.20537,1.104829,1.901173,7.970891,354.6722,3.273389,(-0.1_ -0.1_ 1.0)
483.8232,-0.205356,1.104856,1.977161,7.939037,354.662,3.286928,(-0.1_ -0.1_ 1.0)
483.8344,-0.205333,1.104877,2.055877,7.92383,354.6601,3.294686,(-0.1_ -0.1_ 1.0)
483.8448,-0.205331,1.104911,2.128989,7.922581,354.6701,3.281822,(-0.1_ -0.1_ 1.0)
483.8563,-0.205303,1.104933,2.209285,7.914118,354.6726,3.268895,(-0.1_ -0.1_ 1.0)
483.8672,-0.205279,1.104964,2.285559,7.903465,354.6894,3.263537,(-0.1_ -0.1_ 1.0)
483.8786,-0.205248,1.104972,2.365467,7.891801,354.7076,3.265323,(-0.1_ -0.1_ 1.0)
483.8897,-0.205222,1.104989,2.44309,7.878888,354.7261,3.268084,(-0.1_ -0.1_ 1.0)
483.9013,-0.205195,1.104991,2.524609,7.858122,354.7474,3.267628,(-0.1_ -0.1_ 1.0)
483.9118,-0.20518,1.105007,2.597936,7.856232,354.7472,3.259128,(-0.1_ -0.1_ 1.0)
483.9232,-0.205163,1.105027,2.677508,7.851149,354.7557,3.248621,(-0.1_ -0.1_ 1.0)
483.9342,-0.205153,1.105035,2.754502,7.843124,354.7587,3.240886,(-0.1_ -0.1_ 1.0)
483.9453,-0.205145,1.105037,2.832392,7.833901,354.7608,3.233736,(-0.1_ -0.1_ 1.0)
483.959,-0.205143,1.105042,2.928704,7.841462,354.7599,3.225818,(-0.1_ -0.1_ 1.0)
483.967,-0.205144,1.105046,2.984582,7.848137,354.7614,3.226954,(-0.1_ -0.1_ 1.0)
483.9785,-0.205147,1.105034,3.064719,7.860662,354.7593,3.226022,(-0.1_ -0.1_ 1.0)
483.9895,-0.205162,1.10502,3.142018,7.873434,354.7657,3.229796,(-0.1_ -0.1_ 1.0)
484.0006,-0.205156,1.104994,3.219953,7.910997,354.748,3.233494,(-0.1_ -0.1_ 1.0)
484.0116,-0.20519,1.104954,3.296482,7.937214,354.7551,3.228564,(-0.1_ -0.1_ 1.0)
484.0226,-0.205205,1.104904,3.374239,7.97315,354.7524,3.230587,(-0.1_ -0.1_ 1.0)
484.0342,-0.205233,1.104849,3.455073,8.02645,354.7526,3.219249,(-0.1_ -0.1_ 1.0)
484.045,-0.205259,1.104775,3.53077,8.084909,354.7668,3.244433,(-0.1_ -0.1_ 1.0)
484.0565,-0.205276,1.104733,3.611412,8.112602,354.7655,3.242404,(-0.1_ -0.1_ 1.0)
484.0671,-0.205304,1.10469,3.685184,8.139392,354.7767,3.244388,(-0.1_ -0.1_ 1.0)
484.079,-0.205316,1.104656,3.76857,8.169951,354.7769,3.239903,(-0.1_ -0.1_ 1.0)
484.0897,-0.205343,1.104625,3.843747,8.210311,354.7922,3.23272,(-0.1_ -0.1_ 1.0)
484.1013,-0.205363,1.104591,3.925144,8.241766,354.8162,3.237603,(-0.1_ -0.1_ 1.0)
484.112,-0.205387,1.104549,4.000068,8.243262,354.8354,3.247163,(-0.1_ -0.1_ 1.0)
484.1231,-0.205408,1.104532,4.077795,8.286515,354.8526,3.248025,(-0.1_ -0.1_ 1.0)
484.1343,-0.20542,1.104501,4.155629,8.320585,354.8548,3.246256,(-0.1_ -0.1_ 1.0)
484.1453,-0.205457,1.104448,4.23259,8.35077,354.879,3.260335,(-0.1_ -0.1_ 1.0)
484.157,-0.205491,1.104424,4.314969,8.392206,354.8871,3.253054,(-0.1_ -0.1_ 1.0)
484.1699,-0.205527,1.104404,4.404841,8.415621,354.8864,3.253794,(-0.1_ -0.1_ 1.0)
484.1791,-0.205556,1.104396,4.469238,8.431808,354.8797,3.246339,(-0.1_ -0.1_ 1.0)
484.1898,-0.205588,1.104396,4.544253,8.445734,354.8746,3.251711,(-0.1_ -0.1_ 1.0)
484.201,-0.205631,1.10441,4.622235,8.469702,354.8722,3.265827,(-0.1_ -0.1_ 1.0)
484.2126,-0.205674,1.104424,4.704027,8.472469,354.8719,3.277996,(-0.1_ -0.1_ 1.0)
484.2231,-0.205716,1.104439,4.77727,8.478717,354.8666,3.289122,(-0.1_ -0.1_ 1.0)
484.2351,-0.205738,1.104454,4.860977,8.48481,354.8764,3.30425,(-0.1_ -0.1_ 1.0)
484.2458,-0.205783,1.104493,4.936334,8.511996,354.9105,3.344238,(-0.1_ -0.1_ 1.0)
484.2566,-0.20581,1.104482,5.011467,8.478689,354.9617,3.364786,(-0.1_ -0.1_ 1.0)
484.2674,-0.205766,1.104516,5.086965,8.49723,354.9589,3.360721,(-0.1_ -0.1_ 1.0)
484.279,-0.205767,1.104531,5.168596,8.50779,354.9891,3.367042,(-0.1_ -0.1_ 1.0)
484.2897,-0.205762,1.104506,5.243489,8.515237,355.0217,3.369837,(-0.1_ -0.1_ 1.0)
484.3014,-0.205717,1.104498,5.325058,8.529743,355.0309,3.362858,(-0.1_ -0.1_ 1.0)
484.3125,-0.205707,1.104467,5.402925,8.55764,355.0751,3.364949,(-0.1_ -0.1_ 1.0)
484.3232,-0.205756,1.104445,5.47797,8.585438,355.0899,3.352143,(-0.1_ -0.1_ 1.0)
484.3348,-0.205747,1.104392,5.559073,8.600563,355.1086,3.343578,(-0.1_ -0.1_ 1.0)
484.3457,-0.205712,1.104334,5.635259,8.670994,355.1945,3.321884,(-0.1_ -0.2_ 1.0)
484.3567,-0.205671,1.104287,5.712091,8.68878,355.1983,3.322915,(-0.1_ -0.2_ 1.0)
484.3674,-0.205644,1.104233,5.787058,8.773942,355.2396,3.335977,(-0.1_ -0.2_ 1.0)
484.3815,-0.205598,1.104162,5.885518,8.795879,355.3218,3.340136,(-0.1_ -0.2_ 1.0)
484.3907,-0.205537,1.104113,5.949673,8.848398,355.4018,3.35219,(-0.1_ -0.2_ 1.0)
484.4008,-0.205552,1.104055,6.020718,8.912535,355.5073,3.362233,(-0.1_ -0.2_ 1.0)
484.4122,-0.205436,1.103977,6.10026,8.956014,355.6218,3.357236,(-0.1_ -0.2_ 1.0)
484.423,-0.205227,1.103931,6.176151,9.047214,355.7824,3.381688,(-0.1_ -0.2_ 1.0)
484.4346,-0.205087,1.103853,6.257204,9.131149,355.9454,3.336619,(-0.1_ -0.2_ 1.0)
484.4455,-0.204932,1.103757,6.333272,9.262489,356.1618,3.349872,(-0.1_ -0.2_ 1.0)
484.4571,-0.204696,1.103621,6.413998,9.367908,356.3562,3.315766,(-0.1_ -0.2_ 1.0)
484.4677,-0.20443,1.103483,6.488387,9.519611,356.6103,3.306182,(-0.1_ -0.2_ 1.0)
484.4789,-0.204125,1.103316,6.566903,9.66208,356.8408,3.321391,(-0.1_ -0.2_ 1.0)
484.4899,-0.203826,1.103124,6.643736,9.830952,357.0888,3.333726,(-0.1_ -0.2_ 1.0)
484.5014,-0.203486,1.102957,6.723602,10.00069,357.3664,3.323193,(0.0_ -0.2_ 1.0)
484.5124,-0.203133,1.102809,6.800778,10.17204,357.6416,3.313929,(0.0_ -0.2_ 1.0)
484.5236,-0.202843,1.102646,6.87934,10.32304,357.9674,3.324254,(0.0_ -0.2_ 1.0)
484.5346,-0.202508,1.102528,6.956304,10.47829,358.286,3.290079,(0.0_ -0.2_ 1.0)
484.5455,-0.202065,1.102382,7.032543,10.59124,358.5867,3.28548,(0.0_ -0.2_ 1.0)
484.5571,-0.201716,1.102277,7.113537,10.76226,358.9232,3.281505,(0.0_ -0.2_ 1.0)
484.5678,-0.201425,1.102125,7.188709,10.87966,359.2888,3.289584,(0.0_ -0.2_ 1.0)
484.5818,-0.201035,1.102034,7.286925,11.0098,359.6116,3.267461,(0.0_ -0.2_ 1.0)
484.5911,-0.20067,1.101909,7.351489,11.11249,359.9574,3.273027,(0.0_ -0.2_ 1.0)
484.6014,-0.200397,1.101817,7.42427,11.2404,0.295286,3.24735,(0.0_ -0.2_ 1.0)
484.6126,-0.200057,1.101648,7.502849,11.29935,0.650899,3.265464,(0.0_ -0.2_ 1.0)
484.6236,-0.199674,1.101549,7.57933,11.39545,0.975822,3.268099,(0.0_ -0.2_ 1.0)
484.635,-0.199347,1.101446,7.65926,11.48493,1.272468,3.241013,(0.0_ -0.2_ 1.0)
484.6457,-0.199124,1.101342,7.734335,11.58031,1.573048,3.218628,(0.0_ -0.2_ 1.0)
484.6576,-0.198814,1.101213,7.818008,11.66033,1.814394,3.210147,(0.0_ -0.2_ 1.0)
484.6682,-0.198573,1.101105,7.891906,11.78953,2.068057,3.188776,(0.0_ -0.2_ 1.0)
