time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1641,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1755,-11.99884,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1884,-11.9975,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.1977,-11.99564,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.2082,-11.99233,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.2202,-11.98922,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.2307,-11.98555,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.2412,-11.98094,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.2532,-11.97577,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.2656,-11.96974,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.2765,-11.96326,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.2854,-11.95722,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.2967,-11.95082,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.3072,-11.94363,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.3193,-11.93377,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.3295,-11.92603,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.3411,-11.9174,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.3526,-11.90896,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.363,-11.90144,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.3742,-11.89489,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.3853,-11.88832,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.3994,-11.8798,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.4078,-11.87548,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.4192,-11.86935,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.4299,-11.86439,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.4411,-11.85998,3,70,0,0,0,(0.0_ 0.0_ 1.0)
112.4529,-11.85549,3,70,0,0,0,(0.0_ 0.0_ 1.0)
