time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
209.2786,-0.356172,1.135247,0.164216,6.271678,355.4032,5.665438,(-0.1_ -0.1_ 1.0)
209.2786,-0.352065,1.135128,0.164212,6.214622,356.2171,5.43577,(-0.1_ -0.1_ 1.0)
209.2786,-0.349446,1.134704,0.164046,6.416628,356.8432,5.464538,(-0.1_ -0.1_ 1.0)
209.2786,-0.349002,1.134846,0.16408,6.467794,356.8603,5.422032,(-0.1_ -0.1_ 1.0)
209.2786,-0.348615,1.134964,0.164173,6.447092,357.0167,5.397422,(-0.1_ -0.1_ 1.0)
209.2786,-0.348042,1.13512,0.164266,6.401385,357.0303,5.325945,(-0.1_ -0.1_ 1.0)
209.2786,-0.347674,1.135198,0.164318,6.379695,357.0478,5.331639,(-0.1_ -0.1_ 1.0)
209.2786,-0.347215,1.13525,0.164376,6.379936,357.0567,5.23558,(-0.1_ -0.1_ 1.0)
209.2786,-0.346712,1.1353,0.164448,6.388323,357.1059,5.181695,(-0.1_ -0.1_ 1.0)
209.2786,-0.346352,1.135297,0.164557,6.326076,357.1462,5.175179,(0.0_ -0.1_ 1.0)
209.2786,-0.345903,1.135295,0.164675,6.259115,357.1683,5.09161,(0.0_ -0.1_ 1.0)
209.2786,-0.345458,1.135319,0.164749,6.255559,357.1546,4.977115,(0.0_ -0.1_ 1.0)
209.2786,-0.345043,1.13527,0.164847,6.256023,357.1562,4.906336,(0.0_ -0.1_ 1.0)
209.2786,-0.344816,1.135198,0.164912,6.294546,357.1851,4.897011,(0.0_ -0.1_ 1.0)
209.2786,-0.344382,1.135095,0.164989,6.381117,357.2221,4.801077,(0.0_ -0.1_ 1.0)
209.2786,-0.344084,1.135038,0.165006,6.508816,357.2343,4.81844,(0.0_ -0.1_ 1.0)
209.2786,-0.343854,1.134891,0.165086,6.551925,357.278,4.799387,(0.0_ -0.1_ 1.0)
209.2786,-0.343635,1.134855,0.165183,6.604342,357.2619,4.734295,(0.0_ -0.1_ 1.0)
209.2786,-0.343479,1.134833,0.165313,6.624027,357.2689,4.681942,(0.0_ -0.1_ 1.0)
209.2786,-0.343412,1.134842,0.165383,6.619649,357.2647,4.691329,(0.0_ -0.1_ 1.0)
