time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
575.7679,-0.27301,1.150684,0.227883,9.620928,345.3301,358.3942,(-0.2_ -0.2_ 1.0)
575.7679,-0.272963,1.150689,0.227326,9.722834,345.3512,358.4051,(-0.2_ -0.2_ 1.0)
575.7679,-0.27294,1.150758,0.227124,9.690005,345.3443,358.4008,(-0.2_ -0.2_ 1.0)
575.7679,-0.27292,1.150821,0.226929,9.626923,345.3523,358.4078,(-0.2_ -0.2_ 1.0)
575.7679,-0.272894,1.150884,0.226766,9.581333,345.3472,358.3919,(-0.2_ -0.2_ 1.0)
575.7679,-0.27286,1.150942,0.226655,9.577497,345.3412,358.3998,(-0.2_ -0.2_ 1.0)
575.7679,-0.272824,1.150991,0.226512,9.543463,345.337,358.4115,(-0.2_ -0.2_ 1.0)
575.7679,-0.272784,1.151049,0.226359,9.513758,345.3348,358.4239,(-0.2_ -0.2_ 1.0)
575.7679,-0.272754,1.151095,0.22622,9.488179,345.3407,358.435,(-0.2_ -0.2_ 1.0)
575.7679,-0.272693,1.151145,0.226053,9.444828,345.325,358.4433,(-0.2_ -0.2_ 1.0)
575.7679,-0.272658,1.151196,0.225923,9.426791,345.3233,358.4368,(-0.2_ -0.2_ 1.0)
575.7679,-0.272594,1.151244,0.225773,9.396754,345.3156,358.4409,(-0.3_ -0.2_ 1.0)
575.7679,-0.272521,1.151298,0.225607,9.355274,345.3143,358.4354,(-0.3_ -0.2_ 1.0)
575.7679,-0.272458,1.15134,0.225487,9.333916,345.3109,358.4233,(-0.3_ -0.2_ 1.0)
575.7679,-0.272382,1.151376,0.225324,9.293064,345.3368,358.4245,(-0.2_ -0.2_ 1.0)
575.7679,-0.27232,1.151423,0.225191,9.282222,345.3604,358.4058,(-0.2_ -0.2_ 1.0)
575.7679,-0.272199,1.151454,0.225042,9.259214,345.3726,358.4023,(-0.2_ -0.2_ 1.0)
575.7679,-0.272046,1.151494,0.224863,9.229889,345.4144,358.4102,(-0.2_ -0.2_ 1.0)
575.7679,-0.271905,1.151551,0.22465,9.190089,345.5341,358.4224,(-0.2_ -0.2_ 1.0)
575.7679,-0.271731,1.151576,0.224503,9.159507,345.5688,358.4197,(-0.2_ -0.2_ 1.0)
575.7679,-0.271567,1.151645,0.224339,9.168278,345.6312,358.4128,(-0.2_ -0.2_ 1.0)
575.7679,-0.271392,1.151665,0.224186,9.134166,345.7184,358.4229,(-0.2_ -0.2_ 1.0)
575.7679,-0.271231,1.151696,0.224032,9.109963,345.8334,358.4439,(-0.2_ -0.2_ 1.0)
575.7679,-0.271074,1.151774,0.223854,9.102972,345.9449,358.4214,(-0.2_ -0.2_ 1.0)
575.7679,-0.270912,1.151835,0.223691,9.075925,346.0751,358.4385,(-0.2_ -0.2_ 1.0)
575.7679,-0.270754,1.151909,0.22351,9.055728,346.2182,358.4501,(-0.2_ -0.2_ 1.0)
575.7679,-0.270603,1.152009,0.223305,9.028207,346.3467,358.4428,(-0.2_ -0.2_ 1.0)
575.7679,-0.270436,1.152151,0.223108,9.01005,346.4626,358.4557,(-0.2_ -0.2_ 1.0)
575.7679,-0.270318,1.152254,0.222929,8.938066,346.5962,358.4435,(-0.2_ -0.2_ 1.0)
575.7679,-0.270172,1.15238,0.22273,8.881953,346.7186,358.4855,(-0.2_ -0.2_ 1.0)
575.7679,-0.270097,1.152514,0.222504,8.809574,346.8541,358.4734,(-0.2_ -0.2_ 1.0)
