time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
447.051,-0.280228,1.150895,0.232309,5.894904,346.6331,2.633291,(-0.2_ -0.1_ 1.0)
447.051,-0.281834,1.150832,0.232967,6.046769,346.2329,2.914611,(-0.2_ -0.1_ 1.0)
447.051,-0.282268,1.150644,0.233148,6.099303,346.0721,2.990313,(-0.2_ -0.1_ 1.0)
447.051,-0.2824,1.150631,0.233186,6.105843,346.0489,3.010227,(-0.2_ -0.1_ 1.0)
447.051,-0.28252,1.150599,0.233227,6.134034,346.0149,3.065894,(-0.2_ -0.1_ 1.0)
447.051,-0.28262,1.150619,0.233247,6.150077,345.9995,3.049481,(-0.2_ -0.1_ 1.0)
447.051,-0.282709,1.150606,0.233281,6.179056,345.9501,3.075202,(-0.2_ -0.1_ 1.0)
447.051,-0.282785,1.150593,0.233303,6.171067,345.936,3.084543,(-0.2_ -0.1_ 1.0)
447.051,-0.282853,1.150621,0.233308,6.166352,345.9471,3.073543,(-0.2_ -0.1_ 1.0)
447.051,-0.282908,1.15063,0.233313,6.175725,345.9374,3.075281,(-0.2_ -0.1_ 1.0)
447.051,-0.282983,1.150634,0.233319,6.182711,345.9298,3.082951,(-0.2_ -0.1_ 1.0)
447.051,-0.28306,1.150625,0.233314,6.186446,345.9373,3.092933,(-0.2_ -0.1_ 1.0)
447.051,-0.283119,1.150649,0.233295,6.197459,345.9387,3.092826,(-0.2_ -0.1_ 1.0)
447.051,-0.283149,1.150668,0.233278,6.203253,345.9391,3.093568,(-0.2_ -0.1_ 1.0)
447.051,-0.283188,1.15069,0.233228,6.212282,345.9595,3.095079,(-0.2_ -0.1_ 1.0)
447.051,-0.283214,1.150728,0.233158,6.221149,345.9976,3.092171,(-0.2_ -0.1_ 1.0)
447.051,-0.283208,1.1508,0.233058,6.230922,346.0385,3.090236,(-0.2_ -0.1_ 1.0)
447.051,-0.283181,1.150892,0.23293,6.249119,346.0853,3.0919,(-0.2_ -0.1_ 1.0)
447.051,-0.283149,1.15106,0.232605,6.284564,346.233,3.069998,(-0.2_ -0.1_ 1.0)
447.051,-0.283055,1.151185,0.232375,6.318915,346.2563,3.047078,(-0.2_ -0.1_ 1.0)
447.051,-0.282976,1.151458,0.231978,6.404452,346.3529,3.000808,(-0.2_ -0.1_ 1.0)
447.051,-0.282858,1.151758,0.231589,6.435047,346.4643,2.966839,(-0.2_ -0.1_ 1.0)
447.051,-0.282645,1.15213,0.231196,6.366054,346.5717,2.986606,(-0.2_ -0.1_ 1.0)
447.051,-0.282493,1.152564,0.230796,6.253573,346.7505,2.966477,(-0.2_ -0.1_ 1.0)
447.051,-0.28227,1.153148,0.230331,6.149096,346.9049,2.911036,(-0.2_ -0.1_ 1.0)
447.051,-0.282095,1.153694,0.229825,5.991231,347.1375,2.847317,(-0.2_ -0.1_ 1.0)
447.051,-0.281874,1.154187,0.229307,5.809513,347.377,2.811423,(-0.2_ -0.1_ 1.0)
447.051,-0.281609,1.15472,0.228738,5.654014,347.6004,2.732323,(-0.2_ -0.1_ 1.0)
447.051,-0.281299,1.155229,0.228161,5.502853,347.838,2.714431,(-0.2_ -0.1_ 1.0)
447.051,-0.28107,1.155681,0.227597,5.282021,348.1563,2.661965,(-0.2_ -0.1_ 1.0)
447.051,-0.280782,1.156106,0.227052,5.073244,348.4455,2.61714,(-0.2_ -0.1_ 1.0)
447.051,-0.28049,1.156509,0.226506,4.872013,348.743,2.588778,(-0.2_ -0.1_ 1.0)
447.051,-0.280199,1.156857,0.225994,4.665145,349.0496,2.562632,(-0.2_ -0.1_ 1.0)
447.051,-0.279888,1.157195,0.225489,4.500586,349.3385,2.536827,(-0.2_ -0.1_ 1.0)
447.051,-0.279631,1.157555,0.224969,4.370148,349.6718,2.491336,(-0.2_ -0.1_ 1.0)
447.051,-0.279372,1.157834,0.224478,4.222072,349.9786,2.426827,(-0.2_ -0.1_ 1.0)
447.051,-0.279117,1.158098,0.223976,4.115025,350.2626,2.362875,(-0.2_ -0.1_ 1.0)
447.051,-0.27894,1.158335,0.22347,4.033828,350.5583,2.315649,(-0.2_ -0.1_ 1.0)
447.051,-0.278777,1.158565,0.222941,3.964979,350.8001,2.273428,(-0.2_ -0.1_ 1.0)
