time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
361.5322,-0.256796,1.148473,0.241608,8.281456,355.7257,356.48,(-0.1_ -0.1_ 1.0)
361.5322,-0.255193,1.148457,0.241385,8.873927,357.791,356.5682,(0.0_ -0.2_ 1.0)
361.5322,-0.254653,1.148811,0.241078,9.177102,359.166,356.8177,(0.0_ -0.2_ 1.0)
361.5322,-0.25461,1.148843,0.24095,9.090646,359.3923,356.9001,(0.0_ -0.2_ 1.0)
361.5322,-0.254566,1.149054,0.240745,9.091179,359.5587,356.8885,(0.0_ -0.2_ 1.0)
361.5322,-0.254639,1.149097,0.240624,9.064836,359.5674,356.8771,(0.0_ -0.2_ 1.0)
361.5322,-0.254654,1.149219,0.240428,9.002497,359.7222,356.8985,(0.0_ -0.2_ 1.0)
361.5322,-0.254687,1.149382,0.240168,9.002734,359.8668,356.9448,(0.0_ -0.2_ 1.0)
361.5322,-0.25476,1.149464,0.23993,8.933393,0.002111,356.9542,(0.0_ -0.2_ 1.0)
361.5322,-0.2548,1.149659,0.239638,8.966067,0.114432,357.0079,(0.0_ -0.2_ 1.0)
361.5322,-0.254922,1.149764,0.239365,8.910781,0.24663,357.0331,(0.0_ -0.2_ 1.0)
361.5322,-0.255023,1.149923,0.239134,8.867846,0.342724,357.0781,(0.0_ -0.2_ 1.0)
361.5322,-0.255134,1.150123,0.23884,8.844922,0.435016,357.1099,(0.0_ -0.2_ 1.0)
361.5322,-0.255269,1.150311,0.238561,8.748649,0.517299,357.1234,(0.0_ -0.2_ 1.0)
361.5322,-0.255415,1.150527,0.238258,8.677827,0.61955,357.1549,(0.0_ -0.2_ 1.0)
361.5322,-0.255388,1.150504,0.238137,8.65801,0.596763,357.1328,(0.0_ -0.2_ 1.0)
361.5322,-0.255556,1.150676,0.237828,8.578419,0.715165,357.1753,(0.0_ -0.1_ 1.0)
361.5322,-0.255668,1.15087,0.237513,8.502928,0.779633,357.2121,(0.0_ -0.1_ 1.0)
361.5322,-0.255832,1.151062,0.237183,8.428344,0.91411,357.2697,(0.0_ -0.1_ 1.0)
361.5322,-0.255983,1.151264,0.236841,8.360343,1.029976,357.322,(0.0_ -0.1_ 1.0)
361.5322,-0.256194,1.151518,0.236562,8.306828,1.151312,357.3469,(0.0_ -0.1_ 1.0)
361.5322,-0.256367,1.151683,0.236259,8.182422,1.296059,357.432,(0.0_ -0.1_ 1.0)
361.5322,-0.256526,1.151889,0.235935,8.076269,1.402265,357.4905,(0.0_ -0.1_ 1.0)
361.5322,-0.256727,1.15214,0.235611,8.001996,1.547876,357.557,(0.0_ -0.1_ 1.0)
361.5322,-0.256907,1.152336,0.235332,7.881945,1.680398,357.6521,(0.0_ -0.1_ 1.0)
361.5322,-0.257129,1.152598,0.235004,7.814057,1.816585,357.6843,(0.0_ -0.1_ 1.0)
361.5322,-0.257319,1.152801,0.234668,7.718381,1.925931,357.7614,(0.0_ -0.1_ 1.0)
361.5322,-0.25753,1.153018,0.234348,7.639994,2.043432,357.8232,(0.0_ -0.1_ 1.0)
361.5322,-0.257784,1.153226,0.234059,7.571286,2.15003,357.8589,(0.0_ -0.1_ 1.0)
361.5322,-0.258025,1.153404,0.233757,7.504172,2.274677,357.9395,(0.0_ -0.1_ 1.0)
361.5322,-0.258261,1.153599,0.233425,7.446649,2.382283,357.9864,(0.0_ -0.1_ 1.0)
361.5322,-0.258497,1.15383,0.233064,7.404606,2.470239,358.018,(0.0_ -0.1_ 1.0)
361.5322,-0.258764,1.154003,0.232781,7.313538,2.573253,358.0733,(0.0_ -0.1_ 1.0)
361.5322,-0.259061,1.154232,0.232451,7.270052,2.701548,358.1117,(0.0_ -0.1_ 1.0)
