time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
559.2663,-0.315477,1.146754,0.166337,11.48234,356.5671,355.7688,(-0.1_ -0.2_ 1.0)
559.2663,-0.315683,1.146653,0.166573,11.55481,356.5362,355.8282,(-0.1_ -0.2_ 1.0)
559.2663,-0.315735,1.146652,0.166627,11.5676,356.5267,355.8388,(-0.1_ -0.2_ 1.0)
559.2663,-0.315776,1.146633,0.166666,11.56552,356.5277,355.8514,(-0.1_ -0.2_ 1.0)
559.2663,-0.31581,1.146629,0.166701,11.57088,356.5212,355.8581,(-0.1_ -0.2_ 1.0)
559.2663,-0.315843,1.146622,0.16674,11.57133,356.514,355.8651,(-0.1_ -0.2_ 1.0)
559.2663,-0.315888,1.146621,0.166802,11.57038,356.5078,355.8936,(-0.1_ -0.2_ 1.0)
559.2663,-0.315946,1.146615,0.166867,11.55478,356.5186,355.9184,(-0.1_ -0.2_ 1.0)
559.2663,-0.315956,1.146627,0.16688,11.56318,356.5047,355.9073,(-0.1_ -0.2_ 1.0)
559.2663,-0.315995,1.146633,0.16692,11.56011,356.504,355.9058,(-0.1_ -0.2_ 1.0)
559.2663,-0.316035,1.146633,0.166953,11.55695,356.5074,355.9047,(-0.1_ -0.2_ 1.0)
559.2663,-0.316102,1.146629,0.16702,11.55136,356.5114,355.9149,(-0.1_ -0.2_ 1.0)
559.2663,-0.316141,1.146629,0.167043,11.55853,356.5135,355.9174,(-0.1_ -0.2_ 1.0)
559.2663,-0.316203,1.146621,0.167085,11.56642,356.5229,355.9358,(-0.1_ -0.2_ 1.0)
559.2663,-0.316257,1.146611,0.167109,11.5774,356.5254,355.9423,(-0.1_ -0.2_ 1.0)
559.2663,-0.316324,1.146608,0.167134,11.59999,356.5228,355.9424,(-0.1_ -0.2_ 1.0)
559.2663,-0.316397,1.146571,0.167151,11.60243,356.5378,355.9605,(-0.1_ -0.2_ 1.0)
559.2663,-0.316451,1.146539,0.167157,11.61366,356.5294,355.973,(-0.1_ -0.2_ 1.0)
559.2663,-0.316515,1.146506,0.167158,11.61598,356.5365,355.9785,(-0.1_ -0.2_ 1.0)
559.2663,-0.31659,1.146476,0.167158,11.62917,356.5325,355.9822,(-0.1_ -0.2_ 1.0)
559.2663,-0.316669,1.146442,0.167157,11.63703,356.5323,355.9946,(-0.1_ -0.2_ 1.0)
559.2663,-0.316754,1.146409,0.16715,11.63523,356.5241,355.991,(-0.1_ -0.2_ 1.0)
559.2663,-0.316854,1.14639,0.167141,11.64096,356.5081,356.0025,(-0.1_ -0.2_ 1.0)
559.2663,-0.316985,1.146372,0.167139,11.61673,356.4687,356.0126,(-0.1_ -0.2_ 1.0)
559.2663,-0.31708,1.146393,0.167124,11.61206,356.4306,356.011,(-0.1_ -0.2_ 1.0)
559.2663,-0.317214,1.146397,0.167119,11.57716,356.395,355.9986,(-0.1_ -0.2_ 1.0)
559.2663,-0.317329,1.146402,0.167115,11.53973,356.3483,355.9923,(-0.1_ -0.2_ 1.0)
559.2663,-0.317419,1.146441,0.167096,11.53445,356.309,356.0121,(-0.1_ -0.2_ 1.0)
559.2663,-0.317518,1.14647,0.167085,11.51863,356.2769,355.9983,(-0.1_ -0.2_ 1.0)
559.2663,-0.317613,1.146492,0.167068,11.50392,356.2385,356.0021,(-0.1_ -0.2_ 1.0)
559.2663,-0.317706,1.146509,0.167051,11.47267,356.187,355.9895,(-0.1_ -0.2_ 1.0)
559.2663,-0.317793,1.146523,0.167033,11.4543,356.1635,355.9915,(-0.1_ -0.2_ 1.0)
559.2663,-0.317855,1.146518,0.167029,11.43839,356.1848,355.9994,(-0.1_ -0.2_ 1.0)
559.2663,-0.31792,1.146526,0.167013,11.42514,356.1843,356.0071,(-0.1_ -0.2_ 1.0)
559.2663,-0.318029,1.146536,0.166998,11.39033,356.1833,356.016,(-0.1_ -0.2_ 1.0)
559.2663,-0.318126,1.14656,0.166979,11.3728,356.1871,356.0168,(-0.1_ -0.2_ 1.0)
559.2663,-0.318254,1.146573,0.166966,11.3317,356.1994,356.0295,(-0.1_ -0.2_ 1.0)
559.2663,-0.318306,1.146603,0.166951,11.32911,356.2001,356.0284,(-0.1_ -0.2_ 1.0)
559.2663,-0.318436,1.146639,0.166947,11.29974,356.2274,356.0372,(-0.1_ -0.2_ 1.0)
