time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
318.7958,-0.313677,1.147738,0.194124,11.50126,353.4918,355.7651,(-0.1_ -0.2_ 1.0)
318.7958,-0.313907,1.148004,0.193419,11.26519,353.4439,355.8581,(-0.1_ -0.2_ 1.0)
318.7958,-0.313934,1.148066,0.193296,11.22288,353.4324,355.8582,(-0.1_ -0.2_ 1.0)
318.7958,-0.313948,1.148085,0.193234,11.20653,353.4423,355.8598,(-0.1_ -0.2_ 1.0)
318.7958,-0.313947,1.148104,0.193155,11.1786,353.4411,355.8534,(-0.1_ -0.2_ 1.0)
318.7958,-0.313934,1.148124,0.193076,11.15387,353.4361,355.8409,(-0.1_ -0.2_ 1.0)
318.7958,-0.313955,1.14814,0.192999,11.11195,353.4659,355.8272,(-0.1_ -0.2_ 1.0)
318.7958,-0.313939,1.148139,0.192932,11.08558,353.4929,355.8515,(-0.1_ -0.2_ 1.0)
318.7958,-0.313923,1.148159,0.192887,11.09362,353.481,355.8316,(-0.1_ -0.2_ 1.0)
318.7958,-0.313926,1.148173,0.192814,11.06851,353.5175,355.8326,(-0.1_ -0.2_ 1.0)
318.7958,-0.313913,1.148171,0.192744,11.03548,353.5374,355.8335,(-0.1_ -0.2_ 1.0)
318.7958,-0.313919,1.148189,0.192691,11.02592,353.564,355.8387,(-0.1_ -0.2_ 1.0)
318.7958,-0.313922,1.148211,0.192633,11.01839,353.5762,355.8282,(-0.1_ -0.2_ 1.0)
318.7958,-0.313929,1.148224,0.192583,11.00238,353.5977,355.8333,(-0.1_ -0.2_ 1.0)
318.7958,-0.313962,1.148252,0.192524,10.97374,353.6406,355.8378,(-0.1_ -0.2_ 1.0)
318.7958,-0.313965,1.148267,0.192473,10.94563,353.6422,355.8358,(-0.1_ -0.2_ 1.0)
318.7958,-0.313985,1.148304,0.192435,10.93528,353.6625,355.8463,(-0.1_ -0.2_ 1.0)
318.7958,-0.314013,1.148334,0.192389,10.89886,353.678,355.8598,(-0.1_ -0.2_ 1.0)
318.7958,-0.314026,1.148355,0.192354,10.86792,353.6814,355.8659,(-0.1_ -0.2_ 1.0)
318.7958,-0.314083,1.148405,0.192318,10.83317,353.7233,355.8963,(-0.1_ -0.2_ 1.0)
318.7958,-0.314088,1.148439,0.192297,10.82122,353.7129,355.8807,(-0.1_ -0.2_ 1.0)
318.7958,-0.314123,1.148494,0.192282,10.77489,353.7351,355.8912,(-0.1_ -0.2_ 1.0)
318.7958,-0.314137,1.148546,0.192252,10.75481,353.7295,355.8755,(-0.1_ -0.2_ 1.0)
318.7958,-0.314187,1.148614,0.192232,10.69355,353.7504,355.8759,(-0.1_ -0.2_ 1.0)
318.7958,-0.314205,1.148649,0.192213,10.6774,353.7632,355.8854,(-0.1_ -0.2_ 1.0)
318.7958,-0.314251,1.148712,0.192194,10.64113,353.7928,355.9119,(-0.1_ -0.2_ 1.0)
318.7958,-0.314301,1.148759,0.192181,10.60671,353.8254,355.9204,(-0.1_ -0.2_ 1.0)
318.7958,-0.31431,1.14878,0.192157,10.55878,353.8296,355.9398,(-0.1_ -0.2_ 1.0)
