time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
406.0395,-0.32376,1.14744,0.17312,12.20719,357.0328,355.8336,(-0.1_ -0.2_ 1.0)
406.0395,-0.323719,1.147731,0.172711,11.96563,356.9881,355.727,(-0.1_ -0.2_ 1.0)
406.0395,-0.323703,1.147779,0.172652,11.9497,356.9837,355.7145,(-0.1_ -0.2_ 1.0)
406.0395,-0.323695,1.147799,0.172605,11.92482,356.9983,355.712,(-0.1_ -0.2_ 1.0)
406.0395,-0.323689,1.147817,0.172566,11.91351,357.0173,355.7193,(-0.1_ -0.2_ 1.0)
406.0395,-0.32368,1.147838,0.172532,11.89882,357.0333,355.7118,(-0.1_ -0.2_ 1.0)
406.0395,-0.323666,1.147844,0.1725,11.88009,357.0503,355.7165,(-0.1_ -0.2_ 1.0)
406.0395,-0.323645,1.147858,0.17249,11.88858,357.0425,355.7144,(-0.1_ -0.2_ 1.0)
406.0395,-0.323628,1.147865,0.172441,11.87094,357.0654,355.7274,(-0.1_ -0.2_ 1.0)
406.0395,-0.323615,1.147869,0.172411,11.85687,357.0764,355.7283,(0.0_ -0.2_ 1.0)
406.0395,-0.323598,1.147865,0.172366,11.82117,357.1083,355.7415,(0.0_ -0.2_ 1.0)
406.0395,-0.323579,1.147879,0.17234,11.81269,357.1147,355.7384,(0.0_ -0.2_ 1.0)
406.0395,-0.323546,1.147893,0.172315,11.8083,357.1155,355.7419,(0.0_ -0.2_ 1.0)
406.0395,-0.32352,1.147907,0.172291,11.80104,357.1234,355.7415,(0.0_ -0.2_ 1.0)
406.0395,-0.32347,1.147919,0.172255,11.77306,357.1339,355.7427,(0.0_ -0.2_ 1.0)
406.0395,-0.323441,1.14794,0.172231,11.7654,357.1505,355.7433,(0.0_ -0.2_ 1.0)
406.0395,-0.323382,1.147965,0.172197,11.72947,357.1682,355.7457,(0.0_ -0.2_ 1.0)
406.0395,-0.323327,1.147991,0.172177,11.69032,357.2034,355.7674,(0.0_ -0.2_ 1.0)
406.0395,-0.323259,1.148022,0.172166,11.64726,357.2223,355.7638,(0.0_ -0.2_ 1.0)
406.0395,-0.323205,1.14805,0.172149,11.62253,357.2422,355.7777,(0.0_ -0.2_ 1.0)
406.0395,-0.323154,1.148086,0.172138,11.58704,357.2597,355.7631,(0.0_ -0.2_ 1.0)
406.0395,-0.323093,1.148137,0.172144,11.51538,357.3176,355.748,(0.0_ -0.2_ 1.0)
406.0395,-0.323037,1.148181,0.172156,11.4549,357.3546,355.7344,(0.0_ -0.2_ 1.0)
406.0395,-0.322949,1.148202,0.17217,11.3859,357.3746,355.7486,(0.0_ -0.2_ 1.0)
406.0395,-0.322906,1.148247,0.172175,11.37537,357.3968,355.7428,(0.0_ -0.2_ 1.0)
406.0395,-0.322845,1.148287,0.172185,11.35896,357.4252,355.7602,(0.0_ -0.2_ 1.0)
406.0395,-0.322783,1.148311,0.17222,11.29792,357.4849,355.7867,(0.0_ -0.2_ 1.0)
406.0395,-0.322748,1.148351,0.172236,11.28772,357.4937,355.7539,(0.0_ -0.2_ 1.0)
406.0395,-0.322698,1.148359,0.17227,11.24053,357.5114,355.7401,(0.0_ -0.2_ 1.0)
406.0395,-0.322648,1.148386,0.172302,11.22225,357.5309,355.737,(0.0_ -0.2_ 1.0)
406.0395,-0.322601,1.148393,0.172341,11.1914,357.5535,355.7321,(0.0_ -0.2_ 1.0)
406.0395,-0.322567,1.148424,0.172399,11.16839,357.6024,355.7195,(0.0_ -0.2_ 1.0)
406.0395,-0.322517,1.148413,0.172442,11.14235,357.6101,355.7223,(0.0_ -0.2_ 1.0)
406.0395,-0.322484,1.148433,0.172484,11.13211,357.6202,355.6904,(0.0_ -0.2_ 1.0)
406.0395,-0.322458,1.148418,0.172547,11.10413,357.6472,355.6821,(0.0_ -0.2_ 1.0)
406.051,-0.322429,1.152832,0.252942,11.11066,357.6554,355.6774,(0.0_ -0.2_ 1.0)
406.0624,-0.322407,1.153257,0.332886,11.09934,357.6802,355.6604,(0.0_ -0.2_ 1.0)
406.0732,-0.32239,1.153246,0.408758,11.0999,357.683,355.6447,(0.0_ -0.2_ 1.0)
406.0841,-0.322379,1.153886,0.484876,11.10929,357.6915,355.6436,(0.0_ -0.2_ 1.0)
406.0954,-0.322357,1.153872,0.564246,11.13032,357.6824,355.6106,(0.0_ -0.2_ 1.0)
406.1062,-0.322359,1.154623,0.639437,11.13334,357.6957,355.6196,(0.0_ -0.2_ 1.0)
406.1176,-0.322358,1.15459,0.719279,11.15389,357.708,355.6157,(0.0_ -0.2_ 1.0)
406.1282,-0.322345,1.15526,0.793918,11.19022,357.7094,355.614,(0.0_ -0.2_ 1.0)
406.1404,-0.322326,1.155236,0.879564,11.23679,357.7074,355.6236,(0.0_ -0.2_ 1.0)
406.1552,-0.322323,1.155184,0.982737,11.24747,357.7188,355.6306,(0.0_ -0.2_ 1.0)
406.1629,-0.322304,1.15527,1.036741,11.29419,357.7248,355.6538,(0.0_ -0.2_ 1.0)
406.1729,-0.32231,1.155227,1.107399,11.31407,357.7356,355.6548,(0.0_ -0.2_ 1.0)
406.1834,-0.322306,1.155334,1.180427,11.34685,357.7375,355.6618,(0.0_ -0.2_ 1.0)
406.1946,-0.322285,1.155276,1.258848,11.43702,357.7238,355.6649,(0.0_ -0.2_ 1.0)
406.2059,-0.322285,1.155442,1.338051,11.43442,357.7241,355.6693,(0.0_ -0.2_ 1.0)
406.2169,-0.322291,1.155386,1.415173,11.50935,357.7296,355.6815,(0.0_ -0.2_ 1.0)
406.2278,-0.32227,1.155512,1.49115,11.54215,357.705,355.6874,(0.0_ -0.2_ 1.0)
406.2392,-0.32228,1.155472,1.571569,11.57869,357.7188,355.7011,(0.0_ -0.2_ 1.0)
406.2499,-0.322245,1.155593,1.646571,11.60342,357.6957,355.7091,(0.0_ -0.2_ 1.0)
406.2613,-0.322245,1.15559,1.726027,11.64665,357.696,355.7045,(0.0_ -0.2_ 1.0)
406.273,-0.322236,1.155565,1.808098,11.65658,357.697,355.7072,(0.0_ -0.2_ 1.0)
406.2836,-0.322235,1.15556,1.88224,11.71583,357.6966,355.7008,(0.0_ -0.2_ 1.0)
406.2951,-0.322166,1.155531,1.963052,11.77334,357.6405,355.7013,(0.0_ -0.2_ 1.0)
406.3058,-0.322177,1.155526,2.037474,11.78778,357.6554,355.7212,(0.0_ -0.2_ 1.0)
406.3173,-0.322165,1.155501,2.118071,11.82953,357.6467,355.7346,(0.0_ -0.2_ 1.0)
406.3279,-0.32217,1.155522,2.192695,11.86495,357.6375,355.7245,(0.0_ -0.2_ 1.0)
406.3398,-0.322154,1.155516,2.275507,11.91375,357.6163,355.7276,(0.0_ -0.2_ 1.0)
406.3506,-0.322151,1.155516,2.351435,11.90507,357.6042,355.7301,(0.0_ -0.2_ 1.0)
406.3644,-0.322159,1.155516,2.448071,11.93625,357.5902,355.7184,(0.0_ -0.2_ 1.0)
406.3734,-0.322162,1.155506,2.510701,11.94445,357.5841,355.7166,(0.0_ -0.2_ 1.0)
406.3839,-0.322163,1.155498,2.584109,11.95281,357.5715,355.7124,(0.0_ -0.2_ 1.0)
406.3954,-0.322166,1.155492,2.66468,11.97526,357.5605,355.7014,(0.0_ -0.2_ 1.0)
406.4061,-0.322163,1.15549,2.740151,11.97837,357.5526,355.6974,(0.0_ -0.2_ 1.0)
406.4174,-0.322157,1.155488,2.818883,11.98888,357.545,355.6911,(0.0_ -0.2_ 1.0)
406.4283,-0.322155,1.155488,2.895238,11.98923,357.5483,355.6895,(0.0_ -0.2_ 1.0)
406.4399,-0.322146,1.155489,2.976602,11.99773,357.5485,355.6819,(0.0_ -0.2_ 1.0)
406.4508,-0.322135,1.155493,3.052973,12.00939,357.5619,355.676,(0.0_ -0.2_ 1.0)
406.462,-0.322115,1.155489,3.130878,12.01013,357.5667,355.6865,(0.0_ -0.2_ 1.0)
406.4734,-0.322089,1.155488,3.210832,12.012,357.5759,355.6977,(0.0_ -0.2_ 1.0)
406.4843,-0.322073,1.155499,3.286885,12.01782,357.5812,355.6978,(0.0_ -0.2_ 1.0)
406.4954,-0.322048,1.155508,3.365138,12.01834,357.6026,355.6993,(0.0_ -0.2_ 1.0)
406.5063,-0.322025,1.155535,3.441135,12.02571,357.6062,355.6892,(0.0_ -0.2_ 1.0)
406.5176,-0.321998,1.15556,3.520399,12.02413,357.6322,355.6851,(0.0_ -0.2_ 1.0)
406.5285,-0.321966,1.155579,3.596598,12.02195,357.6356,355.681,(0.0_ -0.2_ 1.0)
406.5402,-0.321918,1.155583,3.678698,11.99724,357.6502,355.67,(0.0_ -0.2_ 1.0)
406.5511,-0.321883,1.155611,3.754602,12.00467,357.6662,355.6657,(0.0_ -0.2_ 1.0)
406.5646,-0.321837,1.155605,3.849498,11.98991,357.6823,355.6628,(0.0_ -0.2_ 1.0)
406.5736,-0.321795,1.155624,3.911998,11.99739,357.7031,355.6494,(0.0_ -0.2_ 1.0)
406.5843,-0.321752,1.155623,3.98711,11.99144,357.7135,355.6359,(0.0_ -0.2_ 1.0)
406.5955,-0.321695,1.155626,4.065515,11.99241,357.7091,355.6136,(0.0_ -0.2_ 1.0)
406.6065,-0.321662,1.155626,4.142813,11.99286,357.7162,355.6089,(0.0_ -0.2_ 1.0)
406.6179,-0.321619,1.155623,4.222536,11.99387,357.7234,355.5979,(0.0_ -0.2_ 1.0)
406.6285,-0.321555,1.155621,4.296857,12.00194,357.7272,355.5689,(0.0_ -0.2_ 1.0)
406.6401,-0.321527,1.155607,4.378116,12.00152,357.7347,355.5648,(0.0_ -0.2_ 1.0)
406.6511,-0.321476,1.155594,4.454971,12.00946,357.7399,355.5399,(0.0_ -0.2_ 1.0)
406.662,-0.32142,1.15559,4.53125,12.02713,357.7385,355.5138,(0.0_ -0.2_ 1.0)
406.6737,-0.321389,1.155575,4.613078,12.03186,357.769,355.4949,(0.0_ -0.2_ 1.0)
406.6843,-0.321338,1.155571,4.6874,12.03583,357.7599,355.4749,(0.0_ -0.2_ 1.0)
406.696,-0.321297,1.155574,4.768806,12.04751,357.7759,355.4664,(0.0_ -0.2_ 1.0)
406.7065,-0.321258,1.155576,4.842427,12.05161,357.7836,355.4488,(0.0_ -0.2_ 1.0)
406.7179,-0.321211,1.15558,4.922451,12.05843,357.8022,355.4424,(0.0_ -0.2_ 1.0)
406.7289,-0.321161,1.15558,4.999805,12.06071,357.8187,355.4289,(0.0_ -0.2_ 1.0)
406.7404,-0.321119,1.155582,5.079698,12.06464,357.8247,355.4248,(0.0_ -0.2_ 1.0)
406.7522,-0.32107,1.155578,5.162691,12.06099,357.8354,355.4167,(0.0_ -0.2_ 1.0)
406.7645,-0.321063,1.155558,5.249,12.05435,357.8537,355.4043,(0.0_ -0.2_ 1.0)
406.7739,-0.321009,1.155559,5.314491,12.06258,357.8529,355.396,(0.0_ -0.2_ 1.0)
406.7846,-0.320931,1.155566,5.389482,12.06713,357.8724,355.3841,(0.0_ -0.2_ 1.0)
406.7961,-0.320882,1.155558,5.469878,12.06366,357.8664,355.3793,(0.0_ -0.2_ 1.0)
406.8069,-0.320865,1.155547,5.54532,12.06415,357.8801,355.365,(0.0_ -0.2_ 1.0)
406.818,-0.320822,1.155548,5.623077,12.0658,357.871,355.351,(0.0_ -0.2_ 1.0)
406.8292,-0.320784,1.155541,5.701912,12.06561,357.8818,355.3534,(0.0_ -0.2_ 1.0)
406.8405,-0.320791,1.155526,5.780494,12.06638,357.882,355.3522,(0.0_ -0.2_ 1.0)
406.8519,-0.320755,1.155523,5.860742,12.0627,357.8869,355.3564,(0.0_ -0.2_ 1.0)
406.8625,-0.32065,1.15555,5.934562,12.06604,357.8829,355.3541,(0.0_ -0.2_ 1.0)
406.8736,-0.320604,1.155576,6.012847,12.07808,357.8837,355.3376,(0.0_ -0.2_ 1.0)
406.8849,-0.320636,1.155554,6.092131,12.06779,357.8865,355.333,(0.0_ -0.2_ 1.0)
406.8964,-0.320607,1.155563,6.172369,12.07073,357.8881,355.3174,(0.0_ -0.2_ 1.0)
406.9067,-0.32054,1.155574,6.24453,12.07872,357.8878,355.3079,(0.0_ -0.2_ 1.0)
406.9182,-0.320519,1.155571,6.324456,12.08617,357.8889,355.3071,(0.0_ -0.2_ 1.0)
