time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
6.877917,-0.325894,1.141052,0.169841,6.076343,358.8322,356.8885,(0.0_ -0.1_ 1.0)
6.877917,-0.325983,1.141053,0.169731,6.084695,358.8396,356.8611,(0.0_ -0.1_ 1.0)
6.877917,-0.32607,1.141046,0.169675,6.073179,358.8451,356.8353,(0.0_ -0.1_ 1.0)
6.877917,-0.326159,1.140994,0.169646,6.019987,358.8621,356.8318,(0.0_ -0.1_ 1.0)
6.877917,-0.326166,1.141008,0.169617,6.029376,358.8476,356.8252,(0.0_ -0.1_ 1.0)
6.877917,-0.326255,1.140968,0.1696,5.98612,358.8819,356.8221,(0.0_ -0.1_ 1.0)
6.877917,-0.326288,1.140945,0.169582,5.971346,358.8945,356.8298,(0.0_ -0.1_ 1.0)
6.877917,-0.326358,1.14091,0.169572,5.948035,358.9225,356.8097,(0.0_ -0.1_ 1.0)
6.877917,-0.326423,1.140881,0.169565,5.936615,358.951,356.7936,(0.0_ -0.1_ 1.0)
6.877917,-0.3265,1.140862,0.169556,5.942291,358.9733,356.7617,(0.0_ -0.1_ 1.0)
6.877917,-0.326567,1.140845,0.169543,5.949311,358.996,356.7438,(0.0_ -0.1_ 1.0)
6.877917,-0.326649,1.140839,0.169528,5.969028,359.0298,356.7274,(0.0_ -0.1_ 1.0)
6.877917,-0.326734,1.140857,0.169514,5.999376,359.0564,356.6904,(0.0_ -0.1_ 1.0)
6.877917,-0.32687,1.140875,0.169514,6.028648,359.1207,356.6417,(0.0_ -0.1_ 1.0)
6.877917,-0.327,1.140911,0.169508,6.075129,359.1855,356.5795,(0.0_ -0.1_ 1.0)
6.877917,-0.327065,1.140942,0.169498,6.11756,359.2368,356.568,(0.0_ -0.1_ 1.0)
6.877917,-0.327123,1.14097,0.169486,6.154712,359.29,356.566,(0.0_ -0.1_ 1.0)
6.877917,-0.327194,1.141012,0.169504,6.184443,359.3924,356.6038,(0.0_ -0.1_ 1.0)
6.886984,-0.327207,1.143862,0.232973,6.216391,359.4539,356.6615,(0.0_ -0.1_ 1.0)
6.898712,-0.327249,1.143901,0.315116,6.211277,359.5413,356.6927,(0.0_ -0.1_ 1.0)
6.90897,-0.327259,1.146288,0.386971,6.208683,359.5923,356.7226,(0.0_ -0.1_ 1.0)
6.920737,-0.327303,1.146407,0.469428,6.171974,359.6908,356.8085,(0.0_ -0.1_ 1.0)
6.931573,-0.32732,1.146451,0.545366,6.148011,359.7597,356.9049,(0.0_ -0.1_ 1.0)
6.942586,-0.327237,1.146866,0.622543,6.103557,359.7285,357.0204,(0.0_ -0.1_ 1.0)
6.953924,-0.327242,1.146888,0.702064,6.010853,359.7687,357.1388,(0.0_ -0.1_ 1.0)
6.964391,-0.327247,1.147492,0.775495,5.935769,359.7761,357.1882,(0.0_ -0.1_ 1.0)
6.976349,-0.327175,1.147568,0.859352,5.868716,359.7066,357.2175,(0.0_ -0.1_ 1.0)
6.986756,-0.327135,1.148246,0.932382,5.798542,359.6714,357.269,(0.0_ -0.1_ 1.0)
6.998106,-0.32712,1.148273,1.012014,5.738768,359.6273,357.2687,(0.0_ -0.1_ 1.0)
7.010203,-0.327067,1.148971,1.096836,5.722608,359.5378,357.2375,(0.0_ -0.1_ 1.0)
7.023062,-0.32703,1.149069,1.186992,5.719808,359.5006,357.2545,(0.0_ -0.1_ 1.0)
7.033332,-0.326971,1.149098,1.258983,5.762198,359.4413,357.2511,(0.0_ -0.1_ 1.0)
7.04184,-0.326922,1.149119,1.318648,5.786024,359.3917,357.2555,(0.0_ -0.1_ 1.0)
7.053607,-0.326796,1.149125,1.401133,5.859923,359.3129,357.2993,(0.0_ -0.1_ 1.0)
7.063863,-0.326773,1.149183,1.473006,5.881551,359.3156,357.3035,(0.0_ -0.1_ 1.0)
7.075427,-0.32664,1.149174,1.554065,5.936615,359.2343,357.2836,(0.0_ -0.1_ 1.0)
7.089671,-0.32659,1.14935,1.653847,5.966508,359.2277,357.2673,(0.0_ -0.1_ 1.0)
7.097634,-0.326482,1.149353,1.709674,6.014924,359.191,357.2821,(0.0_ -0.1_ 1.0)
7.108978,-0.326468,1.149431,1.789121,6.022486,359.2026,357.271,(0.0_ -0.1_ 1.0)
7.120433,-0.326364,1.149442,1.869404,6.059515,359.1548,357.2452,(0.0_ -0.1_ 1.0)
7.131596,-0.326305,1.149425,1.94759,6.063484,359.1442,357.2353,(0.0_ -0.1_ 1.0)
7.142295,-0.326221,1.149449,2.022549,6.093688,359.1261,357.2259,(0.0_ -0.1_ 1.0)
7.153823,-0.326131,1.149429,2.103302,6.086289,359.109,357.2235,(0.0_ -0.1_ 1.0)
7.164861,-0.326036,1.149439,2.180634,6.085183,359.0952,357.2095,(0.0_ -0.1_ 1.0)
7.176121,-0.325956,1.149411,2.259493,6.079155,359.0886,357.2179,(0.0_ -0.1_ 1.0)
7.187352,-0.32584,1.149408,2.338171,6.083167,359.0755,357.1931,(0.0_ -0.1_ 1.0)
7.198599,-0.325726,1.149378,2.416947,6.08921,359.0658,357.1721,(0.0_ -0.1_ 1.0)
7.209439,-0.325587,1.149354,2.492867,6.096802,359.0644,357.1155,(0.0_ -0.1_ 1.0)
7.220626,-0.325445,1.149314,2.571182,6.114019,359.0559,357.0811,(0.0_ -0.1_ 1.0)
7.231905,-0.325341,1.149287,2.650141,6.124001,359.0605,357.0508,(0.0_ -0.1_ 1.0)
7.242611,-0.325217,1.149268,2.725087,6.147746,359.0737,357.0075,(0.0_ -0.1_ 1.0)
7.254205,-0.32509,1.149266,2.806234,6.184983,359.0722,356.9692,(0.0_ -0.1_ 1.0)
7.26489,-0.324955,1.149263,2.881011,6.22484,359.07,356.9305,(0.0_ -0.1_ 1.0)
7.276248,-0.32488,1.149246,2.960514,6.241472,359.0841,356.8974,(0.0_ -0.1_ 1.0)
7.288934,-0.324748,1.149249,3.049296,6.261045,359.0654,356.8455,(0.0_ -0.1_ 1.0)
7.298339,-0.324658,1.149255,3.115121,6.268297,359.0649,356.791,(0.0_ -0.1_ 1.0)
7.309517,-0.324561,1.149284,3.193345,6.283979,359.0607,356.7433,(0.0_ -0.1_ 1.0)
7.321159,-0.324498,1.149292,3.27482,6.273913,359.0594,356.7211,(0.0_ -0.1_ 1.0)
7.332008,-0.324445,1.149299,3.350749,6.258157,359.0566,356.7057,(0.0_ -0.1_ 1.0)
7.342877,-0.32434,1.149306,3.426813,6.221997,359.0424,356.6673,(0.0_ -0.1_ 1.0)
7.353974,-0.324267,1.149338,3.504458,6.218267,359.0294,356.6281,(0.0_ -0.1_ 1.0)
7.365035,-0.324213,1.149349,3.581853,6.199991,359.0258,356.6018,(0.0_ -0.1_ 1.0)
7.376395,-0.324178,1.149356,3.661339,6.193023,359.0187,356.5952,(0.0_ -0.1_ 1.0)
7.387406,-0.324117,1.149375,3.738384,6.165097,359.0177,356.5707,(0.0_ -0.1_ 1.0)
7.39879,-0.324061,1.149392,3.818043,6.148231,359.0062,356.5634,(0.0_ -0.1_ 1.0)
7.409232,-0.32402,1.149426,3.891086,6.141713,359.0048,356.5519,(0.0_ -0.1_ 1.0)
7.421592,-0.323945,1.149466,3.97755,6.108253,358.9942,356.5428,(0.0_ -0.1_ 1.0)
7.432392,-0.323889,1.149499,4.053106,6.075639,358.9877,356.5307,(0.0_ -0.1_ 1.0)
7.442692,-0.323799,1.149522,4.12517,5.982031,358.9769,356.5098,(0.0_ -0.1_ 1.0)
7.454522,-0.323765,1.149538,4.207979,5.921064,358.998,356.5143,(0.0_ -0.1_ 1.0)
7.465235,-0.323696,1.149616,4.282937,5.858022,358.9812,356.4753,(0.0_ -0.1_ 1.0)
7.476429,-0.323601,1.149648,4.361284,5.78893,358.9882,356.5312,(0.0_ -0.1_ 1.0)
7.489789,-0.323574,1.149711,4.454806,5.72023,359.0099,356.4859,(0.0_ -0.1_ 1.0)
7.498896,-0.323488,1.149792,4.51851,5.700829,358.9783,356.445,(0.0_ -0.1_ 1.0)
7.509715,-0.323398,1.14983,4.594225,5.63506,358.9546,356.4008,(0.0_ -0.1_ 1.0)
7.520948,-0.32339,1.149858,4.67284,5.631635,359.0027,356.4024,(0.0_ -0.1_ 1.0)
7.532245,-0.323342,1.14987,4.751895,5.607657,359.0153,356.4066,(0.0_ -0.1_ 1.0)
7.54349,-0.323239,1.149893,4.830588,5.546447,359.033,356.4023,(0.0_ -0.1_ 1.0)
7.554637,-0.323166,1.1499,4.908583,5.511516,359.0623,356.4053,(0.0_ -0.1_ 1.0)
7.565216,-0.323108,1.149922,4.982587,5.492203,359.1013,356.3779,(0.0_ -0.1_ 1.0)
7.576343,-0.323036,1.149945,5.060438,5.456052,359.1421,356.3426,(0.0_ -0.1_ 1.0)
7.587707,-0.322995,1.149939,5.139955,5.442409,359.1534,356.3409,(0.0_ -0.1_ 1.0)
7.598959,-0.322919,1.149956,5.218686,5.412047,359.1714,356.3186,(0.0_ -0.1_ 1.0)
7.610007,-0.32284,1.14995,5.296001,5.365035,359.2061,356.3115,(0.0_ -0.1_ 1.0)
7.621089,-0.322761,1.149995,5.373544,5.354826,359.252,356.2878,(0.0_ -0.1_ 1.0)
7.63252,-0.322708,1.150002,5.453532,5.337849,359.2497,356.2738,(0.0_ -0.1_ 1.0)
7.642915,-0.322691,1.150002,5.526304,5.302925,359.2871,356.2825,(0.0_ -0.1_ 1.0)
7.654526,-0.322625,1.150006,5.607575,5.273562,359.292,356.2876,(0.0_ -0.1_ 1.0)
7.665583,-0.322515,1.150038,5.684967,5.26054,359.3026,356.293,(0.0_ -0.1_ 1.0)
7.676611,-0.322471,1.150067,5.762165,5.254751,359.305,356.2976,(0.0_ -0.1_ 1.0)
7.689742,-0.32236,1.150107,5.854138,5.196681,359.314,356.3165,(0.0_ -0.1_ 1.0)
7.699423,-0.322275,1.15016,5.921929,5.176727,359.3029,356.3182,(0.0_ -0.1_ 1.0)
7.709921,-0.322227,1.150192,5.995475,5.138381,359.3262,356.3186,(0.0_ -0.1_ 1.0)
7.721339,-0.322186,1.150221,6.075447,5.110665,359.3067,356.305,(0.0_ -0.1_ 1.0)
7.732968,-0.322092,1.150265,6.156987,5.036396,359.3077,356.2737,(0.0_ -0.1_ 1.0)
7.743705,-0.32196,1.150294,6.232262,4.980701,359.3081,356.2487,(0.0_ -0.1_ 1.0)
