time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
315.7681,-0.309124,1.14487,0.129382,3.398834,347.2926,359.5768,(-0.2_ -0.1_ 1.0)
315.7681,-0.308467,1.144997,0.128612,3.202045,347.6286,359.5715,(-0.2_ -0.1_ 1.0)
315.7681,-0.308157,1.145178,0.128333,3.03072,347.7912,359.5912,(-0.2_ -0.1_ 1.0)
315.7681,-0.308081,1.145258,0.128218,2.960595,347.9067,359.6168,(-0.2_ -0.1_ 1.0)
315.7681,-0.308002,1.145327,0.128111,2.890761,347.9919,359.6158,(-0.2_ -0.1_ 1.0)
315.7681,-0.307887,1.145335,0.128035,2.853862,347.9823,359.6366,(-0.2_ 0.0_ 1.0)
315.7681,-0.307817,1.145364,0.127933,2.786556,348.0801,359.6606,(-0.2_ 0.0_ 1.0)
315.7681,-0.307764,1.145389,0.127883,2.785492,348.0721,359.6392,(-0.2_ 0.0_ 1.0)
315.7681,-0.307703,1.145423,0.127793,2.757077,348.1191,359.6232,(-0.2_ 0.0_ 1.0)
315.7681,-0.307649,1.145443,0.127724,2.728945,348.1583,359.6116,(-0.2_ 0.0_ 1.0)
315.7681,-0.307596,1.145474,0.127624,2.707352,348.2304,359.6097,(-0.2_ 0.0_ 1.0)
315.7681,-0.307551,1.145485,0.127543,2.678973,348.2864,359.5939,(-0.2_ 0.0_ 1.0)
315.7681,-0.307515,1.145499,0.12745,2.669268,348.3462,359.5765,(-0.2_ 0.0_ 1.0)
315.7681,-0.307473,1.145509,0.127394,2.687245,348.3587,359.5819,(-0.2_ 0.0_ 1.0)
315.7681,-0.307448,1.145506,0.127304,2.670875,348.4141,359.5694,(-0.2_ 0.0_ 1.0)
315.7681,-0.307421,1.14552,0.127231,2.679003,348.4367,359.5671,(-0.2_ 0.0_ 1.0)
315.7681,-0.307401,1.145521,0.127157,2.672488,348.461,359.5561,(-0.2_ 0.0_ 1.0)
315.7681,-0.307407,1.145529,0.127074,2.671628,348.4823,359.5268,(-0.2_ 0.0_ 1.0)
315.7681,-0.307418,1.145521,0.127003,2.679588,348.5041,359.5215,(-0.2_ 0.0_ 1.0)
315.7681,-0.307437,1.145513,0.126928,2.690465,348.5231,359.5145,(-0.2_ 0.0_ 1.0)
315.7681,-0.307482,1.145513,0.12683,2.71097,348.5414,359.4847,(-0.2_ 0.0_ 1.0)
315.7681,-0.307516,1.145501,0.126745,2.732774,348.5476,359.4775,(-0.2_ 0.0_ 1.0)
315.7681,-0.307568,1.14549,0.126649,2.760162,348.5575,359.4644,(-0.2_ 0.0_ 1.0)
315.7681,-0.30761,1.145471,0.126557,2.783874,348.5549,359.4566,(-0.2_ 0.0_ 1.0)
315.7681,-0.307676,1.145462,0.126435,2.832359,348.5568,359.4522,(-0.2_ 0.0_ 1.0)
315.7681,-0.307801,1.145437,0.126308,2.875821,348.5823,359.424,(-0.2_ -0.1_ 1.0)
315.7681,-0.307858,1.145408,0.126224,2.900429,348.597,359.427,(-0.2_ -0.1_ 1.0)
315.7681,-0.30792,1.145381,0.126117,2.934084,348.6053,359.4161,(-0.2_ -0.1_ 1.0)
315.7681,-0.308016,1.145352,0.126006,2.965692,348.6482,359.4148,(-0.2_ -0.1_ 1.0)
315.7681,-0.308161,1.145345,0.125869,2.999687,348.7136,359.4019,(-0.2_ -0.1_ 1.0)
315.7681,-0.308276,1.145341,0.125749,3.021953,348.7852,359.42,(-0.2_ -0.1_ 1.0)
315.7681,-0.308332,1.145395,0.125614,3.065716,348.8109,359.4346,(-0.2_ -0.1_ 1.0)
315.7681,-0.308493,1.145368,0.125497,3.049934,348.93,359.4627,(-0.2_ -0.1_ 1.0)
315.7681,-0.308577,1.145377,0.125356,3.066344,348.9764,359.4763,(-0.2_ -0.1_ 1.0)
315.7681,-0.308714,1.145389,0.125218,3.092499,349.0708,359.4974,(-0.2_ -0.1_ 1.0)
315.7681,-0.308819,1.145421,0.125068,3.14866,349.1634,359.5479,(-0.2_ -0.1_ 1.0)
315.7681,-0.308939,1.145415,0.124931,3.139127,349.2437,359.5353,(-0.2_ -0.1_ 1.0)
315.7681,-0.309101,1.14544,0.124781,3.158795,349.3526,359.5255,(-0.2_ -0.1_ 1.0)
315.7681,-0.309223,1.145484,0.12461,3.198026,349.4406,359.5337,(-0.2_ -0.1_ 1.0)
315.7681,-0.309386,1.145555,0.124419,3.256434,349.5347,359.5002,(-0.2_ -0.1_ 1.0)
315.7681,-0.30955,1.145599,0.12423,3.30429,349.6489,359.5037,(-0.2_ -0.1_ 1.0)
315.7681,-0.30973,1.145609,0.12402,3.353055,349.7782,359.5095,(-0.2_ -0.1_ 1.0)
315.7681,-0.309896,1.145613,0.123788,3.413794,349.886,359.5141,(-0.2_ -0.1_ 1.0)
315.7681,-0.31008,1.14562,0.123537,3.499833,350.0112,359.5251,(-0.2_ -0.1_ 1.0)
315.7681,-0.310281,1.14561,0.123278,3.570358,350.1298,359.4924,(-0.2_ -0.1_ 1.0)
315.7681,-0.310479,1.145636,0.122991,3.674471,350.262,359.4842,(-0.2_ -0.1_ 1.0)
315.7681,-0.310678,1.145644,0.122691,3.755652,350.3814,359.4711,(-0.2_ -0.1_ 1.0)
315.7681,-0.310907,1.14566,0.122379,3.865571,350.513,359.4502,(-0.2_ -0.1_ 1.0)
315.7681,-0.311174,1.14565,0.122041,3.966558,350.6425,359.4154,(-0.2_ -0.1_ 1.0)
315.7681,-0.311429,1.145614,0.121695,4.075371,350.7626,359.4083,(-0.2_ -0.1_ 1.0)
315.7681,-0.311685,1.145587,0.121301,4.239229,350.8678,359.3966,(-0.2_ -0.1_ 1.0)
315.7681,-0.311979,1.145497,0.120923,4.383629,351.0076,359.3873,(-0.2_ -0.1_ 1.0)
315.7681,-0.312292,1.145382,0.120516,4.561906,351.1577,359.3862,(-0.2_ -0.1_ 1.0)
315.7681,-0.312565,1.145282,0.120072,4.789995,351.2532,359.3672,(-0.2_ -0.1_ 1.0)
315.7681,-0.3129,1.145127,0.119648,5.007683,351.4212,359.3432,(-0.1_ -0.1_ 1.0)
315.7681,-0.313169,1.144987,0.119184,5.3002,351.5287,359.2722,(-0.1_ -0.1_ 1.0)
315.7681,-0.313452,1.144745,0.118749,5.557379,351.6918,359.2378,(-0.1_ -0.1_ 1.0)
315.7681,-0.313749,1.144499,0.118282,5.877187,351.912,359.2108,(-0.1_ -0.1_ 1.0)
315.7681,-0.313974,1.144264,0.117813,6.208724,352.075,359.1469,(-0.1_ -0.1_ 1.0)
315.7681,-0.314254,1.143998,0.117392,6.55758,352.3312,359.1103,(-0.1_ -0.1_ 1.0)
315.7681,-0.314469,1.143682,0.116993,6.893497,352.5473,359.0846,(-0.1_ -0.1_ 1.0)
315.7681,-0.314723,1.143386,0.116602,7.278643,352.8302,359.0746,(-0.1_ -0.1_ 1.0)
315.7681,-0.31496,1.143048,0.116201,7.647856,353.0971,359.0558,(-0.1_ -0.1_ 1.0)
315.7681,-0.315204,1.142712,0.115788,8.021502,353.3457,359.0125,(-0.1_ -0.1_ 1.0)
315.7681,-0.315436,1.142353,0.115386,8.387277,353.598,358.9891,(-0.1_ -0.1_ 1.0)
315.7681,-0.315691,1.141994,0.114991,8.728209,353.8696,358.9981,(-0.1_ -0.2_ 1.0)
315.7681,-0.315926,1.141692,0.114561,9.038589,354.1025,359.0047,(-0.1_ -0.2_ 1.0)
315.7681,-0.316191,1.141424,0.114141,9.299146,354.3233,358.9892,(-0.1_ -0.2_ 1.0)
315.7681,-0.316478,1.141219,0.113725,9.511395,354.5633,359.0287,(-0.1_ -0.2_ 1.0)
315.7681,-0.31676,1.141059,0.113314,9.669702,354.7548,359.0185,(-0.1_ -0.2_ 1.0)
