time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
188.8437,-0.260979,1.121694,0.14052,9.224498,358.0266,353.4554,(0.0_ -0.2_ 1.0)
188.8437,-0.261586,1.121869,0.140107,9.096892,357.9521,353.5671,(0.0_ -0.2_ 1.0)
188.8437,-0.261676,1.121906,0.140105,9.07499,357.9304,353.5647,(0.0_ -0.2_ 1.0)
188.8437,-0.261725,1.121925,0.14009,9.067214,357.9081,353.5631,(0.0_ -0.2_ 1.0)
188.8437,-0.261776,1.121947,0.140078,9.064558,357.8912,353.5766,(0.0_ -0.2_ 1.0)
188.8437,-0.261828,1.121952,0.140062,9.060695,357.8867,353.5817,(0.0_ -0.2_ 1.0)
188.8437,-0.261883,1.121961,0.140051,9.063005,357.8865,353.6025,(0.0_ -0.2_ 1.0)
188.8437,-0.261927,1.121954,0.140041,9.058477,357.8842,353.6072,(0.0_ -0.2_ 1.0)
188.8437,-0.262014,1.121968,0.14004,9.070929,357.9008,353.6308,(0.0_ -0.2_ 1.0)
188.8437,-0.262047,1.121962,0.140015,9.072861,357.8863,353.6287,(0.0_ -0.2_ 1.0)
188.8437,-0.262107,1.121954,0.139998,9.078832,357.8904,353.6404,(0.0_ -0.2_ 1.0)
188.8437,-0.262196,1.121927,0.139981,9.088149,357.8944,353.6759,(0.0_ -0.2_ 1.0)
188.8437,-0.262248,1.12191,0.139962,9.087391,357.8978,353.6786,(0.0_ -0.2_ 1.0)
188.8437,-0.262315,1.1219,0.139934,9.0994,357.8898,353.6903,(0.0_ -0.2_ 1.0)
188.8437,-0.262383,1.121895,0.139912,9.109673,357.885,353.7025,(0.0_ -0.2_ 1.0)
188.8437,-0.262462,1.121878,0.139893,9.105644,357.8868,353.7227,(0.0_ -0.2_ 1.0)
188.8437,-0.262526,1.121885,0.139884,9.111237,357.8715,353.7333,(0.0_ -0.2_ 1.0)
188.8437,-0.262602,1.121895,0.139865,9.112068,357.8538,353.7434,(0.0_ -0.2_ 1.0)
188.8437,-0.262683,1.121906,0.139858,9.104994,357.8407,353.7737,(0.0_ -0.2_ 1.0)
188.8437,-0.262773,1.121923,0.139847,9.093565,357.8489,353.7795,(0.0_ -0.2_ 1.0)
188.8437,-0.262864,1.121948,0.139849,9.072855,357.8397,353.7973,(0.0_ -0.2_ 1.0)
188.8437,-0.26294,1.121981,0.139836,9.07319,357.8334,353.8029,(0.0_ -0.2_ 1.0)
188.8437,-0.263043,1.121994,0.139842,9.052924,357.8387,353.8261,(0.0_ -0.2_ 1.0)
188.8437,-0.263136,1.122033,0.139832,9.0559,357.8297,353.8597,(0.0_ -0.2_ 1.0)
188.8437,-0.263222,1.122063,0.139839,9.057446,357.8287,353.8901,(0.0_ -0.2_ 1.0)
188.8437,-0.26332,1.122081,0.139846,9.057571,357.8289,353.9055,(0.0_ -0.2_ 1.0)
188.8437,-0.263393,1.122082,0.139848,9.051371,357.8222,353.9055,(0.0_ -0.2_ 1.0)
188.8437,-0.263517,1.122094,0.139864,9.046628,357.8174,353.9209,(0.0_ -0.2_ 1.0)
188.8437,-0.263623,1.122111,0.139883,9.051177,357.8154,353.9393,(0.0_ -0.2_ 1.0)
188.8437,-0.263776,1.122117,0.139915,9.049085,357.8186,353.963,(0.0_ -0.2_ 1.0)
188.8437,-0.26389,1.122116,0.139934,9.055477,357.8122,353.9812,(0.0_ -0.2_ 1.0)
188.8437,-0.264086,1.122117,0.139973,9.077595,357.8239,354.028,(0.0_ -0.2_ 1.0)
188.8437,-0.264211,1.122096,0.139995,9.09004,357.7982,354.0597,(0.0_ -0.2_ 1.0)
188.8437,-0.264424,1.12208,0.14003,9.128245,357.8144,354.1053,(0.0_ -0.2_ 1.0)
188.8437,-0.264611,1.122071,0.140074,9.170152,357.7826,354.1589,(0.0_ -0.2_ 1.0)
188.8437,-0.264859,1.122034,0.140129,9.178959,357.8194,354.201,(0.0_ -0.2_ 1.0)
188.8437,-0.265028,1.122029,0.140156,9.201941,357.7901,354.2186,(0.0_ -0.2_ 1.0)
188.8437,-0.265314,1.122008,0.14021,9.223911,357.7774,354.2771,(0.0_ -0.2_ 1.0)
188.8437,-0.265611,1.122005,0.140261,9.244501,357.7442,354.3251,(0.0_ -0.2_ 1.0)
188.8437,-0.265872,1.122035,0.140308,9.273431,357.7198,354.3732,(0.0_ -0.2_ 1.0)
188.8437,-0.266161,1.122049,0.140354,9.282476,357.6957,354.4386,(0.0_ -0.2_ 1.0)
188.8437,-0.266444,1.122064,0.140408,9.282379,357.6551,354.5023,(0.0_ -0.2_ 1.0)
188.8437,-0.266763,1.122134,0.140421,9.337117,357.6036,354.534,(0.0_ -0.2_ 1.0)
188.8437,-0.26712,1.122175,0.140445,9.376951,357.5817,354.591,(0.0_ -0.2_ 1.0)
188.8437,-0.267476,1.122198,0.140473,9.368384,357.5232,354.6563,(0.0_ -0.2_ 1.0)
188.8437,-0.267889,1.122251,0.140493,9.378079,357.4988,354.7184,(0.0_ -0.2_ 1.0)
188.8437,-0.268342,1.122312,0.140533,9.380012,357.486,354.8055,(0.0_ -0.2_ 1.0)
188.8437,-0.268756,1.122406,0.140549,9.402966,357.4162,354.8862,(0.0_ -0.2_ 1.0)
188.8437,-0.269207,1.122439,0.140562,9.386215,357.38,354.9971,(0.0_ -0.2_ 1.0)
188.8437,-0.269684,1.122506,0.140585,9.369747,357.3328,355.1037,(0.0_ -0.2_ 1.0)
188.8437,-0.270158,1.122605,0.140611,9.369637,357.2635,355.1883,(0.0_ -0.2_ 1.0)
188.8437,-0.270668,1.122692,0.140625,9.347236,357.2081,355.272,(0.0_ -0.2_ 1.0)
