time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3161,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
384.3271,0,0.002839,0.076842,0.000001,0.000016,-0.000143,(0.0_ 0.0_ 1.0)
384.339,0,0.002839,0.160387,0.000001,0.000016,-0.000143,(0.0_ 0.0_ 1.0)
384.3496,-0.000001,0.005313,0.234284,0.000001,0.000061,-0.000329,(0.0_ 0.0_ 1.0)
384.3608,-0.000001,0.005422,0.312831,0,0.000078,-0.000244,(0.0_ 0.0_ 1.0)
384.3722,-0.000001,0.005422,0.392624,0,0.000078,-0.000244,(0.0_ 0.0_ 1.0)
384.3829,0,0.005802,0.46783,0,0.000084,-0.000098,(0.0_ 0.0_ 1.0)
384.3941,0,0.005802,0.545845,0,0.000084,-0.000098,(0.0_ 0.0_ 1.0)
384.4068,0,0.006551,0.634857,0.000001,0.00009,-0.00008,(0.0_ 0.0_ 1.0)
384.4182,0,0.006551,0.714911,0.000001,0.00009,-0.00008,(0.0_ 0.0_ 1.0)
384.4268,0,0.007042,0.774583,0,0.000094,-0.000064,(0.0_ 0.0_ 1.0)
384.438,0,0.007042,0.853402,0,0.000094,-0.000064,(0.0_ 0.0_ 1.0)
384.4494,0,0.007491,0.932777,0,0.000098,-0.000044,(0.0_ 0.0_ 1.0)
384.4601,0,0.007495,1.008219,0.000001,0.0001,-0.000038,(0.0_ 0.0_ 1.0)
384.471,0.000001,0.007495,1.084539,0.000001,0.0001,-0.000038,(0.0_ 0.0_ 1.0)
