time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
575.9498,-0.302848,1.135287,0.178405,5.870452,357.8878,357.0779,(0.0_ -0.1_ 1.0)
575.9498,-0.303686,1.135449,0.17884,5.789801,357.7716,357.1785,(0.0_ -0.1_ 1.0)
575.9498,-0.303811,1.135446,0.178933,5.791903,357.7598,357.2014,(0.0_ -0.1_ 1.0)
575.9498,-0.303867,1.135456,0.178971,5.797376,357.7528,357.1979,(0.0_ -0.1_ 1.0)
575.9498,-0.303946,1.135441,0.179042,5.78517,357.7328,357.2137,(0.0_ -0.1_ 1.0)
575.9498,-0.304017,1.135448,0.179092,5.793637,357.7057,357.2197,(0.0_ -0.1_ 1.0)
575.9498,-0.304087,1.135451,0.179135,5.804087,357.6977,357.2413,(0.0_ -0.1_ 1.0)
575.9498,-0.304151,1.135459,0.179168,5.812092,357.6626,357.2229,(0.0_ -0.1_ 1.0)
575.9498,-0.304221,1.135461,0.179209,5.80854,357.6333,357.222,(0.0_ -0.1_ 1.0)
575.9498,-0.304289,1.135494,0.179246,5.824097,357.5949,357.2301,(0.0_ -0.1_ 1.0)
575.9498,-0.304326,1.135506,0.179266,5.821251,357.5985,357.2417,(0.0_ -0.1_ 1.0)
575.9498,-0.304404,1.135549,0.179302,5.819539,357.5379,357.2515,(0.0_ -0.1_ 1.0)
575.9498,-0.30445,1.135556,0.179324,5.804201,357.5283,357.2475,(0.0_ -0.1_ 1.0)
575.9498,-0.304483,1.135582,0.179336,5.811855,357.5077,357.2725,(0.0_ -0.1_ 1.0)
575.9498,-0.304512,1.135606,0.179336,5.819159,357.4887,357.2852,(0.0_ -0.1_ 1.0)
575.9498,-0.304541,1.13561,0.179339,5.808203,357.4836,357.2975,(0.0_ -0.1_ 1.0)
575.9498,-0.304566,1.135625,0.179333,5.809964,357.4871,357.3013,(0.0_ -0.1_ 1.0)
575.9498,-0.304583,1.135657,0.179319,5.81255,357.478,357.2997,(0.0_ -0.1_ 1.0)
575.9498,-0.3046,1.135675,0.179304,5.802461,357.4768,357.3152,(0.0_ -0.1_ 1.0)
575.9498,-0.304613,1.135698,0.179276,5.794793,357.4783,357.3162,(0.0_ -0.1_ 1.0)
575.9498,-0.304632,1.135728,0.179232,5.782068,357.4925,357.3329,(0.0_ -0.1_ 1.0)
575.9498,-0.304615,1.135754,0.179186,5.756454,357.4865,357.3378,(0.0_ -0.1_ 1.0)
575.9498,-0.30462,1.135785,0.17915,5.741489,357.5005,357.3363,(0.0_ -0.1_ 1.0)
575.9498,-0.304603,1.135825,0.179096,5.721506,357.4984,357.3322,(0.0_ -0.1_ 1.0)
575.9498,-0.304595,1.135878,0.179039,5.705158,357.4977,357.3188,(0.0_ -0.1_ 1.0)
575.9498,-0.304585,1.135925,0.178985,5.692664,357.4952,357.3096,(0.0_ -0.1_ 1.0)
575.9498,-0.304574,1.135973,0.178918,5.675325,357.4904,357.3026,(0.0_ -0.1_ 1.0)
575.9498,-0.304563,1.136019,0.178844,5.646966,357.4846,357.2972,(0.0_ -0.1_ 1.0)
575.9498,-0.304561,1.136069,0.178779,5.638236,357.4881,357.2934,(0.0_ -0.1_ 1.0)
575.9498,-0.304562,1.136112,0.178699,5.614167,357.4985,357.2995,(0.0_ -0.1_ 1.0)
575.9498,-0.304578,1.136163,0.178606,5.61119,357.5153,357.3029,(0.0_ -0.1_ 1.0)
575.9498,-0.304591,1.136186,0.178516,5.594175,357.5295,357.3097,(0.0_ -0.1_ 1.0)
575.9498,-0.30459,1.136211,0.178416,5.591205,357.5328,357.3189,(0.0_ -0.1_ 1.0)
575.9498,-0.304637,1.136258,0.178279,5.596342,357.568,357.3315,(0.0_ -0.1_ 1.0)
575.9498,-0.304635,1.136274,0.178212,5.582421,357.5643,357.3393,(0.0_ -0.1_ 1.0)
575.9498,-0.30468,1.136308,0.178075,5.560985,357.589,357.3723,(0.0_ -0.1_ 1.0)
575.9498,-0.30475,1.136356,0.177926,5.55035,357.6297,357.4104,(0.0_ -0.1_ 1.0)
575.9498,-0.304748,1.136358,0.177903,5.547646,357.6142,357.3918,(0.0_ -0.1_ 1.0)
575.9498,-0.304835,1.136382,0.177746,5.518195,357.627,357.4102,(0.0_ -0.1_ 1.0)
575.9498,-0.30492,1.136426,0.177631,5.509737,357.6462,357.4151,(0.0_ -0.1_ 1.0)
575.9498,-0.304957,1.136452,0.177542,5.502861,357.6368,357.4272,(0.0_ -0.1_ 1.0)
575.9498,-0.305065,1.136489,0.177404,5.480724,357.6369,357.4248,(0.0_ -0.1_ 1.0)
575.9498,-0.305117,1.136515,0.177333,5.483237,357.6445,357.4264,(0.0_ -0.1_ 1.0)
575.9498,-0.305224,1.136546,0.177207,5.470403,357.6441,357.4208,(0.0_ -0.1_ 1.0)
575.9498,-0.305289,1.136575,0.177127,5.468355,357.6448,357.4231,(0.0_ -0.1_ 1.0)
575.9498,-0.305443,1.136632,0.176972,5.452094,357.6483,357.4334,(0.0_ -0.1_ 1.0)
575.9498,-0.305582,1.136688,0.17684,5.438869,357.656,357.4563,(0.0_ -0.1_ 1.0)
575.9498,-0.305739,1.136744,0.176711,5.416404,357.6667,357.4702,(0.0_ -0.1_ 1.0)
575.9498,-0.305849,1.136814,0.176584,5.415941,357.6579,357.5021,(0.0_ -0.1_ 1.0)
575.9498,-0.305989,1.13686,0.176482,5.383914,357.6606,357.5131,(0.0_ -0.1_ 1.0)
575.9498,-0.306123,1.136919,0.176371,5.359711,357.6618,357.5389,(0.0_ -0.1_ 1.0)
575.9498,-0.306262,1.136963,0.176303,5.33075,357.6841,357.5485,(0.0_ -0.1_ 1.0)
575.961,-0.306415,1.137436,0.254262,5.316205,357.6869,357.5862,(0.0_ -0.1_ 1.0)
575.9731,-0.30652,1.137475,0.339384,5.292986,357.6873,357.5642,(0.0_ -0.1_ 1.0)
575.9838,-0.306615,1.139002,0.414266,5.281091,357.6768,357.5735,(0.0_ -0.1_ 1.0)
575.9951,-0.306788,1.139081,0.492676,5.254369,357.6769,357.597,(0.0_ -0.1_ 1.0)
576.0064,-0.306932,1.141109,0.571756,5.22615,357.6726,357.6277,(0.0_ -0.1_ 1.0)
576.0175,-0.307092,1.141179,0.649707,5.201382,357.6935,357.6548,(0.0_ -0.1_ 1.0)
576.034,-0.307197,1.144146,0.764745,5.173714,357.6904,357.6753,(0.0_ -0.1_ 1.0)
576.0411,-0.307352,1.144266,0.814886,5.142929,357.7163,357.7122,(0.0_ -0.1_ 1.0)
576.0558,-0.307444,1.144299,0.917144,5.1359,357.73,357.7235,(0.0_ -0.1_ 1.0)
576.0606,-0.307558,1.144365,0.951001,5.133454,357.7512,357.7369,(0.0_ -0.1_ 1.0)
576.073,-0.307713,1.144385,1.0377,5.117761,357.7782,357.7632,(0.0_ -0.1_ 1.0)
576.0835,-0.307812,1.144614,1.110975,5.117562,357.7904,357.7769,(0.0_ -0.1_ 1.0)
576.0948,-0.307921,1.144649,1.190244,5.118807,357.8004,357.8018,(0.0_ -0.1_ 1.0)
576.106,-0.308147,1.144961,1.268,5.098735,357.8462,357.8719,(0.0_ -0.1_ 1.0)
576.1172,-0.308208,1.144982,1.347346,5.096188,357.8367,357.8839,(0.0_ -0.1_ 1.0)
576.1279,-0.308391,1.14527,1.421543,5.073057,357.8575,357.9435,(0.0_ -0.1_ 1.0)
576.1396,-0.308449,1.1453,1.503977,5.070783,357.8414,357.9414,(0.0_ -0.1_ 1.0)
576.15,-0.308568,1.145538,1.576618,5.050682,357.8308,357.9395,(0.0_ -0.1_ 1.0)
576.1616,-0.308691,1.145596,1.657133,5.034787,357.8173,357.9608,(0.0_ -0.1_ 1.0)
576.1728,-0.308845,1.145649,1.735747,5.00525,357.7731,357.9697,(0.0_ -0.1_ 1.0)
576.1834,-0.308978,1.145686,1.81,4.961552,357.7567,357.9787,(0.0_ -0.1_ 1.0)
576.1948,-0.309094,1.145715,1.88998,4.942496,357.7433,358.0033,(0.0_ -0.1_ 1.0)
576.2058,-0.309221,1.145778,1.966667,4.904204,357.711,358.012,(0.0_ -0.1_ 1.0)
576.2173,-0.309285,1.145822,2.04713,4.906959,357.6839,358.0042,(0.0_ -0.1_ 1.0)
576.2315,-0.309371,1.145911,2.146593,4.899795,357.6702,358.0239,(0.0_ -0.1_ 1.0)
576.2394,-0.309432,1.145921,2.202371,4.893234,357.6753,358.0309,(0.0_ -0.1_ 1.0)
576.2501,-0.309521,1.145945,2.276609,4.873997,357.6566,358.0255,(0.0_ -0.1_ 1.0)
576.2615,-0.309574,1.145939,2.35656,4.863366,357.6419,358.0441,(0.0_ -0.1_ 1.0)
576.2729,-0.309614,1.145937,2.436641,4.858921,357.644,358.0457,(0.0_ -0.1_ 1.0)
576.2836,-0.309641,1.145945,2.51139,4.857783,357.6418,358.0523,(0.0_ -0.1_ 1.0)
576.2951,-0.309682,1.145952,2.592077,4.855627,357.6304,358.055,(0.0_ -0.1_ 1.0)
576.3057,-0.309721,1.145958,2.666458,4.850538,357.639,358.0591,(0.0_ -0.1_ 1.0)
576.317,-0.309734,1.145967,2.744955,4.847466,357.6325,358.0551,(0.0_ -0.1_ 1.0)
576.3285,-0.30977,1.145979,2.825686,4.833941,357.6351,358.0495,(0.0_ -0.1_ 1.0)
576.3396,-0.309778,1.146004,2.903309,4.836686,357.6233,358.037,(0.0_ -0.1_ 1.0)
576.3503,-0.309792,1.14601,2.978115,4.827239,357.6336,358.0403,(0.0_ -0.1_ 1.0)
576.3616,-0.309804,1.146021,3.057159,4.822088,357.6349,358.0315,(0.0_ -0.1_ 1.0)
576.3729,-0.309814,1.146034,3.136649,4.815941,357.6364,358.0219,(0.0_ -0.1_ 1.0)
576.3833,-0.309826,1.146048,3.209321,4.815265,357.6486,358.0197,(0.0_ -0.1_ 1.0)
576.3947,-0.309832,1.146066,3.288723,4.808012,357.66,358.0173,(0.0_ -0.1_ 1.0)
576.4061,-0.309824,1.146084,3.368804,4.767337,357.6882,358.0309,(0.0_ -0.1_ 1.0)
576.4172,-0.309819,1.146127,3.446405,4.757436,357.7169,358.0256,(0.0_ -0.1_ 1.0)
576.4282,-0.309788,1.146165,3.523807,4.74746,357.7223,358.0272,(0.0_ -0.1_ 1.0)
576.4436,-0.309775,1.146224,3.631357,4.686855,357.7814,358.0162,(0.0_ -0.1_ 1.0)
