time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
315.0769,-0.312644,1.160399,0.09739,0.185886,355.2345,0.76639,(-0.1_ 0.0_ 1.0)
315.0769,-0.313,1.160473,0.097179,0.121801,355.2332,0.820828,(-0.1_ 0.0_ 1.0)
315.0769,-0.313072,1.160466,0.097149,0.118309,355.2411,0.842176,(-0.1_ 0.0_ 1.0)
315.0769,-0.313121,1.16046,0.097131,0.118454,355.2505,0.863747,(-0.1_ 0.0_ 1.0)
315.0769,-0.313134,1.160467,0.097124,0.120653,355.2461,0.866932,(-0.1_ 0.0_ 1.0)
315.0769,-0.313166,1.160472,0.097107,0.131522,355.245,0.877954,(-0.1_ 0.0_ 1.0)
315.0769,-0.313195,1.160465,0.097099,0.133641,355.238,0.89513,(-0.1_ 0.0_ 1.0)
315.0769,-0.313227,1.160467,0.09709,0.140791,355.2339,0.904818,(-0.1_ 0.0_ 1.0)
315.0769,-0.313257,1.160475,0.097082,0.148013,355.2332,0.908145,(-0.1_ 0.0_ 1.0)
315.0769,-0.313277,1.160483,0.097068,0.155335,355.2231,0.914351,(-0.1_ 0.0_ 1.0)
315.0769,-0.313307,1.160504,0.097036,0.175462,355.2081,0.909992,(-0.1_ 0.0_ 1.0)
315.0769,-0.313312,1.160501,0.097039,0.163579,355.2036,0.918142,(-0.1_ 0.0_ 1.0)
315.0769,-0.313323,1.160512,0.097031,0.164693,355.1986,0.916688,(-0.1_ 0.0_ 1.0)
315.0769,-0.313332,1.160522,0.097012,0.163187,355.1895,0.914055,(-0.1_ 0.0_ 1.0)
315.0769,-0.313335,1.160539,0.096995,0.162719,355.1855,0.917531,(-0.1_ 0.0_ 1.0)
315.0769,-0.313341,1.160546,0.096979,0.150967,355.1836,0.913906,(-0.1_ 0.0_ 1.0)
315.0769,-0.313332,1.160567,0.096963,0.145798,355.1828,0.916711,(-0.1_ 0.0_ 1.0)
315.0769,-0.313329,1.160582,0.09695,0.137258,355.1884,0.912717,(-0.1_ 0.0_ 1.0)
315.0769,-0.313317,1.160605,0.096936,0.131222,355.1931,0.902977,(-0.1_ 0.0_ 1.0)
315.0769,-0.313312,1.160625,0.096925,0.122624,355.2097,0.896133,(-0.1_ 0.0_ 1.0)
315.0769,-0.313292,1.16065,0.096919,0.119363,355.2128,0.890275,(-0.1_ 0.0_ 1.0)
315.0769,-0.313269,1.160665,0.09692,0.106999,355.2223,0.889248,(-0.1_ 0.0_ 1.0)
315.0769,-0.313252,1.160686,0.096907,0.107947,355.2394,0.886975,(-0.1_ 0.0_ 1.0)
315.0769,-0.313228,1.16071,0.096895,0.114794,355.2501,0.8757,(-0.1_ 0.0_ 1.0)
315.0769,-0.313206,1.160708,0.096903,0.100873,355.2563,0.871416,(-0.1_ 0.0_ 1.0)
315.0769,-0.313174,1.160705,0.096891,0.094567,355.2719,0.872968,(-0.1_ 0.0_ 1.0)
315.0769,-0.313151,1.160721,0.096878,0.104216,355.2688,0.858909,(-0.1_ 0.0_ 1.0)
315.0769,-0.313133,1.160715,0.096881,0.097577,355.2748,0.861841,(-0.1_ 0.0_ 1.0)
315.0769,-0.313106,1.160712,0.096868,0.091391,355.2798,0.856117,(-0.1_ 0.0_ 1.0)
315.0769,-0.313091,1.160704,0.096861,0.081753,355.2853,0.856868,(-0.1_ 0.0_ 1.0)
315.0769,-0.313079,1.160704,0.096852,0.07912,355.2816,0.847697,(-0.1_ 0.0_ 1.0)
315.0769,-0.313061,1.160698,0.096838,0.074523,355.2752,0.844138,(-0.1_ 0.0_ 1.0)
315.0769,-0.313054,1.160693,0.09683,0.072657,355.28,0.844188,(-0.1_ 0.0_ 1.0)
315.0769,-0.313043,1.160685,0.096815,0.069504,355.2768,0.844355,(-0.1_ 0.0_ 1.0)
315.0769,-0.313032,1.160686,0.096796,0.072205,355.2648,0.842606,(-0.1_ 0.0_ 1.0)
315.0769,-0.313026,1.160686,0.096779,0.069803,355.2577,0.840312,(-0.1_ 0.0_ 1.0)
315.0769,-0.313019,1.160695,0.096759,0.071844,355.2511,0.840846,(-0.1_ 0.0_ 1.0)
315.0769,-0.313008,1.160701,0.096727,0.065347,355.2375,0.844539,(-0.1_ 0.0_ 1.0)
315.0769,-0.313008,1.160714,0.096717,0.068893,355.2384,0.84094,(-0.1_ 0.0_ 1.0)
315.0769,-0.312993,1.16073,0.096673,0.064689,355.2265,0.837396,(-0.1_ 0.0_ 1.0)
