time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.52,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.5313,-11.99921,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.5435,-11.99945,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.559,-11.9991,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.5661,-11.9988,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.5752,-11.99891,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.5863,-11.99859,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.5976,-11.99783,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.6083,-11.99621,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.6199,-11.99505,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.6311,-11.99306,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.6423,-11.9902,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.6534,-11.98745,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.6646,-11.9842,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.6754,-11.98062,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.6867,-11.9764,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.6979,-11.9713,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.709,-11.96535,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.7203,-11.95824,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.7314,-11.95185,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.742,-11.94488,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.7534,-11.93642,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.7683,-11.92562,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.7758,-11.92066,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.7867,-11.91311,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.798,-11.90498,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.8089,-11.89809,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.8206,-11.8896,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.8315,-11.88092,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.8423,-11.87291,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.8537,-11.86463,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.8647,-11.85693,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.8763,-11.84906,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.8869,-11.84274,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.8986,-11.83488,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.909,-11.8271,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.9205,-11.81971,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.9318,-11.81204,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.9424,-11.80456,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.9541,-11.79717,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.9681,-11.78835,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.9763,-11.78251,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.9871,-11.77378,3,70,0,0,0,(0.0_ 0.0_ 1.0)
391.9984,-11.76547,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.0094,-11.75656,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.0208,-11.74618,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.0322,-11.73595,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.0424,-11.72643,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.0542,-11.71423,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.0652,-11.70211,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.0764,-11.68951,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.0874,-11.67607,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.0986,-11.66118,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.1094,-11.64723,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.1208,-11.63155,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.1322,-11.61594,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.1432,-11.60086,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.1541,-11.58739,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.1652,-11.57273,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.18,-11.55157,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.1872,-11.54176,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.1986,-11.52479,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.2095,-11.50941,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.2207,-11.49426,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.2322,-11.47888,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.2427,-11.46488,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.2542,-11.44998,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.265,-11.43706,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.2764,-11.42269,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.2874,-11.40998,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.2987,-11.39838,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.3097,-11.38674,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.3213,-11.3753,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.3374,-11.36131,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.3429,-11.35659,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.3552,-11.34418,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.3661,-11.33448,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.3811,-11.32374,3,70,0,0,0,(0.0_ 0.0_ 1.0)
392.388,-11.31848,3,70,0,0,0,(0.0_ 0.0_ 1.0)
