time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6696,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
410.6806,0,0.000243,0.076598,0,0.000001,-0.000012,(0.0_ 0.0_ 1.0)
410.692,0,0.000243,0.156551,0,0.000001,-0.000012,(0.0_ 0.0_ 1.0)
