time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
8.437736,-0.345613,1.144245,0.182952,2.633517,357.5996,3.57886,(0.0_ 0.0_ 1.0)
8.437736,-0.345676,1.144115,0.18307,2.708191,357.7145,3.589904,(0.0_ 0.0_ 1.0)
8.437736,-0.345839,1.143815,0.183211,2.93974,357.9329,3.621493,(0.0_ -0.1_ 1.0)
8.437736,-0.345945,1.143705,0.183237,2.965508,357.9694,3.631371,(0.0_ -0.1_ 1.0)
8.437736,-0.346097,1.143624,0.183234,3.047045,358.0081,3.603849,(0.0_ -0.1_ 1.0)
8.437736,-0.346174,1.143511,0.183236,3.044268,358.0132,3.6202,(0.0_ -0.1_ 1.0)
8.437736,-0.346275,1.143421,0.183192,3.131829,358.0216,3.656985,(0.0_ -0.1_ 1.0)
8.437736,-0.346373,1.14335,0.183186,3.112827,358.0249,3.611947,(0.0_ -0.1_ 1.0)
8.437736,-0.346473,1.143245,0.183145,3.162257,358.0215,3.636093,(0.0_ -0.1_ 1.0)
8.437736,-0.346595,1.143137,0.183085,3.219492,357.9972,3.629584,(0.0_ -0.1_ 1.0)
8.437736,-0.346765,1.143019,0.183014,3.283005,358.0232,3.643463,(0.0_ -0.1_ 1.0)
8.437736,-0.34682,1.142953,0.182983,3.292562,358.0025,3.640324,(0.0_ -0.1_ 1.0)
8.437736,-0.346935,1.142877,0.18291,3.329966,357.9916,3.656033,(0.0_ -0.1_ 1.0)
8.437736,-0.346995,1.142831,0.182893,3.320237,358.0003,3.658046,(0.0_ -0.1_ 1.0)
8.437736,-0.347107,1.14277,0.182815,3.347242,357.9836,3.682321,(0.0_ -0.1_ 1.0)
8.437736,-0.347174,1.142738,0.18279,3.345954,357.9854,3.675184,(0.0_ -0.1_ 1.0)
8.437736,-0.3473,1.14269,0.182704,3.369068,357.9599,3.680396,(0.0_ -0.1_ 1.0)
8.437736,-0.347361,1.142656,0.182679,3.364597,357.9595,3.691082,(0.0_ -0.1_ 1.0)
8.437736,-0.347517,1.142621,0.182547,3.383535,357.9162,3.71568,(0.0_ -0.1_ 1.0)
8.437736,-0.347613,1.142599,0.182499,3.36253,357.9066,3.724664,(0.0_ -0.1_ 1.0)
8.437736,-0.347695,1.142614,0.182437,3.360838,357.8817,3.731873,(0.0_ -0.1_ 1.0)
8.437736,-0.347783,1.142643,0.182398,3.354372,357.8743,3.742241,(0.0_ -0.1_ 1.0)
8.437736,-0.347893,1.142686,0.182338,3.319663,357.8348,3.779516,(0.0_ -0.1_ 1.0)
8.437736,-0.347974,1.142754,0.182319,3.294233,357.8003,3.782224,(0.0_ -0.1_ 1.0)
8.437736,-0.348042,1.14281,0.182314,3.266153,357.7826,3.783678,(0.0_ -0.1_ 1.0)
8.437736,-0.348082,1.142875,0.182314,3.249436,357.7632,3.792192,(0.0_ -0.1_ 1.0)
8.437736,-0.34817,1.142915,0.182336,3.193021,357.7529,3.792398,(0.0_ -0.1_ 1.0)
8.437736,-0.348169,1.142953,0.182336,3.203043,357.7301,3.789032,(0.0_ -0.1_ 1.0)
8.437736,-0.348181,1.142988,0.182341,3.200903,357.7068,3.792303,(0.0_ -0.1_ 1.0)
8.437736,-0.348199,1.143009,0.182355,3.18824,357.6775,3.798103,(0.0_ -0.1_ 1.0)
8.437736,-0.348213,1.143014,0.182378,3.190285,357.6709,3.802392,(0.0_ -0.1_ 1.0)
8.437736,-0.348224,1.143026,0.182405,3.198385,357.6543,3.801481,(0.0_ -0.1_ 1.0)
8.437736,-0.348228,1.143016,0.182439,3.194236,357.6471,3.806639,(0.0_ -0.1_ 1.0)
8.437736,-0.348229,1.143015,0.182478,3.21067,357.6317,3.798499,(0.0_ -0.1_ 1.0)
8.437736,-0.348215,1.143,0.182516,3.232701,357.6156,3.795671,(0.0_ -0.1_ 1.0)
8.437736,-0.348206,1.142963,0.182564,3.248489,357.6199,3.796801,(0.0_ -0.1_ 1.0)
8.437736,-0.348188,1.142929,0.1826,3.272211,357.6084,3.770094,(0.0_ -0.1_ 1.0)
8.437736,-0.348163,1.142881,0.18264,3.289167,357.6093,3.769406,(0.0_ -0.1_ 1.0)
8.437736,-0.348143,1.142836,0.182676,3.319247,357.6186,3.767079,(0.0_ -0.1_ 1.0)
8.437736,-0.348112,1.142792,0.182713,3.353634,357.6276,3.779425,(0.0_ -0.1_ 1.0)
8.437736,-0.348073,1.142757,0.182742,3.390523,357.6287,3.785071,(0.0_ -0.1_ 1.0)
8.437736,-0.348047,1.142743,0.18276,3.407146,357.6218,3.774125,(0.0_ -0.1_ 1.0)
8.437736,-0.348013,1.142728,0.182779,3.43026,357.625,3.76569,(0.0_ -0.1_ 1.0)
8.437736,-0.347996,1.142725,0.182798,3.438292,357.6396,3.769023,(0.0_ -0.1_ 1.0)
8.437736,-0.347966,1.142722,0.182809,3.445129,357.6422,3.761804,(0.0_ -0.1_ 1.0)
8.437736,-0.347941,1.142729,0.182818,3.449247,357.6422,3.756826,(0.0_ -0.1_ 1.0)
8.437736,-0.347907,1.142755,0.182825,3.45441,357.6561,3.752907,(0.0_ -0.1_ 1.0)
8.437736,-0.347885,1.142776,0.182836,3.432871,357.6659,3.746854,(0.0_ -0.1_ 1.0)
8.437736,-0.347841,1.142822,0.182841,3.425886,357.6504,3.75894,(0.0_ -0.1_ 1.0)
8.437736,-0.347811,1.142872,0.182868,3.380644,357.6439,3.767534,(0.0_ -0.1_ 1.0)
8.437736,-0.347805,1.142927,0.182892,3.367901,357.6445,3.76938,(0.0_ -0.1_ 1.0)
8.437736,-0.347792,1.14298,0.18292,3.334425,357.63,3.757459,(0.0_ -0.1_ 1.0)
8.437736,-0.34778,1.143035,0.182945,3.312831,357.6163,3.74395,(0.0_ -0.1_ 1.0)
8.437736,-0.347768,1.143057,0.182961,3.302943,357.608,3.739734,(0.0_ -0.1_ 1.0)
8.437736,-0.347753,1.143089,0.182978,3.287174,357.5937,3.718949,(0.0_ -0.1_ 1.0)
8.437736,-0.347735,1.143102,0.182998,3.273959,357.5749,3.698114,(0.0_ -0.1_ 1.0)
8.437736,-0.347713,1.143107,0.183007,3.281973,357.5634,3.690012,(0.0_ -0.1_ 1.0)
8.437736,-0.347691,1.143106,0.183019,3.289699,357.5539,3.676996,(0.0_ -0.1_ 1.0)
8.437736,-0.347663,1.143087,0.183032,3.293437,357.5396,3.664893,(0.0_ -0.1_ 1.0)
8.437736,-0.3476,1.143054,0.183041,3.314343,357.5142,3.653124,(0.0_ -0.1_ 1.0)
8.437736,-0.347552,1.143019,0.183044,3.331551,357.4997,3.630798,(0.0_ -0.1_ 1.0)
8.437736,-0.34751,1.142983,0.18304,3.355611,357.5176,3.623128,(0.0_ -0.1_ 1.0)
8.437736,-0.34743,1.142931,0.18303,3.37086,357.5015,3.58911,(0.0_ -0.1_ 1.0)
8.437736,-0.347385,1.142888,0.183025,3.378026,357.5155,3.585729,(0.0_ -0.1_ 1.0)
