time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
340.4961,-0.348562,1.141669,0.169176,4.736819,352.3941,1.67821,(-0.1_ -0.1_ 1.0)
340.4961,-0.348251,1.141497,0.168625,4.727638,352.5056,1.624797,(-0.1_ -0.1_ 1.0)
340.4961,-0.348163,1.141479,0.168542,4.731384,352.5288,1.605642,(-0.1_ -0.1_ 1.0)
340.4961,-0.348073,1.141454,0.168488,4.716594,352.5515,1.591774,(-0.1_ -0.1_ 1.0)
340.4961,-0.347975,1.141451,0.168431,4.71756,352.5852,1.581539,(-0.1_ -0.1_ 1.0)
340.4961,-0.347899,1.141445,0.16839,4.721409,352.5946,1.565923,(-0.1_ -0.1_ 1.0)
340.4961,-0.347822,1.141424,0.168339,4.717508,352.6363,1.544518,(-0.1_ -0.1_ 1.0)
340.4961,-0.347734,1.141413,0.168297,4.724325,352.6341,1.528429,(-0.1_ -0.1_ 1.0)
340.4961,-0.347661,1.141381,0.16823,4.727782,352.7189,1.501752,(-0.1_ -0.1_ 1.0)
340.4961,-0.347561,1.141382,0.168192,4.749184,352.6937,1.489762,(-0.1_ -0.1_ 1.0)
340.4961,-0.347498,1.141348,0.168158,4.748901,352.7318,1.481593,(-0.1_ -0.1_ 1.0)
340.4961,-0.347441,1.14132,0.168143,4.743689,352.7451,1.477886,(-0.1_ -0.1_ 1.0)
340.4961,-0.347353,1.141289,0.168093,4.748441,352.79,1.457785,(-0.1_ -0.1_ 1.0)
340.4961,-0.34728,1.141266,0.168059,4.748647,352.8347,1.457636,(-0.1_ -0.1_ 1.0)
340.4961,-0.347203,1.141276,0.16801,4.768344,352.8528,1.429823,(-0.1_ -0.1_ 1.0)
340.4961,-0.347148,1.141246,0.168004,4.75132,352.8654,1.445433,(-0.1_ -0.1_ 1.0)
340.4961,-0.347071,1.141224,0.167974,4.741332,352.9021,1.416322,(-0.1_ -0.1_ 1.0)
340.4961,-0.347018,1.141231,0.167958,4.74226,352.9046,1.405777,(-0.1_ -0.1_ 1.0)
340.4961,-0.346943,1.141223,0.167933,4.728857,352.9577,1.371613,(-0.1_ -0.1_ 1.0)
340.4961,-0.346897,1.141222,0.167924,4.720523,352.9791,1.373191,(-0.1_ -0.1_ 1.0)
340.4961,-0.346852,1.141239,0.167915,4.726949,352.9718,1.36497,(-0.1_ -0.1_ 1.0)
340.4961,-0.346784,1.141231,0.167902,4.712203,353.0003,1.374197,(-0.1_ -0.1_ 1.0)
