time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.94398,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
65.95306,0,0,0.063546,0,0,0,(0.0_ 0.0_ 1.0)
65.96858,0,0.003434,0.172243,0.000001,0.00002,-0.000173,(0.0_ 0.0_ 1.0)
65.97567,0,0.003434,0.221858,0.000001,0.00002,-0.000173,(0.0_ 0.0_ 1.0)
65.98785,-0.000001,0.005225,0.307075,0.000002,0.000057,-0.000328,(0.0_ 0.0_ 1.0)
65.99837,-0.000001,0.005225,0.380816,0.000002,0.000057,-0.000328,(0.0_ 0.0_ 1.0)
66.00928,-0.000001,0.006513,0.457167,0.000001,0.000076,-0.000164,(0.0_ 0.0_ 1.0)
66.02079,0,0.006572,0.537704,0,0.000079,-0.000105,(0.0_ 0.0_ 1.0)
66.03384,0,0.006572,0.629064,0,0.000079,-0.000105,(0.0_ 0.0_ 1.0)
66.04365,0,0.006833,0.697705,0,0.000081,-0.000052,(0.0_ 0.0_ 1.0)
66.05344,0,0.006833,0.766277,0,0.000081,-0.000052,(0.0_ 0.0_ 1.0)
66.06362,0,0.007044,0.837529,0,0.000085,-0.000051,(0.0_ 0.0_ 1.0)
66.07499,0,0.007044,0.917109,0,0.000085,-0.000051,(0.0_ 0.0_ 1.0)
66.08612,0,0.007337,0.994985,0,0.00009,-0.000044,(0.0_ 0.0_ 1.0)
66.09759,0,0.007337,1.075263,0,0.00009,-0.000044,(0.0_ 0.0_ 1.0)
66.10809,0,0.007605,1.148831,0,0.000094,-0.000036,(0.0_ 0.0_ 1.0)
66.11948,0,0.007605,1.228505,0,0.000094,-0.000036,(0.0_ 0.0_ 1.0)
66.12986,0.000001,0.0078,1.301203,0,0.000097,-0.000028,(0.0_ 0.0_ 1.0)
66.14159,0.000001,0.007816,1.383255,0,0.000099,-0.000023,(0.0_ 0.0_ 1.0)
66.15569,0.000001,0.007816,1.481946,0,0.000099,-0.000023,(0.0_ 0.0_ 1.0)
66.16323,0.000001,0.007846,1.534782,-0.000001,0.000104,-0.000008,(0.0_ 0.0_ 1.0)
66.1751,0.000001,0.007846,1.617855,-0.000001,0.000104,-0.000008,(0.0_ 0.0_ 1.0)
66.18604,0.000001,0.007892,1.694483,-0.000001,0.000108,-0.000009,(0.0_ 0.0_ 1.0)
66.19705,0.000001,0.007892,1.771528,-0.000001,0.000108,-0.000009,(0.0_ 0.0_ 1.0)
66.20781,0.000001,0.007934,1.846823,0,0.000111,-0.000009,(0.0_ 0.0_ 1.0)
66.21965,0.000002,0.007934,1.92974,0,0.000111,-0.000009,(0.0_ 0.0_ 1.0)
66.23058,0.000002,0.007969,2.006225,0,0.000114,-0.000008,(0.0_ 0.0_ 1.0)
66.24129,0.000002,0.007971,2.081169,0,0.000115,-0.000008,(0.0_ 0.0_ 1.0)
66.25257,0.000002,0.007971,2.160161,0,0.000115,-0.000008,(0.0_ 0.0_ 1.0)
66.26336,0.000002,0.007976,2.235686,0,0.000117,-0.000006,(0.0_ 0.0_ 1.0)
66.27502,0.000002,0.007976,2.317307,0,0.000117,-0.000006,(0.0_ 0.0_ 1.0)
66.28659,0.000003,0.007984,2.398277,0,0.000118,-0.000008,(0.0_ 0.0_ 1.0)
66.29723,0.000003,0.007984,2.472812,0,0.000118,-0.000008,(0.0_ 0.0_ 1.0)
66.30824,0.000003,0.007991,2.54986,0,0.000119,-0.000006,(0.0_ 0.0_ 1.0)
66.31939,0.000003,0.007991,2.627906,0,0.000119,-0.000006,(0.0_ 0.0_ 1.0)
66.33045,0.000003,0.007996,2.705332,0,0.00012,-0.000005,(0.0_ 0.0_ 1.0)
66.34161,0.000003,0.007996,2.783396,0,0.000121,-0.000006,(0.0_ 0.0_ 1.0)
66.35539,0.000004,0.007996,2.87991,0,0.000121,-0.000006,(0.0_ 0.0_ 1.0)
66.36368,0.000004,0.007997,2.937892,0,0.000122,-0.000006,(0.0_ 0.0_ 1.0)
66.37527,0.000004,0.007997,3.019017,0,0.000122,-0.000006,(0.0_ 0.0_ 1.0)
66.38615,0.000004,0.007998,3.095251,0,0.000122,-0.000006,(0.0_ 0.0_ 1.0)
66.39772,0.000004,0.007998,3.176187,0,0.000122,-0.000006,(0.0_ 0.0_ 1.0)
66.40807,0.000004,0.007999,3.248698,0,0.000123,-0.000005,(0.0_ 0.0_ 1.0)
66.41935,0.000004,0.007999,3.327621,0,0.000123,-0.000005,(0.0_ 0.0_ 1.0)
66.43017,0.000005,0.007999,3.403352,0,0.000124,-0.000006,(0.0_ 0.0_ 1.0)
66.44206,0.000005,0.007999,3.486629,0.000002,0.000124,-0.000006,(0.0_ 0.0_ 1.0)
66.45278,0.000005,0.007999,3.561623,0.000002,0.000124,-0.000006,(0.0_ 0.0_ 1.0)
66.46364,0.000005,0.008,3.63761,0,0.000125,-0.000008,(0.0_ 0.0_ 1.0)
66.4751,0.000005,0.008,3.717825,0,0.000125,-0.000008,(0.0_ 0.0_ 1.0)
66.48634,0.000005,0.008,3.796562,0,0.000126,-0.000008,(0.0_ 0.0_ 1.0)
66.49756,0.000006,0.008,3.875098,0,0.000126,-0.000008,(0.0_ 0.0_ 1.0)
66.50851,0.000006,0.008,3.951788,0,0.000127,-0.000006,(0.0_ 0.0_ 1.0)
66.51977,0.000006,0.008,4.030547,0,0.000127,-0.000006,(0.0_ 0.0_ 1.0)
66.53031,0.000006,0.008,4.104367,0,0.000127,-0.000005,(0.0_ 0.0_ 1.0)
66.54168,0.000006,0.008,4.183934,-0.000004,0.000128,-0.000005,(0.0_ 0.0_ 1.0)
66.55563,0.000007,0.008,4.281606,-0.000004,0.000128,-0.000005,(0.0_ 0.0_ 1.0)
66.56364,0.000007,0.007993,4.337656,0.000297,0.000129,0.000006,(0.0_ 0.0_ 1.0)
66.57561,0.000007,0.007992,4.421405,0.000297,0.000129,0.000006,(0.0_ 0.0_ 1.0)
66.5862,0.000007,0.007989,4.495624,0.00108,0.000129,-0.000003,(0.0_ 0.0_ 1.0)
66.59766,0.000007,0.007987,4.575788,0.00108,0.000129,-0.000003,(0.0_ 0.0_ 1.0)
66.60817,0.000007,0.007976,4.649365,0.000396,0.00013,-0.00001,(0.0_ 0.0_ 1.0)
66.61946,0.000007,0.007975,4.728369,0.000396,0.00013,-0.00001,(0.0_ 0.0_ 1.0)
66.63027,0.000008,0.007974,4.804046,0.000376,0.000131,-0.000008,(0.0_ 0.0_ 1.0)
66.64192,0.000008,0.007978,4.885601,-0.001011,0.000126,0.000021,(0.0_ 0.0_ 1.0)
66.65311,0.000008,0.00798,4.963919,-0.001011,0.000126,0.000021,(0.0_ 0.0_ 1.0)
66.66376,0.000008,0.007984,5.038455,0.000036,0.000095,0.000382,(0.0_ 0.0_ 1.0)
66.67508,0.000008,0.007983,5.117704,0.000036,0.000095,0.000382,(0.0_ 0.0_ 1.0)
66.68633,0.000008,0.007989,5.196447,-0.000001,0.000091,0.000015,(0.0_ 0.0_ 1.0)
66.69745,0.000009,0.007989,5.274317,-0.000001,0.000091,0.000015,(0.0_ 0.0_ 1.0)
66.70804,0.000009,0.007993,5.348423,0,0.000095,-0.000013,(0.0_ 0.0_ 1.0)
66.71964,0.000009,0.007993,5.429682,0,0.000095,-0.000013,(0.0_ 0.0_ 1.0)
66.73052,0.000009,0.007997,5.505815,0,0.000096,-0.000006,(0.0_ 0.0_ 1.0)
66.74225,0.000009,0.007997,5.587919,0,0.000097,-0.000005,(0.0_ 0.0_ 1.0)
66.75578,0.000009,0.007997,5.682645,0,0.000097,-0.000005,(0.0_ 0.0_ 1.0)
66.76362,0.000009,0.007998,5.73751,0,0.000098,-0.000006,(0.0_ 0.0_ 1.0)
66.77522,0.000009,0.007998,5.818715,0,0.000098,-0.000006,(0.0_ 0.0_ 1.0)
66.78633,0.00001,0.007998,5.896495,-0.000001,0.000098,-0.000006,(0.0_ 0.0_ 1.0)
66.79784,0.00001,0.007998,5.977074,-0.000001,0.000098,-0.000006,(0.0_ 0.0_ 1.0)
66.80888,0.00001,0.007999,6.054314,-0.000001,0.000099,-0.000006,(0.0_ 0.0_ 1.0)
66.82007,0.00001,0.007999,6.132633,0,0.0001,-0.000006,(0.0_ 0.0_ 1.0)
66.83138,0.00001,0.007999,6.211869,0,0.0001,-0.000006,(0.0_ 0.0_ 1.0)
66.8416,0.00001,0.007999,6.283351,0.000001,0.0001,-0.000007,(0.0_ 0.0_ 1.0)
66.85309,0.00001,0.007999,6.363769,0.000001,0.0001,-0.000007,(0.0_ 0.0_ 1.0)
66.86387,0.000011,0.007999,6.439262,0.000001,0.000101,-0.000004,(0.0_ 0.0_ 1.0)
66.87531,0.000011,0.007999,6.519359,0.000001,0.000101,-0.000004,(0.0_ 0.0_ 1.0)
66.88616,0.000011,0.008,6.595279,0,0.000102,-0.000005,(0.0_ 0.0_ 1.0)
66.89797,0.000011,0.008,6.677949,0,0.000102,-0.000005,(0.0_ 0.0_ 1.0)
66.9084,0.000011,0.008,6.750988,0,0.000103,-0.000006,(0.0_ 0.0_ 1.0)
66.91998,0.000011,0.008,6.831978,0,0.000103,-0.000006,(0.0_ 0.0_ 1.0)
66.93113,0.000011,0.008,6.910068,0,0.000103,-0.000006,(0.0_ 0.0_ 1.0)
66.94216,0.000011,0.008,6.987288,0,0.000104,-0.000007,(0.0_ 0.0_ 1.0)
66.95355,0.000012,0.008,7.067012,0,0.000104,-0.000007,(0.0_ 0.0_ 1.0)
66.96719,0.000012,0.008,7.162471,0,0.000105,-0.000008,(0.0_ 0.0_ 1.0)
66.97536,0.000012,0.008,7.219718,0,0.000105,-0.000008,(0.0_ 0.0_ 1.0)
